mds1	mds2	window_N	window_pos	window_id	outlier
0.205479104506309	-0.0809553708979472	36	2621389	chrchr20:2619060-2692544	mds1
0.331932720164443	-0.0428128044604721	37	2758466	chrchr20:2692545-2835582	mds1
0.27405504551094	-0.0453226082713036	38	2870526	chrchr20:2835583-2893744	mds1
0.190476321027964	-0.0179556319651786	39	2922716	chrchr20:2893745-2977455	mds1
0.381662061641956	-0.0669153356347478	40	3019168	chrchr20:2977456-3052951	mds1
0.282847907109025	-0.0252883247557641	41	3089857	chrchr20:3052952-3097222	mds1
0.342627280858648	-0.0905571563625058	42	3118220	chrchr20:3097223-3139717	mds1
0.231843768707932	-0.0393397313067009	43	3155635	chrchr20:3139718-3160089	mds1
0.199574211252357	-0.0875143216960912	44	3172481	chrchr20:3160090-3189596	mds1
0.0950385342017776	-0.0547351085399674	45	3196334	chrchr20:3189597-3201290	N
0.0685062471707321	0.063871507399619	46	3207309	chrchr20:3201291-3212353	N
0.128146842209545	0.0239966770603484	47	3216203	chrchr20:3212354-3220584	N
0.048356987203972	0.0194362813163456	48	3225635	chrchr20:3220585-3231123	N
-0.00979741553588964	0.0316287210962554	49	3239154	chrchr20:3231124-3244582	N
0.0970786481903207	0.0528704839955263	50	3250966	chrchr20:3244583-3259467	N
0.00132904720914053	0.0490804079241229	51	3265015	chrchr20:3259468-3271555	N
-0.0878461492233309	0.0173128031326407	52	3277950	chrchr20:3271556-3285489	N
-0.0949603119596189	-0.0509620888984332	53	3290847	chrchr20:3285490-3294311	N
-0.113380243099482	-0.0697764829759968	54	3301737	chrchr20:3294312-3305384	N
-0.135274394188345	-0.121059400076362	55	3308860	chrchr20:3305385-3311994	N
-0.072899897543849	0.0162830343910871	56	3319782	chrchr20:3311995-3324054	N
-0.103600985736869	-0.168814864034601	57	3331340	chrchr20:3324055-3336485	N
-0.0678984874951704	0.00658015576450835	58	3342633	chrchr20:3336486-3348240	N
-0.0262478862088541	-0.0323469169505279	59	3352258	chrchr20:3348241-3360021	N
-0.0604793433852265	0.0250818700364887	60	3364360	chrchr20:3360022-3368526	N
-0.0487433162927908	0.0593148243074898	61	3377079	chrchr20:3368527-3385945	N
-0.0916275618944136	-0.0806071408329244	62	3394549	chrchr20:3385946-3400672	N
0.00964419353934249	-0.183694812889693	63	3405385	chrchr20:3400673-3413239	N
-0.088679139339827	0.0195443374294571	64	3415805	chrchr20:3413240-3419279	N
0.0122537366025422	0.00128377002881275	65	3423403	chrchr20:3419280-3430565	N
-0.00377014512675439	-0.0115205581335601	66	3434791	chrchr20:3430566-3436528	N
0.0602891220432082	-0.018001943387844	67	3442858	chrchr20:3436529-3447722	N
0.0750101446830254	-0.0616440470458745	68	3456180	chrchr20:3447723-3463400	N
-0.0659850855055673	-0.157494928991992	69	3468969	chrchr20:3463401-3472946	N
-0.0528824425076312	-0.171482379383467	70	3476598	chrchr20:3472947-3480323	N
-0.0585535757964056	-0.000636984256168899	71	3485548	chrchr20:3480324-3491664	N
0.170052541337309	-0.0115428756193967	72	3499375	chrchr20:3491665-3504671	mds1
-0.057221438320466	-0.00122365128153686	73	3507886	chrchr20:3504672-3514908	N
0.00883493957969772	-0.0190445217689672	74	3520922	chrchr20:3514909-3533413	N
-0.0701004834409439	0.0462711961639768	75	3546929	chrchr20:3533414-3557691	N
-0.0126128802116085	-0.12081103460379	76	3563282	chrchr20:3557692-3568094	N
-0.0950668428466327	-0.154000860086717	77	3571792	chrchr20:3568095-3579399	N
0.00447176290369829	-0.0619155763419916	78	3583764	chrchr20:3579400-3591185	N
0.0329276562437017	-0.097649655307483	79	3595805	chrchr20:3591186-3603176	N
0.230379137720812	-0.0171190048127838	80	3610803	chrchr20:3603177-3616997	mds1
-0.00586962231258481	-0.265768398077025	81	3623889	chrchr20:3616998-3628904	mds2
0.00840376121622264	-0.19337478133222	82	3635639	chrchr20:3628905-3651748	N
0.0370453451913434	-0.0672677899054167	83	3660058	chrchr20:3651749-3678553	N
0.28500186540271	0.0024989794175756	84	3689697	chrchr20:3678554-3696313	mds1
0.156293498539841	-0.0113281083106545	85	3701432	chrchr20:3696314-3705869	N
0.153286138688084	-0.0120066905143956	86	3713807	chrchr20:3705870-3721267	N
0.0561910437070825	-0.0555830082355724	87	3728999	chrchr20:3721268-3736063	N
-0.0814755154649756	0.0709855545346659	88	3742388	chrchr20:3736064-3747843	N
-0.0649121341473306	0.027234679104336	89	3754539	chrchr20:3747844-3761174	N
0.0142809343239903	-0.157465596713861	90	3768213	chrchr20:3761175-3775632	N
0.01120608095935	-0.143901622350333	91	3783249	chrchr20:3775633-3791150	N
0.0510085205158762	-0.119772473006042	92	3797446	chrchr20:3791151-3805393	N
0.0905292140998271	-0.0668423716403466	93	3812286	chrchr20:3805394-3823484	N
0.0331643284652186	-0.0907504310606165	94	3830647	chrchr20:3823485-3836998	N
0.0316370833458477	-0.0759763726675786	95	3841719	chrchr20:3836999-3845922	N
-0.0170023433962544	0.0730390911816142	96	3852544	chrchr20:3845923-3866019	N
0.0111032790174825	-0.0262252130810811	97	3878565	chrchr20:3866020-3886023	N
0.239113946757019	-0.0672749074437678	98	3895676	chrchr20:3886024-3903341	mds1
0.157737652375466	-0.0156723666618472	99	3911438	chrchr20:3903342-3915673	N
0.0133703747405627	-0.00783706798439047	100	3922068	chrchr20:3915674-3927495	N
-0.0263740328754608	-0.104550582457047	101	3931855	chrchr20:3927496-3939349	N
0.0509167692212815	0.0216240055821715	102	3946224	chrchr20:3939350-3950264	N
0.269872970118782	0.00923971969740276	103	3957574	chrchr20:3950265-3960721	mds1
0.292185713577412	-0.117102443407225	104	3967251	chrchr20:3960722-3973372	mds1
0.108585552497121	-0.0526886533060491	105	3984247	chrchr20:3973373-3992136	N
0.0927456218479201	0.0336873320007228	106	4004195	chrchr20:3992137-4009625	N
0.144432611589456	0.027930240671181	107	4014711	chrchr20:4009626-4021514	N
0.10546652478287	0.0272718617080272	108	4027643	chrchr20:4021515-4031946	N
0.0293158867178838	-0.0168521396710745	109	4037426	chrchr20:4031947-4043258	N
0.0800450815945939	0.0296783269208953	110	4047019	chrchr20:4043259-4050614	N
0.114275286020916	-0.0224343812809099	111	4057388	chrchr20:4050615-4063647	N
0.00528048460716289	-0.166403476980524	112	4072905	chrchr20:4063648-4081603	N
0.0987620331718398	-0.155824865322664	113	4089205	chrchr20:4081604-4097032	N
-0.0843033535949273	-0.179934326084094	114	4107908	chrchr20:4097033-4116456	N
0.00547918144118186	-0.0805148537916217	115	4121923	chrchr20:4116457-4126831	N
-0.0255535035954542	-0.0864054306504795	116	4135280	chrchr20:4126832-4145556	N
0.19516595608205	-0.0518314666005644	117	4149015	chrchr20:4145557-4155983	mds1
-0.0224461758585985	-0.230399127244006	118	4159134	chrchr20:4155984-4166470	mds2
0.0732885942919646	-0.0628578692095332	119	4176995	chrchr20:4166471-4182491	N
-0.0565056198787236	-0.183678661771459	120	4188960	chrchr20:4182492-4192790	N
-0.00711827040481674	-0.126594443066449	121	4197655	chrchr20:4192791-4200141	N
-0.0038941616781057	-0.118427583449635	122	4205085	chrchr20:4200142-4210959	N
-0.0202563280402903	-0.0289878167536257	123	4218479	chrchr20:4210960-4224275	N
-0.0769109246149309	0.0266178865488891	124	4229380	chrchr20:4224276-4237332	N
-0.00316441097602765	0.00359049739178567	125	4241621	chrchr20:4237333-4246056	N
-0.060631077862306	0.0156825936999048	126	4249277	chrchr20:4246057-4255119	N
0.0416062253701725	0.00810108216390172	127	4258116	chrchr20:4255120-4262973	N
-0.0940361184152009	-0.0694855639268487	128	4269340	chrchr20:4262974-4275251	N
-0.0459351816907723	-0.150593763395384	129	4280252	chrchr20:4275252-4282418	N
-0.00785976913868731	-0.101366316697021	130	4287211	chrchr20:4282419-4293739	N
0.00276187921089084	-0.0430854107537653	131	4305303	chrchr20:4293740-4312757	N
0.0390219200736564	-0.18993910239654	132	4323922	chrchr20:4312758-4331731	N
-0.0205468562832911	-0.0354001916240053	133	4343606	chrchr20:4331732-4352542	N
0.0469780248990397	0.0691760465789085	134	4361292	chrchr20:4352543-4367327	N
0.0137596046714337	0.00836505437873496	135	4372120	chrchr20:4367328-4377675	N
0.0960284302801159	-0.0220603013987684	136	4382036	chrchr20:4377676-4390316	N
0.0782069448743347	0.0293120282994147	137	4395601	chrchr20:4390317-4400720	N
0.0603754875275866	0.0222826278921604	138	4406450	chrchr20:4400721-4410559	N
0.0271364034566929	0.0310348892289759	139	4417763	chrchr20:4410560-4421321	N
-0.00440625705582798	0.0879506889620403	140	4425645	chrchr20:4421322-4429300	N
-0.0289483139550929	0.0791140761822263	141	4433068	chrchr20:4429301-4436985	N
-0.0758126315520133	0.115527429073514	142	4444363	chrchr20:4436986-4453479	N
-0.0260709650393329	0.0619936117492172	143	4461539	chrchr20:4453480-4467234	N
-0.049918923929644	0.100810224217828	144	4474256	chrchr20:4467235-4484906	N
-0.0488491729777362	0.022442025766757	145	4495529	chrchr20:4484907-4505504	N
-0.0611773802348388	-0.152512632845421	146	4514709	chrchr20:4505505-4522428	N
0.037138761563097	0.0405565631931015	147	4526254	chrchr20:4522429-4533552	N
-0.0182677218999586	-0.105176910338114	148	4538319	chrchr20:4533553-4542802	N
-0.0167696814621592	0.0901062023515105	149	4546170	chrchr20:4542803-4549399	N
-0.020671490982691	0.0661032693640052	150	4550978	chrchr20:4549400-4555473	N
-0.0168533049083116	0.000792318298244662	151	4559913	chrchr20:4555474-4567446	N
-0.0315558986158839	-0.0786964364271076	152	4573546	chrchr20:4567447-4578485	N
0.0639883376307972	0.0114667004286576	153	4584619	chrchr20:4578486-4593982	N
0.0365396063872042	-0.0643373570046188	154	4599925	chrchr20:4593983-4603906	N
0.0273109598942552	0.0293763235901628	155	4607977	chrchr20:4603907-4614293	N
0.00716694553038015	-0.0767697778040919	156	4623114	chrchr20:4614294-4629721	N
-0.0125027041600129	0.0983961356109009	157	4635132	chrchr20:4629722-4641296	N
0.125623095662837	0.00109054077147713	158	4647987	chrchr20:4641297-4654341	N
0.137707616471196	-0.0884178068970489	159	4658933	chrchr20:4654342-4665196	N
-0.0857788472694122	-0.0386177568117168	160	4673578	chrchr20:4665197-4681603	N
-0.0262783265843793	0.0560077890564369	161	4686018	chrchr20:4681604-4690951	N
-0.00251614049681551	0.00996524636010948	162	4696496	chrchr20:4690952-4699389	N
-0.112422611085665	-0.0421337464122751	163	4705919	chrchr20:4699390-4710018	N
-0.0712375488977626	-0.0470745743421536	164	4712938	chrchr20:4710019-4717496	N
-0.0700769840802005	-0.0943217306367913	165	4722164	chrchr20:4717497-4728330	N
-0.057209797564371	0.087522983860677	166	4734056	chrchr20:4728331-4742814	N
-0.00102778840102275	0.0268115119253225	167	4749159	chrchr20:4742815-4755829	N
0.0256107622807521	0.0688298658644756	168	4762159	chrchr20:4755830-4767753	N
-0.0383043096347694	-0.0227059288487202	169	4774846	chrchr20:4767754-4781768	N
-0.0416540237667798	0.0766968781747847	170	4786622	chrchr20:4781769-4793147	N
-0.0769795618257869	0.0490269333181191	171	4801986	chrchr20:4793148-4806330	N
-0.00111747307811786	0.0706197662816679	172	4812946	chrchr20:4806331-4822508	N
-0.00060805885999967	0.0427430996272655	173	4828019	chrchr20:4822509-4839127	N
-0.0570036752683123	0.0841943371226916	174	4846094	chrchr20:4839128-4849043	N
-0.0574963574142638	0.0451861939008261	175	4851285	chrchr20:4849044-4859183	N
-0.0422812622028748	0.0780998134363861	176	4862809	chrchr20:4859184-4871381	N
-0.0448254713925694	0.0494999333896919	177	4875486	chrchr20:4871382-4882054	N
-0.0796660576710166	0.00495557761237096	178	4887361	chrchr20:4882055-4893192	N
-0.0835547235907703	-0.00383134478431985	179	4901238	chrchr20:4893193-4906891	N
-0.0259092408666339	0.0470576959811531	180	4917496	chrchr20:4906892-4925929	N
0.0264157289144818	0.116275939444281	181	4934018	chrchr20:4925930-4945736	N
-0.097016153790602	0.00168786881559232	182	4955434	chrchr20:4945737-4979777	N
-0.0492400681586064	0.0791788074383243	183	4995049	chrchr20:4979778-5015070	N
-0.054550459074159	0.0924309795013303	184	5027780	chrchr20:5015071-5054516	N
-0.0585576384336125	0.0209841559773194	185	5067542	chrchr20:5054517-5077149	N
-0.00350151370826187	0.0399026142265885	186	5101256	chrchr20:5077150-5108693	N
-0.0271387391737084	-0.00461563037704052	187	5123478	chrchr20:5108694-5136928	N
-0.0968431332803641	0.0379440936393802	188	5150456	chrchr20:5136929-5164193	N
-0.0671994566905005	-0.000617462864668153	189	5186146	chrchr20:5164194-5204592	N
-0.056745638504535	0.11578186651611	190	5215461	chrchr20:5204593-5228538	N
-0.0162950707626948	0.0487751151674135	191	5241370	chrchr20:5228539-5247479	N
0.0158543394131881	-0.0373953386232363	192	5255224	chrchr20:5247480-5270998	N
0.0612041312573308	-0.0949883192865742	193	5296715	chrchr20:5270999-5302392	N
0.0845840601829544	0.0802586217230965	194	5312359	chrchr20:5302393-5337238	N
-0.00691174548879181	0.0977361241660145	195	5356349	chrchr20:5337239-5376789	N
-0.0259164357376956	0.0168634928940713	196	5394597	chrchr20:5376790-5408025	N
-0.0229121911252434	0.0527819094558963	197	5427233	chrchr20:5408026-5443539	N
0.00064670179515736	-0.0793018513463371	198	5463264	chrchr20:5443540-5473540	N
-0.0707302708247515	0.0462293171713212	199	5484779	chrchr20:5473541-5506520	N
-0.0334508199311781	0.0550446160649785	200	5513966	chrchr20:5506521-5530282	N
0.0268851816089643	0.0940705951424345	201	5541714	chrchr20:5530283-5553435	N
-0.0268137883760931	0.0998720269490192	202	5569748	chrchr20:5553436-5580352	N
-0.0358792052040233	0.0350903763807447	203	5589526	chrchr20:5580353-5606040	N
-0.0504243915456102	0.131768342404514	204	5621804	chrchr20:5606041-5633122	N
-0.0844318400123328	0.128734446473783	205	5647342	chrchr20:5633123-5652597	N
-0.0550359753061063	0.0997743654875482	206	5664117	chrchr20:5652598-5673336	N
-0.0435216504589864	-0.0329319952479817	207	5681106	chrchr20:5673337-5694541	N
-0.0620446290219851	0.0945260208774341	208	5701147	chrchr20:5694542-5714068	N
0.0920520564057716	0.0113846347698853	209	5724274	chrchr20:5714069-5739038	N
-0.00523084502522291	0.0558387678506424	210	5749711	chrchr20:5739039-5762135	N
-0.0481531394976728	0.0684151277953275	211	5774711	chrchr20:5762136-5778973	N
-0.0433770017183647	0.126847639139908	212	5792070	chrchr20:5778974-5806174	N
0.0188122047273389	0.106995216247306	213	5817275	chrchr20:5806175-5829087	N
-0.0196621514793938	0.0905082584978364	214	5844304	chrchr20:5829088-5872835	N
-0.0578258074376644	0.131790463016265	215	5887554	chrchr20:5872836-5906252	N
-0.0363504790835992	0.0695526712773012	216	5927705	chrchr20:5906253-5943593	N
-0.0163948819181401	0.0878175944198814	217	5956985	chrchr20:5943594-5966527	N
0.0057930430953873	0.171839282073402	218	5993162	chrchr20:5966528-6004121	N
-0.0205431175116412	0.0847934973175189	219	6016157	chrchr20:6004122-6023717	N
-0.083148225815852	0.109570056202506	220	6039743	chrchr20:6023718-6052030	N
-0.100878602179801	0.0489069250007587	221	6060554	chrchr20:6052031-6072086	N
-0.0109978489369618	0.0519957777790816	222	6080198	chrchr20:6072087-6087564	N
-0.0673754913666115	0.013780289642923	223	6101799	chrchr20:6087565-6189097	N
-0.0417912468359365	0.131351528440076	224	6204535	chrchr20:6189098-6218931	N
-0.0799676083904381	0.0916957424636665	225	6241391	chrchr20:6218932-6254292	N
0.0107460479289515	0.0800408009061587	226	6263411	chrchr20:6254293-6276268	N
-0.0444399698431906	0.105289241610415	227	6284631	chrchr20:6276269-6315830	N
-0.0455080864045213	0.0952664140980596	228	6335467	chrchr20:6315831-6347842	N
-0.0123522814901575	0.0643424747122466	229	6356556	chrchr20:6347843-6373516	N
0.197391291981319	0.0360329313616382	230	6388337	chrchr20:6373517-6394290	mds1
0.0183292450043023	0.0767010131298906	231	6405792	chrchr20:6394291-6417733	N
0.0356045821051465	0.0872032135239226	232	6424695	chrchr20:6417734-6443933	N
0.0443776989437828	0.0777415813599671	233	6454161	chrchr20:6443934-6470841	N
0.0171416999645246	0.110347784971423	234	6480560	chrchr20:6470842-6498087	N
-0.0112475336586535	0.0402654158935807	235	6514180	chrchr20:6498088-6530750	N
-0.00218579171819038	0.0470416773681197	236	6546856	chrchr20:6530751-6559648	N
0.0144970647644023	0.0564981387265854	237	6570942	chrchr20:6559649-6582489	N
0.0156964113849008	0.0714991161090309	238	6587825	chrchr20:6582490-6595051	N
-0.0310871231594625	0.166265611078904	239	6604109	chrchr20:6595052-6635796	N
0.0622571783917244	-0.000124274362923484	240	6646528	chrchr20:6635797-6665440	N
-0.0337996979792569	-0.00436434850183527	241	6679188	chrchr20:6665441-6698165	N
-0.0398954823255771	0.0759395468934186	242	6714179	chrchr20:6698166-6724380	N
-0.00426885356007277	0.150151259165356	243	6727637	chrchr20:6724381-6743354	N
-0.00834457073062699	0.0380979104196214	244	6748354	chrchr20:6743355-6755266	N
-0.0400507677023493	0.117414712213566	245	6762584	chrchr20:6755267-6778713	N
-0.0794272074867187	-0.0630753601993248	246	6797796	chrchr20:6778714-6814359	N
-0.0332240635316347	0.103050269051657	247	6825061	chrchr20:6814360-6834397	N
0.0373519594183624	0.00674121954010313	248	6846334	chrchr20:6834398-6854520	N
0.0204453021439364	0.104792533392786	249	6871943	chrchr20:6854521-6889639	N
-0.0451025448991771	0.10002498461032	250	6902911	chrchr20:6889640-6905647	N
-0.0670532793687813	0.134245012622729	251	6925398	chrchr20:6905648-6935619	N
-0.0476324104750867	0.134173791693038	252	6946450	chrchr20:6935620-6954382	N
0.0183402689419544	0.060392983213682	253	6959824	chrchr20:6954383-6966772	N
-0.0134899770612698	0.139455989778075	254	6977392	chrchr20:6966773-6990652	N
0.200413792305774	0.000530724326354919	255	6998183	chrchr20:6990653-7008636	mds1
0.101553642556467	0.034750141446496	256	7026653	chrchr20:7008637-7037271	N
0.0333099684182404	0.0760999393695061	257	7047852	chrchr20:7037272-7056168	N
-0.0283572197688108	0.110022105086277	258	7065512	chrchr20:7056169-7079026	N
-0.0777850558169884	0.14044687600848	259	7093259	chrchr20:7079027-7104378	N
-0.0651543620761373	0.110093182173882	260	7112579	chrchr20:7104379-7126173	N
0.0142117446812659	0.103481397577743	261	7141814	chrchr20:7126174-7156300	N
-0.0482353322328994	0.00313589778235554	262	7162824	chrchr20:7156301-7175967	N
-0.0447434405995685	-0.0417308957359833	263	7190647	chrchr20:7175968-7220522	N
0.00414411600993142	0.0820460579584215	264	7232468	chrchr20:7220523-7250327	N
0.136180697543659	-0.0221173254919689	265	7262921	chrchr20:7250328-7279313	N
-0.0584327625198356	0.154610178662146	266	7297288	chrchr20:7279314-7311208	N
-0.0434685675905157	0.139905959525899	267	7330218	chrchr20:7311209-7341520	N
-0.0354490817830199	0.145284210173438	268	7348223	chrchr20:7341521-7370017	N
-0.059396622819212	-0.00370636799488331	269	7389084	chrchr20:7370018-7402531	N
0.0349395822629772	0.0367964581230403	270	7419746	chrchr20:7402532-7442629	N
0.0488916828723542	0.0369394857145726	271	7455605	chrchr20:7442630-7465626	N
-0.00167600140028896	-0.0293113274837622	272	7483291	chrchr20:7465627-7494630	N
-0.0299223585516167	0.157717038242462	273	7511551	chrchr20:7494631-7521479	N
-0.0666179494372409	0.133517885427389	274	7532926	chrchr20:7521480-7567450	N
-0.0328642116310242	0.0037207967758698	275	7612962	chrchr20:7567451-7657280	N
-0.00926613078859673	0.0812047701995881	276	7670843	chrchr20:7657281-7688912	N
0.0484784409639421	0.00201120627143453	277	7818453	chrchr20:7688913-7861317	N
0.00271277754902742	-0.00234641498550632	278	7896053	chrchr20:7861318-7910898	N
-0.0283144751630504	0.0942485937585158	279	7941600	chrchr20:7910899-7963197	N
-0.0378751643437952	-0.0523412274146626	280	8001263	chrchr20:7963198-8006142	N
-0.0018582965029217	-0.0531003822288083	281	8022383	chrchr20:8006143-8035856	N
0.0753742714134528	-0.0548507349055564	282	8047346	chrchr20:8035857-8062624	N
0.123846534206474	0.00938283245285041	283	8076740	chrchr20:8062625-8083303	N
-0.0357189140791854	0.0197065020674235	284	8093614	chrchr20:8083304-8115196	N
-0.0641556083136119	0.108791049030371	285	8134370	chrchr20:8115197-8139022	N
-0.0513782191060687	0.116786988815913	286	8140800	chrchr20:8139023-8147465	N
-0.0561280632593572	0.122607241599741	287	8148817	chrchr20:8147466-8149806	N
-0.0551592007886464	0.0723811248285584	288	8161519	chrchr20:8149807-8170880	N
0.0754905540354996	0.0589521552468519	289	8173672	chrchr20:8170881-8194666	N
-0.00034769759088188	0.0371572309315934	290	8207951	chrchr20:8194667-8245390	N
-0.0195809915340857	-0.0650808764832346	291	8258680	chrchr20:8245391-8270083	N
-0.0294546136666301	0.0902796305572743	292	8282124	chrchr20:8270084-8301215	N
-0.0854125943533247	0.0589520777610442	293	8304169	chrchr20:8301216-8317087	N
0.0300419122870695	0.1157873364104	294	8321542	chrchr20:8317088-8328923	N
0.0264213181227897	0.083424697746955	295	8344740	chrchr20:8328924-8365940	N
-0.0501257856512638	0.0781193994936655	296	8375319	chrchr20:8365941-8389531	N
0.00855657817493446	-0.0631671931924021	297	8394701	chrchr20:8389532-8401654	N
-0.0870668585685663	0.123741353102636	298	8422807	chrchr20:8401655-8437610	N
-0.0246809150536099	0.0657749100283796	299	8459685	chrchr20:8437611-8473712	N
-0.0487817407447581	-0.00925620226878938	300	8497541	chrchr20:8473713-8515981	N
-0.0838430297516513	0.00697440878534217	301	8533292	chrchr20:8515982-8546274	N
-0.0568980863041284	0.0770975299903001	302	8556734	chrchr20:8546275-8573706	N
-0.0495846332139009	-0.127469913927314	303	8601192	chrchr20:8573707-8626417	N
-0.0307388203062173	0.0419139697712571	304	8651231	chrchr20:8626418-8673811	N
0.0148360691145531	0.0637763330696815	305	8686983	chrchr20:8673812-8687835	N
-0.0523503631050669	0.14680196570233	306	8696874	chrchr20:8687836-8706314	N
-0.00358449248037828	0.0654981803885311	307	8723144	chrchr20:8706315-8736070	N
-0.0159401527877342	0.0550300058306298	308	8760630	chrchr20:8736071-8792693	N
-0.0288014375881776	0.0578506709422251	309	8824107	chrchr20:8792694-8833733	N
-0.0315489614144849	0.0258660779543231	310	8853962	chrchr20:8833734-8867118	N
-0.073244337157666	-0.00819526287213283	311	8881415	chrchr20:8867119-8896083	N
-0.000913242484775768	0.0675854360544917	312	8912340	chrchr20:8896084-8917654	N
0.0258683151203396	0.100804865615272	313	8935950	chrchr20:8917655-8948633	N
-0.0412313675540389	-0.0355123639794716	314	8969389	chrchr20:8948634-8982780	N
-0.0743117377547224	0.0397288791031257	315	8993038	chrchr20:8982781-8999197	N
-0.0805423269053917	0.0738318384408828	316	9008359	chrchr20:8999198-9015283	N
-0.0365176892010163	0.0603791835919336	317	9025757	chrchr20:9015284-9033920	N
-0.0120893531008168	-0.0035759356050352	318	9052999	chrchr20:9033921-9064491	N
-0.0711565131127787	0.0281865221143549	319	9081561	chrchr20:9064492-9090337	N
-0.0418493784490945	-0.0182516596480049	320	9105641	chrchr20:9090338-9116669	N
-0.0456650493486828	-9.07943112452343e-06	321	9134451	chrchr20:9116670-9149936	N
-0.111606080046181	0.0392901743168	322	9165075	chrchr20:9149937-9185896	N
0.00869580490846638	0.069854097208243	323	9205523	chrchr20:9185897-9216535	N
0.0301983943219634	0.0565414797231869	324	9226360	chrchr20:9216536-9236363	N
-0.0829387972133562	0.101062044591534	325	9253317	chrchr20:9236364-9266370	N
-0.0639909885967808	0.100762697086131	326	9280312	chrchr20:9266371-9300285	N
0.00818801188885536	0.0968946127443664	327	9310996	chrchr20:9300286-9335058	N
-0.0621437004825818	0.106582659510365	328	9360092	chrchr20:9335059-9375139	N
-0.0543705600017541	0.152443422479428	329	9390903	chrchr20:9375140-9409411	N
-0.0836260910791064	0.018135787567004	330	9428145	chrchr20:9409412-9442961	N
-0.019370594152305	0.00690996275578782	331	9453864	chrchr20:9442962-9466391	N
-0.0600208070988495	0.0632157205852017	332	9497288	chrchr20:9466392-9537193	N
-0.0116923771635339	0.0828358515310583	333	9557633	chrchr20:9537194-9584938	N
-0.0291499780954904	0.0514973283280897	334	9613811	chrchr20:9584939-9627315	N
-0.0638348297276115	0.0479156166690015	335	9653083	chrchr20:9627316-9661557	N
0.0378862153261922	0.0149404242690778	336	9676983	chrchr20:9661558-9691792	N
0.191100265845864	0.0252741852587716	337	9705123	chrchr20:9691793-9717862	mds1
0.0183117596782391	0.112787683282126	338	9737019	chrchr20:9717863-9749379	N
0.0274662919649045	0.0422890141515503	339	9765777	chrchr20:9749380-9786817	N
-0.0567618041465849	0.0649780660805238	340	9804671	chrchr20:9786818-9819415	N
-0.0333680024505942	0.015459044498414	341	9830464	chrchr20:9819416-9836768	N
0.0359525240153898	0.0338606852114412	342	9849573	chrchr20:9836769-9861620	N
-0.0246132518986821	-0.00591797959110449	343	9871007	chrchr20:9861621-9884325	N
