0.00774503,-0.00953706,-0.0890161,0.0652542,0.0313391,-0.152567,-0.247328,-0.104289,-0.0989135,-0.0931783,-0.141658,0.000952832,-0.213767,-0.250455,-0.210653,-0.00296328,-0.133198,-0.28636,-0.181897,-0.300104	-0.342835,-0.299149,-0.329044,-0.112313,-0.462123,-0.491919,-0.329329,-0.40356,-0.331395,-0.364778,-0.329229,-0.321389,-0.354254,-0.433774,-0.246885,-0.0984185,-0.101442,-0.177613,-0.551695,-0.60008	0.349651,0.290441,0.247271,0.176276,0.486417,0.366887,0.0892722,0.31242,0.240361,0.281156,0.196748,0.322243,0.151998,0.205663,0.0382198,0.0954831,-0.0321918,-0.114575,0.411047,0.365863
0.00325506,0.00636406,-0.083831,0.100749,0.0436166,-0.165099,-0.24507,-0.0981967,-0.057929,-0.0794974,-0.128784,-0.0153587,-0.214511,-0.266324,-0.211403,-0.03659,-0.102305,-0.275648,-0.169648,-0.287319	-0.337502,-0.298809,-0.325872,-0.0806863,-0.462128,-0.491079,-0.30989,-0.417825,-0.295868,-0.357055,-0.31864,-0.345188,-0.356408,-0.448829,-0.234823,-0.134516,-0.0779615,-0.18761,-0.544696,-0.588881	0.340383,0.304593,0.248839,0.179972,0.495752,0.354741,0.0701471,0.333304,0.242088,0.285666,0.19798,0.331587,0.153643,0.207282,0.0246426,0.0984101,-0.024539,-0.0928391,0.413234,0.362976
-0.00969702,-0.0465633,-0.0694266,0.120949,-0.00631912,-0.120202,-0.226141,-0.063169,-0.144598,-0.040029,-0.0676378,-0.0148958,-0.160963,-0.240556,-0.204278,-0.0258862,-0.14417,-0.262622,-0.114489,-0.255167	-0.343705,-0.30748,-0.293806,-0.0915164,-0.483359,-0.446032,-0.324545,-0.398596,-0.361938,-0.324235,-0.289341,-0.332143,-0.306028,-0.420907,-0.241086,-0.08239,-0.13167,-0.194313,-0.491265,-0.578831	0.335125,0.264706,0.229051,0.21014,0.478502,0.344288,0.106198,0.344091,0.229343,0.287943,0.226129,0.318824,0.15258,0.200669,0.038714,0.0566246,-0.0127417,-0.0719821,0.39923,0.379753
-0.0190925,-0.0330351,-0.073341,0.15137,-0.0138517,-0.142526,-0.19902,-0.100989,-0.0959022,-0.0414988,-0.0973271,0.0148948,-0.215636,-0.248598,-0.215277,-0.0397929,-0.153031,-0.275284,-0.13576,-0.290923	-0.360609,-0.300379,-0.299364,-0.0600904,-0.487809,-0.470158,-0.297758,-0.390633,-0.324045,-0.324076,-0.313148,-0.311331,-0.347929,-0.430952,-0.238147,-0.099649,-0.1308,-0.177669,-0.514969,-0.600748	0.343884,0.270023,0.231097,0.209554,0.477181,0.351163,0.104958,0.30154,0.23546,0.286429,0.222605,0.32472,0.143023,0.204235,0.024106,0.0600944,-0.0226851,-0.102635,0.407713,0.375441
0.177575,0.287557,0.198452,0.159113,0.168732,0.269218,-0.0561002,-0.0186286,0.107198,0.0530037,0.243772,-0.0239928,0.0367427,0.0417732,0.114066,-0.196967,0.12004,0.0132528,0.247356,0.378066	0.124283,0.304266,0.315527,0.190541,0.194003,0.211761,0.0146568,-0.083195,0.0357413,0.0543161,0.255548,0.0977941,0.0509873,0.118288,0.120507,0.128211,0.140251,-0.0723767,-0.109113,0.288998	0.0544949,-0.0183114,-0.124896,-0.0324115,-0.0261269,0.0609308,-0.0706988,0.0646666,0.0717317,-0.00131615,-0.012558,-0.121502,-0.0142714,-0.0768944,-0.00653086,-0.317168,-0.0205567,0.0855475,0.347101,0.0999936
0.178746,0.258863,0.182937,0.120649,0.079716,0.216331,-0.130465,-0.0337234,0.0984671,0.00622074,0.305325,-0.0662019,0.0509711,0.106001,0.122463,-0.199558,0.10592,0.0464889,0.29352,0.43779	0.137393,0.296099,0.279374,0.161236,0.0932994,0.194558,-0.0216654,-0.0839957,0.0396656,0.0656999,0.312526,0.0842909,0.0484371,0.198979,0.127041,0.15687,0.111844,-0.0518906,-0.0521912,0.320735	0.0423939,-0.0403271,-0.101631,-0.0413926,-0.0136852,0.0227295,-0.109108,0.0504151,0.0590321,-0.0595034,-0.00796042,-0.149658,0.00254032,-0.0949819,-0.00465076,-0.345608,-0.00599517,0.0981428,0.340495,0.136176
0.869991,0.791397,0.810998,0.655918,0.801916,0.697573,0.659802,0.617947,0.740756,0.774384,0.707164,0.721562,0.70679,0.842197,0.887817,0.85736,0.836766,0.713379,0.86361,0.86037	0.88631,0.770457,0.805829,0.654471,0.785513,0.718285,0.690687,0.591904,0.748612,0.772653,0.705088,0.710797,0.704152,0.836849,0.906015,0.851648,0.826983,0.681473,0.873023,0.863505	-0.0712843,0.053658,0.0149207,0.0025342,0.0443207,-0.041512,-0.0567441,0.0410619,-0.0176356,0.00431085,0.00414135,0.0220999,0.00525221,0.0181182,-0.0930243,0.0211697,0.0317607,0.0620933,-0.038254,-0.0121946
0.386666,0.384864,0.309848,0.404626,0.412102,0.30667,0.304198,0.32969,0.40244,0.48626,0.357343,0.401702,0.42297,0.417449,0.41193,0.39645,0.398278,0.524521,0.625149,0.763058	0.414551,0.406932,0.333458,0.364936,0.402596,0.353201,0.284016,0.29726,0.410917,0.491651,0.332739,0.420214,0.428553,0.431771,0.412633,0.446984,0.373147,0.462812,0.685187,0.755578	-0.0332082,-0.0261663,-0.02633,0.0465656,0.0113967,-0.0521831,0.0220912,0.0359537,-0.0101569,-0.00708535,0.027924,-0.0222705,-0.00681945,-0.0174707,-0.000846563,-0.0614173,0.0295182,0.081492,-0.105024,0.0176646
0.558897,0.462865,0.55162,0.413718,0.527531,0.382291,0.371111,0.379254,0.489791,0.465687,0.45986,0.474852,0.463388,0.544566,0.584362,0.384186,0.608033,0.598902,0.70373,0.832597	0.56251,0.482355,0.57687,0.381435,0.519708,0.41258,0.355445,0.405353,0.499353,0.473841,0.433528,0.488935,0.475432,0.551365,0.604194,0.429377,0.595854,0.579725,0.72962,0.816852	-0.00526907,-0.0250931,-0.0370352,0.0383313,0.0107782,-0.0359612,0.0180468,-0.0308394,-0.0126586,-0.0104621,0.0328888,-0.0183422,-0.0154475,-0.00971684,-0.0306557,-0.0541182,0.0190979,0.0293773,-0.0532123,0.0492196
-0.324005,-0.341197,-0.423571,-0.284675,-0.445197,-0.46904,-0.419268,-0.385763,-0.39061,-0.360404,-0.31301,-0.379654,-0.351697,-0.49942,-0.236134,-0.48134,-0.175573,-0.208247,-0.44219,-0.505065	-0.0157786,-0.0632402,-0.127451,-0.103056,0.0746651,-0.159086,-0.296542,-0.13332,-0.225444,-0.0700858,-0.110863,0.0247866,-0.197523,-0.278583,-0.193147,-0.187155,-0.191567,-0.368682,-0.214745,-0.193258	-0.309811,-0.284086,-0.313018,-0.187108,-0.503138,-0.334947,-0.140151,-0.26613,-0.181115,-0.297841,-0.209414,-0.40067,-0.165684,-0.256529,-0.0450412,-0.32331,0.0165507,0.173778,-0.251309,-0.345534
-0.316876,-0.338481,-0.410286,-0.307466,-0.41443,-0.472313,-0.40614,-0.400586,-0.379787,-0.401261,-0.322401,-0.394612,-0.343021,-0.502826,-0.249951,-0.471601,-0.133365,-0.223489,-0.472077,-0.501746	0.00243691,-0.0435482,-0.123198,-0.121606,0.121058,-0.138792,-0.245982,-0.143272,-0.206063,-0.0718195,-0.12289,0.0301571,-0.203279,-0.275049,-0.208817,-0.147085,-0.160245,-0.387667,-0.239668,-0.198836	-0.319067,-0.299346,-0.302372,-0.193079,-0.509906,-0.356919,-0.177934,-0.272981,-0.188474,-0.339217,-0.207742,-0.419774,-0.150217,-0.264335,-0.0433997,-0.348704,0.0274666,0.179751,-0.262058,-0.336479
0.389339,0.378552,0.312516,0.391134,0.398442,0.307082,0.315936,0.261116,0.394323,0.485315,0.375634,0.347435,0.44471,0.44418,0.420964,0.381996,0.379961,0.445851,0.626773,0.761522	0.401471,0.421024,0.340923,0.352998,0.404698,0.334421,0.266713,0.252927,0.39492,0.492471,0.353118,0.376633,0.452966,0.463916,0.403019,0.438399,0.365243,0.416385,0.676901,0.750572	-0.0143792,-0.0505243,-0.031794,0.0442454,-0.00745947,-0.030468,0.0537515,0.00876776,-0.000706148,-0.00940389,0.0259599,-0.0335946,-0.0103385,-0.0248576,0.0216112,-0.067748,0.0170894,0.0361832,-0.0870678,0.0255583
0.564963,0.446524,0.548219,0.417349,0.517169,0.398302,0.39405,0.31861,0.484085,0.469345,0.460956,0.447956,0.484306,0.556224,0.594396,0.364957,0.571268,0.518288,0.693552,0.828322	0.552169,0.486691,0.578435,0.386352,0.525557,0.408789,0.349053,0.369167,0.485694,0.479307,0.436945,0.473328,0.499158,0.568579,0.595318,0.416047,0.569552,0.531341,0.709799,0.809099	0.0185946,-0.0513199,-0.044247,0.0369551,-0.0115179,-0.0125266,0.0521729,-0.0572964,-0.00210294,-0.0128532,0.0300662,-0.0321996,-0.0195871,-0.0180692,-0.0014263,-0.0602356,0.0025436,-0.0180127,-0.0319997,0.0582849
-0.319165,-0.343426,-0.426814,-0.280223,-0.44408,-0.459626,-0.3905,-0.426859,-0.391227,-0.365395,-0.332297,-0.389153,-0.356201,-0.501444,-0.226278,-0.480589,-0.177048,-0.199894,-0.433575,-0.501112	-0.0208408,-0.0526281,-0.129545,-0.0987997,0.0845746,-0.154697,-0.281099,-0.164725,-0.230016,-0.075423,-0.135193,0.0208102,-0.201112,-0.276654,-0.196893,-0.18164,-0.185363,-0.343186,-0.207159,-0.193344	-0.300322,-0.29615,-0.314668,-0.186589,-0.509518,-0.32827,-0.122891,-0.281959,-0.177153,-0.29819,-0.206375,-0.40667,-0.167056,-0.260996,-0.0307543,-0.327542,0.00859712,0.153847,-0.24876,-0.340785
-0.312102,-0.342162,-0.407318,-0.309866,-0.412803,-0.469193,-0.383531,-0.445151,-0.380146,-0.40149,-0.344783,-0.402851,-0.349078,-0.503618,-0.239879,-0.469295,-0.134141,-0.217682,-0.463289,-0.497263	-0.00165467,-0.0348102,-0.115906,-0.125663,0.133461,-0.141714,-0.238061,-0.180066,-0.211107,-0.0713356,-0.151328,0.0269903,-0.208998,-0.271436,-0.212191,-0.1385,-0.153335,-0.365096,-0.230949,-0.198472	-0.310607,-0.311056,-0.305851,-0.191665,-0.51774,-0.350805,-0.160087,-0.288185,-0.183788,-0.339889,-0.204103,-0.425218,-0.151104,-0.268947,-0.0291728,-0.353791,0.0195971,0.160141,-0.260178,-0.331509
0.366648,0.342296,0.312885,0.364985,0.397053,0.311372,0.276665,0.260865,0.376837,0.43691,0.36296,0.381225,0.423107,0.435735,0.380394,0.39469,0.400369,0.440028,0.680237,0.76612	0.342331,0.339572,0.312771,0.371592,0.398937,0.294406,0.281235,0.31804,0.377829,0.439725,0.361769,0.376711,0.42964,0.428035,0.39928,0.389062,0.413562,0.482829,0.647883,0.757047	0.0278078,0.00308182,0.000126465,-0.00764317,-0.00223786,0.0186778,-0.00495616,-0.0623479,-0.00115697,-0.00348552,0.00137078,0.00527085,-0.0079846,0.00946648,-0.0222679,0.00664862,-0.0158112,-0.0543482,0.0578499,0.0216031
-0.309186,-0.332738,-0.404749,-0.293338,-0.445515,-0.410809,-0.354173,-0.371817,-0.37328,-0.352778,-0.32312,-0.383622,-0.317574,-0.456404,-0.200135,-0.410928,-0.166947,-0.155122,-0.347883,-0.475226	-0.01738,-0.0726956,-0.119796,-0.08847,0.0830259,-0.10753,-0.203669,-0.0839282,-0.211752,-0.0659954,-0.0982599,0.0208355,-0.16129,-0.228462,-0.155179,-0.120732,-0.164124,-0.289523,-0.135644,-0.137795	-0.293383,-0.266489,-0.299474,-0.210326,-0.509688,-0.317295,-0.162205,-0.297162,-0.175391,-0.293619,-0.232233,-0.40125,-0.164722,-0.254477,-0.046396,-0.305345,-0.00290263,0.140721,-0.22275,-0.361076
-0.308413,-0.328504,-0.396862,-0.331741,-0.426299,-0.411309,-0.344087,-0.378592,-0.388284,-0.39003,-0.339186,-0.405203,-0.302709,-0.456239,-0.217588,-0.418223,-0.132613,-0.163912,-0.374756,-0.467001	-0.0065299,-0.0507825,-0.121853,-0.127028,0.111415,-0.0804414,-0.152915,-0.0830505,-0.223212,-0.0620205,-0.119378,0.0194735,-0.160828,-0.220974,-0.174799,-0.106981,-0.140527,-0.30453,-0.151673,-0.13716	-0.302493,-0.282433,-0.288983,-0.213719,-0.513333,-0.342189,-0.201789,-0.305136,-0.180736,-0.336141,-0.229084,-0.421352,-0.149142,-0.261643,-0.0444812,-0.325819,0.00806416,0.148006,-0.236526,-0.352415
-0.333509,-0.320897,-0.416865,-0.287239,-0.454017,-0.434275,-0.325688,-0.351942,-0.369941,-0.36025,-0.3374,-0.394229,-0.31792,-0.46365,-0.228301,-0.421032,-0.176807,-0.209619,-0.400616,-0.503698	-0.03128,-0.0524825,-0.136203,-0.0875701,0.0707329,-0.127063,-0.172256,-0.103887,-0.206804,-0.0796784,-0.116252,0.00717269,-0.166015,-0.232764,-0.199378,-0.129296,-0.183804,-0.360768,-0.179093,-0.180557	-0.305415,-0.273012,-0.297557,-0.204821,-0.508423,-0.325154,-0.162551,-0.257468,-0.176651,-0.288864,-0.230177,-0.40027,-0.160369,-0.258818,-0.0303027,-0.308532,0.00723173,0.163515,-0.238645,-0.355469
-0.328517,-0.318624,-0.406829,-0.315586,-0.436758,-0.434538,-0.325413,-0.355737,-0.374817,-0.390177,-0.351441,-0.423799,-0.306272,-0.460497,-0.245911,-0.421349,-0.137482,-0.216202,-0.432405,-0.500119	-0.013421,-0.0321177,-0.134803,-0.114322,0.0955964,-0.100158,-0.132379,-0.0987642,-0.206506,-0.0658912,-0.134627,-0.00621798,-0.169327,-0.221179,-0.218823,-0.105734,-0.155236,-0.372919,-0.204478,-0.185826	-0.316491,-0.289468,-0.28781,-0.208798,-0.511018,-0.349595,-0.201723,-0.26633,-0.182432,-0.332843,-0.227582,-0.418684,-0.144435,-0.266458,-0.0286288,-0.330332,0.0181419,0.170461,-0.250035,-0.346494
0.832136,0.85108,0.864853,0.819161,0.799552,0.797324,0.766157,0.819936,0.770515,0.701267,0.788454,0.84645,0.818289,0.847823,0.873544,0.813618,0.869301,0.802183,0.854482,0.716024	0.846816,0.8751,0.842269,0.830968,0.78644,0.841321,0.827052,0.839909,0.787239,0.778734,0.782487,0.890727,0.796066,0.863241,0.871102,0.85116,0.851592,0.786587,0.890005,0.692622	-0.0497058,-0.0941161,0.0831652,-0.0369765,0.0353236,-0.13365,-0.166224,-0.0641533,-0.0425073,-0.17067,0.0155778,-0.179959,0.0637507,-0.0575064,0.0102168,-0.122096,0.0681848,0.042265,-0.148319,0.0464275
0.715142,0.745229,0.813445,0.558269,0.564061,0.591557,0.631585,0.646506,0.65173,0.54552,0.491215,0.655973,0.303144,0.553617,0.561156,0.655015,0.638794,0.701114,0.458183,0.268993	0.7488,0.759267,0.779828,0.55345,0.602873,0.676781,0.593277,0.651689,0.712154,0.472924,0.542411,0.620551,0.384171,0.52774,0.542862,0.509695,0.676964,0.621653,0.609187,0.430128	-0.0724605,-0.0323329,0.0919379,0.0069738,-0.0588108,-0.142123,0.0612639,-0.00895622,-0.112759,0.0978369,-0.0697915,0.0597406,-0.0917078,0.0365584,0.0263082,0.218152,-0.0672514,0.140852,-0.209472,-0.182219
0.0407684,0.021933,-0.0895242,0.0282064,0.103305,-0.1318,-0.213498,-0.10483,-0.0481587,0.0342503,0.00710691,0.0428127,-0.0852785,-0.0399178,-0.0388158,0.0800657,-0.159206,-0.250677,0.042129,-0.207848	-0.361909,-0.241753,-0.346197,-0.2212,-0.48373,-0.488917,-0.299466,-0.348114,-0.346175,-0.421696,-0.355339,-0.378207,-0.279077,-0.472886,-0.238852,-0.267677,-0.162071,-0.214505,-0.524899,-0.705026	0.396822,0.262296,0.264882,0.24786,0.559096,0.381714,0.0918398,0.252499,0.303069,0.449455,0.361533,0.414312,0.198524,0.441299,0.201908,0.340446,0.0029406,-0.0382269,0.55476,0.582543
0.0322644,0.0346467,-0.0791848,0.0357981,0.110567,-0.127525,-0.214946,-0.111093,-0.0190002,0.0377219,0.00952727,0.0420574,-0.082165,-0.039902,-0.0420043,0.0343588,-0.133923,-0.227537,0.0447445,-0.207753	-0.359765,-0.246465,-0.342012,-0.209454,-0.486592,-0.479834,-0.279982,-0.368418,-0.317932,-0.422322,-0.356625,-0.393395,-0.282649,-0.474252,-0.225926,-0.304465,-0.14375,-0.217078,-0.518464,-0.701665	0.387531,0.278732,0.270144,0.243427,0.566672,0.375273,0.0692007,0.268306,0.300748,0.45283,0.364912,0.428365,0.205251,0.442728,0.185684,0.335316,0.0100201,-0.0110021,0.55044,0.578197
0.0347831,0.00209682,-0.0718516,0.0634204,0.0691585,-0.093152,-0.18676,-0.0454295,-0.0716399,0.0586324,0.0429067,0.0297062,-0.0541657,-0.0137965,-0.061941,0.0427993,-0.145588,-0.219069,0.0414501,-0.17248	-0.351441,-0.237348,-0.315729,-0.223491,-0.503158,-0.442326,-0.279958,-0.338611,-0.345267,-0.402806,-0.340127,-0.387703,-0.24681,-0.451778,-0.231669,-0.254626,-0.166955,-0.225484,-0.490437,-0.695172	0.38156,0.239326,0.249538,0.282901,0.553071,0.36418,0.0983393,0.297762,0.280567,0.450792,0.377524,0.412656,0.195254,0.440729,0.172199,0.294219,0.0218993,0.00674793,0.52129,0.593903
