0.325859,0.0027318,-0.0553343,-0.0714604,-0.094889,0.0574987,-0.0282796,0.0217789,-0.0238158,-0.0693055,0.0477902,-0.0735649,0.0717313,-0.00384628,-0.0250995,0.0149678,-0.00703488,-0.0475402,-0.0787447,0.0131119	0.00316041,-0.266478,-0.463613,-0.428326,-0.363568,-0.377104,-0.344647,-0.297182,-0.275707,-0.362399,-0.247688,-0.374635,-0.225123,-0.254888,-0.306208,-0.199467,-0.392386,-0.323971,-0.279846,-0.203929	0.323031,0.269014,0.419029,0.368133,0.278279,0.425379,0.319481,0.31691,0.253556,0.300645,0.292022,0.309603,0.292137,0.251288,0.283286,0.213796,0.386418,0.280755,0.205632,0.216462
0.311637,0.047576,-0.00659836,-0.0546838,-0.0704991,0.012797,-0.0398909,0.0158559,-0.0261334,-0.0827091,0.0172433,-0.0851775,0.0728967,-0.0102497,-0.0440258,-0.0327181,0.00691732,-0.080167,-0.0494383,0.00167766	0.0374868,-0.193597,-0.426725,-0.412029,-0.332817,-0.366264,-0.349447,-0.289629,-0.254293,-0.318036,-0.260405,-0.341409,-0.188461,-0.241167,-0.323484,-0.23931,-0.357367,-0.311268,-0.262019,-0.226955	0.27739,0.238972,0.421313,0.365583,0.26862,0.377293,0.313932,0.304088,0.229686,0.241684,0.276407,0.263906,0.257815,0.23149,0.283496,0.208222,0.363386,0.237015,0.215371,0.228545
0.328899,-0.0106306,-0.0511647,-0.0709183,-0.0924421,0.0666175,-0.0548545,-0.00892606,-0.0373667,-0.111924,-0.00918294,-0.11093,-0.00438376,-0.0304846,-0.054605,-0.0338858,0.00329937,-0.075749,-0.0761528,0.010302	0.00898496,-0.263855,-0.465845,-0.443305,-0.379235,-0.37,-0.336361,-0.311935,-0.277539,-0.352191,-0.296455,-0.374097,-0.251735,-0.27333,-0.334344,-0.22386,-0.386512,-0.310729,-0.27774,-0.207938	0.320862,0.253937,0.424806,0.384474,0.297212,0.426114,0.286798,0.303855,0.242689,0.250126,0.288056,0.274561,0.247625,0.244886,0.284941,0.191426,0.389315,0.240644,0.205943,0.217774
-0.117968,0.0925751,0.22377,0.110674,-0.0210471,-0.0120425,0.178358,0.160365,0.134274,0.2409,0.152725,0.21377,0.0282532,0.175649,0.135335,0.191972,0.0917054,0.188974,0.170955,0.0216632	0.0220548,0.0424589,0.307747,0.0483149,-0.0200582,-0.00153846,0.13418,0.0846519,0.111914,0.283326,0.187299,0.219224,0.0409441,0.174655,0.0747955,0.279168,0.103587,0.16008,0.126696,0.122843	-0.139659,0.050314,-0.0901874,0.0626944,-0.000989278,-0.0105042,0.0452612,0.0767553,0.0227013,-0.0455336,-0.0355926,-0.00572197,-0.0127056,0.00102563,0.0611589,-0.0921335,-0.0119951,0.0297948,0.0452388,-0.10145
-0.122551,0.139798,0.299945,0.0535355,-0.0675717,0.00826248,0.174619,0.159124,0.16684,0.248728,0.131372,0.236601,0.0237335,0.130415,0.159145,0.185889,0.0676326,0.188877,0.173697,0.0154159	-0.00471871,0.0894214,0.164684,0.0442535,-0.0810294,-0.00530168,0.133104,0.091219,0.147311,0.300604,0.176095,0.247033,0.0830012,0.132326,0.107297,0.28238,0.0541418,0.17469,0.131238,0.114006	-0.117901,0.0510148,0.14229,0.00930405,0.0135318,0.0135636,0.0425028,0.0689054,0.0200209,-0.0560682,-0.0457817,-0.0110794,-0.0593847,-0.0019448,0.052748,-0.101836,0.0135404,0.0146707,0.0434503,-0.0987636
0.846778,0.831885,0.829115,0.786994,0.731415,0.711719,0.697135,0.75837,0.761963,0.802793,0.742502,0.749282,0.633888,0.783654,0.725427,0.724755,0.764318,0.732926,0.769327,0.803654	0.844387,0.810214,0.830323,0.784369,0.719903,0.695909,0.682607,0.758026,0.750904,0.783327,0.72883,0.773631,0.674468,0.780729,0.760848,0.695842,0.772601,0.730031,0.760024,0.80687	0.00838979,0.0664763,-0.00387699,0.0068604,0.0243152,0.0313241,0.0277165,0.000811167,0.0258491,0.0524483,0.0297965,-0.0579277,-0.0708881,0.00753443,-0.0790547,0.0583298,-0.0202265,0.00622589,0.0223996,-0.00914856
0.660006,0.429085,0.441283,0.444674,0.319288,0.298771,0.366283,0.385861,0.340801,0.370662,0.371894,0.303442,0.257731,0.388,0.33866,0.307107,0.313756,0.36835,0.431709,0.300237	0.716958,0.467141,0.461235,0.450845,0.338594,0.350083,0.359134,0.407441,0.359377,0.428598,0.377171,0.393284,0.348049,0.415949,0.36557,0.275996,0.363881,0.415314,0.413881,0.286208	-0.10811,-0.047597,-0.0250507,-0.00771826,-0.0216454,-0.0573058,0.00823131,-0.0256058,-0.0211688,-0.0688785,-0.00613854,-0.102016,-0.0992176,-0.0333276,-0.030712,0.0339924,-0.0565851,-0.0554466,0.0217067,0.0153474
0.81506,0.625553,0.561944,0.613735,0.486008,0.48835,0.431286,0.452783,0.548257,0.542436,0.491499,0.545527,0.295234,0.519058,0.500972,0.42516,0.604997,0.447375,0.479226,0.471303	0.815001,0.624825,0.568754,0.579843,0.450318,0.472927,0.463065,0.468984,0.545248,0.586328,0.470929,0.614807,0.377913,0.52104,0.522757,0.417405,0.60877,0.490968,0.470846,0.471987	0.00017505,0.00119403,-0.0100091,0.052617,0.0456899,0.0200539,-0.0397095,-0.0205685,0.00429311,-0.0643614,0.0267655,-0.104242,-0.0930615,-0.00271718,-0.029514,0.00942806,-0.0059723,-0.0558633,0.010823,-0.000879251
-0.597092,-0.378316,-0.503754,-0.474217,-0.314096,-0.46077,-0.360875,-0.388286,-0.357848,-0.45167,-0.378224,-0.414251,-0.426892,-0.299601,-0.369753,-0.300317,-0.441907,-0.304316,-0.308371,-0.38968	-0.353371,-0.198884,-0.058563,-0.196638,-0.0285817,-0.0788159,-0.106537,-0.154709,-0.157715,-0.179398,-0.107328,-0.114001,-0.163162,-0.0587676,-0.128349,-0.0643874,-0.0698323,-0.056209,-0.1579,-0.137137	-0.308897,-0.194031,-0.458724,-0.306125,-0.2881,-0.396348,-0.264508,-0.248506,-0.212105,-0.296279,-0.282359,-0.315132,-0.283475,-0.245149,-0.253431,-0.240581,-0.383922,-0.252425,-0.158172,-0.266801
-0.612255,-0.367399,-0.293217,-0.505962,-0.315836,-0.464113,-0.36696,-0.39672,-0.354456,-0.437552,-0.390039,-0.408259,-0.431538,-0.358819,-0.370424,-0.312201,-0.432221,-0.298267,-0.314152,-0.399181	-0.389852,-0.183932,0.0780577,-0.200264,-0.0446903,-0.104514,-0.115424,-0.161099,-0.14971,-0.155505,-0.116322,-0.100688,-0.130802,-0.129609,-0.118324,-0.0748463,-0.0787313,-0.0370591,-0.163525,-0.149838	-0.292132,-0.196764,-0.362967,-0.340165,-0.275027,-0.377931,-0.26266,-0.251708,-0.216219,-0.302639,-0.286725,-0.320756,-0.318727,-0.24039,-0.263656,-0.243034,-0.365943,-0.264127,-0.158784,-0.265205
0.654308,0.400993,0.43919,0.447534,0.319982,0.299137,0.386652,0.384058,0.338705,0.347357,0.365986,0.350055,0.299951,0.370911,0.341336,0.300626,0.326689,0.373404,0.41932,0.297953	0.714126,0.460279,0.45799,0.45624,0.350381,0.365616,0.393501,0.406199,0.367973,0.424536,0.384586,0.41754,0.351567,0.401552,0.335013,0.295897,0.368653,0.423126,0.410639,0.281016	-0.112283,-0.0727056,-0.0235335,-0.0109402,-0.0342383,-0.0746427,-0.00807899,-0.026233,-0.033435,-0.0905288,-0.0216467,-0.0790377,-0.0577007,-0.0360036,0.00713951,0.00519054,-0.0477099,-0.0590528,0.0104878,0.0184844
0.813136,0.634245,0.544584,0.610825,0.513234,0.506675,0.422619,0.461022,0.528717,0.527811,0.481075,0.552407,0.333967,0.504928,0.502564,0.410823,0.600886,0.469224,0.470822,0.479862	0.815522,0.655222,0.550159,0.579752,0.48939,0.506972,0.46819,0.477755,0.536827,0.591578,0.474173,0.597481,0.37868,0.509847,0.489549,0.430665,0.596452,0.515781,0.471755,0.477415	-0.00708153,-0.0358935,-0.00795968,0.048111,0.0318409,-0.000400186,-0.0568122,-0.0214586,-0.0113253,-0.092717,0.00894166,-0.0672803,-0.0511866,-0.00662349,0.017261,-0.0241075,0.00691025,-0.0614216,-0.00119992,0.00317345
-0.609222,-0.376004,-0.513162,-0.465129,-0.305714,-0.465769,-0.360632,-0.39211,-0.368489,-0.456765,-0.396389,-0.409309,-0.3964,-0.303614,-0.345873,-0.312736,-0.433243,-0.295295,-0.313652,-0.389057	-0.368659,-0.182289,-0.077411,-0.181758,-0.0110822,-0.0700221,-0.0988695,-0.160167,-0.163418,-0.171991,-0.121317,-0.127664,-0.14902,-0.0632921,-0.124705,-0.0550819,-0.0639928,-0.041926,-0.155603,-0.139816	-0.310241,-0.20797,-0.453777,-0.30954,-0.295634,-0.409089,-0.271441,-0.247486,-0.218211,-0.309053,-0.288968,-0.297174,-0.26291,-0.245031,-0.231138,-0.26217,-0.379779,-0.256545,-0.166159,-0.263579
-0.619789,-0.361765,-0.319615,-0.501934,-0.304755,-0.466572,-0.363718,-0.402391,-0.361055,-0.437594,-0.409758,-0.404719,-0.400378,-0.347337,-0.344003,-0.321473,-0.424045,-0.289444,-0.316367,-0.396968	-0.399146,-0.162735,0.0438299,-0.192172,-0.0230681,-0.0908734,-0.103888,-0.169079,-0.149616,-0.140022,-0.132196,-0.116515,-0.114976,-0.113947,-0.111278,-0.0622703,-0.0732588,-0.0228979,-0.157646,-0.149671	-0.293169,-0.211481,-0.358424,-0.34283,-0.283681,-0.392333,-0.270033,-0.250344,-0.223513,-0.316995,-0.293459,-0.302467,-0.299174,-0.243007,-0.241988,-0.264497,-0.362033,-0.268325,-0.167053,-0.262919
0.704655,0.480003,0.390787,0.462928,0.348702,0.359613,0.300898,0.401409,0.349122,0.437173,0.365125,0.358004,0.278178,0.389488,0.346974,0.260054,0.349257,0.383866,0.371702,0.238019	0.647073,0.441302,0.37736,0.42402,0.294875,0.294154,0.33826,0.395622,0.327902,0.421993,0.339833,0.334525,0.271688,0.363673,0.340922,0.283945,0.303494,0.379796,0.381228,0.25252	0.105843,0.0491012,0.0157494,0.0484105,0.0599953,0.0732024,-0.0415954,0.00687954,0.0239642,0.0186141,0.0288743,0.0266736,0.00702059,0.0300752,0.00686398,-0.0257958,0.0511887,0.00476411,-0.011099,-0.0154283
-0.521215,-0.337035,-0.468398,-0.438025,-0.307757,-0.403696,-0.327757,-0.352528,-0.350257,-0.398114,-0.35076,-0.371569,-0.332822,-0.265526,-0.307911,-0.328552,-0.384655,-0.293997,-0.293538,-0.371519	-0.267609,-0.172362,-0.0154744,-0.151657,-0.0381737,-0.0299961,-0.0594805,-0.123243,-0.165909,-0.154638,-0.073458,-0.126635,-0.103949,-0.0387467,-0.0740455,-0.075068,-0.0275484,-0.0844384,-0.125941,-0.0988135	-0.294713,-0.174829,-0.45623,-0.306745,-0.272788,-0.37828,-0.273611,-0.2397,-0.195722,-0.259448,-0.284636,-0.257028,-0.237076,-0.229137,-0.239322,-0.259894,-0.360932,-0.214893,-0.174031,-0.283098
-0.527909,-0.330626,-0.288763,-0.467863,-0.315511,-0.404384,-0.336395,-0.356385,-0.348012,-0.384329,-0.360843,-0.367467,-0.346999,-0.308126,-0.300948,-0.325294,-0.373578,-0.29386,-0.299075,-0.383695	-0.293117,-0.163308,0.0649723,-0.150614,-0.0607328,-0.0536504,-0.07139,-0.123972,-0.160051,-0.130748,-0.0793613,-0.117551,-0.0803973,-0.0877228,-0.0535751,-0.0658558,-0.0367604,-0.0733268,-0.130534,-0.116593	-0.277775,-0.176868,-0.347221,-0.341299,-0.259756,-0.358512,-0.271526,-0.243157,-0.199047,-0.266997,-0.28978,-0.261199,-0.274253,-0.226526,-0.251426,-0.265117,-0.341507,-0.22539,-0.175388,-0.27961
-0.604784,-0.395869,-0.510649,-0.480189,-0.349405,-0.445332,-0.340685,-0.377313,-0.379777,-0.449839,-0.401377,-0.409293,-0.366695,-0.299315,-0.34021,-0.324133,-0.424095,-0.291327,-0.298427,-0.38091	-0.363841,-0.220735,-0.0651647,-0.183854,-0.0473607,-0.0359356,-0.105402,-0.148382,-0.185403,-0.211457,-0.124111,-0.160612,-0.145336,-0.0618262,-0.110818,-0.0893337,-0.0484789,-0.0770155,-0.138578,-0.126014	-0.308919,-0.191904,-0.460819,-0.32503,-0.307127,-0.416054,-0.244047,-0.242508,-0.209096,-0.263441,-0.291803,-0.26618,-0.23382,-0.241966,-0.23838,-0.241801,-0.383501,-0.21923,-0.166745,-0.267748
-0.611318,-0.386852,-0.316951,-0.511768,-0.353237,-0.446702,-0.342581,-0.386464,-0.379907,-0.436318,-0.41311,-0.406791,-0.379426,-0.341939,-0.340871,-0.320346,-0.411787,-0.292203,-0.299612,-0.387148	-0.387943,-0.208367,0.0467972,-0.18845,-0.0652583,-0.0603618,-0.108131,-0.155871,-0.181945,-0.187763,-0.133108,-0.15285,-0.121761,-0.111898,-0.100731,-0.0781753,-0.0540845,-0.0673015,-0.138165,-0.134152	-0.292818,-0.194134,-0.358432,-0.357828,-0.294774,-0.397046,-0.243469,-0.245374,-0.212661,-0.270735,-0.296295,-0.270777,-0.270145,-0.239193,-0.248679,-0.248391,-0.365851,-0.229413,-0.168419,-0.266856
0.840127,0.818228,0.629529,0.739919,0.843001,0.846399,0.809871,0.809017,0.794679,0.859604,0.784546,0.827891,0.709494,0.754738,0.789068,0.753785,0.823122,0.779713,0.853948,0.841151	0.812364,0.820432,0.392326,0.81153,0.821404,0.810795,0.812447,0.818178,0.798751,0.870017,0.797563,0.833153,0.766668,0.758403,0.80241,0.767048,0.788716,0.797073,0.856207,0.837076	0.0874406,-0.00670388,0.315002,-0.179235,0.0702231,0.11348,-0.00753414,-0.0270952,-0.0111467,-0.0412986,-0.034779,-0.016959,-0.125367,-0.0085719,-0.0363701,-0.0314423,0.0980827,-0.0458631,-0.00840316,0.0137742
0.356596,0.33992,0.306007,0.536186,0.566964,0.478461,0.648376,0.649298,0.331041,0.467296,0.39691,0.499756,0.570932,0.669014,0.608515,0.681749,0.741264,0.702641,0.796212,0.635962	0.189876,0.294667,0.432648,0.621687,0.608475,0.541445,0.635446,0.68982,0.403291,0.482541,0.461667,0.497047,0.608071,0.5942,0.639035,0.672756,0.754123,0.655653,0.744713,0.591631	0.178828,0.05029,-0.145965,-0.128253,-0.0633746,-0.0850058,0.0219898,-0.0733971,-0.083382,-0.0196828,-0.0792856,0.00360428,-0.0568901,0.124177,-0.0499396,0.0166111,-0.0291573,0.0871257,0.126516,0.0710719
0.0906193,-0.137126,0.0149871,-0.0550188,-0.0411,0.0781988,0.0337632,0.0756049,0.0118084,0.0636413,0.152227,0.075061,0.0642675,0.0931976,-0.029903,-0.0309517,0.0320968,-0.042963,-0.0465292,0.0682741	-0.251627,-0.468726,-0.52027,-0.480642,-0.461336,-0.35866,-0.336175,-0.358925,-0.369226,-0.419751,-0.326352,-0.458845,-0.318027,-0.252839,-0.41394,-0.260429,-0.364846,-0.324028,-0.311981,-0.234942	0.334616,0.354377,0.531116,0.437185,0.428358,0.424941,0.365787,0.423049,0.37938,0.470815,0.455928,0.51613,0.374637,0.338071,0.38885,0.231342,0.392348,0.285033,0.269362,0.298429
0.0870883,-0.1363,0.0193485,-0.0435088,-0.052309,0.0675692,0.0463982,0.0749466,0.000454837,0.0684777,0.144304,0.0721755,0.0680003,0.0715431,-0.0266598,-0.012138,0.0402621,-0.0300751,-0.0504797,0.0653154	-0.259333,-0.477251,-0.51537,-0.473934,-0.464515,-0.379778,-0.331371,-0.355868,-0.379638,-0.424529,-0.33277,-0.447319,-0.294818,-0.273624,-0.392804,-0.270845,-0.355642,-0.321523,-0.321477,-0.231785	0.33877,0.364673,0.529439,0.439487,0.422471,0.436155,0.372049,0.419623,0.380027,0.479079,0.455215,0.503247,0.355688,0.33854,0.370019,0.25956,0.390315,0.294294,0.275468,0.292669
0.148096,-0.0918408,0.0504321,-0.0282007,-0.0316716,0.0405111,0.0199825,0.0617221,-0.00383533,0.0589616,0.1348,0.056247,0.0801892,0.0466045,-0.00744131,-0.0456731,0.0433241,-0.060949,-0.013803,0.0506985	-0.180606,-0.404967,-0.489649,-0.472147,-0.442605,-0.359045,-0.33977,-0.348708,-0.35842,-0.376625,-0.324192,-0.415767,-0.247972,-0.262107,-0.382695,-0.294607,-0.320508,-0.3062,-0.301462,-0.248895	0.320139,0.325222,0.527066,0.449937,0.416776,0.393828,0.357326,0.401782,0.355073,0.426124,0.439774,0.461228,0.321763,0.304986,0.376326,0.252329,0.35885,0.249915,0.288861,0.295861
