APHP	MADLP	TACLP	5136.89	7352.82	4127.13	14984.9	12973.9	3523.21	18210.6	13990.7	5740.02
APHP	OH	OL	3868.4	3896.05	9029.59	6903.33	6004.17	5666.14	1761.88	836.691	5682.61
APHP	OH	TACHP	5141.37	7318.63	4181.15	10918.7	6004.17	3513.24	14050.9	6966.83	5680.39
APHP	OH	TACLP	5106.43	7277.16	4259.67	14984.3	6003.17	3525.04	18001.6	6855.65	5680.09
APHP	OL	TACHP	5178.99	7328.6	4106.84	10906.3	6903.33	3514.74	14123.9	7971.19	5662.94
APHP	OL	TACLP	5139.19	7282.27	4188.32	14985.9	6903.33	3521.17	18080.1	7844.7	5660.98
APHP	TACHP	TACLP	1300.45	1293.93	12397.5	14984.9	10910	3524.21	3882.7	-199.137	3514.94
APLP	GH	GL	1881.9	2032.86	10990.5	13772.4	8207.45	8953.41	4816.33	-911.382	9104.89
APLP	GH	MADHP	7466.34	4490.29	4647.38	13909.6	8208.12	12084.8	13752.7	11020.8	9106.79
APLP	GH	MADLP	7438.64	4533.79	4629.84	13372	8207.45	12013.2	13271.7	11006.3	9105.08
APLP	GH	OH	7384.81	4559.43	4714.93	6366.88	8207.27	11930.5	6213.19	10862.3	9104.52
APLP	GH	OL	7379.67	4546.1	4697.52	7306	8208.24	11938	7150.17	10877.6	9104.69
APLP	GH	TACHP	4764.9	4633.33	5989.39	10759.6	8207.24	9247.7	9400.33	6975.27	9107.05
APLP	GH	TACLP	4798.75	4596.77	6062.03	14895.1	8207.99	9316.54	13430.8	6938.28	9106.14
APLP	GL	MADHP	7566.93	4439.91	4508.02	13909.6	13773.3	12083.4	13842.5	16835.8	8953.35
APLP	GL	MADLP	7549.17	4493.35	4479.84	13371	13772.4	12010.4	13379.8	16846.1	8951.27
APLP	GL	OH	7511.05	4534.71	4528.23	6366.88	13772.8	11928.2	6380.37	16760.5	8952.66
APLP	GL	OL	7493.56	4509.03	4518.06	7306	13772.7	11936.4	7292.33	16752.9	8952.35
APLP	GL	TACHP	4703.72	4421.19	6060.29	10757.1	13773.3	9244.78	9114.36	12417.8	8953.35
APLP	GL	TACLP	4788.19	4435.25	6071.37	14894.2	13773.3	9312.38	13259	12489.6	8951.42
APLP	MADHP	MADLP	2124.35	2195.54	13952.7	13371.6	13909.6	12011.4	1623.76	2082.54	12082.1
APLP	MADHP	OH	3712.67	3863.34	9425.41	6365.92	13909.6	11928.5	801.792	8193.35	12080.9
APLP	MADHP	OL	3360.79	3503.27	10347.4	7306	13909.5	11938.5	452.544	6919.71	12083.3
APLP	MADHP	TACHP	4827.27	7671.75	4227.92	10768.4	13909.6	9247.61	14203.7	14503.9	12085.2
APLP	MADHP	TACLP	4818.67	7592.74	4347.39	14894.2	13909.6	9314.67	18140	14373	12083.1
APLP	MADLP	OH	3744.32	3823.8	9438.73	6366.88	13370.8	11929.5	757.422	7685.15	12010.8
APLP	MADLP	OL	3426.84	3498.13	10255.8	7306	13370.5	11936.7	539.735	6549.15	12011
APLP	MADLP	TACHP	4901.74	7675.02	4169.59	10761.8	13372.2	9244.25	14257.1	14109.5	12011
APLP	MADLP	TACLP	4900.45	7603.33	4287.47	14894.3	13372.7	9313.5	18210.1	13991.7	12012.2
APLP	OH	OL	3837.52	3829.33	9361.21	7306	6366.88	11939.8	1762.02	836.691	11933.2
APLP	OH	TACHP	4878.76	7572.57	4281.04	10767	6366.88	9246.61	14050.4	6966.83	11931.7
APLP	OH	TACLP	4889.39	7512.79	4405.14	14894.2	6366.88	9315.5	18002.7	6856.65	11931.4
APLP	OL	TACHP	4893.03	7595.03	4219.21	10755.9	7306	9247.61	14121.1	7971.19	11940.4
APLP	OL	TACLP	4900.48	7532.07	4347.95	14894.2	7306	9314.42	18079.3	7844.7	11937.1
APLP	TACHP	TACLP	1332.91	1262.5	12275.9	14894.2	10763.7	9315.5	3882.94	-198.47	9246.2
GH	GL	MADHP	13727.8	1800.27	1711.28	13752.7	4816.38	11019.9	13842.5	16835.3	-911.382
GH	GL	MADLP	13722	1804.58	1695.02	13270.4	4816.38	11006.3	13380.4	16846.5	-911.382
GH	GL	OH	13619.9	1841.47	1679.49	6213.19	4816.38	10863.1	6380.37	16760.3	-910.382
GH	GL	OL	13624.6	1833.84	1691.45	7150.17	4816.38	10877.3	7292.33	16752.9	-910.465
GH	GL	TACHP	9731.63	1847.52	2130.56	9395.35	4816.38	6975.35	9115.42	12417.2	-911.382
GH	GL	TACLP	9768.32	1923	2093.85	13429.8	4816.38	6937.26	13258.5	12489	-911.482
GH	MADHP	MADLP	2149.61	2159.76	13820.8	13271.1	13752.7	11006.3	1624.33	2082.54	11020.7
GH	MADHP	OH	3715.49	3864.57	9271.15	6213.19	13752.7	10863	802.757	8193.35	11020.8
GH	MADHP	OL	3369.92	3506.72	10199.4	7150.17	13752.7	10877.3	452.544	6920.7	11020.8
GH	MADHP	TACHP	4445.44	8488.9	3689	9403.52	13752.7	6975.25	14201.7	14503.9	11020.6
GH	MADHP	TACLP	4388.28	8470.52	3759.91	13430	13752.7	6937.26	18140	14373	11020.6
GH	MADLP	OH	3710.95	3849.88	9309.31	6213.19	13268.4	10862.5	757.422	7684.02	11006.3
GH	MADLP	OL	3393.95	3520.6	10126.9	7150.17	13270.8	10877.3	539.735	6551.22	11006.9
GH	MADLP	TACHP	4476.32	8509.62	3648.12	9401.25	13268.7	6975.27	14254.2	14107.5	11006.2
GH	MADLP	TACLP	4419.19	8491.28	3710.16	13429.8	13273.3	6937.28	18210	13994.3	11006.2
GH	OH	OL	3834.16	3821.89	9202.36	7150.17	6212.77	10877.6	1761.88	836.275	10863.4
GH	OH	TACHP	4488.59	8382.96	3735.37	9404.77	6213.19	6975.27	14049.6	6966.83	10862.4
GH	OH	TACLP	4437.05	8370.21	3797.3	13430.8	6213.19	6937.36	18003.2	6856.65	10862.5
GH	OL	TACHP	4512.27	8418.92	3687.04	9400.37	7150.17	6977.13	14126.1	7971.19	10878.2
GH	OL	TACLP	4454.54	8399.98	3750.6	13430	7151.17	6937.28	18079.3	7845.7	10876.6
GH	TACHP	TACLP	1410.8	1449.59	10997.8	13429	9402.04	6938.28	3881.96	-201.585	6976.21
GL	MADHP	MADLP	2158.22	2147.8	13918.4	13380.8	13842.5	16846.1	1621.98	2082.54	16834.9
GL	MADHP	OH	3734	3810.09	9378.64	6379.37	13842.5	16760.9	801.792	8193.35	16835.8
GL	MADHP	OL	3379.5	3462.91	10298	7292.33	13842.5	16752.6	452.544	6920.7	16834.9
GL	MADHP	TACHP	4269.83	8685.32	3602.38	9118.63	13842.5	12416.8	14196.3	14503.9	16834.9
GL	MADHP	TACLP	4276.14	8618.23	3736.76	13259	13842.5	12488.6	18140	14373	16834.9
GL	MADLP	OH	3719.43	3805.94	9427.35	6379.95	13379.4	16760.3	757.005	7684.77	16846.5
GL	MADLP	OL	3396.6	3490.43	10239.1	7292.33	13379.4	16753.5	539.735	6549.57	16847.1
GL	MADLP	TACHP	4283.43	8709.34	3564.8	9116.45	13378.8	12417.8	14252.3	14106.5	16847.1
GL	MADLP	TACLP	4289.65	8642.16	3690.19	13259	13380.4	12489	18210.6	13991.4	16846.5
GL	OH	OL	3808.67	3815.98	9338.84	7292.33	6379.95	16753.5	1761.88	836.275	16760.9
GL	OH	TACHP	4266.19	8605.58	3674.95	9117.37	6379.95	12417.8	14041.9	6966.41	16760.9
GL	OH	TACLP	4282.85	8548.84	3805.07	13259	6380.37	12489	18002.7	6856.65	16760.3
GL	OL	TACHP	4297.17	8629.25	3614.33	9119.21	7292.33	12417.2	14124.8	7971.19	16752.9
GL	OL	TACLP	4309.57	8568.25	3748.01	13260	7292.33	12489	18080.3	7844.7	16752.9
GL	TACHP	TACLP	1452.96	1379.56	10756.9	13258.5	9123.98	12489.6	3882.7	-196.303	12417.8
MADHP	MADLP	OH	9054.79	2939.22	2992.08	802.757	1624.58	8193.35	757.422	7685.99	2082.54
MADHP	MADLP	OL	7955.21	3113.52	3027.08	452.544	1621.53	6920.7	539.735	6548.96	2082.54
MADHP	MADLP	TACHP	14515.1	2087.47	2025.87	14203.7	1622.24	14503.9	14261.3	14107.5	2082.54
MADHP	MADLP	TACLP	14393.8	2094.22	2023.72	18139	1625.57	14373	18209.5	13993.4	2082.54
MADHP	OH	OL	4722.52	5996.39	4684.14	452.544	801.792	6920.7	1762.02	835.902	8193.35
MADHP	OH	TACHP	9866.05	3553.96	3706.26	14195.6	802.34	14503.9	14044.8	6966.41	8193.35
MADHP	OH	TACLP	9745.34	3561.32	3699.02	18140	801.792	14373	18002.6	6855.65	8193.35
MADHP	OL	TACHP	10840.6	3254.63	3322.65	14199.2	452.544	14503.9	14130.5	7971.19	6920.7
MADHP	OL	TACLP	10712	3254.1	3315.33	18140	452.544	14373	18079.5	7844.7	6920.7
MADHP	TACHP	TACLP	1084.39	1212.45	15471.2	18140	14198.1	14373	3882.94	-201.585	14503.9
MADLP	OH	OL	4782.28	5916.85	4691.04	540.274	757.422	6549.64	1762.88	836.691	7685.13
MADLP	OH	TACHP	9935.63	3509.08	3722.99	14251.5	757.422	14106.2	14044.2	6966.83	7683.24
MADLP	OH	TACLP	9822.71	3515.32	3723.52	18209.9	756.493	13991.7	18002.2	6855.65	7685.7
MADLP	OL	TACHP	10799.5	3238.39	3368.01	14243.3	540.274	14108.2	14116.9	7972.19	6549.64
MADLP	OL	TACLP	10675.2	3233.26	3364.99	18209	540.274	13993.4	18078.4	7845.7	6551.07
MADLP	TACHP	TACLP	1088.76	1207.93	15537.2	18210	14253.5	13989.7	3882.88	-201.661	14107.5
OH	OL	TACHP	9831.32	3709.91	3625.62	14047.8	1762.02	6966.41	14128.9	7971.19	836.275
OH	OL	TACLP	9705.59	3697.65	3621.18	18002.6	1762.02	6856.65	18079.5	7844.7	836.691
OH	TACHP	TACLP	1120.29	1233.75	15354.8	18002.7	14046.4	6855.65	3882.94	-197.751	6965.83
OL	TACHP	TACLP	1110.09	1231.38	15428.9	18079.7	14127	7844.7	3882.94	-200.21	7971.19
