GH	MADHP	TACLP	5667.96	13855.9	4906.11	18510.3	18554.8	8611.15	27464.5	19312.7	16805.5
GH	MADLP	OH	5089.54	5546.56	13240.9	8132.41	17612	16256.5	433.037	9465.83	16712.9
GH	MADLP	OL	4599.35	4707.77	14894.9	10655.5	17611.1	16604	468.1	7323.09	16713.7
GH	MADLP	TACHP	5676.85	13854.1	4829.42	13409.8	17614.5	8528.62	22430	18455	16714.7
GH	MADLP	TACLP	5688.29	13785.3	4886.26	18509.4	17609.4	8611.15	27412.6	18401.1	16713.7
GH	OH	OL	5600.18	5251.58	13032	10655.5	8132.41	16603.5	2877.24	695.273	16256.9
GH	OH	TACHP	5749.7	13469.9	4984.46	13403.4	8133.11	8525.05	21882.2	8908.61	16255.1
GH	OH	TACLP	5755.57	13395.5	5033.35	18508.4	8133.11	8612.15	26874.7	8867.25	16257.8
GH	OL	TACHP	5681.71	13750.5	4854.16	13415.3	10656.1	8527.62	22301	11479.4	16604
GH	OL	TACLP	5685.41	13674	4917.51	18510.3	10656.1	8610.4	27270.5	11420.6	16603.2
GH	TACHP	TACLP	2012.08	1931.81	15659.5	18510.3	13403.9	8612.15	4781.51	-227.59	8528.43
GL	MADHP	MADLP	3002.16	3101.25	19044.9	17306.9	18257	26167.9	1366.2	2211.45	26266.7
GL	MADHP	OH	5024.22	5565.59	13072.1	7845.08	18257	25724.8	342.392	10212.1	26266.7
GL	MADHP	OL	4506.02	4731.49	14728.7	10336.6	18257	26040.6	336.242	8040.89	26266.7
GL	MADHP	TACHP	5792.33	14021	4703.58	13151.9	18257	18033.5	22466.5	19350.7	26266.7
GL	MADHP	TACLP	5780.9	14034.4	4725.1	18148.3	18257	18009	27462.6	19312.7	26266.7
GL	MADLP	OH	5111.74	5554.02	12961	7844.38	17307.9	25724.8	433.037	9465.43	26167.9
GL	MADLP	OL	4601.09	4727.46	14594.5	10336.6	17306.9	26040.6	468.683	7322.73	26167.9
GL	MADLP	TACHP	5828.6	13958.2	4679.07	13149.3	17307	18033.5	22426.5	18451	26167.9
GL	MADLP	TACLP	5812.64	13967	4708.52	18149.3	17308.2	18009	27412.3	18403.1	26167.9
GL	OH	OL	5585.55	5269.64	12730	10337	7846.08	26040.6	2878.24	696.867	25724.8
GL	OH	TACHP	5901.35	13588.7	4848.75	13160.8	7845.08	18033.5	21896.8	8908.61	25724.8
GL	OH	TACLP	5881.63	13593.8	4872.05	18148.2	7845.08	18009	26875.2	8867.25	25724.8
GL	OL	TACHP	5851.58	13854.8	4703.98	13151.7	10336.6	18033.5	22298.8	11479.4	26040.6
GL	OL	TACLP	5830.59	13858.6	4742.63	18149.3	10336.6	18009	27270.8	11420.6	26040.6
GL	TACHP	TACLP	1960.29	1985.08	15353.2	18149.3	13156	18009	4780.76	-224.89	18033.5
MADHP	MADLP	OH	12199.5	4204.59	4105.06	342.392	1367.5	10212.1	433.737	9467.02	2211.45
MADHP	MADLP	OL	10247.5	4427.43	4297.31	336.242	1366.89	8040.89	468.683	7324.51	2211.45
MADHP	MADLP	TACHP	20050.9	2919.36	2957.68	22476.9	1366.82	19350.7	22440.7	18452.6	2211.45
MADHP	MADLP	TACLP	20024	2925.47	2976.24	27465.5	1365.34	19312.7	27414.5	18402.1	2211.45
MADHP	OH	OL	6413.54	8588.37	6051.49	336.242	342.392	8040.89	2877.83	695.973	10212.1
MADHP	OH	TACHP	14000.3	4863.67	5441.2	22465.1	343.392	19350.7	21887.3	8909.61	10212.1
MADHP	OH	TACLP	13971.5	4867.84	5455.43	27463.6	341.692	19312.7	26874.9	8866.55	10212.1
MADHP	OL	TACHP	15711	4399.59	4566.2	22468	336.242	19350.7	22300.1	11479.4	8040.89
MADHP	OL	TACLP	15674.7	4396.28	4589.59	27464.6	336.242	19312.7	27271.4	11420.6	8040.89
MADHP	TACHP	TACLP	1474.49	1507.45	24184.9	27462.6	22468.1	19312.7	4779.55	-224.124	19350.7
MADLP	OH	OL	6409.19	8553.43	6146.66	468.683	433.737	7323.96	2877.83	695.973	9465.67
MADLP	OH	TACHP	13912.1	4913.39	5452.61	22422.9	433.737	18453.6	21883.6	8908.61	9466.7
MADLP	OH	TACLP	13878	4924.65	5461.47	27412.7	434.037	18405.1	26874.6	8867.55	9467.84
MADLP	OL	TACHP	15591.9	4448.9	4577.19	22430	468.1	18454	22302.1	11478.8	7325.84
MADLP	OL	TACLP	15551.4	4453.85	4596.4	27412.2	468.1	18403.1	27270.3	11420	7324.22
MADLP	TACHP	TACLP	1458.42	1503.82	24130.5	27412.6	22420.6	18403.1	4780.76	-235.788	18452.5
OH	OL	TACHP	13683.6	5486.55	5075.63	21892.5	2877.24	8908.61	22302	11478.8	695.867
OH	OL	TACLP	13641.5	5487.51	5093.22	26875.7	2877.83	8868.25	27270.8	11420.6	696.867
OH	TACHP	TACLP	1506.2	1549.22	23639.1	26874.5	21880.5	8867.25	4780.15	-237.937	8908.61
OL	TACHP	TACLP	1468.44	1528.09	24012.2	27270	22307.5	11420.6	4780.22	-221.678	11479.4
