APLP	MADHP	OL	3607.33	3438.99	9643.19	6802.94	12859	10402.7	608.109	6819.04	10233
APLP	MADHP	TACHP	4561.54	8042.11	3949.57	10425.8	12859	6748.25	14508.7	13468.5	10231.4
APLP	MADHP	TACLP	4724.14	8057.46	3889.33	14817	12859	6896.41	18983.4	13691.9	10232.1
APLP	MADLP	OH	3909.29	3967.87	8342.77	4534.46	12067.8	10157.6	165.334	7631.73	10222.4
APLP	MADLP	OL	3615.74	3434.93	9592.49	6802.94	12067.5	10403.7	648.039	6088.7	10225.2
APLP	MADLP	TACHP	4591.46	8059.56	3922.63	10427.8	12064.8	6748.49	14558.6	12739.6	10220.2
APLP	MADLP	TACLP	4763.76	8084.61	3863.22	14815	12066.5	6891.41	19034.4	12972.3	10221.9
APLP	OH	OL	4161.87	3922.48	8287.92	6802.94	4534.46	10402.4	2432.22	403.87	10158.7
APLP	OH	TACHP	4540.58	7950.09	4007.42	10418.5	4534.46	6753.33	14353.4	5060.16	10162.4
APLP	OH	TACLP	4719.61	7981.87	3940.55	14816.2	4534.46	6895.57	18857	5305.34	10161.4
APLP	OL	TACHP	4511.36	8160.26	3958.2	10417.6	6802.94	6750.34	14616.7	7352.13	10403.9
APLP	OL	TACLP	4657.86	8159.51	3912.19	14814.8	6802.94	6894.32	19062.6	7541.66	10400.5
APLP	TACHP	TACLP	1596.74	1449.48	12252.4	14815.7	10429.1	6895.32	4014.36	-243.903	6751.7
GH	GL	MADHP	13369.2	2323.97	1951.01	12903.5	6652.74	10590.1	13277.1	18069.8	-462.666
GH	GL	MADLP	13309.4	2331.56	1956.64	12059.9	6652.74	10520.6	12435.9	18005.3	-462.666
GH	GL	OH	13241.2	2328.86	1963.9	4522.55	6652.74	10450	4892.04	17929.9	-462.666
GH	GL	OL	13334.9	2264.42	2019.68	6710.99	6652.74	10606.9	6950.34	17967.4	-462.666
GH	GL	TACHP	9470.81	2447.99	2696.9	9914.54	6652.74	6564.05	9668.37	13425.9	-463.666
GH	GL	TACLP	9493.76	2341.35	2870.26	14308.5	6652.74	6694.92	13780	13275.9	-461.666
GH	MADHP	MADLP	2307.96	2375.35	12548.1	12059.8	12903.5	10520.6	1883.6	2670.01	10590.1
GH	MADHP	OH	3856.56	3989.37	8439.33	4522.55	12903.5	10449	83.9793	8322.11	10589.1
GH	MADHP	OL	3533.05	3507.75	9620.33	6710.99	12903.5	10605.9	608.109	6818.54	10589.1
GH	MADHP	TACHP	4370.36	8392.74	3809.81	9918.01	12903.5	6565.05	14511.5	13469.2	10590.1
GH	MADHP	TACLP	4508.35	8401.14	3724.95	14307.9	12903.5	6693.92	18982.1	13691.5	10590.1
GH	MADLP	OH	3910.66	3976.08	8340.64	4522.55	12057.8	10450	165.334	7629.79	10520.6
GH	MADLP	OL	3571.53	3478.84	9544.77	6710.99	12058.8	10606.9	648.039	6087.59	10520.6
GH	MADLP	TACHP	4446.04	8401.03	3773.71	9924	12056.3	6565.05	14553.3	12737.2	10520.6
GH	MADLP	TACLP	4587.49	8412.89	3683.44	14308.7	12057.9	6692.92	19034	12971.6	10519.6
GH	OH	OL	4130.12	3972	8245.83	6710.99	4522.55	10606.9	2432.22	403.87	10450
GH	OH	TACHP	4400.56	8290.12	3857.05	9914.79	4522.55	6565.05	14350.5	5060.16	10450
GH	OH	TACLP	4546.36	8306.33	3756.96	14309.4	4522.55	6693.92	18857.4	5305.34	10450
GH	OL	TACHP	4417.2	8464.88	3772.43	9915.74	6710.99	6565.05	14619.1	7352.13	10606.9
GH	OL	TACLP	4538.27	8456.36	3700.98	14308	6710.99	6693.92	19063.2	7541.66	10606.9
GH	TACHP	TACLP	1593.26	1463.67	11758.6	14309.7	9919.01	6693.92	4014.58	-254.308	6565.05
GL	MADHP	MADLP	2296.45	2361.88	12909.6	12432.7	13277.1	18005.3	1883.05	2670.01	18069.8
GL	MADHP	OH	3832.49	3973.31	8788.23	4892.04	13276.3	17929.9	83.9793	8321.28	18069.8
GL	MADHP	OL	3439.56	3542.47	9899.8	6950.34	13277.1	17967.4	608.109	6819.04	18069.8
GL	MADHP	TACHP	4089.43	8733.68	3901.84	9681.94	13277.1	13425.9	14521.6	13469.2	18069.8
GL	MADHP	TACLP	4113.72	8908.39	3703.29	13781.3	13277.3	13275.9	18982.3	13691.4	18069.8
GL	MADLP	OH	3891.72	3967.09	8696.61	4892.04	12435.7	17929.9	165.334	7630.47	18005.3
GL	MADLP	OL	3489.17	3526.65	9837.33	6950.34	12433.9	17967.4	648.039	6086.63	18005.3
GL	MADLP	TACHP	4177.63	8756.45	3880.21	9671.85	12435.5	13425.9	14547.9	12739.1	18005.3
GL	MADLP	TACLP	4203.73	8932.95	3674.59	13780	12431.4	13275.9	19034.3	12969.1	18005.3
GL	OH	OL	4045.95	4008.05	8526.62	6950.34	4892.04	17967.4	2432.22	403.87	17929.9
GL	OH	TACHP	4126.45	8629.89	3947.91	9669.65	4892.04	13425.9	14347.7	5060.16	17929.9
GL	OH	TACLP	4163.28	8817.13	3738.84	13781.5	4892.04	13275.9	18857.2	5305.34	17929.9
GL	OL	TACHP	4218.22	8759.56	3818.19	9676.46	6950.34	13425.9	14618	7352.13	17967.4
GL	OL	TACLP	4234.16	8925.91	3641.61	13779.1	6950.34	13275.9	19062.1	7541.66	17967.4
GL	TACHP	TACLP	1491.36	1641.77	11407.8	13781	9681.04	13275.9	4014.08	-248.517	13425.9
MADHP	MADLP	OH	8778.95	3121.56	3036.16	83.9793	1883.87	8322.11	165.334	7630.48	2670.01
MADHP	MADLP	OL	7450.75	3297.86	3251.21	608.109	1884.61	6818.21	648.039	6088.47	2669.18
MADHP	MADLP	TACHP	13091.3	2290.63	2246.24	14506.8	1882.79	13469.2	14550.3	12739.1	2670.01
MADHP	MADLP	TACLP	13309.3	2285.77	2232.5	18984	1882.86	13691.9	19037	12969.9	2670.01
MADHP	OH	OL	4748.47	6252.98	4414.22	608.109	83.9793	6818.96	2432.22	403.87	8321.76
MADHP	OH	TACHP	8886.71	3743.39	3893.24	14508.6	83.9793	13469.2	14352.5	5060.16	8322.11
MADHP	OH	TACLP	9105.44	3739.27	3866.07	18982	83.9793	13691.9	18856.9	5305.34	8322.11
MADHP	OL	TACHP	10094.4	3446.53	3337.01	14518	608.109	13468.6	14629.3	7352.13	6818.96
MADHP	OL	TACLP	10276.6	3405.88	3326.69	18983	608.109	13691.9	19064.2	7541.66	6819.04
MADHP	TACHP	TACLP	1374.8	1151.95	16123	18981.7	14509.9	13691.2	4014.34	-243.374	13468.5
MADLP	OH	OL	4703.58	6246.84	4454.73	648.039	165.334	6086.61	2432.22	403.87	7628.75
MADLP	OH	TACHP	8832.12	3729.81	3924.06	14550.5	165.334	12738.5	14352.9	5060.16	7629.64
MADLP	OH	TACLP	9049.31	3715.28	3895.35	19034.8	165.334	12969.3	18856.5	5305.34	7628.49
MADLP	OL	TACHP	10080.4	3434.82	3369.69	14555.3	648.039	12738.5	14621.8	7352.13	6085.82
MADLP	OL	TACLP	10267.2	3389.89	3363.97	19033.9	648.039	12972.6	19061.8	7541.66	6088.63
MADLP	TACHP	TACLP	1389.57	1157.86	16182.2	19034.2	14549.4	12973.6	4013.12	-252.479	12741.6
OH	OL	TACHP	8726.75	4067.54	3808.16	14356.9	2432.22	5060.16	14624.9	7352.13	403.87
OH	OL	TACLP	8915.07	4009.96	3803.96	18856.7	2432.22	5305.34	19063.3	7541.66	403.87
OH	TACHP	TACLP	1415.25	1169.35	16013.6	18857.6	14358.5	5305.34	4014.86	-245.876	5060.16
OL	TACHP	TACLP	1363.62	1171.11	16221.4	19062.8	14621.4	7541.66	4013.73	-248.015	7352.13
