-0.074153,0.103146,-0.0435286,-0.140594,-0.0175516,-0.0310778,-0.113526,-0.0362097,-0.0383551,0.040337,-0.0408746,0.035805,-0.111634,-0.0959959,-0.0195688,-0.11126,-0.0347162,-0.026461,-0.034976,-0.00340386	-0.541185,-0.253917,-0.438007,-0.384076,-0.210661,-0.205136,-0.35425,-0.258997,-0.297624,-0.304113,-0.196736,-0.133542,-0.31129,-0.318484,-0.28917,-0.34067,-0.408024,-0.257482,-0.292171,-0.189851	0.486558,0.34795,0.402145,0.25738,0.193826,0.175175,0.250811,0.224897,0.262263,0.340276,0.157124,0.168541,0.206844,0.229505,0.271135,0.238449,0.378671,0.232605,0.25985,0.186567
0.228968,-0.0710748,0.156232,0.0358057,0.223825,0.0453523,0.137484,0.109487,0.103366,0.225966,0.15269,0.0737713,0.203161,0.0466717,0.0210598,0.121708,0.161182,0.0542939,0.192127,0.0588474	0.162198,0.0678057,0.250158,0.145268,0.121279,0.00198769,0.0858693,0.173867,0.153515,0.140415,0.108506,0.0482885,0.15926,0.075567,0.0698182,0.126681,0.0495339,0.0921246,0.126292,0.0699585	0.0693457,-0.138214,-0.0977457,-0.110034,0.105407,0.0433685,0.052231,-0.0656294,-0.0509572,0.0883549,0.0449282,0.0255739,0.0453682,-0.0289976,-0.0488301,-0.0050509,0.112547,-0.0380208,0.0674726,-0.0111571
0.230757,-0.0258121,0.199769,0.0629029,0.206359,-0.010038,0.118209,0.10255,0.0864217,0.225295,0.110838,0.0614702,0.21639,0.0727965,0.00903858,0.134876,0.169503,0.0277568,0.193329,0.0503272	0.187525,0.101375,0.290505,0.193161,0.114127,0.00232977,0.0936017,0.19877,0.144812,0.106115,0.0748167,0.0338233,0.184902,0.124989,0.0557384,0.132536,0.0430886,0.0632344,0.123002,0.0596197	0.0451874,-0.126855,-0.0963263,-0.131861,0.0944563,-0.0123674,0.0248822,-0.0982223,-0.05913,0.122099,0.0363222,0.0277045,0.0327999,-0.0526719,-0.0467234,0.00238204,0.127344,-0.03554,0.0720403,-0.00932042
-0.0362894,0.103326,0.0106334,-0.212193,-0.0341984,-0.0117484,-0.108864,0.0443778,-0.0152276,0.0212344,-0.156311,-0.00717087,-0.186888,-0.0716078,-0.0269866,-0.142789,-0.070756,-0.0451027,-0.0412848,-0.00171759	-0.482248,-0.323471,-0.412361,-0.389343,-0.241333,-0.191772,-0.353336,-0.217074,-0.318531,-0.305795,-0.320221,-0.220546,-0.376188,-0.296335,-0.310996,-0.373627,-0.427871,-0.245115,-0.316725,-0.210977	0.453902,0.412994,0.421147,0.193104,0.208859,0.18043,0.254252,0.258957,0.304781,0.324919,0.172547,0.213713,0.203615,0.229599,0.286413,0.243848,0.368264,0.202248,0.27909,0.209335
-0.0454048,0.0814943,0.0424814,-0.19228,-0.0229706,-0.0262303,-0.152437,0.0342412,0.0378316,0.0456425,-0.121573,-0.00264343,-0.198349,-0.0914045,-0.0196858,-0.16186,-0.059995,-0.0394248,-0.0535713,-0.0140028	-0.4786,-0.343875,-0.392837,-0.386996,-0.22633,-0.217523,-0.378821,-0.213338,-0.290225,-0.299219,-0.291916,-0.213704,-0.375587,-0.300089,-0.308095,-0.386612,-0.423464,-0.234769,-0.328921,-0.228064	0.442818,0.413774,0.428173,0.21037,0.204422,0.19239,0.240259,0.245784,0.324493,0.340215,0.176611,0.21118,0.191505,0.21457,0.290169,0.239755,0.372944,0.197169,0.280288,0.214747
-0.0258142,0.136052,0.0701993,-0.12307,-0.0303835,-0.00403798,-0.110276,0.0384813,0.00273054,-0.0295795,-0.0734255,-0.00585442,-0.169151,-0.126017,-0.00270392,-0.0688135,-0.0176291,-0.0458523,-0.0338561,-0.0139845	-0.446593,-0.243017,-0.332832,-0.300386,-0.192632,-0.196274,-0.348193,-0.212202,-0.303414,-0.330348,-0.239249,-0.239006,-0.362503,-0.339654,-0.30567,-0.343811,-0.362772,-0.260771,-0.321458,-0.212662	0.425686,0.366937,0.393829,0.184123,0.163204,0.192389,0.247418,0.248653,0.305891,0.303736,0.168789,0.233478,0.205983,0.223189,0.303217,0.281662,0.347364,0.217519,0.290766,0.19927
-0.0356144,0.115236,0.0290602,-0.165287,-0.0370996,-0.0108112,-0.136878,0.0278609,0.000764695,0.018764,-0.0766033,-0.000796229,-0.151267,-0.110619,-0.0244036,-0.117981,-0.0379428,-0.0394233,-0.0510803,-0.0205481	-0.489296,-0.304054,-0.389128,-0.35115,-0.211962,-0.209983,-0.365131,-0.231368,-0.300663,-0.295875,-0.236212,-0.216739,-0.327019,-0.32642,-0.309543,-0.361016,-0.406242,-0.244715,-0.323406,-0.215461	0.461727,0.405096,0.413512,0.197315,0.176249,0.199625,0.240261,0.257568,0.301358,0.312902,0.16255,0.21598,0.184899,0.223885,0.28731,0.253847,0.374065,0.207292,0.2769,0.19578
0.156602,-0.0210194,0.120264,-0.091796,0.244915,0.0989762,0.23455,0.111729,0.11515,0.252978,0.168021,0.171488,0.253334,0.0873229,0.0364718,0.139509,0.172938,0.060113,0.210469,0.0650944	0.169149,0.0424668,0.221276,0.0857118,0.16264,0.024487,0.195619,0.138472,0.118532,0.203145,0.113065,0.0720069,0.23776,0.126751,0.0704552,0.121943,0.062312,0.130312,0.115201,0.0622292	-0.012889,-0.0634296,-0.103774,-0.176122,0.0856882,0.0746702,0.0408026,-0.0271633,-0.00342881,0.052533,0.0560205,0.100724,0.0165719,-0.0398692,-0.0340709,0.0178705,0.111831,-0.0707529,0.0976352,0.00287691
0.141621,0.0341213,0.165382,-0.0688487,0.221736,0.0324153,0.209679,0.0974351,0.0671439,0.187738,0.0744274,0.155474,0.273438,0.100025,0.0176273,0.171127,0.168723,0.0245558,0.21493,0.0543662	0.176747,0.0844691,0.264536,0.129085,0.150059,0.0154384,0.199828,0.1548,0.0788167,0.104542,0.0293553,0.0557881,0.271084,0.163637,0.0495906,0.145791,0.0446001,0.0914945,0.115177,0.0497211	-0.0360275,-0.0504933,-0.103691,-0.19619,0.0741441,0.0169854,0.0102823,-0.0582437,-0.0117349,0.0848617,0.0451708,0.100558,0.0025418,-0.0646706,-0.0319912,0.025985,0.125064,-0.0670894,0.102284,0.00465767
0.854264,0.67881,0.589568,0.660094,0.786651,0.762288,0.658025,0.685472,0.688193,0.774509,0.730367,0.606938,0.713608,0.696763,0.792431,0.734005,0.583615,0.679085,0.678715,0.79068	0.882095,0.672784,0.596509,0.632043,0.796809,0.74065,0.670493,0.7041,0.677839,0.759888,0.724741,0.607427,0.731664,0.714634,0.786534,0.735117,0.569575,0.685659,0.676673,0.781621	-0.112924,0.0110914,-0.0107059,0.0481315,-0.0272209,0.0496956,-0.0223112,-0.0360056,0.019407,0.0355331,0.0119519,-0.000775551,-0.0377836,-0.0355946,0.0156552,-0.00241404,0.0210303,-0.0123032,0.00377687,0.0237136
0.316621,0.226881,0.356474,0.440001,0.340943,0.547127,0.471441,0.451266,0.49913,0.420984,0.451254,0.488538,0.539891,0.391277,0.46568,0.369314,0.258559,0.384102,0.348323,0.332591	0.409167,0.307395,0.420524,0.466544,0.405149,0.535002,0.480395,0.464484,0.510595,0.444168,0.465122,0.459442,0.546772,0.39125,0.439641,0.328985,0.310044,0.357654,0.334086,0.345321	-0.10632,-0.0865498,-0.0753445,-0.0333999,-0.0744968,0.0171438,-0.011576,-0.0167235,-0.0153869,-0.0285163,-0.0175519,0.0375172,-0.0097621,3.21262e-05,0.0327429,0.0459063,-0.0559729,0.0306601,0.0161125,-0.0143818
0.596637,0.417489,0.448972,0.500881,0.42903,0.610712,0.513998,0.55291,0.573957,0.633506,0.445174,0.511479,0.543605,0.508493,0.678472,0.51411,0.345122,0.463082,0.445801,0.462574	0.596235,0.43268,0.470334,0.495338,0.476288,0.585054,0.528039,0.550774,0.592681,0.652001,0.465949,0.507423,0.579626,0.511352,0.675237,0.501162,0.343227,0.453045,0.451799,0.480176	0.00062497,-0.0185404,-0.0270806,0.00737247,-0.059395,0.0399212,-0.0192709,0.00307116,-0.0283767,-0.03151,-0.0262121,0.00547736,-0.0525929,-0.00386357,0.0059694,0.0174418,0.00214969,0.0127022,-0.00751178,-0.0226277
-0.643808,-0.478274,-0.53971,-0.476021,-0.273856,-0.37658,-0.399053,-0.387542,-0.39077,-0.291217,-0.318473,-0.279666,-0.415123,-0.378068,-0.424642,-0.376051,-0.375752,-0.319611,-0.278809,-0.193408	-0.305294,-0.0688543,-0.140224,-0.173087,-0.139585,-0.282257,-0.195593,-0.147528,-0.101886,0.000676534,-0.201912,-0.157382,-0.244677,-0.145699,-0.150206,-0.16528,-0.0787063,-0.081216,-0.0737169,0.0146494	-0.421326,-0.423362,-0.432195,-0.330135,-0.139607,-0.105542,-0.220685,-0.254568,-0.300862,-0.291836,-0.124571,-0.127913,-0.189715,-0.245915,-0.293132,-0.22474,-0.306099,-0.244748,-0.209396,-0.20747
-0.669695,-0.449316,-0.555238,-0.480458,-0.290923,-0.373614,-0.408979,-0.395083,-0.402524,-0.263608,-0.334948,-0.271434,-0.409995,-0.419579,-0.440878,-0.355237,-0.368799,-0.328985,-0.270149,-0.20031	-0.338998,-0.0400093,-0.16881,-0.164522,-0.152343,-0.23755,-0.189463,-0.129787,-0.110838,0.00202337,-0.214917,-0.15101,-0.23042,-0.184387,-0.17763,-0.143753,-0.0824969,-0.0920346,-0.0677625,0.00724695	-0.427823,-0.416799,-0.426393,-0.343053,-0.145006,-0.149316,-0.237954,-0.279635,-0.305307,-0.26549,-0.129342,-0.125572,-0.19831,-0.254912,-0.285615,-0.222865,-0.295286,-0.244348,-0.206161,-0.207256
0.32557,0.23473,0.284089,0.398168,0.336043,0.512691,0.471286,0.418178,0.513676,0.391772,0.43922,0.46063,0.51966,0.417555,0.466472,0.347267,0.203016,0.354967,0.352075,0.327386	0.390986,0.320381,0.341104,0.451926,0.389741,0.522471,0.467748,0.41284,0.535897,0.42983,0.458711,0.431183,0.50776,0.399585,0.446425,0.306055,0.266798,0.322578,0.339681,0.348828	-0.0749575,-0.092616,-0.0631335,-0.0655537,-0.061791,-0.0133577,0.00453952,0.00645172,-0.0306614,-0.0457638,-0.0244093,0.036746,0.0161653,0.0215695,0.0253194,0.0461131,-0.0674344,0.0365771,0.0140771,-0.0242057
0.628147,0.369788,0.503112,0.44406,0.42067,0.583256,0.52948,0.535089,0.554705,0.637071,0.471342,0.518455,0.552763,0.524121,0.672885,0.516398,0.350181,0.476574,0.4629,0.460459	0.598441,0.390336,0.517866,0.466411,0.457474,0.579404,0.531061,0.51428,0.584157,0.67066,0.497866,0.513897,0.570573,0.509007,0.675595,0.502302,0.361936,0.46017,0.470857,0.487113	0.0475979,-0.0240151,-0.0199524,-0.0281893,-0.0455746,0.00581785,-0.00219961,0.0287101,-0.0435708,-0.0586444,-0.0346573,0.00621354,-0.0260161,0.0206141,-0.00496965,0.0190323,-0.0134601,0.0210131,-0.0101738,-0.0343621
-0.63965,-0.49787,-0.533264,-0.48391,-0.234755,-0.389898,-0.394691,-0.348752,-0.387632,-0.289432,-0.303885,-0.313498,-0.377663,-0.356172,-0.427508,-0.394626,-0.367771,-0.328618,-0.288029,-0.190063	-0.310009,-0.0967756,-0.123665,-0.166742,-0.103277,-0.284365,-0.19878,-0.109607,-0.0873682,0.0184646,-0.18259,-0.197814,-0.209067,-0.131689,-0.153426,-0.1917,-0.0597891,-0.0992624,-0.0844575,0.0260641	-0.411176,-0.421398,-0.438518,-0.345006,-0.134744,-0.118692,-0.212589,-0.248651,-0.310789,-0.30626,-0.12842,-0.123332,-0.183049,-0.235531,-0.293321,-0.219535,-0.314906,-0.23709,-0.208647,-0.215061
-0.661567,-0.468877,-0.549731,-0.486915,-0.272484,-0.379042,-0.401116,-0.358596,-0.397113,-0.258969,-0.325333,-0.306972,-0.356925,-0.392454,-0.441032,-0.373735,-0.3669,-0.337001,-0.283675,-0.195521	-0.336009,-0.0663788,-0.154524,-0.15384,-0.138534,-0.23059,-0.18697,-0.093051,-0.0937907,0.0234367,-0.200941,-0.193336,-0.175367,-0.162565,-0.177387,-0.169469,-0.070333,-0.109342,-0.0833524,0.0198495	-0.418612,-0.415428,-0.431896,-0.360045,-0.139205,-0.16267,-0.231508,-0.274711,-0.315057,-0.280702,-0.133092,-0.120805,-0.193681,-0.245556,-0.286022,-0.218079,-0.304422,-0.236368,-0.205174,-0.214538
0.391837,0.298618,0.335273,0.416157,0.387087,0.517203,0.449205,0.433482,0.493943,0.411629,0.43944,0.397097,0.512313,0.38024,0.441859,0.311718,0.291081,0.313916,0.292557,0.261374	0.298731,0.23213,0.292546,0.384904,0.369767,0.503574,0.454286,0.418372,0.50128,0.407056,0.446337,0.421855,0.542105,0.383118,0.464423,0.339093,0.238737,0.330128,0.312125,0.265575	0.10545,0.0714399,0.0473728,0.0372135,0.0202127,0.018429,-0.00638363,0.0184576,-0.00975153,0.00549367,-0.00857952,-0.0297403,-0.0412472,-0.00336942,-0.0283897,-0.0306104,0.0562529,-0.0180859,-0.0215342,-0.00451443
-0.543094,-0.391232,-0.451498,-0.427275,-0.212627,-0.36018,-0.385949,-0.322588,-0.361279,-0.300731,-0.248922,-0.313526,-0.397553,-0.362002,-0.417209,-0.35796,-0.341897,-0.321591,-0.281586,-0.196588	-0.168219,-0.00845552,-0.0365799,-0.126128,-0.120493,-0.254568,-0.185598,-0.0733516,-0.0673845,-0.02942,-0.133676,-0.173924,-0.223784,-0.127817,-0.125454,-0.110614,-0.0788336,-0.0633316,-0.068539,0.000616412	-0.412567,-0.384047,-0.421886,-0.318301,-0.0945568,-0.116273,-0.215809,-0.255277,-0.301227,-0.273732,-0.119212,-0.147654,-0.190738,-0.245546,-0.307869,-0.257544,-0.27035,-0.263629,-0.21724,-0.19718
-0.554084,-0.364826,-0.464914,-0.428001,-0.225337,-0.356461,-0.401823,-0.335034,-0.374566,-0.274751,-0.256328,-0.310393,-0.397032,-0.400338,-0.423653,-0.345895,-0.345963,-0.326817,-0.275768,-0.208566	-0.170386,0.0123983,-0.0588875,-0.109439,-0.126826,-0.20801,-0.186001,-0.0589829,-0.0784826,-0.0307451,-0.135871,-0.173659,-0.214918,-0.162536,-0.140417,-0.101082,-0.095722,-0.0688537,-0.0661727,-0.0137393	-0.423699,-0.375526,-0.417455,-0.334217,-0.101409,-0.16034,-0.233255,-0.281616,-0.305051,-0.246085,-0.124804,-0.144525,-0.199103,-0.254352,-0.301151,-0.253683,-0.258812,-0.263902,-0.213491,-0.195386
-0.648045,-0.472517,-0.512491,-0.462434,-0.215575,-0.375721,-0.388929,-0.358038,-0.394019,-0.280462,-0.250045,-0.313769,-0.354595,-0.368649,-0.445275,-0.365721,-0.365283,-0.314768,-0.278686,-0.171301	-0.304029,-0.0709779,-0.102625,-0.157614,-0.110579,-0.264109,-0.193913,-0.107915,-0.119627,0.000709838,-0.141005,-0.194169,-0.194007,-0.137569,-0.180226,-0.144442,-0.0665265,-0.0717448,-0.0804213,0.0270584	-0.428426,-0.415473,-0.432619,-0.328784,-0.10756,-0.123908,-0.210923,-0.260175,-0.287965,-0.281116,-0.113024,-0.127359,-0.172452,-0.243425,-0.288175,-0.233619,-0.306197,-0.248638,-0.20281,-0.197444
-0.665755,-0.44426,-0.522029,-0.465733,-0.226836,-0.368894,-0.402106,-0.370383,-0.402064,-0.251427,-0.258046,-0.308298,-0.35056,-0.41025,-0.449676,-0.350762,-0.364915,-0.322898,-0.271096,-0.177704	-0.323987,-0.0445975,-0.117173,-0.145663,-0.11526,-0.213905,-0.19134,-0.095177,-0.124543,0.00339714,-0.143786,-0.191182,-0.180929,-0.176434,-0.191487,-0.130358,-0.0768472,-0.0809332,-0.0754445,0.019851	-0.435759,-0.407741,-0.431234,-0.343364,-0.114571,-0.168267,-0.228334,-0.285262,-0.29215,-0.254607,-0.118663,-0.124452,-0.181119,-0.252061,-0.282516,-0.230964,-0.296379,-0.248458,-0.199737,-0.19686
0.760851,0.862962,0.812281,0.817023,0.858188,0.725095,0.770196,0.812917,0.839941,0.785011,0.814439,0.846635,0.853969,0.821599,0.773975,0.821788,0.83428,0.805029,0.885999,0.790217	0.78958,0.84103,0.805469,0.840186,0.869384,0.806956,0.805378,0.851564,0.850431,0.74299,0.823644,0.842976,0.869562,0.849266,0.772642,0.812956,0.81639,0.802803,0.879499,0.787893	-0.0719575,0.079978,0.019704,-0.0738751,-0.0440949,-0.197314,-0.0926557,-0.125581,-0.0367176,0.100832,-0.0279601,0.0127796,-0.0605726,-0.0915392,0.00331394,0.0266094,0.0561011,0.00629247,0.0294463,0.00615865
0.492332,0.571855,0.505691,0.604613,0.729261,0.498889,0.469913,0.63312,0.550398,0.647711,0.582361,0.318484,0.619644,0.558032,0.549898,0.604198,0.704923,0.710107,0.708466,0.578876	0.370988,0.652609,0.500233,0.547755,0.709801,0.578527,0.431275,0.6598,0.591723,0.599034,0.590502,0.486724,0.574633,0.565369,0.576322,0.614657,0.70691,0.708646,0.769582,0.598727	0.14846,-0.128836,0.00730638,0.0850134,0.0403419,-0.111948,0.0484584,-0.0458217,-0.0612853,0.0795371,-0.012408,-0.199104,0.0699,-0.0107192,-0.0386836,-0.0166382,-0.00396165,0.0029404,-0.134387,-0.0303806
0.0200643,0.108167,-0.0831422,-0.108413,0.0761452,-0.077914,-0.079399,0.104788,0.0609722,0.102757,-0.0182221,0.146051,-0.0275073,-0.0138845,0.025253,-0.150984,-0.0823344,-0.00907566,-0.0113702,-0.00340011	-0.580973,-0.370992,-0.550957,-0.506494,-0.286995,-0.290381,-0.422125,-0.297001,-0.313856,-0.294369,-0.276819,-0.171391,-0.408625,-0.36716,-0.362706,-0.416645,-0.454338,-0.383038,-0.378322,-0.239603	0.594111,0.460672,0.490273,0.42121,0.355374,0.217386,0.354611,0.389662,0.36779,0.385466,0.259908,0.30969,0.385451,0.355086,0.384438,0.283495,0.38646,0.375267,0.368537,0.236396
0.0162054,0.0585413,-0.0383341,-0.0732646,0.0725885,-0.0885898,-0.0957609,0.0864381,0.0956737,0.126196,0.0185167,0.118284,-0.011916,-0.0437994,0.036982,-0.161832,-0.0731203,-0.0228725,-0.0184759,-0.0110326	-0.577434,-0.404326,-0.532617,-0.498789,-0.279018,-0.3114,-0.430817,-0.292573,-0.303837,-0.29029,-0.253201,-0.183515,-0.388583,-0.376856,-0.354807,-0.427945,-0.450263,-0.38306,-0.389826,-0.253801	0.588136,0.452165,0.504585,0.441664,0.344627,0.229131,0.349474,0.369663,0.388226,0.401768,0.27045,0.295387,0.378419,0.338647,0.386715,0.285914,0.389983,0.363371,0.374044,0.24345
0.0447822,0.109954,-0.00956788,-0.0406474,0.0451067,-0.0672036,-0.0747646,0.0732988,0.04289,0.0625086,0.0578214,0.101495,-0.0180984,-0.0760899,0.0726353,-0.0756757,-0.0342965,-0.00329855,-0.0114774,-0.0199938	-0.528156,-0.300005,-0.473839,-0.446629,-0.253537,-0.293717,-0.410643,-0.296097,-0.316371,-0.298594,-0.213719,-0.226369,-0.400529,-0.404111,-0.338024,-0.386458,-0.39656,-0.391624,-0.387426,-0.238176	0.5597,0.396867,0.466385,0.413488,0.295267,0.231074,0.346516,0.361549,0.354451,0.354486,0.268226,0.320501,0.385223,0.338427,0.400818,0.320145,0.367258,0.388828,0.377628,0.219226
