-0.177436,-0.249749,-0.052185,0.0114864,-0.0132071,-0.0842742,-0.0534284,-0.00762209,-0.00504464,-0.143499,-0.0809469,-0.127014,0.00730767,-0.0461924,-0.0399811,0.0446784,-0.0474906,-0.0172586,-0.0526028,-0.07293	-0.302235,-0.634436,-0.539301,-0.392544,-0.35478,-0.293178,-0.408835,-0.470088,-0.301109,-0.311164,-0.260484,-0.323201,-0.245288,-0.361777,-0.376717,-0.234775,-0.471222,-0.385544,-0.279723,-0.291779	0.131871,0.457117,0.501222,0.402216,0.343181,0.214196,0.363344,0.464129,0.296514,0.175502,0.183404,0.204585,0.252144,0.320948,0.341885,0.276552,0.433431,0.370753,0.230512,0.223607
-0.145298,-0.192764,-0.0700569,0.0311543,0.00576459,-0.0660417,-0.042155,-0.0140799,-0.0194437,-0.0569063,-0.0277824,-0.0856036,0.0238284,-0.0411909,-0.0129826,0.0292954,-0.0141796,-0.0164974,-0.0218107,-0.042244	-0.252905,-0.59191,-0.550119,-0.384485,-0.322989,-0.257742,-0.362712,-0.462772,-0.288915,-0.244638,-0.231584,-0.27014,-0.190124,-0.360357,-0.372535,-0.232356,-0.444377,-0.378993,-0.2809,-0.257986	0.111712,0.450554,0.499305,0.41072,0.328142,0.19502,0.325535,0.451635,0.270993,0.190382,0.205121,0.188905,0.212987,0.323974,0.3613,0.259882,0.432925,0.364776,0.260686,0.218119
-0.177187,-0.221349,-0.0644312,0.00775998,-0.00532261,-0.0744691,-0.0299439,-0.0406511,-0.0349966,-0.108226,-0.0946141,-0.12804,0.00409599,-0.0719022,-0.0146437,0.0455944,-0.0424351,-0.0303685,-0.0436099,-0.049318	-0.280718,-0.621831,-0.547332,-0.399163,-0.328098,-0.281031,-0.366236,-0.484726,-0.321954,-0.261977,-0.296181,-0.305166,-0.232779,-0.387862,-0.36965,-0.242159,-0.453237,-0.386024,-0.292175,-0.266536	0.10895,0.464403,0.500553,0.405666,0.32334,0.210977,0.340021,0.453001,0.290227,0.158237,0.207378,0.184329,0.236649,0.325024,0.356939,0.284611,0.418858,0.359874,0.251773,0.220111
0.0802491,0.170857,0.173709,0.154809,0.0972307,0.171548,0.184086,0.0051644,0.127501,0.1211,0.118104,0.16834,0.00541515,0.239289,0.0314016,0.0542199,0.163421,0.0148011,0.0585917,0.126747	0.149651,0.158006,0.234249,0.116265,0.0685922,0.154202,0.252757,-0.0358856,0.0842566,0.149513,0.0271681,0.107089,0.00159261,0.241,0.0643933,0.102792,0.114879,0.0748296,0.0543088,0.0868442	-0.0702457,0.0132072,-0.0631085,0.0392503,0.0288307,0.0178166,-0.0720229,0.0410424,0.0437144,-0.0289375,0.0912287,0.0623758,0.00382257,-0.00181622,-0.0330586,-0.0488447,0.0494711,-0.060095,0.00429653,0.0403464
0.0925971,0.169587,0.122726,0.136075,0.0966621,0.159746,0.164677,0.0122186,0.107496,0.074226,0.114047,0.153798,0.0126352,0.246544,0.00337965,0.0706977,0.169142,0.0361948,0.0571505,0.113198	0.171645,0.160894,0.233332,0.0771805,0.0802203,0.127992,0.252204,-0.037065,0.100257,0.0694823,0.0245207,0.0994522,0.0283189,0.226865,0.0354077,0.113486,0.131771,0.0985379,0.0395626,0.0823962	-0.0803249,0.00893656,-0.113867,0.0595193,0.0165703,0.0324177,-0.0913202,0.0492613,0.00731765,0.00476838,0.0897774,0.0551904,-0.0156892,0.0208453,-0.0320318,-0.0431347,0.0382222,-0.0625662,0.0176278,0.0310919
0.432503,-0.200166,-0.142023,-0.0796093,-0.00807259,-0.0941897,-0.10305,-0.0831984,0.0649698,-0.17836,-0.131323,-0.140088,0.0168164,-0.103966,-0.056686,0.0329044,-0.0458518,-0.0223743,-0.0807918,-0.0763126	0.211197,-0.607145,-0.626634,-0.476899,-0.369495,-0.318436,-0.431265,-0.511199,-0.308712,-0.344426,-0.321612,-0.335996,-0.254987,-0.422472,-0.387929,-0.242457,-0.48389,-0.427295,-0.300892,-0.300603	0.243553,0.463281,0.531953,0.412968,0.362503,0.23118,0.343479,0.447012,0.366334,0.176936,0.19868,0.205585,0.270643,0.333138,0.338691,0.273182,0.447978,0.408829,0.225584,0.229556
0.423619,-0.206312,-0.140784,-0.0680061,0.00129197,-0.0948478,-0.0711769,-0.0684221,0.0536401,-0.1466,-0.139336,-0.129317,0.00808887,-0.0649088,-0.0529472,0.0425763,-0.0380993,-0.0163283,-0.0652892,-0.0805056	0.200105,-0.608161,-0.627554,-0.459584,-0.352219,-0.321358,-0.421679,-0.497181,-0.319519,-0.321999,-0.310011,-0.335182,-0.261407,-0.402504,-0.386197,-0.237673,-0.484588,-0.414849,-0.278831,-0.297594	0.244215,0.459503,0.533944,0.404211,0.35335,0.233631,0.361347,0.443858,0.366871,0.184088,0.17838,0.215193,0.268927,0.346652,0.340207,0.277442,0.454887,0.401239,0.217501,0.222418
0.371562,-0.159219,-0.143366,-0.0455619,0.0287635,-0.0834592,-0.0636227,-0.0623115,0.0487837,-0.0567354,-0.0537389,-0.082231,0.00721682,-0.0595233,-0.0160792,0.031792,-0.00819264,-0.0119941,-0.0311649,-0.0448486	0.190004,-0.572856,-0.631173,-0.450049,-0.315558,-0.292618,-0.378511,-0.484183,-0.302919,-0.253658,-0.253352,-0.277948,-0.220178,-0.400805,-0.373782,-0.23099,-0.460361,-0.40393,-0.276614,-0.259605	0.19535,0.455151,0.53634,0.412955,0.341224,0.214394,0.322659,0.434996,0.346581,0.199798,0.202368,0.200295,0.227034,0.349623,0.359866,0.260866,0.45388,0.393844,0.247583,0.217287
0.409611,-0.179776,-0.146224,-0.0681884,0.0142314,-0.0926887,-0.0445736,-0.0991062,0.0209142,-0.134453,-0.134801,-0.132959,0.0175292,-0.0927916,-0.0172312,0.0478937,-0.0282972,-0.0261022,-0.0566181,-0.0529233	0.223503,-0.597485,-0.633191,-0.463323,-0.322839,-0.315537,-0.376516,-0.512111,-0.342821,-0.291823,-0.329516,-0.319616,-0.239114,-0.428667,-0.371246,-0.241183,-0.464339,-0.411204,-0.291579,-0.268825	0.204863,0.467976,0.536654,0.408026,0.335529,0.229562,0.337609,0.435087,0.361146,0.163797,0.203766,0.194942,0.255572,0.349788,0.356294,0.285776,0.441848,0.38928,0.238904,0.219018
-0.314597,0.299025,0.395242,0.159272,0.119789,0.263427,0.167566,-0.0336255,0.235144,0.124213,0.144144,0.188719,-0.0593476,0.336698,0.0270082,0.109421,0.207811,0.0776503,0.069147,0.150689	-0.279899,0.271224,0.330928,0.093156,0.0767516,0.211987,0.241561,-0.0640663,0.0917118,0.148216,0.049942,0.111764,-0.0786787,0.29223,0.062733,0.155998,0.118425,0.0979465,0.0797643,0.111821	-0.0380483,0.030255,0.073992,0.0671119,0.0434364,0.0544829,-0.077116,0.0305065,0.146594,-0.0244536,0.0948846,0.0786126,0.0194218,0.0493212,-0.0357854,-0.0473863,0.0916406,-0.0204517,-0.0106762,0.0395344
-0.294264,0.344526,0.357651,0.146307,0.104362,0.244315,0.174722,-0.0133802,0.251901,0.141658,0.123568,0.154639,-0.0707436,0.335869,0.0161267,0.138938,0.213176,0.0931555,0.0636207,0.132606	-0.252939,0.320351,0.350491,0.0602176,0.0740225,0.178538,0.269531,-0.0524399,0.141108,0.131535,0.0319635,0.0856978,-0.0717201,0.269384,0.0511714,0.179901,0.135036,0.115033,0.0606013,0.103065	-0.0446488,0.0271734,0.00818649,0.0868548,0.0305762,0.0687771,-0.0994946,0.0390871,0.114877,0.0103147,0.0919681,0.069867,0.000981562,0.0730993,-0.0350737,-0.0420131,0.0804565,-0.0221141,0.00303112,0.0299504
0.718953,0.76655,0.734286,0.690354,0.732651,0.74736,0.649697,0.685528,0.613755,0.669457,0.62638,0.72717,0.593305,0.697196,0.878158,0.763495,0.840051,0.552789,0.721561,0.782181	0.716648,0.765944,0.72152,0.710978,0.755212,0.74466,0.622921,0.706405,0.609573,0.666672,0.65603,0.715958,0.594409,0.681376,0.878468,0.760166,0.831284,0.562684,0.735823,0.791025	0.00475405,0.00146793,0.0271505,-0.0405049,-0.0505079,0.00608693,0.0449798,-0.0404797,0.00668249,0.0050313,-0.0503331,0.0233875,-0.00170433,0.0301356,-0.00135978,0.00793293,0.0290622,-0.0143629,-0.0304062,-0.0231964
0.567674,0.648272,0.49994,0.466935,0.429923,0.315389,0.413742,0.415364,0.297093,0.24588,0.272459,0.342974,0.27539,0.391315,0.474702,0.398378,0.417526,0.344996,0.356949,0.337571	0.607275,0.70155,0.492807,0.480971,0.480475,0.343029,0.454423,0.451234,0.331026,0.236797,0.278394,0.360984,0.333031,0.371597,0.45307,0.412436,0.413649,0.364819,0.337687,0.363531	-0.0604345,-0.0977213,0.00946472,-0.0181006,-0.0637136,-0.0309931,-0.0501008,-0.0441433,-0.0376344,0.0096444,-0.00642194,-0.0205548,-0.0634609,0.0230737,0.0275598,-0.0168224,0.00468576,-0.0226775,0.0219018,-0.0295917
0.610302,0.735114,0.557553,0.506939,0.551044,0.493375,0.474992,0.528355,0.411096,0.418272,0.394368,0.418512,0.366339,0.448402,0.535966,0.513342,0.599031,0.395752,0.506611,0.495365	0.650598,0.734639,0.539346,0.522046,0.606838,0.495274,0.496713,0.550308,0.41328,0.444459,0.385189,0.437918,0.388739,0.419212,0.520316,0.497341,0.612836,0.415943,0.494027,0.518068	-0.0668333,0.00103388,0.0260364,-0.0205434,-0.083824,-0.00251225,-0.0284285,-0.0309522,-0.00263107,-0.0321673,0.0108231,-0.0237613,-0.0261201,0.0359476,0.021702,0.0214862,-0.0218132,-0.0241699,0.0167861,-0.030541
-0.568143,-0.64273,-0.643739,-0.385437,-0.449852,-0.294134,-0.483305,-0.457082,-0.312299,-0.327554,-0.243007,-0.333465,-0.347175,-0.390169,-0.399991,-0.336227,-0.49363,-0.49528,-0.360833,-0.271312	-0.454829,-0.270534,-0.226099,0.00664651,-0.162401,-0.101721,-0.135125,-0.00919129,-0.0654634,-0.147325,-0.118935,-0.198132,-0.13042,-0.103214,-0.0519323,-0.0343476,-0.129309,-0.12442,-0.146125,-0.0752401	-0.152798,-0.450535,-0.488781,-0.391081,-0.310107,-0.198347,-0.372507,-0.449781,-0.251987,-0.189367,-0.127765,-0.144907,-0.227035,-0.298996,-0.355442,-0.305407,-0.389162,-0.395215,-0.226659,-0.200158
-0.561351,-0.62418,-0.651944,-0.367345,-0.456163,-0.330792,-0.485648,-0.455353,-0.304464,-0.320971,-0.260058,-0.313522,-0.358424,-0.370002,-0.393509,-0.353705,-0.496439,-0.49522,-0.356668,-0.274956	-0.441544,-0.227122,-0.206963,0.0152907,-0.166326,-0.158769,-0.121959,-0.0184241,-0.0256066,-0.163712,-0.139012,-0.170153,-0.127242,-0.0939939,-0.0443122,-0.0590781,-0.123105,-0.128466,-0.152211,-0.0728716	-0.159288,-0.462644,-0.514386,-0.380498,-0.313632,-0.181558,-0.386586,-0.440625,-0.281048,-0.165981,-0.125586,-0.151448,-0.242229,-0.285953,-0.355394,-0.300915,-0.397635,-0.391671,-0.216194,-0.206216
0.568014,0.633417,0.474487,0.483023,0.42104,0.325396,0.393668,0.439969,0.28647,0.253599,0.320329,0.327528,0.286274,0.369108,0.470282,0.389115,0.403616,0.301935,0.367043,0.326747	0.609484,0.687471,0.479999,0.476407,0.449712,0.355761,0.460861,0.455018,0.324337,0.247042,0.298016,0.35643,0.343612,0.365147,0.448237,0.406443,0.408431,0.311785,0.334328,0.344242	-0.0634293,-0.0957486,-0.00713808,0.00859346,-0.0353687,-0.0343406,-0.0820849,-0.0188148,-0.041746,0.0069953,0.0246682,-0.0327223,-0.063594,0.00457735,0.0279323,-0.0205829,-0.00576594,-0.010874,0.0372912,-0.019712
0.615953,0.738529,0.506547,0.506371,0.545618,0.489252,0.479658,0.551553,0.405329,0.412921,0.406533,0.398545,0.361065,0.418872,0.531208,0.506603,0.59766,0.430705,0.490167,0.475507	0.658309,0.738658,0.501148,0.500598,0.579553,0.493844,0.528561,0.552539,0.411624,0.442091,0.368276,0.429044,0.382561,0.405759,0.515171,0.493922,0.620481,0.441078,0.463781,0.489359	-0.0712442,-0.000283205,0.00723581,0.00773375,-0.0496285,-0.00605477,-0.065512,-0.00141783,-0.00755593,-0.0356846,0.0449933,-0.0367897,-0.0249405,0.015797,0.0220782,0.0169133,-0.0362727,-0.0128065,0.0341489,-0.0180528
-0.565664,-0.653721,-0.650473,-0.368336,-0.435421,-0.298426,-0.485123,-0.460424,-0.320474,-0.326256,-0.24038,-0.337147,-0.337361,-0.388329,-0.400802,-0.342459,-0.498456,-0.481441,-0.341368,-0.263256	-0.451417,-0.291208,-0.23514,0.0145279,-0.155928,-0.104443,-0.120769,-0.0267611,-0.0711231,-0.14087,-0.136943,-0.194056,-0.116478,-0.0905087,-0.0515934,-0.0410372,-0.128297,-0.115055,-0.130935,-0.0729901	-0.153424,-0.44775,-0.49033,-0.380826,-0.29985,-0.200224,-0.387029,-0.439073,-0.255167,-0.194317,-0.106958,-0.153108,-0.229917,-0.308669,-0.356582,-0.305718,-0.395449,-0.387871,-0.220279,-0.193993
-0.555822,-0.634288,-0.663047,-0.352029,-0.438927,-0.336291,-0.480568,-0.460905,-0.315665,-0.312034,-0.254717,-0.315631,-0.351241,-0.363833,-0.393002,-0.363372,-0.499018,-0.47645,-0.33785,-0.265449	-0.434222,-0.246853,-0.226361,0.0195516,-0.155014,-0.163686,-0.0973375,-0.0391801,-0.0357095,-0.148174,-0.153498,-0.164056,-0.116616,-0.0751817,-0.0423933,-0.0710883,-0.118815,-0.110983,-0.138325,-0.0687165	-0.160284,-0.45936,-0.513802,-0.36904,-0.30464,-0.182659,-0.402036,-0.42948,-0.283148,-0.171804,-0.105337,-0.159853,-0.244646,-0.296769,-0.356549,-0.300034,-0.404167,-0.38587,-0.209306,-0.200388
0.549503,0.681063,0.466975,0.456568,0.427795,0.372712,0.413685,0.44437,0.370763,0.2307,0.293833,0.312075,0.314966,0.379515,0.42388,0.376465,0.361865,0.305064,0.310977,0.309775	0.549513,0.627793,0.456122,0.457484,0.432409,0.347422,0.39461,0.430528,0.33799,0.265326,0.279038,0.313183,0.27938,0.370441,0.429808,0.346751,0.37901,0.305298,0.318055,0.305551	-1.4249e-05,0.0930582,0.0137904,-0.00115792,-0.00566144,0.0290518,0.0227969,0.017116,0.0374679,-0.0368835,0.016117,-0.00122781,0.0390202,0.010559,-0.00724828,0.0341761,-0.0198695,-0.00025819,-0.00785499,0.0046661
-0.494583,-0.593573,-0.626222,-0.381577,-0.375584,-0.279838,-0.438911,-0.43851,-0.319752,-0.275079,-0.208588,-0.256205,-0.275178,-0.381683,-0.398928,-0.318354,-0.460891,-0.477635,-0.355833,-0.249864	-0.3808,-0.200881,-0.180779,0.000604113,-0.0938298,-0.105265,-0.0987115,-0.00459352,-0.100694,-0.0711196,-0.0838955,-0.121198,-0.086172,-0.0809816,-0.0314853,-0.0252311,-0.0762044,-0.114697,-0.122066,-0.0706405	-0.140185,-0.445855,-0.502308,-0.382093,-0.292046,-0.179871,-0.355607,-0.434792,-0.226346,-0.208029,-0.126914,-0.139333,-0.193596,-0.310293,-0.372117,-0.295496,-0.398689,-0.383974,-0.244382,-0.182444
-0.490807,-0.580045,-0.636205,-0.366758,-0.38418,-0.303281,-0.441294,-0.435737,-0.29815,-0.282358,-0.211759,-0.23967,-0.288614,-0.364962,-0.396481,-0.334597,-0.457964,-0.478479,-0.352501,-0.249817	-0.370698,-0.167437,-0.162519,0.00391357,-0.0986093,-0.146488,-0.084304,-0.00876667,-0.0457955,-0.105114,-0.0880575,-0.0972265,-0.0851969,-0.0760842,-0.0285867,-0.0500787,-0.0595702,-0.117494,-0.129919,-0.0637221	-0.146822,-0.456991,-0.528311,-0.37014,-0.296816,-0.164083,-0.370784,-0.428607,-0.255847,-0.182665,-0.126052,-0.145842,-0.208545,-0.297129,-0.372112,-0.289367,-0.409567,-0.382487,-0.233265,-0.189105
-0.541335,-0.628184,-0.635189,-0.392072,-0.394127,-0.295381,-0.453019,-0.45367,-0.345402,-0.30196,-0.251448,-0.300355,-0.339859,-0.40557,-0.411465,-0.336329,-0.478149,-0.480579,-0.376578,-0.257025	-0.437989,-0.238216,-0.197937,-0.0133663,-0.123708,-0.105593,-0.104739,-0.017572,-0.107266,-0.132679,-0.121159,-0.173416,-0.136481,-0.105496,-0.056057,-0.0200274,-0.114517,-0.120504,-0.15592,-0.0750798	-0.135465,-0.458593,-0.500132,-0.3807,-0.28428,-0.195898,-0.365628,-0.439603,-0.247298,-0.176346,-0.134383,-0.133914,-0.21327,-0.313488,-0.3638,-0.318446,-0.384696,-0.382209,-0.234422,-0.185525
-0.535283,-0.608362,-0.643112,-0.373379,-0.400939,-0.320168,-0.451347,-0.451287,-0.319171,-0.296646,-0.258237,-0.279034,-0.369835,-0.382946,-0.407029,-0.352367,-0.476871,-0.48133,-0.376221,-0.255537	-0.425708,-0.193177,-0.174592,-0.00543804,-0.126326,-0.148783,-0.0837848,-0.0224757,-0.0469226,-0.151009,-0.129813,-0.143841,-0.159102,-0.0918367,-0.0504674,-0.0443631,-0.102134,-0.124602,-0.166776,-0.0656444	-0.141914,-0.470477,-0.527781,-0.36869,-0.289263,-0.179957,-0.382008,-0.433205,-0.276387,-0.152467,-0.132878,-0.140846,-0.223908,-0.30172,-0.36404,-0.312895,-0.393923,-0.379488,-0.223466,-0.193132
0.862767,0.718096,0.779471,0.837942,0.814722,0.834868,0.805445,0.806436,0.674655,0.766165,0.74957,0.807799,0.746385,0.868447,0.796505,0.816603,0.809649,0.815906,0.87806,0.826914	0.872985,0.723175,0.844448,0.811072,0.830425,0.817872,0.828432,0.794999,0.718827,0.724861,0.750293,0.815588,0.770714,0.843523,0.795483,0.807661,0.825235,0.817676,0.860014,0.838429	-0.0414012,-0.0105658,-0.190115,0.0838698,-0.0485505,0.0535826,-0.0690829,0.0318687,-0.0857643,0.0928939,-0.00165337,-0.0228324,-0.0572767,0.0931924,0.00278913,0.0262625,-0.046968,-0.00531685,0.0736992,-0.0375475
-0.0101258,0.24798,0.536387,0.656056,0.511173,0.549557,0.448365,0.487318,0.309436,0.51373,0.60075,0.580852,0.488503,0.615719,0.729794,0.744512,0.781844,0.713164,0.718163,0.768054	0.250217,0.217785,0.752894,0.711291,0.516479,0.527483,0.427123,0.508538,0.508855,0.541701,0.635414,0.600108,0.533598,0.6508,0.71891,0.749845,0.834917,0.778173,0.701022,0.7746	-0.259685,0.0319188,-0.36317,-0.103563,-0.00720909,0.0310854,0.0262745,-0.0282102,-0.236687,-0.038756,-0.0560661,-0.0295599,-0.060995,-0.0585369,0.0228968,-0.0120711,-0.152848,-0.146074,0.0345201,-0.0161594
-0.249482,0.145978,-0.0638117,0.0446347,0.00322757,-0.0858026,-0.0294851,0.00102021,0.00635674,-0.0927459,-0.00678341,-0.0781717,0.13462,-0.0480354,-0.00511775,0.0260204,-0.00233172,0.0103163,-0.0384636,-0.0723679	-0.230431,-0.63361,-0.581861,-0.455134,-0.447527,-0.404495,-0.581094,-0.591364,-0.398913,-0.381092,-0.281655,-0.365248,-0.326821,-0.488106,-0.453475,-0.278948,-0.450509,-0.416158,-0.323773,-0.337529	-0.0202127,0.713586,0.538026,0.489818,0.450105,0.330151,0.561225,0.592027,0.404245,0.298911,0.275398,0.295514,0.441995,0.450637,0.449401,0.302771,0.448648,0.424651,0.288907,0.2718
-0.276363,0.150874,-0.0723394,0.0458898,0.0262339,-0.0656781,-0.0310257,0.0198449,0.0184073,-0.0771487,-0.0115835,-0.0690144,0.117459,-0.014155,-0.00523846,0.0299348,0.0111108,0.00799431,-0.0298558,-0.0734062	-0.248323,-0.634894,-0.58798,-0.442099,-0.421737,-0.400221,-0.585744,-0.578492,-0.397042,-0.374336,-0.262824,-0.362622,-0.341843,-0.472127,-0.452512,-0.282377,-0.450208,-0.404309,-0.306873,-0.332973	-0.0301064,0.717079,0.538547,0.478286,0.443069,0.343574,0.564986,0.591546,0.412435,0.306025,0.252008,0.301144,0.441572,0.461054,0.448336,0.309694,0.459023,0.410975,0.279579,0.26607
-0.218894,0.143536,-0.0931047,0.0601144,0.0369495,-0.0520892,-0.0280908,0.0148597,-0.0292601,-0.0218838,0.0303447,-0.0382881,0.106801,-0.0262772,0.0142618,0.0199778,0.0339603,0.00939037,-0.00515514,-0.0452389	-0.185745,-0.611345,-0.602057,-0.436814,-0.396557,-0.368197,-0.55199,-0.571005,-0.396592,-0.320219,-0.239645,-0.316214,-0.297082,-0.473487,-0.449656,-0.279879,-0.424982,-0.396261,-0.309591,-0.301169	-0.0345548,0.693984,0.539175,0.484213,0.427246,0.322289,0.53215,0.580935,0.371645,0.300441,0.268041,0.281332,0.391463,0.452844,0.460962,0.298189,0.452413,0.404147,0.304923,0.259465
