-0.0631914,0.127245,0.271165,0.252963,0.138514,0.221498,0.157903,0.163766,0.110616,0.259434,0.215711,0.298386,0.210115,0.187216,0.0690768,0.0168527,0.157283,0.099917,0.150179,0.230205	-0.0605937,0.213483,0.384372,0.334941,0.213708,0.128788,0.128099,0.105727,0.193467,0.234803,0.195676,0.233348,0.204978,0.126409,0.0117777,-0.0147106,0.170143,0.0269482,0.247575,0.283276	-0.00260768,-0.0886461,-0.126379,-0.0895666,-0.0774881,0.0954331,0.0304198,0.0590622,-0.084663,0.0262281,0.0209186,0.0699056,0.00536742,0.0622813,0.0573458,0.0315554,-0.0132134,0.0731659,-0.101157,-0.0567732
-0.0967946,0.14236,0.243244,0.28734,0.166569,0.20566,0.160069,0.110123,0.0819754,0.26333,0.218692,0.258911,0.180842,0.200305,0.0508619,0.00172071,0.158996,0.110338,0.159831,0.208378	-0.0980536,0.263326,0.294512,0.323733,0.232593,0.121556,0.109137,0.0733074,0.171118,0.271776,0.184515,0.210376,0.161845,0.135511,-0.0259052,-0.0717484,0.15489,0.0304699,0.257529,0.275329	0.00127107,-0.125677,-0.0552245,-0.040126,-0.0686846,0.0862607,0.0518376,0.0371154,-0.0904112,-0.0090974,0.0356145,0.0513318,0.01957,0.066602,0.0766661,0.0734601,0.0042105,0.080137,-0.101893,-0.0710264
0.34845,-0.192083,-0.360868,0.121177,0.163407,-0.00102294,0.069981,-0.0604895,0.0036889,0.0248318,0.0499252,0.0108768,0.0414148,-0.0100918,-0.0335671,-0.0627395,0.0217838,-0.0601059,-0.0545439,0.155386	0.269287,-0.191637,-0.41237,-0.272177,-0.164385,-0.2779,-0.289812,-0.379174,-0.234524,-0.431073,-0.469226,-0.289884,-0.312187,-0.301337,-0.316392,-0.31189,-0.391183,-0.371356,-0.238414,-0.131555	0.0873607,-0.000463288,0.0605058,0.380795,0.319217,0.276956,0.352641,0.326166,0.238007,0.451076,0.507268,0.299816,0.349089,0.292134,0.285861,0.254124,0.409477,0.318357,0.186293,0.281193
0.460082,-0.20225,-0.34841,0.122569,0.13935,-0.0251353,0.0758411,-0.0428354,0.00888888,0.0159183,0.071117,0.0514686,0.029727,0.0431076,-0.0349638,-0.0492964,0.00739856,-0.0688553,-0.078673,0.155313	0.407647,-0.190534,-0.399645,-0.289519,-0.19397,-0.293376,-0.285052,-0.349002,-0.244771,-0.4438,-0.456422,-0.28087,-0.324098,-0.253706,-0.326296,-0.296894,-0.392651,-0.375031,-0.251158,-0.129204	0.0645391,-0.0121849,0.0595222,0.397966,0.324547,0.270233,0.353256,0.310813,0.253109,0.456493,0.510953,0.327603,0.350448,0.293603,0.294694,0.251275,0.398891,0.314291,0.175962,0.27892
0.496768,-0.217802,-0.332855,0.169355,0.139532,-0.0217482,0.0528843,-0.00988194,0.0108744,0.00698767,0.076352,0.053245,0.0654638,0.0138083,-0.0694417,-0.0244832,0.0231793,-0.0498837,-0.0280344,0.1861	0.375816,-0.208098,-0.387604,-0.205307,-0.151848,-0.302769,-0.300779,-0.339388,-0.230522,-0.409219,-0.443445,-0.24872,-0.310287,-0.253458,-0.329678,-0.282731,-0.361239,-0.380988,-0.200891,-0.06318	0.148716,-0.0101646,0.0628581,0.362073,0.285334,0.282884,0.348126,0.330615,0.240793,0.41502,0.502775,0.298018,0.368271,0.266334,0.266333,0.260048,0.381226,0.337519,0.173835,0.246383
0.473157,-0.212473,-0.301806,0.136908,0.116104,-0.0241287,0.0456154,-0.0170456,-0.0172525,0.0144314,0.0625031,0.0540329,0.0732705,-0.006614,-0.0877562,-0.0393551,0.00971381,-0.0472358,-0.0350199,0.179251	0.424574,-0.200437,-0.363106,-0.265263,-0.17398,-0.298523,-0.272732,-0.352165,-0.253251,-0.417267,-0.448998,-0.252485,-0.284254,-0.275381,-0.357672,-0.293411,-0.385408,-0.374408,-0.212023,-0.0870606	0.0607964,-0.0125714,0.0688439,0.388077,0.28434,0.276385,0.314435,0.337143,0.237034,0.429114,0.497538,0.302392,0.35023,0.269257,0.278662,0.257024,0.393648,0.333063,0.178327,0.26222
-0.345257,0.153567,0.426065,0.349011,0.167008,0.280449,0.18836,0.221671,0.0909583,0.258468,0.230194,0.231812,0.239886,0.236036,0.0518932,0.00718437,0.172756,0.0799215,0.135378,0.262952	-0.393946,0.252098,0.513883,0.330482,0.203015,0.166408,0.128314,0.119715,0.201618,0.189834,0.189629,0.227604,0.222664,0.141869,0.0212769,0.00360855,0.194065,0.0352258,0.243887,0.295697	0.056354,-0.102499,-0.112435,0.0209453,-0.0372708,0.119623,0.0615333,0.104736,-0.112727,0.0721753,0.0424162,0.00444155,0.018194,0.0974293,0.0306502,0.00357591,-0.022048,0.0448219,-0.112214,-0.035506
-0.349644,0.210644,0.519029,0.393095,0.19498,0.273441,0.19488,0.152213,0.071371,0.261766,0.229328,0.229524,0.219137,0.233954,0.0296749,-0.0123116,0.180592,0.0925129,0.15145,0.240435	-0.399881,0.346796,0.540328,0.323494,0.221438,0.167789,0.113401,0.0737362,0.188363,0.224944,0.175271,0.239732,0.187986,0.137183,-0.0206177,-0.0590056,0.184811,0.0409025,0.260919,0.287421	0.0584026,-0.146882,-0.0296001,0.0797412,-0.0276518,0.110733,0.0833203,0.0793675,-0.118586,0.0391254,0.0563202,-0.0108025,0.0324889,0.0999797,0.0502618,0.0467279,-0.00436489,0.0518065,-0.113972,-0.0504733
0.634472,0.799182,0.877065,0.711916,0.708882,0.699832,0.759135,0.641764,0.705009,0.741047,0.665904,0.671942,0.684271,0.674284,0.772898,0.783177,0.659627,0.728369,0.727708,0.77845	0.662969,0.816475,0.879065,0.692745,0.695586,0.69931,0.757172,0.66787,0.683192,0.730538,0.663793,0.630535,0.675792,0.683031,0.75961,0.787876,0.671036,0.738505,0.738439,0.782025	-0.0491861,-0.0497651,-0.00873577,0.0378245,0.0262296,0.0010226,0.00461726,-0.0456892,0.0420907,0.0229136,0.00378241,0.0718467,0.0157728,-0.0162137,0.0321822,-0.0122697,-0.0204692,-0.0219344,-0.0231961,-0.00913935
0.609197,0.700363,0.828111,0.574925,0.415278,0.422929,0.414178,0.386147,0.421848,0.39788,0.376049,0.389166,0.41413,0.396577,0.461969,0.44214,0.377481,0.384501,0.356284,0.464371	0.568514,0.714905,0.825492,0.618882,0.457034,0.403963,0.420973,0.385334,0.420645,0.458571,0.387084,0.397331,0.383394,0.437804,0.486117,0.441405,0.426104,0.356246,0.377112,0.512822	0.0622395,-0.0291227,0.00827802,-0.0682356,-0.0515384,0.0228742,-0.00823008,0.000954628,0.00146283,-0.0742358,-0.0129152,-0.00965902,0.0365377,-0.0498887,-0.031142,0.000913202,-0.0579425,0.0327397,-0.0240611,-0.0635951
0.56281,0.671592,0.791094,0.459161,0.534291,0.505778,0.472588,0.433753,0.508601,0.482439,0.414134,0.428551,0.48195,0.411907,0.489894,0.529466,0.447848,0.489509,0.418431,0.59472	0.597106,0.69008,0.781218,0.461333,0.566324,0.495934,0.528109,0.422666,0.506406,0.525768,0.427204,0.426356,0.487751,0.446523,0.490733,0.530002,0.472191,0.466845,0.431332,0.626725	-0.0516546,-0.0344571,0.0258536,-0.002756,-0.0459305,0.0131394,-0.0739872,0.0135762,0.00295676,-0.0580541,-0.0158794,0.00268577,-0.00758356,-0.0424185,-0.00110437,-0.0007452,-0.0308711,0.0293767,-0.0157419,-0.0510215
-0.655212,-0.277942,-0.511815,-0.271378,-0.33765,-0.260326,-0.387464,-0.367414,-0.389952,-0.485435,-0.46219,-0.319869,-0.327988,-0.322699,-0.373777,-0.363196,-0.437008,-0.329865,-0.283738,-0.177678	-0.650596,-0.212895,-0.436378,0.125249,-0.040568,-0.0774235,-0.118629,-0.137143,-0.10458,-0.111884,0.0110884,-0.049708,-0.0030912,-0.115937,-0.143385,-0.129874,-0.0289819,-0.0520639,-0.0205845,0.126618	-0.00804447,-0.0691373,-0.0971306,-0.383588,-0.301208,-0.186665,-0.281788,-0.242491,-0.297505,-0.395005,-0.470865,-0.274526,-0.325226,-0.214798,-0.243439,-0.244872,-0.413261,-0.282656,-0.2647,-0.297601
-0.65553,-0.268391,-0.19439,-0.256104,-0.310485,-0.272736,-0.383154,-0.37604,-0.347206,-0.502811,-0.44817,-0.311118,-0.315559,-0.337892,-0.387579,-0.342536,-0.443017,-0.317083,-0.284384,-0.172518	-0.652199,-0.177782,-0.116266,0.110393,-0.0146893,-0.0871216,-0.13169,-0.132763,-0.042837,-0.110388,0.0213887,-0.0284516,4.57694e-05,-0.139432,-0.180049,-0.140225,-0.04276,-0.0432542,-0.0195508,0.146485	-0.00581912,-0.0951498,-0.0799308,-0.35642,-0.297151,-0.190132,-0.264827,-0.25606,-0.308964,-0.415484,-0.465101,-0.285191,-0.3156,-0.208272,-0.223099,-0.212519,-0.407985,-0.277636,-0.266314,-0.311141
0.686602,0.715226,0.817892,0.513692,0.390867,0.433277,0.431792,0.390901,0.42505,0.393642,0.393326,0.352498,0.435439,0.399282,0.45748,0.453626,0.367402,0.379019,0.363092,0.440716	0.617989,0.712189,0.813217,0.57738,0.445949,0.415023,0.440573,0.364914,0.445348,0.465006,0.406601,0.401777,0.413157,0.431796,0.494846,0.447996,0.404859,0.34096,0.373684,0.485506	0.119184,0.00618968,0.0139589,-0.0905431,-0.06671,0.0222559,-0.0108446,0.0303102,-0.0250372,-0.087353,-0.015802,-0.0574089,0.0271702,-0.0392875,-0.0482999,0.00706577,-0.0440022,0.0437069,-0.012255,-0.0569822
0.648213,0.691695,0.78447,0.442111,0.517748,0.5051,0.478428,0.46475,0.508024,0.496997,0.445697,0.394844,0.470727,0.46152,0.48443,0.520332,0.46268,0.500061,0.455759,0.599415	0.65313,0.692372,0.772507,0.463993,0.563452,0.495842,0.536281,0.428392,0.527516,0.550795,0.460905,0.434015,0.485179,0.487231,0.498564,0.515927,0.475693,0.467244,0.458286,0.627824	-0.00852741,-0.00129902,0.0303642,-0.0275295,-0.0645299,0.0123519,-0.0778185,0.0453961,-0.0266282,-0.0740755,-0.0191393,-0.0472725,-0.0187287,-0.0331707,-0.0186348,0.00602256,-0.0166857,0.0428231,-0.00319322,-0.0455508
-0.652174,-0.268007,-0.50857,-0.303211,-0.343952,-0.260541,-0.405337,-0.347552,-0.394719,-0.485532,-0.466834,-0.347739,-0.334601,-0.301896,-0.358699,-0.364684,-0.444885,-0.341202,-0.2799,-0.189255	-0.658447,-0.213796,-0.433668,0.100793,-0.0386153,-0.0795994,-0.142899,-0.134743,-0.0947339,-0.100849,0.00351976,-0.056049,-0.00167171,-0.097849,-0.112936,-0.136458,-0.047288,-0.0675946,-0.0228179,0.106529	0.0109955,-0.0575062,-0.0960954,-0.392023,-0.309446,-0.184774,-0.278574,-0.223264,-0.311638,-0.404489,-0.469582,-0.297488,-0.333116,-0.210258,-0.256139,-0.240179,-0.406141,-0.280066,-0.258735,-0.289938
-0.651875,-0.2531,-0.183934,-0.267916,-0.314172,-0.263496,-0.405909,-0.36162,-0.357657,-0.500129,-0.465299,-0.330134,-0.319182,-0.30959,-0.372058,-0.355863,-0.452961,-0.334929,-0.275448,-0.180866	-0.659381,-0.173128,-0.106614,0.114281,-0.0088434,-0.0771288,-0.16164,-0.137632,-0.0413677,-0.0941824,-0.0089716,-0.0226171,0.0070446,-0.111965,-0.150309,-0.162524,-0.0660264,-0.0664415,-0.0155039,0.130566	0.0131647,-0.083637,-0.0788672,-0.370842,-0.306179,-0.190234,-0.261421,-0.23572,-0.321039,-0.426013,-0.45824,-0.30983,-0.325495,-0.204722,-0.234884,-0.205207,-0.398863,-0.274599,-0.261059,-0.304247
0.556111,0.620031,0.758175,0.43246,0.471924,0.404234,0.385417,0.401483,0.429477,0.394812,0.347327,0.355974,0.328591,0.406212,0.465765,0.420514,0.382887,0.361146,0.346936,0.473524	0.631038,0.623775,0.750944,0.392093,0.462695,0.413251,0.433853,0.391413,0.428506,0.376568,0.349389,0.345725,0.36491,0.399627,0.442456,0.421796,0.358118,0.36703,0.338833,0.45709	-0.115437,-0.00610609,0.0167898,0.0486101,0.0118068,-0.0108252,-0.0581613,0.0119468,0.00119007,0.02143,-0.00234664,0.0116868,-0.0412676,0.00786102,0.0293596,-0.00155841,0.0287045,-0.00678326,0.00918239,0.0209739
-0.593742,-0.257118,-0.506517,-0.248968,-0.275375,-0.258966,-0.387277,-0.304469,-0.370937,-0.443014,-0.44764,-0.309618,-0.328452,-0.256182,-0.326821,-0.357176,-0.406781,-0.348327,-0.235936,-0.125575	-0.569965,-0.200123,-0.429104,0.113692,0.010244,-0.0627298,-0.124353,-0.0590238,-0.0739141,-0.0927643,0.0252435,-0.0401251,0.0199749,-0.0698647,-0.099315,-0.122129,-0.0188105,-0.0523026,0.0213988,0.14005	-0.0359388,-0.0600875,-0.098911,-0.352677,-0.284816,-0.199477,-0.276227,-0.249937,-0.305396,-0.36526,-0.4676,-0.272884,-0.346156,-0.189713,-0.235139,-0.245768,-0.390962,-0.301517,-0.256042,-0.261035
-0.599323,-0.232595,-0.183252,-0.257911,-0.246859,-0.278893,-0.382217,-0.309271,-0.33897,-0.460224,-0.433181,-0.306766,-0.324586,-0.24735,-0.329926,-0.346037,-0.413697,-0.336456,-0.239587,-0.129925	-0.577437,-0.148781,-0.102642,0.0652897,0.0362713,-0.0814903,-0.136778,-0.0472712,-0.0265756,-0.0903151,0.0335834,-0.0269065,0.0125987,-0.0635225,-0.124033,-0.144728,-0.0379116,-0.0444879,0.0169038,0.148072	-0.0334685,-0.0868192,-0.0821551,-0.317849,-0.280618,-0.201993,-0.258978,-0.265887,-0.315234,-0.385951,-0.460072,-0.282189,-0.335811,-0.186762,-0.214677,-0.211923,-0.381773,-0.296405,-0.255456,-0.27275
-0.606337,-0.238818,-0.483794,-0.277939,-0.313038,-0.272264,-0.365748,-0.314754,-0.381461,-0.474463,-0.446764,-0.302993,-0.304972,-0.279068,-0.350652,-0.370143,-0.438615,-0.357766,-0.268619,-0.159772	-0.6157,-0.183465,-0.3989,0.11563,-0.033806,-0.0869422,-0.132594,-0.0633181,-0.0879839,-0.124208,0.0178016,-0.0241715,0.0259786,-0.0920385,-0.112596,-0.138871,-0.0461836,-0.0686685,-0.0122934,0.11443	0.014941,-0.0578893,-0.105195,-0.381314,-0.282218,-0.189815,-0.245037,-0.256549,-0.303669,-0.372189,-0.4609,-0.280879,-0.328349,-0.19196,-0.247842,-0.243804,-0.400545,-0.296379,-0.257175,-0.26928
-0.613055,-0.227441,-0.203798,-0.227126,-0.282739,-0.287145,-0.356254,-0.322901,-0.351505,-0.49203,-0.433606,-0.294648,-0.29785,-0.274225,-0.343334,-0.366232,-0.446694,-0.344916,-0.269578,-0.159726	-0.623634,-0.145953,-0.119343,0.154801,-0.00423306,-0.0999449,-0.139114,-0.0554125,-0.0443628,-0.122272,0.0227236,-0.00314507,0.0225978,-0.0906937,-0.123527,-0.170454,-0.0669032,-0.0592219,-0.013201,0.127492	0.0171263,-0.0842859,-0.0865603,-0.368955,-0.27884,-0.192731,-0.228463,-0.272362,-0.312007,-0.393427,-0.451877,-0.291773,-0.318305,-0.188213,-0.229542,-0.208814,-0.39149,-0.291652,-0.257292,-0.281486
0.812457,0.66962,0.593515,0.824011,0.791017,0.830917,0.842832,0.819501,0.792797,0.775776,0.826311,0.827055,0.855663,0.763741,0.798218,0.786725,0.820691,0.867931,0.861393,0.877831	0.806604,0.706998,0.532885,0.770617,0.779486,0.839891,0.816475,0.843756,0.803335,0.815383,0.808608,0.844123,0.837958,0.758961,0.770501,0.724985,0.79897,0.859014,0.861043,0.894201	0.016981,-0.0709824,0.0886752,0.146284,0.0300747,-0.0297021,0.0845183,-0.078613,-0.0290205,-0.107791,0.0533483,-0.0565402,0.0625659,0.0113692,0.0719982,0.143703,0.0630909,0.0350457,0.00135493,-0.0761237
0.453067,0.457218,0.0478585,0.245813,0.57147,0.587575,0.561416,0.617569,0.475661,0.47789,0.848472,0.491812,0.691288,0.628172,0.41518,0.598516,0.618719,0.808601,0.836367,0.748791	0.380757,0.453726,0.304536,0.433868,0.629073,0.624713,0.587492,0.704604,0.462842,0.561634,0.870365,0.464435,0.709971,0.677036,0.326023,0.528769,0.615293,0.753087,0.807975,0.798033	0.0873841,0.0044063,-0.260474,-0.210506,-0.0899343,-0.0586755,-0.0389104,-0.154083,0.0164382,-0.114467,-0.0837126,0.0354818,-0.0366911,-0.0850247,0.103114,0.102039,0.00553232,0.141961,0.087565,-0.122359
0.0250958,-0.371487,0.237898,-0.152691,0.0976112,-0.00598426,0.149283,-0.074395,-0.0162647,0.12809,0.0865234,0.0283076,0.0313431,0.0679095,0.00642834,-0.0468975,0.0853071,-0.0213577,0.00931447,0.249985	-0.113219,-0.387373,-0.441123,-0.580067,-0.275653,-0.389207,-0.330118,-0.511034,-0.377287,-0.44383,-0.51186,-0.319232,-0.35951,-0.277553,-0.36026,-0.412681,-0.484951,-0.436038,-0.260287,-0.0989966	0.137922,0.0185558,0.61453,0.468907,0.363484,0.384117,0.456886,0.453896,0.363251,0.541155,0.573007,0.344427,0.386498,0.339071,0.365841,0.373003,0.547603,0.418578,0.268949,0.340554
0.137662,-0.394551,0.236571,-0.130984,0.0921949,-0.0164417,0.157445,-0.0590324,0.0168023,0.117246,0.110157,0.0509173,0.0220037,0.0882815,0.00946758,-0.0224685,0.0910096,-0.0395917,-0.010388,0.247618	-0.00523036,-0.391273,-0.441225,-0.589268,-0.290683,-0.396353,-0.332134,-0.488371,-0.370055,-0.460501,-0.497015,-0.332297,-0.368724,-0.248374,-0.366266,-0.390968,-0.477959,-0.440513,-0.27331,-0.0972709	0.14279,-0.00387582,0.613734,0.496615,0.372885,0.382403,0.46525,0.442083,0.384467,0.548152,0.575655,0.376838,0.387583,0.329432,0.374435,0.371765,0.545251,0.408038,0.26367,0.336778
0.164369,-0.394924,0.239163,-0.0756907,0.0646657,-0.0133464,0.11641,-0.0114547,-0.000390625,0.0866732,0.11102,0.0501226,0.0454879,0.0721054,0.0246408,0.000514161,0.0462979,-0.018775,0.0262214,0.267247	-0.0326349,-0.388607,-0.438928,-0.530115,-0.2616,-0.397819,-0.356297,-0.476367,-0.370853,-0.435072,-0.480351,-0.298744,-0.360752,-0.236263,-0.338984,-0.38183,-0.471602,-0.445488,-0.227888,-0.0374813	0.195952,-0.00746227,0.613671,0.47342,0.320839,0.386524,0.453882,0.467463,0.370516,0.502786,0.56143,0.34372,0.399681,0.303203,0.360613,0.382269,0.506833,0.430312,0.2526,0.301706
