GH	GL	MADLP	20378.1	2997.21	3285.38	20510.5	7980.96	16251.9	20222.7	25069	-1130.85
GH	GL	OH	20001.1	3143.42	3278.88	7790.26	7980.96	15729.6	7648.74	24702.1	-1128.52
GH	GL	OL	20447	3058.45	3252.47	11475.4	7980.96	16256.6	11280.1	25171.2	-1128.35
GH	GL	TACHP	13320.2	3770.86	3996.19	13969.5	7980.96	8425.4	13738.6	17304.7	-1128.52
GH	GL	TACLP	13392.5	3709.57	3993.61	19419	7980.96	8555.77	19138.7	17382.7	-1129.44
GH	MADHP	MADLP	2891.89	2875.82	21715.4	20510.2	21766	16252.7	1662.81	2939.27	16230.2
GH	MADHP	OH	5740.69	6247.87	13861.3	7790.26	21767	15728.6	175.436	13634.1	16230.2
GH	MADHP	OL	4937.09	4913.35	16390.4	11475.4	21767	16257.5	5.10841	10302.8	16231.9
GH	MADHP	TACHP	6454.68	14270.2	5176.65	13967.9	21765	8424.6	23071.9	23050.5	16230.1
GH	MADHP	TACLP	6493.99	14175.9	5253.47	19419.3	21766	8555.85	28340.2	23013.7	16231.3
GH	MADLP	OH	5720.96	6244.21	13896.5	7790.26	20511.7	15729.5	136.265	12346.6	16253.7
GH	MADLP	OL	4913.13	4905.46	16431.2	11476.4	20512.1	16257.2	-45.7385	9004.25	16253.5
GH	MADLP	TACHP	6446.33	14277.9	5186.77	13971.4	20510.4	8425.44	23069.7	21772.8	16253.7
GH	MADLP	TACLP	6465.08	14163.1	5267.91	19420.4	20513.5	8555.85	28315.2	21715.7	16252.9
GH	OH	OL	6358.98	5828.06	13665	11475.4	7790.26	16256.9	3642.57	484.757	15728.9
GH	OH	TACHP	6493.96	13802.3	5415.53	13963.4	7790.26	8424.38	22348.6	8883.23	15727.9
GH	OH	TACLP	6535.57	13710.3	5482.46	19420.3	7790.01	8554.68	27648.3	8858.6	15727.1
GH	OL	TACHP	6422.45	14261.7	5244.82	13973.9	11476.4	8425.66	22999.5	12646.2	16256.8
GH	OL	TACLP	6447.3	14152.9	5316.65	19418.1	11476.4	8555.27	28255.2	12605.3	16256.8
GH	TACHP	TACLP	2286.51	2152.91	16584.2	19419.1	13966.7	8555.85	4986.64	-312.122	8424.82
GL	MADHP	MADLP	2883.03	2854.18	21405.6	20222	21461.9	25069	1663.34	2939.12	25037.7
GL	MADHP	OH	5807.44	6149.13	13627.1	7648.74	21460.9	24702.1	175.436	13632.7	25037.7
GL	MADHP	OL	4990.77	4860.1	16143.2	11281.1	21461.9	25171.2	6.10841	10301.8	25037.7
GL	MADHP	TACHP	6539.99	14279.9	4961	13737.4	21461.9	17304.7	23066.6	23051.5	25037.7
GL	MADHP	TACLP	6549.73	14214.7	5008.26	19140.9	21459.9	17382.7	28342.8	23011.7	25037.7
GL	MADLP	OH	5776.98	6147.53	13664.4	7648.74	20222.7	24702.1	136.265	12344.4	25069
GL	MADLP	OL	4954.16	4852.35	16184	11280.1	20222.8	25171.2	-46.7385	9006	25069
GL	MADLP	TACHP	6523.97	14292.7	4976.24	13742.1	20225.3	17304.7	23067.2	21775.4	25069
GL	MADLP	TACLP	6509.25	14203.1	5023.91	19137.1	20222.3	17382.7	28310.1	21712	25069
GL	OH	OL	6311.75	5839.38	13482.3	11280.1	7648.74	25171.2	3642.57	484.757	24702.1
GL	OH	TACHP	6474.3	13872.5	5260.39	13731.8	7648.74	17304.7	22344.5	8883.23	24702.1
GL	OH	TACLP	6483.78	13807.1	5295.21	19140.4	7648.74	17382.7	27648.4	8858.85	24702.1
GL	OL	TACHP	6442.03	14312.6	5070.37	13743.1	11281.1	17304.7	23000.2	12646.2	25171.2
GL	OL	TACLP	6430.73	14226.4	5106.06	19141.1	11281.1	17382.7	28258.5	12605.3	25171.2
GL	TACHP	TACLP	2292.77	2217.87	16365.1	19139.2	13734	17382.7	4987.6	-311.398	17304.7
MADHP	MADLP	OH	14530.1	3827.19	3866.06	175.436	1660.71	13634.1	136.265	12343.7	2940.27
MADHP	MADLP	OL	11427.5	4057.31	4105.91	5.10841	1662.33	10302.8	-46.7385	9004.79	2940.27
MADHP	MADLP	TACHP	22882.1	2780.53	2782.93	23066.2	1660.52	23052.5	23061.2	21768.8	2940.27
MADHP	MADLP	TACLP	22848.1	2784.01	2811.28	28342.9	1661.6	23013.7	28314.9	21713.6	2940.04
MADHP	OH	OL	6691.1	10023.8	6383.66	5.10841	175.186	10302	3642.03	484.507	13633.1
MADHP	OH	TACHP	14822.4	5423.69	6130.46	23079.9	175.436	23051.5	22363.8	8883.23	13633.1
MADHP	OH	TACLP	14798	5436.87	6131.46	28339.8	175.436	23014.7	27646.7	8858.85	13634.1
MADHP	OL	TACHP	17453.2	4721.81	4798.47	23068.5	6.10841	23051.2	22987.7	12646.2	10301.7
MADHP	OL	TACLP	17421.5	4727.6	4813.73	28339.5	5.24174	23013.7	28255.6	12604.3	10302
MADHP	TACHP	TACLP	1710.78	1748.29	25102	28342	23076.5	23013.5	4987.56	-311.637	23051.2
MADLP	OH	OL	6706	10048.4	6359.69	-46.7028	136.265	9002.74	3642.57	484.757	12343.5
MADLP	OH	TACHP	14852	5416.88	6121.25	23064.3	136.265	21772.8	22355.3	8883.23	12343.4
MADLP	OH	TACLP	14821.6	5448.84	6116.16	28311.6	136.265	21717.4	27645.2	8858.85	12347.4
MADLP	OL	TACHP	17484.7	4707.12	4781.38	23057	-46.7385	21774	22988.5	12645.2	9005.04
MADLP	OL	TACLP	17444.4	4729.2	4788.05	28314.6	-45.7385	21711.2	28258.2	12605.3	9002.79
MADLP	TACHP	TACLP	1698.62	1761.01	25087.4	28310.9	23061.3	21713.4	4983.84	-321.209	21773.2
OH	OL	TACHP	14592.2	6207.75	5577.63	22361.4	3643.03	8883.23	23000.3	12646.2	484.757
OH	OL	TACLP	14571.4	6212.25	5603.78	27648.4	3643.03	8859.6	28257.9	12605.3	485.507
OH	TACHP	TACLP	1746.82	1772.15	24431.2	27646.2	22351.6	8858.85	4986.04	-318.437	8883.23
OL	TACHP	TACLP	1702.49	1749.47	25017	28254.1	22993.9	12605.3	4983.17	-319.652	12646.2
