-0.273739,-0.113488,0.0114278,0.00299078,-0.162998,-0.0768037,-0.0706879,-0.0558607,-0.0513929,-0.112158,-0.109173,-0.0701045,-0.0748191,-0.054519,-0.143175,-0.0665475,0.0149148,-0.0208178,-0.0236973,-0.13515	-0.525593,-0.357273,-0.241233,-0.273363,-0.464082,-0.373524,-0.447141,-0.221187,-0.235548,-0.510376,-0.277219,-0.351558,-0.466614,-0.296946,-0.385351,-0.256212,-0.205977,-0.224163,-0.160031,-0.409099	0.294179,0.254087,0.251966,0.276128,0.325724,0.305484,0.388741,0.167395,0.186412,0.422398,0.173291,0.288565,0.405968,0.246416,0.256318,0.192954,0.220216,0.204298,0.136852,0.289983
-0.198323,-0.0999947,-0.0301699,0.00142312,-0.165981,-0.069945,-0.0643868,-0.0346466,-0.052205,-0.0600325,-0.160312,-0.0774997,-0.0179875,-0.0354132,-0.150572,-0.0375398,0.0212751,-0.0387765,-0.0240676,-0.111532	-0.505669,-0.330763,-0.289451,-0.285967,-0.468485,-0.343771,-0.427801,-0.20872,-0.230751,-0.490288,-0.293848,-0.35598,-0.429966,-0.268907,-0.392307,-0.249621,-0.187946,-0.227566,-0.176134,-0.392293	0.341604,0.238662,0.261565,0.287273,0.32801,0.280572,0.373708,0.175341,0.180723,0.443304,0.140137,0.286381,0.41519,0.235738,0.256911,0.214088,0.208388,0.190471,0.152714,0.293607
-0.247301,-0.0953487,-0.0198783,-0.0132103,-0.155482,-0.0559837,-0.0828225,-0.0459511,-0.0659844,-0.0948013,-0.166529,-0.084559,-0.0332496,-0.0571493,-0.17746,-0.068018,0.0156558,-0.0502907,-0.0157492,-0.142401	-0.532147,-0.339683,-0.302392,-0.300295,-0.467355,-0.341505,-0.451362,-0.211432,-0.249896,-0.529031,-0.300694,-0.351886,-0.427721,-0.285576,-0.404425,-0.253076,-0.175951,-0.223215,-0.184559,-0.414773	0.328013,0.252512,0.284222,0.288228,0.33631,0.291086,0.382852,0.167104,0.186996,0.457158,0.141238,0.275526,0.400162,0.232217,0.244513,0.188299,0.19108,0.174888,0.169302,0.289469
0.258564,0.22201,0.112967,0.234781,0.144365,0.144336,0.180032,0.188174,0.144344,0.318761,0.00475928,0.147104,0.311198,0.0177452,0.0559479,0.063186,0.154429,0.0712493,0.0607401,0.16938	0.054684,0.290045,0.0657278,0.232781,0.115672,0.00800052,0.14034,0.201455,0.22627,0.175245,-0.0695139,0.116429,0.25275,0.0517855,-0.0183393,0.0815757,0.173258,0.0878396,0.0651369,0.0962153	0.206804,-0.0727175,0.0475924,0.00211586,0.0291801,0.136493,0.0407208,-0.0138043,-0.0846919,0.152007,0.0742486,0.0312088,0.0634373,-0.0340715,0.0742111,-0.018485,-0.0193464,-0.0166948,-0.0044142,0.0743771
0.260265,0.143342,0.135543,0.153818,0.134078,0.147894,0.199008,0.154885,0.162859,0.326859,0.00202196,0.141553,0.333723,0.0401784,0.0272883,0.064122,0.177843,0.031161,0.0343775,0.168092	0.0307266,0.205482,0.0594478,0.164374,0.147463,-0.0130285,0.110253,0.225494,0.246196,0.192396,-0.0966282,0.113112,0.267706,0.0595097,0.0102817,0.122302,0.235594,0.0547933,0.0620307,0.103203	0.231389,-0.0640263,0.0767138,-0.0108299,-0.0136543,0.160613,0.0907467,-0.073164,-0.0868179,0.143487,0.0986309,0.0289039,0.0724933,-0.0193776,0.0170114,-0.0586402,-0.0602769,-0.0236727,-0.0277122,0.0660345
-0.451026,-0.176194,-0.0958277,0.038348,-0.177414,-0.159892,-0.0801834,-0.0745568,-0.0175479,-0.120785,-0.226941,-0.121256,-0.0695449,-0.0718391,-0.146411,-0.0572594,-0.0165774,-0.0627407,-0.0871002,-0.170396	-0.671718,-0.381895,-0.31668,-0.226085,-0.50849,-0.441809,-0.456274,-0.238575,-0.158796,-0.516313,-0.361109,-0.421168,-0.482524,-0.342118,-0.404988,-0.260168,-0.216642,-0.248127,-0.235353,-0.436306	0.316614,0.22054,0.227764,0.26216,0.363904,0.303345,0.390373,0.166989,0.141643,0.421835,0.146145,0.316053,0.427319,0.277089,0.274876,0.205977,0.200786,0.188318,0.151355,0.287267
-0.448784,-0.143042,-0.0886693,0.0442515,-0.179907,-0.14436,-0.0878927,-0.0701963,-0.0255468,-0.133412,-0.232248,-0.100315,-0.0888324,-0.073284,-0.155501,-0.0612173,-0.0039183,-0.0304095,-0.0967032,-0.157574	-0.6562,-0.378242,-0.312416,-0.221291,-0.510285,-0.434842,-0.465295,-0.243274,-0.179894,-0.509934,-0.362055,-0.397137,-0.496829,-0.332215,-0.420852,-0.24732,-0.22837,-0.226507,-0.19274,-0.422706	0.293995,0.248654,0.230121,0.262968,0.363774,0.309938,0.393494,0.176085,0.15506,0.404007,0.141724,0.309138,0.426834,0.265392,0.283932,0.188964,0.224653,0.197458,0.0978604,0.284052
-0.381004,-0.115173,-0.100178,0.0251327,-0.151726,-0.113501,-0.0943092,-0.0367663,-0.0398409,-0.0925584,-0.262934,-0.120463,-0.00827273,-0.0418529,-0.190796,-0.0407504,0.0116208,-0.0589581,-0.0599097,-0.117251	-0.637473,-0.340277,-0.337819,-0.248745,-0.49545,-0.390283,-0.454332,-0.221404,-0.186548,-0.496925,-0.363526,-0.408445,-0.448274,-0.29732,-0.447104,-0.247968,-0.203554,-0.241155,-0.175219,-0.394236	0.338743,0.234286,0.245965,0.272176,0.371662,0.289611,0.37614,0.186153,0.147806,0.423862,0.111223,0.302885,0.441639,0.258686,0.280212,0.209333,0.214667,0.184824,0.116532,0.290409
-0.419837,-0.112256,-0.0881958,0.00691636,-0.181245,-0.101894,-0.114697,-0.0585064,-0.0533911,-0.127027,-0.275817,-0.137673,-0.0396946,-0.0578922,-0.204652,-0.0869169,0.0141392,-0.065974,-0.0471893,-0.163208	-0.656571,-0.351082,-0.348391,-0.266589,-0.519134,-0.389147,-0.478142,-0.23312,-0.206103,-0.536129,-0.37625,-0.412567,-0.454775,-0.308303,-0.449685,-0.263229,-0.184119,-0.23239,-0.179855,-0.427375	0.326824,0.248625,0.268444,0.273002,0.372983,0.299114,0.384533,0.177028,0.154411,0.438999,0.112063,0.291448,0.422711,0.254962,0.269869,0.18044,0.197743,0.169007,0.133801,0.283974
0.535124,0.281812,0.188163,0.226536,0.248497,0.236696,0.202289,0.207344,0.10285,0.300044,0.0347682,0.14223,0.383174,0.0445218,0.0778593,0.0535011,0.172749,0.113515,0.0402096,0.209532	0.247031,0.363609,0.142702,0.251888,0.140833,0.0700008,0.1521,0.204296,0.225002,0.182497,-0.0119888,0.0776673,0.276521,0.0424387,-0.0410177,0.0810368,0.184228,0.136238,0.0848415,0.140993	0.331978,-0.0911362,0.0467155,-0.026887,0.111568,0.169504,0.0517821,0.00318324,-0.125046,0.124357,0.0467375,0.0652841,0.119292,0.00208708,0.118499,-0.0276555,-0.0118567,-0.0230803,-0.0447847,0.0706252
0.539421,0.243605,0.219774,0.120891,0.220577,0.217513,0.234041,0.1834,0.0896353,0.321493,0.0190819,0.161452,0.403348,0.0591815,0.0405466,0.0495199,0.211266,0.0731321,0.0123518,0.209789	0.222944,0.320969,0.143046,0.156649,0.157288,0.0284513,0.132541,0.238783,0.211736,0.212338,-0.0530036,0.0983818,0.287259,0.0422592,-0.0205522,0.116702,0.262584,0.103023,0.0790897,0.14971	0.35974,-0.0839265,0.0792177,-0.0364483,0.0655642,0.190239,0.104749,-0.0579192,-0.124463,0.117153,0.0720127,0.0640883,0.131302,0.0169648,0.0610479,-0.0675722,-0.0543318,-0.0301177,-0.0668032,0.0620279
0.850132,0.687275,0.710888,0.77713,0.849991,0.748069,0.696928,0.82951,0.712946,0.649526,0.775132,0.621764,0.807183,0.706011,0.630211,0.553276,0.661282,0.538861,0.616446,0.735699	0.888622,0.646885,0.70705,0.776414,0.847703,0.741557,0.692233,0.815309,0.693227,0.683259,0.781385,0.645542,0.805666,0.721849,0.61061,0.578442,0.631236,0.526039,0.6925,0.74423	-0.157391,0.0727209,0.00771583,0.00180537,0.00818553,0.014626,0.00907208,0.043872,0.0389883,-0.0606499,-0.015856,-0.0397201,0.00433689,-0.0322998,0.0318626,-0.0370107,0.0515745,0.0178955,-0.132704,-0.0188549
0.63161,0.51689,0.424671,0.425381,0.47332,0.390481,0.385476,0.447876,0.34247,0.384611,0.425762,0.337136,0.367695,0.271787,0.326206,0.335731,0.300655,0.233147,0.353599,0.316665	0.60857,0.502913,0.397927,0.409505,0.467242,0.423309,0.402836,0.42664,0.331395,0.393282,0.471762,0.359194,0.365658,0.311332,0.300618,0.332656,0.290631,0.242942,0.404149,0.32498	0.0374261,0.0188857,0.0321814,0.019225,0.0078031,-0.0393286,-0.0205509,0.0262512,0.0124933,-0.0102155,-0.0575618,-0.0250975,0.00235398,-0.0432005,0.0283703,0.00346144,0.0109838,-0.0103832,-0.0589787,-0.00926883
0.707927,0.499286,0.457603,0.528722,0.613658,0.409322,0.424161,0.536758,0.440469,0.416602,0.535016,0.425369,0.512075,0.400911,0.427805,0.295735,0.36587,0.286073,0.466276,0.502858	0.695171,0.465121,0.401486,0.508788,0.596469,0.430465,0.419821,0.524511,0.418108,0.375086,0.577145,0.468357,0.531155,0.440726,0.415176,0.322243,0.376631,0.314833,0.495068,0.509039	0.0251178,0.0444982,0.0687483,0.0272702,0.0271128,-0.0256651,0.00527953,0.0170471,0.0274077,0.0492053,-0.0609496,-0.0536836,-0.0262091,-0.0483588,0.0153563,-0.0293004,-0.0124811,-0.0316076,-0.0374339,-0.00830751
-0.553653,-0.454315,-0.272649,-0.421691,-0.433409,-0.362999,-0.457276,-0.221929,-0.293689,-0.466083,-0.21959,-0.383168,-0.445973,-0.304526,-0.318644,-0.283598,-0.228424,-0.27324,-0.193623,-0.391075	-0.404536,-0.222252,-0.0785807,-0.190217,-0.146407,-0.170283,-0.118415,-0.0583283,-0.0675339,-0.132113,-0.103024,-0.131103,-0.0921471,-0.0284265,-0.147887,-0.0626411,-0.0194601,-0.0717549,0.00276942,-0.163394	-0.192155,-0.258126,-0.198317,-0.25166,-0.306446,-0.205413,-0.358261,-0.165746,-0.230731,-0.355884,-0.119264,-0.265398,-0.36899,-0.278511,-0.179202,-0.224953,-0.209897,-0.205515,-0.196287,-0.243223
-0.545218,-0.450269,-0.254515,-0.398332,-0.43109,-0.343799,-0.444867,-0.27417,-0.316702,-0.481244,-0.232199,-0.393804,-0.429124,-0.293358,-0.343382,-0.319791,-0.264658,-0.30945,-0.238805,-0.399948	-0.408688,-0.217252,-0.0829848,-0.152987,-0.110921,-0.170984,-0.132597,-0.072977,-0.0937838,-0.14696,-0.13659,-0.140731,-0.0741431,-0.0262402,-0.135377,-0.0749202,-0.030668,-0.107278,-0.0295949,-0.169633	-0.175675,-0.258283,-0.175231,-0.261267,-0.336247,-0.183608,-0.331845,-0.2053,-0.229742,-0.359725,-0.0987404,-0.267922,-0.366646,-0.26919,-0.218146,-0.250882,-0.235905,-0.209114,-0.210699,-0.247078
0.660337,0.511682,0.406742,0.437924,0.476,0.381198,0.373256,0.443121,0.333641,0.368954,0.434756,0.342353,0.352461,0.273507,0.300541,0.341688,0.267874,0.224824,0.378577,0.311835	0.596868,0.5381,0.383892,0.422768,0.472215,0.420279,0.395491,0.436044,0.341407,0.344183,0.474521,0.341487,0.351935,0.29764,0.293505,0.314523,0.286453,0.246207,0.355534,0.312269	0.104757,-0.0364552,0.0270784,0.0185994,0.00488335,-0.0465376,-0.0260852,0.00877202,-0.00876407,0.0283746,-0.0501015,0.000980311,0.000600861,-0.0262721,0.00771705,0.030435,-0.0201228,-0.0226365,0.0266268,-0.000480845
0.728712,0.494497,0.446328,0.53589,0.617635,0.397193,0.406246,0.530399,0.427514,0.416488,0.528601,0.422735,0.491809,0.419219,0.409707,0.310692,0.314235,0.294595,0.487141,0.504511	0.675782,0.500453,0.394576,0.516664,0.60279,0.424583,0.40658,0.532591,0.42422,0.34199,0.564456,0.442139,0.51234,0.44333,0.41625,0.313657,0.353339,0.335353,0.441048,0.502501	0.104285,-0.00791539,0.0628142,0.0265869,0.0236492,-0.0329459,-0.000400957,-0.00305425,0.00402401,0.0868726,-0.0511029,-0.0238646,-0.0274471,-0.0296148,-0.00788831,-0.00328423,-0.0439878,-0.0452257,0.0587059,0.00269199
-0.530277,-0.451467,-0.264044,-0.417808,-0.435688,-0.363369,-0.456578,-0.23522,-0.304406,-0.449773,-0.220661,-0.35617,-0.454699,-0.294566,-0.321932,-0.254633,-0.255749,-0.273385,-0.141731,-0.37571	-0.397279,-0.188865,-0.0666547,-0.184383,-0.148059,-0.16639,-0.115161,-0.0640051,-0.0656491,-0.129519,-0.109181,-0.108898,-0.103056,-0.0268041,-0.1377,-0.0506733,-0.0292105,-0.065083,0.00040267,-0.149697	-0.168494,-0.287081,-0.200925,-0.252908,-0.307463,-0.209654,-0.360365,-0.173832,-0.243626,-0.340064,-0.114232,-0.257249,-0.368932,-0.269893,-0.192778,-0.206625,-0.228244,-0.212076,-0.142125,-0.239482
-0.521371,-0.438048,-0.238033,-0.40044,-0.4309,-0.340074,-0.448925,-0.291014,-0.313502,-0.470112,-0.220408,-0.355954,-0.436907,-0.290279,-0.343029,-0.283287,-0.28847,-0.313756,-0.1814,-0.382189	-0.401121,-0.171035,-0.0609294,-0.154989,-0.108443,-0.161916,-0.135662,-0.0836574,-0.0748694,-0.152935,-0.128779,-0.10359,-0.0857078,-0.0336258,-0.120694,-0.0529157,-0.0377366,-0.106124,-0.0223062,-0.152661	-0.152048,-0.288637,-0.17971,-0.261693,-0.338263,-0.188539,-0.333578,-0.21253,-0.244368,-0.341747,-0.0943055,-0.262026,-0.364862,-0.259183,-0.231937,-0.233878,-0.253493,-0.214784,-0.15974,-0.24375
0.566917,0.469836,0.392293,0.44726,0.437813,0.39822,0.390565,0.453175,0.336248,0.407042,0.426018,0.301322,0.289904,0.270531,0.299547,0.245288,0.263566,0.200551,0.310061,0.277409	0.57699,0.449524,0.364139,0.4435,0.426993,0.386841,0.369097,0.462408,0.325288,0.356572,0.42215,0.321123,0.310242,0.269814,0.312811,0.274119,0.284065,0.218731,0.288314,0.275083	-0.0149693,0.0257502,0.0328467,0.00468991,0.0133073,0.0134501,0.0250843,-0.0116798,0.0123058,0.059039,0.00471588,-0.0219218,-0.0223479,0.000773927,-0.0146349,-0.0309087,-0.0221576,-0.0190134,0.0238819,0.00251854
-0.491281,-0.449559,-0.261456,-0.43032,-0.458657,-0.327913,-0.433438,-0.197928,-0.309643,-0.428972,-0.220325,-0.325869,-0.40475,-0.278188,-0.323652,-0.260602,-0.215068,-0.245426,-0.161618,-0.367752	-0.309863,-0.207517,-0.0425473,-0.186992,-0.176595,-0.153385,-0.101641,-0.0167947,-0.0785973,-0.0809107,-0.141117,-0.0687568,-0.0266608,-0.0177845,-0.135204,-0.0356986,0.00342966,-0.0448191,-0.00283464,-0.136119	-0.213995,-0.266945,-0.221371,-0.264621,-0.306921,-0.183772,-0.347088,-0.181737,-0.236809,-0.360576,-0.0817499,-0.263005,-0.382214,-0.261698,-0.197071,-0.227015,-0.218337,-0.202838,-0.158856,-0.243839
-0.475368,-0.457352,-0.234154,-0.429543,-0.45412,-0.315784,-0.413625,-0.242148,-0.322468,-0.442838,-0.239314,-0.322499,-0.390344,-0.272279,-0.333365,-0.296682,-0.245079,-0.272161,-0.192697,-0.372057	-0.30615,-0.218463,-0.0372477,-0.178293,-0.138529,-0.162522,-0.105744,-0.0210031,-0.0928081,-0.0961378,-0.181029,-0.0607055,-0.0116777,-0.0245494,-0.10409,-0.0476847,-0.000169064,-0.0681717,-0.0156486,-0.13598	-0.198039,-0.265407,-0.198639,-0.272088,-0.336777,-0.161553,-0.321963,-0.222275,-0.236746,-0.362117,-0.0609244,-0.267021,-0.3804,-0.249397,-0.237517,-0.252571,-0.24492,-0.207845,-0.177583,-0.248658
-0.534895,-0.459453,-0.284475,-0.423999,-0.459144,-0.36234,-0.464401,-0.229447,-0.315103,-0.475316,-0.240497,-0.345377,-0.418129,-0.298836,-0.352375,-0.261732,-0.217128,-0.240437,-0.17336,-0.386242	-0.373099,-0.205531,-0.0441589,-0.176919,-0.169467,-0.187478,-0.131957,-0.0612926,-0.0773201,-0.120428,-0.160225,-0.106404,-0.066023,-0.0453497,-0.180899,-0.0630302,-0.0162667,-0.0553317,0.00210115,-0.160924	-0.202136,-0.2804,-0.243373,-0.267117,-0.314118,-0.187607,-0.354147,-0.170553,-0.243721,-0.376436,-0.0834887,-0.24809,-0.362102,-0.256969,-0.18315,-0.202034,-0.201573,-0.187601,-0.175398,-0.24025
-0.527285,-0.463269,-0.26639,-0.411354,-0.458453,-0.355884,-0.442586,-0.286001,-0.328262,-0.486809,-0.261471,-0.346532,-0.402413,-0.29099,-0.368872,-0.286574,-0.251062,-0.261781,-0.211573,-0.391343	-0.378534,-0.211029,-0.0495839,-0.153174,-0.136862,-0.2023,-0.131285,-0.0828578,-0.0923944,-0.132147,-0.202066,-0.102488,-0.0492199,-0.0487597,-0.160122,-0.0608151,-0.0235346,-0.071104,-0.0201562,-0.161653	-0.185844,-0.279572,-0.219709,-0.275542,-0.34312,-0.165499,-0.330505,-0.208074,-0.243245,-0.379046,-0.0627189,-0.25303,-0.36033,-0.245717,-0.221853,-0.229763,-0.228879,-0.194293,-0.192236,-0.245203
0.904754,0.79477,0.681183,0.82587,0.800753,0.805804,0.795173,0.766819,0.846068,0.806712,0.811238,0.796174,0.827025,0.831493,0.668777,0.732066,0.637863,0.680979,0.60911,0.801111	0.871977,0.791498,0.645996,0.842092,0.85601,0.767507,0.734724,0.831944,0.846739,0.817386,0.777941,0.798849,0.819578,0.812513,0.740167,0.781042,0.682389,0.690661,0.637929,0.81186	0.155287,0.00882076,0.0628388,-0.053264,-0.175671,0.100374,0.145389,-0.17988,-0.00236837,-0.0313361,0.0902571,-0.00734828,0.0231142,0.058508,-0.141368,-0.114368,-0.0788448,-0.0182793,-0.0471332,-0.0307471
0.132713,0.344146,0.539705,0.783766,0.48993,0.459726,0.592126,0.501886,0.621308,0.573945,0.457333,0.40885,0.653406,0.406635,0.347269,0.538468,0.650638,0.415714,0.4535,0.546716	0.481213,0.36203,0.620359,0.741693,0.624005,0.539109,0.561704,0.563684,0.578076,0.569393,0.433376,0.549717,0.719762,0.488983,0.518205,0.592882,0.688826,0.435139,0.468315,0.585217	-0.372275,-0.0204298,-0.121249,0.100487,-0.193113,-0.105541,0.0455841,-0.0861787,0.0674609,0.00676143,0.0298796,-0.181706,-0.125271,-0.102786,-0.208448,-0.0799324,-0.0692034,-0.0237148,-0.0188095,-0.0566137
-0.116319,-0.0185828,0.0817373,0.0998203,-0.0980614,0.0607211,-0.00384895,0.119027,-0.0288961,-0.0449518,-0.0340705,0.0193057,-0.0182762,0.0282291,-0.0212468,0.0203677,0.0550075,-0.0328734,0.0183999,-0.0696997	-0.574523,-0.458346,-0.286835,-0.345661,-0.594752,-0.527484,-0.514487,-0.343026,-0.386745,-0.652429,-0.398364,-0.484005,-0.574783,-0.428726,-0.561017,-0.422809,-0.284622,-0.270727,-0.33129,-0.495158	0.491017,0.443541,0.360129,0.430623,0.527452,0.56995,0.511651,0.443928,0.361893,0.625832,0.369306,0.498651,0.562414,0.451491,0.546281,0.439393,0.334394,0.239989,0.347571,0.440667
-0.107898,-0.0232991,0.107643,0.100641,-0.104438,0.0857603,0.00992038,0.128119,-0.0357835,-0.061208,-0.0473403,0.0302407,-0.0363382,0.0135696,-0.018083,0.0189182,0.0607868,-0.0244582,0.0188224,-0.0565893	-0.555297,-0.473922,-0.275687,-0.344848,-0.597125,-0.516562,-0.515384,-0.345386,-0.401731,-0.649179,-0.401894,-0.467544,-0.585418,-0.429652,-0.569243,-0.409499,-0.297956,-0.268923,-0.283597,-0.483344	0.475914,0.455654,0.372282,0.430547,0.525456,0.576771,0.522632,0.45344,0.371285,0.612301,0.36143,0.490845,0.561015,0.440653,0.556892,0.425123,0.352361,0.246083,0.300814,0.438755
-0.0106348,-0.00319197,0.0447367,0.107703,-0.10064,0.0846541,0.0219927,0.116103,-0.0373365,-0.00582882,-0.109657,0.00469949,0.0088612,0.000595627,-0.0509761,0.0303425,0.0610784,-0.0449288,0.00663068,-0.0703695	-0.540189,-0.450324,-0.324858,-0.352873,-0.600755,-0.499396,-0.496539,-0.337819,-0.3992,-0.629416,-0.41954,-0.47557,-0.552794,-0.412439,-0.580506,-0.405733,-0.281135,-0.274708,-0.298298,-0.475192	0.532614,0.447776,0.3643,0.443712,0.532297,0.56036,0.51293,0.43679,0.367339,0.625883,0.324827,0.479198,0.558917,0.412933,0.545677,0.430773,0.336436,0.23265,0.304327,0.418828
