APLP	GH	TACLP	5925.25	5919.42	7017.35	17421	7543.31	8895.21	16323.7	6453.9	8891.07
APLP	GL	MADHP	10751.8	5144.1	4996.49	18041.7	16540.1	14246.3	18189.9	22297	8627.95
APLP	GL	MADLP	10686.1	5168.94	5024.9	15811.6	16540.1	14154.6	15970.8	22203.1	8628.65
APLP	GL	OH	10503.9	5185.3	5124.43	6690.78	16540.1	13946.7	6758.28	21920.6	8628.23
APLP	GL	OL	10694.5	5194.9	5063.61	9265.06	16540.1	14135.3	9391.48	22172.4	8628.23
APLP	GL	TACHP	5838.1	5556.14	7286.96	12830.6	16540.1	8906.25	11096.9	15090.8	8626.79
APLP	GL	TACLP	5869.05	5598.04	7257.24	17420.3	16540.1	8892.88	15762.1	15151.7	8625.9
APLP	MADHP	MADLP	2600.94	2691.43	17265.4	15811.1	18041.8	14155.8	1238.63	3381.7	14246
APLP	MADHP	OH	4750.52	5039.59	11271.9	6690.78	18041.7	13949.8	452.168	11520.4	14247.1
APLP	MADHP	OL	4171.76	4279.85	13029.5	9265.16	18041.8	14134.7	517.49	9187.61	14244.3
APLP	MADHP	TACHP	5401.7	10727.4	4729.55	12830.3	18041.8	8908.16	18830.3	18715.6	14245.7
APLP	MADHP	TACLP	5383.67	10720.3	4740.17	17421.7	18041.8	8895.44	23402.2	18686.8	14245.8
APLP	MADLP	OH	4800.01	4998.6	11254.5	6689.99	15813.7	13949.4	436.485	9370.08	14155
APLP	MADLP	OL	4263.57	4281.18	12915.3	9266.08	15812.6	14135	626.9	7168.56	14154.5
APLP	MADLP	TACHP	5498.25	10733.5	4655.78	12841.3	15811	8909.08	18918.8	16652.9	14155.6
APLP	MADLP	TACLP	5482.29	10728.5	4663.78	17421.8	15815.4	8893.05	23486.9	16628.7	14153.7
APLP	OH	OL	4977.34	4796.36	11326.4	9266.08	6689.99	14135.1	2728.89	339.433	13948.2
APLP	OH	TACHP	5449.31	10486	4899.06	12840.3	6689.99	8909.55	18430.1	7245.89	13949.5
APLP	OH	TACLP	5436.29	10483.9	4889.04	17420.3	6688.99	8893.13	23015.9	7240.08	13947.6
APLP	OL	TACHP	5437.65	10655.3	4821.14	12840.8	9265.98	8905.87	18673.8	9870.07	14131.4
APLP	OL	TACLP	5415.05	10643.6	4812.24	17421.1	9266.23	8893.96	23252.5	9858.04	14134.5
APLP	TACHP	TACLP	1551	1561.95	14964.8	17420	12836.1	8893.05	4015.36	-569.001	8907.53
GH	GL	MADHP	16806.9	2583.27	2553.48	18158.9	8042.48	12988.5	18190.9	22297	-1211.49
GH	GL	MADLP	16729.7	2586.45	2570.31	15951.9	8042.48	12914.7	15971.4	22203.1	-1210.57
GH	GL	OH	16482.3	2608.8	2604.62	6746.76	8042.48	12647.2	6756.28	21920.7	-1210.57
GH	GL	OL	16704.6	2593.2	2575.6	9372.01	8042.48	12881.4	9393.48	22172.4	-1210.57
GH	GL	TACHP	10599.1	3009.69	3549.82	11639.4	8042.48	6370.78	11106.4	15090.8	-1210.57
GH	GL	TACLP	10669.8	2998.53	3559.79	16323.7	8042.48	6452.85	15762.7	15151.9	-1211.57
GH	MADHP	MADLP	2574.41	2654.81	17356.7	15952	18158.9	12916.7	1235.03	3381.7	12990.4
GH	MADHP	OH	4674.33	5024.55	11313.6	6747.53	18158.9	12647.5	451.168	11521.3	12989.4
GH	MADHP	OL	4117.22	4229.45	13092.8	9371.02	18158.9	12880.4	517.74	9187.61	12988.4
GH	MADHP	TACHP	4985.99	11620.2	4431.66	11627.5	18158.9	6370.78	18821.4	18715.6	12989.4
GH	MADHP	TACLP	4998.96	11551.4	4473.28	16323.7	18158.9	6453.9	23401.2	18686.8	12988.4
GH	MADLP	OH	4709.39	4979.2	11291.8	6746.53	15953.2	12647.5	435.485	9369.3	12915.7
GH	MADLP	OL	4196.67	4228.5	12976.3	9370.52	15952.6	12880.5	625.775	7168.57	12914.7
GH	MADLP	TACHP	5068.99	11622.8	4354.43	11646.4	15953.5	6369.86	18922.5	16653.2	12914.7
GH	MADLP	TACLP	5073.45	11545.5	4382.85	16324.2	15953.7	6453.9	23485.6	16628.6	12915.7
GH	OH	OL	4956.84	4718.86	11362.6	9371.52	6745.76	12881.4	2729.06	337.933	12647.5
GH	OH	TACHP	5047.43	11331.5	4553.87	11629.8	6746.53	6369.78	18418.4	7244.89	12646.5
GH	OH	TACLP	5064.54	11266.8	4573.98	16323.9	6747.53	6453.9	23015.6	7241.08	12646.3
GH	OL	TACHP	4991.65	11513.7	4488.83	11640.9	9370.26	6370.78	18673.1	9869.32	12881.4
GH	OL	TACLP	5001.24	11441.4	4512.12	16324.2	9370.27	6453.9	23252.9	9856.79	12880.4
GH	TACHP	TACLP	1631.33	1549.52	13854.4	16322.8	11639.8	6453.9	4016.49	-572.056	6370.78
GL	MADHP	MADLP	2562.96	2657.02	17375.1	15974.8	18190.9	22203.1	1239.08	3381.7	22297
GL	MADHP	OH	4663.14	5038.96	11332.2	6757.28	18190.4	21920.7	452.141	11520.8	22297
GL	MADHP	OL	4109.8	4234.22	13115.1	9392.73	18190.4	22172.4	518.74	9187.11	22297
GL	MADHP	TACHP	4833.88	12038	4309.34	11111.2	18190.9	15090.8	18837.6	18715.6	22297
GL	MADHP	TACLP	4824	11967.5	4328.12	15762.6	18189.9	15151.9	23401.2	18686.8	22297
GL	MADLP	OH	4708.92	4990.68	11307.5	6757.28	15973.8	21920.7	436.485	9369.62	22203.1
GL	MADLP	OL	4202.75	4233.1	12998.5	9392.48	15970.6	22172.4	626.525	7167.33	22203.1
GL	MADLP	TACHP	4920.8	12030.9	4222.37	11108	15972	15090.6	18913.8	16653.9	22203.1
GL	MADLP	TACLP	4906.66	11956.1	4232.19	15763.1	15973.2	15151.9	23485.9	16626.6	22203.1
GL	OH	OL	4968.93	4717.52	11378.9	9393.48	6757.28	22172.4	2729.28	339.433	21920.7
GL	OH	TACHP	4908.14	11736.5	4418.76	11114.1	6758.28	15090.6	18433.1	7246.89	21920.6
GL	OH	TACLP	4916.26	11683.9	4429.88	15761.9	6758.28	15151.9	23015.4	7242.08	21920.7
GL	OL	TACHP	4855.02	11934.7	4369.8	11094.5	9392.73	15090.8	18659.8	9870.32	22172.4
GL	OL	TACLP	4848.73	11867.8	4377.21	15762.2	9391.48	15151.9	23251.7	9856.79	22172.4
GL	TACHP	TACLP	1655.87	1595.2	13338.8	15761.9	11105.5	15151.9	4015.82	-571.428	15090.8
MADHP	MADLP	OH	11673.9	3530.78	3554.39	452.13	1237.97	11521.3	437.11	9369.07	3381.7
MADHP	MADLP	OL	9639.8	3833.04	3717.55	519.457	1236.42	9186.36	627.525	7168.41	3380.95
MADHP	MADLP	TACHP	17934.5	2597.85	2518.02	18836.4	1237.04	18715.6	18919	16651.1	3381.7
MADHP	MADLP	TACLP	17923.7	2615.72	2531.2	23401.2	1235.77	18686.8	23485.9	16625.8	3381.7
MADHP	OH	OL	5581.93	7918.25	5698.67	518.457	451.13	9187.61	2728.28	339.127	11521.3
MADHP	OH	TACHP	11752.6	4559.07	4970.04	18837.8	452.102	18715.6	18432.7	7246.57	11521.3
MADHP	OH	TACLP	11750.9	4585.98	4971.31	23402.7	451.13	18687.3	23016.9	7241.08	11520.9
MADHP	OL	TACHP	13537.5	4007.63	4171.36	18837.2	517.49	18715.6	18677	9870.07	9187.61
MADHP	OL	TACLP	13526.1	4024.85	4173.64	23400.8	518.457	18686.8	23251.7	9858.79	9187.61
MADHP	TACHP	TACLP	1255	1283.65	20666.6	23399.7	18832.9	18686.8	4016.31	-570.86	18715.6
MADLP	OH	OL	5624.38	7821.59	5717.5	626.525	435.449	7169.43	2728.81	337.933	9369.98
MADLP	OH	TACHP	11807.9	4510.9	5001.71	18910.7	436.11	16653.1	18423.5	7245.89	9369.35
MADLP	OH	TACLP	11799	4526	4995.85	23485.8	436.485	16625.5	23015.7	7241.08	9368.19
MADLP	OL	TACHP	13495.1	4000.89	4244.46	18914.9	625.9	16651.8	18670.8	9870.07	7168.27
MADLP	OL	TACLP	13483.5	4013.29	4246.6	23484.9	625.775	16627.1	23251.2	9857.04	7170.28
MADLP	TACHP	TACLP	1248.71	1272.67	20740.2	23486.4	18913.1	16625	4016.93	-573.128	16650.6
OH	OL	TACHP	11798.8	4899.5	4652.26	18430.5	2728.53	7246.89	18675.6	9870.32	340.354
OH	OL	TACLP	11798.9	4902.58	4666.03	23016.2	2729.28	7241.08	23252.5	9858.79	339.127
OH	TACHP	TACLP	1266.87	1269.88	20267.5	23015.7	18425.1	7241.08	4016.2	-572.645	7245.89
OL	TACHP	TACLP	1257.28	1270.98	20505.2	23252.2	18672.6	9858.04	4016.43	-569.184	9870.32
