0.189476,0.0659937,-0.0306108,-0.0932818,0.021452,-0.0907057,-0.0510088,-0.114816,-0.0216147,-0.0696399,-0.0607986,0.0331386,-0.122392,-0.125647,-0.0108034,-0.031573,0.0399721,-0.013533,-0.0616351,-0.0250643	-0.0635122,-0.168422,-0.269088,-0.280604,-0.351933,-0.188259,-0.293608,-0.307459,-0.112439,-0.266902,-0.119127,-0.186557,-0.300791,-0.271867,-0.1658,-0.209493,-0.100565,-0.300666,-0.184699,-0.338003	0.24998,0.231839,0.240458,0.192357,0.370587,0.0992485,0.246288,0.199692,0.0910452,0.200998,0.0587541,0.218345,0.185218,0.151392,0.155275,0.179105,0.139975,0.288307,0.124481,0.315612
0.167025,0.0786083,-0.00182526,-0.0605194,0.0174611,-0.00813409,-0.0760581,-0.0731018,-0.000750301,-0.0756336,-0.114963,-0.00726186,-0.119005,-0.0817494,-0.00579803,-0.00393429,0.0828648,-0.0479295,-0.0486815,-0.0117487	-0.067707,-0.134278,-0.241624,-0.232055,-0.333477,-0.146571,-0.311648,-0.270807,-0.0933145,-0.271345,-0.146604,-0.18399,-0.298883,-0.22191,-0.181026,-0.193069,-0.103014,-0.30898,-0.165661,-0.332766	0.232107,0.210662,0.239904,0.173979,0.348907,0.138603,0.24131,0.201698,0.0925706,0.199812,0.0321839,0.176965,0.186511,0.14275,0.175412,0.189279,0.184306,0.264975,0.11793,0.322278
0.158156,0.0632251,-0.0342101,-0.0730261,0.050107,0.00144431,-0.0590889,-0.104685,-0.0328144,-0.0548057,-0.109172,0.0116757,-0.118699,-0.112774,-0.00806959,-0.00885181,0.0843673,-0.0486198,-0.0680934,-0.0104832	-0.0583584,-0.139456,-0.249955,-0.238129,-0.298799,-0.11101,-0.296009,-0.29551,-0.117419,-0.256453,-0.146326,-0.183019,-0.307573,-0.253344,-0.189154,-0.197174,-0.114529,-0.31925,-0.174495,-0.329583	0.214534,0.200909,0.217606,0.168025,0.343759,0.112436,0.241138,0.196917,0.0849323,0.204522,0.0377569,0.194279,0.196031,0.144704,0.181362,0.188651,0.196993,0.274898,0.107682,0.320206
0.186677,0.273262,0.0174048,0.231838,0.0869865,-0.0414451,0.015918,0.250723,0.0867856,0.140975,0.0585375,0.136446,0.197673,0.163164,0.162671,0.120625,0.186092,0.0854727,0.279112,0.171229	0.139111,0.198536,-0.0198641,0.269704,0.199715,0.0284697,0.20681,0.245382,0.105265,-0.00710858,0.0190436,0.0220199,0.184694,0.160877,0.0803305,0.129689,0.18564,0.0388103,0.188082,0.123214	0.0488347,0.0790127,0.0372561,-0.0403918,-0.114721,-0.0698324,-0.191523,0.00569143,-0.0186496,0.147935,0.0395381,0.11477,0.0134705,0.00234875,0.0834305,-0.00920748,0.000467538,0.0468177,0.0960737,0.0490494
0.161735,0.271803,0.0230945,0.269616,0.0344606,-0.0292679,0.081089,0.238578,0.0844901,0.128619,0.0816237,0.132664,0.209587,0.112631,0.0791197,0.147502,0.281545,0.115971,0.278454,0.151792	0.261432,0.218116,-0.030918,0.298707,0.153359,0.0218374,0.250096,0.224809,0.0705608,-0.0496307,0.0422149,0.028288,0.175127,0.117303,0.0393967,0.179975,0.28537,0.00599555,0.177037,0.119579	-0.104099,0.0570702,0.053974,-0.0316391,-0.11953,-0.0510727,-0.172506,0.0145493,0.0140129,0.177119,0.0395451,0.104769,0.035774,-0.00473483,0.0398473,-0.0333592,-0.00415868,0.110052,0.106676,0.0328077
-0.0161701,0.0869944,0.0294122,-0.124185,0.0545453,-0.103072,-0.0537983,-0.0697165,0.0374923,-0.100735,-0.0887252,-0.00388987,-0.141301,-0.217048,-0.00699491,0.00297144,0.100288,-0.00608248,-0.0861107,-0.0466437	-0.0550288,-0.165713,-0.232711,-0.311499,-0.310186,-0.19724,-0.310622,-0.305244,-0.113277,-0.331171,-0.203514,-0.2083,-0.276791,-0.320852,-0.204236,-0.206377,-0.055103,-0.316936,-0.245162,-0.37623	0.0388932,0.249116,0.260341,0.194851,0.358663,0.0961223,0.261188,0.240649,0.150132,0.238388,0.1169,0.204575,0.141004,0.111574,0.197523,0.20922,0.154537,0.311454,0.162482,0.335473
-0.0103599,0.0591028,0.0210845,-0.112837,0.0462696,-0.112298,-0.0464142,-0.0734887,0.0423224,-0.106281,-0.0960643,-0.00506476,-0.15904,-0.234038,-0.0176008,-0.0325246,0.0638696,-0.00600838,-0.0582592,-0.0235031	-0.0469631,-0.203587,-0.255422,-0.309866,-0.322959,-0.212925,-0.301488,-0.321987,-0.0983507,-0.328891,-0.176915,-0.215669,-0.281363,-0.341318,-0.195572,-0.200632,-0.0718509,-0.315722,-0.210038,-0.355315	0.0366211,0.259566,0.275025,0.204167,0.363792,0.103092,0.258694,0.254521,0.14009,0.230673,0.0822489,0.210835,0.128053,0.116594,0.178586,0.169211,0.135101,0.310302,0.153659,0.334607
-0.0604826,0.0810429,0.00878,-0.0985892,0.0176632,-0.019471,-0.0687021,-0.0813238,0.0779821,-0.0863103,-0.146832,-0.0566703,-0.163457,-0.161404,-0.0201285,-0.00865747,0.0929841,-0.0533413,-0.034328,-0.0133258	-0.0857542,-0.163124,-0.261482,-0.277854,-0.32288,-0.161342,-0.315329,-0.324534,-0.0644754,-0.310927,-0.200834,-0.224993,-0.28628,-0.266693,-0.216011,-0.187597,-0.0873447,-0.332429,-0.182836,-0.351229	0.0254033,0.240982,0.269643,0.184314,0.338612,0.142318,0.252088,0.249803,0.141745,0.230811,0.0556431,0.170497,0.128853,0.110026,0.196738,0.179231,0.178876,0.284126,0.149446,0.339492
-0.0790096,0.0571618,-0.00974999,-0.114303,0.06656,-0.00425462,-0.0527039,-0.082445,0.0324515,-0.0795014,-0.134432,-0.023682,-0.152337,-0.210152,-0.0297443,-0.0083588,0.104749,-0.0616514,-0.0504003,-0.00708969	-0.0887348,-0.175582,-0.258816,-0.286548,-0.274701,-0.121076,-0.301463,-0.327501,-0.100557,-0.307515,-0.194559,-0.211386,-0.285535,-0.314209,-0.23068,-0.186939,-0.0910037,-0.347664,-0.188229,-0.344934	0.00979394,0.230431,0.249696,0.178077,0.335133,0.116881,0.252775,0.251856,0.132575,0.233727,0.0617413,0.188649,0.139255,0.111414,0.202324,0.17886,0.193905,0.292277,0.139149,0.338673
0.0944176,0.375809,0.0368984,0.301386,0.0570932,-0.0452012,0.0531695,0.366579,0.106664,0.228368,0.0134296,0.13813,0.205791,0.219354,0.211191,0.0769995,0.240553,0.0979738,0.321045,0.212213	0.302355,0.252875,-0.0357828,0.318953,0.191619,0.0200766,0.2404,0.286628,0.0736678,0.0241761,-0.0526508,0.0237467,0.272582,0.258074,0.0932971,0.0999634,0.248701,0.0212216,0.188721,0.135118	-0.214048,0.135844,0.0725854,-0.0194354,-0.136014,-0.0652185,-0.189655,0.0893372,0.0332571,0.205326,0.0660338,0.11476,-0.07076,-0.0410434,0.120264,-0.023142,-0.00866743,0.0769121,0.140858,0.0793704
-0.132922,0.406872,0.0117397,0.335758,0.000788278,-0.0511651,0.122475,0.35401,0.0948641,0.210711,0.00621562,0.167948,0.22142,0.16146,0.141715,0.0942564,0.349713,0.13453,0.301305,0.174938	0.157439,0.303517,-0.0759855,0.343768,0.140004,-0.00579472,0.286801,0.2656,0.0316455,-0.0237336,-0.0585843,0.0620232,0.26643,0.206738,0.0691848,0.14091,0.362581,-0.0054148,0.160699,0.114897	-0.28441,0.117916,0.087647,-0.00905479,-0.139231,-0.0453839,-0.170309,0.0975861,0.0634089,0.233278,0.0647763,0.107039,-0.0478318,-0.0468417,0.0732481,-0.0472819,-0.0147358,0.139843,0.147761,0.0612723
0.822938,0.691948,0.651299,0.753758,0.835266,0.822265,0.711069,0.693701,0.648404,0.758083,0.617221,0.861908,0.699526,0.76917,0.60184,0.680809,0.612287,0.750304,0.605398,0.750535	0.825959,0.669159,0.626136,0.73959,0.82577,0.812468,0.717846,0.66745,0.662514,0.767968,0.664168,0.853398,0.717363,0.76134,0.628457,0.730904,0.631585,0.757369,0.618979,0.760733	-0.00943118,0.0424391,0.0424921,0.032017,0.0306052,0.0295148,-0.013842,0.0488855,-0.0247355,-0.0236575,-0.0795616,0.0321808,-0.0358049,0.0188945,-0.0428091,-0.0997136,-0.0314665,-0.0163646,-0.02172,-0.0237676
0.642152,0.471534,0.410537,0.346825,0.29898,0.376177,0.389712,0.37322,0.31815,0.434158,0.297444,0.492917,0.482403,0.406078,0.423417,0.371723,0.399132,0.403199,0.380158,0.313691	0.657693,0.47917,0.390995,0.361938,0.311742,0.31913,0.397995,0.350821,0.327959,0.445604,0.372845,0.5375,0.500437,0.417909,0.422602,0.41522,0.371216,0.436511,0.404493,0.31063	-0.0269029,-0.00986518,0.0232786,-0.0172825,-0.0140739,0.0648292,-0.00980413,0.025774,-0.0109525,-0.0141921,-0.0848063,-0.0606528,-0.0237724,-0.0142497,0.000993045,-0.051436,0.0327719,-0.040428,-0.0287565,0.0033916
0.629525,0.548976,0.436631,0.46726,0.437261,0.550243,0.451526,0.447482,0.381846,0.499187,0.398177,0.568171,0.543664,0.50946,0.479311,0.437708,0.447104,0.396404,0.402789,0.477567	0.66554,0.568309,0.441439,0.491465,0.477581,0.526879,0.467086,0.428042,0.401059,0.509977,0.469808,0.58993,0.547615,0.513851,0.471281,0.480262,0.399483,0.411167,0.439358,0.476519	-0.0619854,-0.0281,-0.00595492,-0.0314206,-0.0509625,0.0329027,-0.019719,0.0240463,-0.022687,-0.014475,-0.0881136,-0.0327293,-0.00562522,-0.00594895,0.0103735,-0.0538808,0.0579761,-0.0176378,-0.0444319,0.00135594
-0.172528,-0.196184,-0.350604,-0.356128,-0.465262,-0.278605,-0.411163,-0.304701,-0.160568,-0.274353,-0.226877,-0.242488,-0.333402,-0.351648,-0.214649,-0.283721,-0.184015,-0.296988,-0.15582,-0.350818	0.0105934,-0.0457773,-0.184166,-0.171849,-0.0945694,-0.140412,-0.031645,-0.12983,-0.0449845,-0.184315,-0.173112,-0.13579,-0.162944,-0.225541,-0.113918,-0.0649271,-0.0368693,-0.0502912,-0.0905339,-0.0836683	-0.182787,-0.15177,-0.177927,-0.196292,-0.387753,-0.143819,-0.384522,-0.182074,-0.116425,-0.0948339,-0.0559628,-0.11033,-0.180251,-0.136971,-0.103256,-0.2229,-0.14815,-0.250437,-0.0662204,-0.275229
0.0202182,-0.207507,-0.350768,-0.348871,-0.463997,-0.283007,-0.401883,-0.295774,-0.115958,-0.2737,-0.217811,-0.244439,-0.336026,-0.341943,-0.264628,-0.29251,-0.158105,-0.246862,-0.161309,-0.344882	0.381447,-0.0389776,-0.199219,-0.168972,-0.0849573,-0.161795,-0.0472814,-0.125014,-0.0269374,-0.206797,-0.162554,-0.130018,-0.182155,-0.208371,-0.139442,-0.0552757,-0.000450217,-0.0426709,-0.106295,-0.0655913	-0.364036,-0.169903,-0.162935,-0.191168,-0.394595,-0.127028,-0.36147,-0.177316,-0.0892997,-0.0709172,-0.0572858,-0.118177,-0.163903,-0.143819,-0.129982,-0.241134,-0.157666,-0.206365,-0.0559733,-0.285755
0.644995,0.445037,0.398886,0.370936,0.292466,0.353832,0.402149,0.364818,0.311006,0.432754,0.318257,0.483406,0.506043,0.407309,0.485823,0.404207,0.368365,0.408865,0.38763,0.323167	0.65728,0.475302,0.404091,0.399711,0.314241,0.306527,0.403513,0.367805,0.307287,0.433891,0.348925,0.536851,0.505946,0.427335,0.458387,0.396098,0.3217,0.435514,0.398628,0.310574	-0.0213259,-0.0383834,-0.00620595,-0.0337842,-0.0239784,0.05306,-0.00162853,-0.00344998,0.00411178,-0.00139996,-0.0344996,-0.0721763,0.000130166,-0.0242464,0.0352959,0.00965528,0.0529388,-0.032422,-0.0130076,0.0139976
0.609058,0.48503,0.406887,0.453002,0.428056,0.53582,0.463152,0.426429,0.408862,0.492785,0.456067,0.561007,0.518651,0.505665,0.490314,0.459199,0.414738,0.401004,0.439315,0.49902	0.642287,0.527042,0.436199,0.491109,0.477709,0.522449,0.471634,0.433342,0.414178,0.493131,0.480915,0.591704,0.504513,0.518256,0.455513,0.451226,0.348882,0.408855,0.462819,0.48797	-0.0545803,-0.05644,-0.0356371,-0.0490099,-0.062416,0.0185688,-0.010853,-0.00847955,-0.00639934,-0.000456645,-0.0318295,-0.0459496,0.0191479,-0.0170629,0.0448079,0.0100572,0.0769973,-0.0093901,-0.0295031,0.0146061
-0.156485,-0.226281,-0.371583,-0.364123,-0.487326,-0.284131,-0.403483,-0.345964,-0.141226,-0.268167,-0.214747,-0.253852,-0.343473,-0.352362,-0.219954,-0.279687,-0.192095,-0.309143,-0.15201,-0.356021	0.0259883,-0.0635359,-0.194321,-0.172125,-0.120891,-0.137926,-0.0300247,-0.161922,-0.0344114,-0.18518,-0.194172,-0.142272,-0.186673,-0.219544,-0.139637,-0.102583,-0.0610905,-0.0679715,-0.0977044,-0.0946657	-0.181735,-0.165119,-0.191057,-0.204836,-0.389374,-0.152168,-0.378038,-0.194964,-0.107336,-0.0873243,-0.02147,-0.115761,-0.167543,-0.143954,-0.0828618,-0.182334,-0.13256,-0.246348,-0.0551245,-0.270471
0.0348089,-0.229849,-0.372524,-0.361038,-0.484391,-0.285795,-0.396199,-0.348421,-0.0891882,-0.261709,-0.207679,-0.257087,-0.352063,-0.345438,-0.274978,-0.298272,-0.165226,-0.257923,-0.150347,-0.352459	0.394372,-0.0494803,-0.209741,-0.173632,-0.109551,-0.156424,-0.0488119,-0.170058,-0.00961966,-0.201561,-0.186291,-0.137952,-0.212801,-0.20581,-0.170805,-0.105208,-0.0241654,-0.0590343,-0.105708,-0.0792039	-0.364568,-0.182443,-0.176581,-0.19994,-0.395845,-0.135425,-0.354238,-0.189597,-0.0796369,-0.0634974,-0.0222484,-0.123516,-0.15054,-0.150314,-0.109307,-0.19932,-0.141626,-0.201964,-0.0453597,-0.281102
0.65755,0.441906,0.360771,0.370812,0.294174,0.326312,0.359082,0.396362,0.40995,0.407136,0.323189,0.444813,0.483505,0.429212,0.410746,0.392694,0.400174,0.361958,0.407165,0.306824	0.677676,0.453379,0.384784,0.379299,0.319664,0.360443,0.366187,0.400083,0.418802,0.406333,0.31659,0.422803,0.469348,0.421667,0.403694,0.392721,0.380585,0.343645,0.419372,0.308862	-0.0363012,-0.0143476,-0.0278835,-0.00987565,-0.0281357,-0.0386807,-0.00818137,-0.00442183,-0.0106863,0.000962788,0.00735129,0.0271078,0.0183129,0.00921148,0.00845426,-3.17921e-05,0.0231082,0.0209138,-0.0147203,-0.00225169
-0.132465,-0.191064,-0.316151,-0.334173,-0.431285,-0.254556,-0.392551,-0.333346,-0.101253,-0.284108,-0.205474,-0.237359,-0.345691,-0.333782,-0.228197,-0.293033,-0.173434,-0.292907,-0.124751,-0.336888	0.0412821,-0.0482977,-0.130428,-0.155975,-0.0469653,-0.0666252,-0.0170197,-0.152282,0.00805865,-0.204072,-0.207011,-0.16233,-0.188569,-0.210774,-0.127091,-0.110667,0.00437713,-0.0694845,-0.078132,-0.0653662	-0.172802,-0.144096,-0.193711,-0.187997,-0.392265,-0.191173,-0.378058,-0.190746,-0.109223,-0.0849621,0.00160554,-0.0780358,-0.168078,-0.132316,-0.104126,-0.188478,-0.177676,-0.228064,-0.0470778,-0.277636
0.0668282,-0.19858,-0.309219,-0.323884,-0.433575,-0.256951,-0.363013,-0.334414,-0.0511968,-0.273633,-0.197674,-0.239624,-0.336424,-0.338171,-0.288343,-0.32524,-0.152804,-0.25966,-0.135969,-0.338312	0.414633,-0.0368365,-0.136766,-0.149924,-0.0408486,-0.0873024,-0.00313001,-0.159502,0.0305913,-0.215205,-0.198683,-0.157012,-0.193601,-0.210642,-0.164956,-0.130853,0.0334813,-0.08351,-0.0995415,-0.0589864	-0.357716,-0.162935,-0.180069,-0.182839,-0.399807,-0.173541,-0.360292,-0.184767,-0.0816602,-0.0620833,0.00104931,-0.0858423,-0.152774,-0.13731,-0.129549,-0.203027,-0.185337,-0.180054,-0.0369274,-0.285013
-0.160225,-0.21104,-0.324481,-0.335405,-0.411486,-0.281674,-0.401241,-0.346335,-0.13743,-0.275226,-0.21471,-0.249506,-0.353032,-0.353385,-0.225848,-0.287063,-0.176651,-0.302713,-0.139368,-0.344639	-0.00703586,-0.0795283,-0.158938,-0.163332,-0.0353873,-0.125011,-0.0314384,-0.166741,-0.0369473,-0.192886,-0.211522,-0.160087,-0.186842,-0.228805,-0.119545,-0.104539,0.0148176,-0.0664702,-0.102979,-0.0770538	-0.153362,-0.133757,-0.174545,-0.182046,-0.381656,-0.162381,-0.374527,-0.190601,-0.100996,-0.0869558,-0.00333974,-0.0931393,-0.177926,-0.135539,-0.109252,-0.188171,-0.190968,-0.241094,-0.0369189,-0.274885
0.0549284,-0.227663,-0.324435,-0.317229,-0.410849,-0.282927,-0.374578,-0.343918,-0.0839296,-0.257462,-0.215417,-0.246934,-0.351466,-0.353611,-0.276343,-0.319961,-0.165237,-0.270672,-0.143809,-0.345111	0.379833,-0.0792115,-0.173425,-0.147613,-0.0277128,-0.143047,-0.021783,-0.169479,-0.0101476,-0.196794,-0.211642,-0.149629,-0.201052,-0.2239,-0.14639,-0.126293,0.0342266,-0.0818301,-0.11703,-0.068122	-0.331828,-0.151178,-0.160013,-0.177948,-0.387549,-0.14578,-0.355698,-0.185236,-0.0738449,-0.0639058,-0.00395568,-0.101038,-0.161851,-0.140864,-0.135432,-0.201824,-0.198342,-0.193119,-0.0272378,-0.283658
0.579425,0.755789,0.795137,0.838651,0.830665,0.844954,0.838366,0.914609,0.859983,0.85055,0.739098,0.858255,0.865612,0.883016,0.732239,0.78077,0.703716,0.813258,0.842501,0.81991	0.741545,0.78213,0.772078,0.827235,0.843348,0.816623,0.800793,0.904136,0.820464,0.809134,0.739986,0.871321,0.839528,0.892012,0.781513,0.809398,0.708545,0.732423,0.828503,0.838775	-0.284258,-0.0644218,0.0597263,0.0372789,-0.0423501,0.091394,0.114327,0.0605114,0.134231,0.132832,-0.00196032,-0.051812,0.09544,-0.0423637,-0.115195,-0.0777816,-0.00963097,0.199912,0.0463535,-0.0604112
0.523293,0.78131,0.638526,0.678018,0.781674,0.752842,0.689182,0.527679,0.596949,0.538514,0.410634,0.585813,0.799836,0.744741,0.748398,0.804489,0.70803,0.769185,0.746016,0.798818	0.405083,0.836905,0.725381,0.753564,0.751028,0.735087,0.698919,0.613301,0.608885,0.65054,0.495215,0.610786,0.693061,0.717354,0.81525,0.768369,0.647589,0.816852,0.795104,0.845924	0.150007,-0.160626,-0.161795,-0.154469,0.0742127,0.0397571,-0.0187858,-0.12659,-0.0187508,-0.172434,-0.10617,-0.0388868,0.239585,0.0588012,-0.171472,0.0945914,0.11162,-0.128243,-0.120657,-0.145273
0.466308,0.162084,0.063082,-0.0545783,0.0524822,-0.0714235,-0.0182047,-0.0939387,0.0499747,-0.0608803,-0.0782547,0.057043,-0.0715259,-0.0695703,0.0690914,0.0295789,0.074622,0.010713,-0.0270417,-0.0294315	-0.00190081,-0.107291,-0.279166,-0.395613,-0.418271,-0.23933,-0.314097,-0.328863,-0.100185,-0.280454,-0.0941209,-0.11576,-0.276557,-0.258446,-0.174043,-0.137959,-0.0937186,-0.301487,-0.270511,-0.35023	0.467795,0.264771,0.336326,0.348561,0.460642,0.170826,0.297594,0.242413,0.149411,0.223388,0.0159839,0.171669,0.209168,0.192334,0.240246,0.166857,0.167172,0.311194,0.245264,0.324139
0.463918,0.125994,0.0834055,-0.0413703,0.0357128,-0.0801359,-0.0215015,-0.0941497,0.0527123,-0.0691177,-0.0746727,0.0654605,-0.0867055,-0.0899015,0.0457549,-0.00708648,0.0507193,-0.0087978,-0.00760728,-0.0070334	0.00289803,-0.150904,-0.286241,-0.392478,-0.436098,-0.252297,-0.308316,-0.342079,-0.0854114,-0.272838,-0.0451549,-0.114902,-0.278418,-0.280312,-0.170028,-0.13025,-0.0962411,-0.307977,-0.24181,-0.328135	0.461641,0.271731,0.361028,0.356903,0.464575,0.175713,0.288728,0.25618,0.137505,0.207636,-0.0296176,0.179016,0.196455,0.195333,0.214117,0.123277,0.146247,0.299992,0.234635,0.321845
0.44626,0.113288,0.106998,-0.020444,0.0265567,0.00228151,-0.040771,-0.0495026,0.0671153,-0.0598542,-0.153102,0.016719,-0.0917212,-0.0443883,0.0329684,0.027209,0.0954705,-0.0296025,0.00354273,0.00862496	-0.0016458,-0.119133,-0.261692,-0.349126,-0.417495,-0.210176,-0.321701,-0.306525,-0.0677672,-0.275367,-0.0742593,-0.112033,-0.277214,-0.232548,-0.185958,-0.113251,-0.0988331,-0.314951,-0.224342,-0.324353	0.447577,0.229326,0.358647,0.331045,0.439183,0.212355,0.284664,0.260982,0.134272,0.219124,-0.0797492,0.128511,0.190332,0.190122,0.217592,0.140029,0.192487,0.288034,0.227704,0.332049
