APHP	MADHP	TACLP	9791.27	14864.2	7328.33	28439	24607.4	3100.44	35973.4	27062.6	8193.3
APHP	MADLP	OH	7358.15	7232.37	16882.2	10029	22973.6	8356.61	376.131	13441.1	8225.32
APHP	MADLP	OL	6639.32	6529.82	18551.7	12486.6	22974.7	8331.15	469.542	11053.9	8223.46
APHP	MADLP	TACHP	9732.69	14888.7	7373.72	21089.4	22974.8	3049.69	28612.7	25340.4	8223.13
APHP	MADLP	TACLP	9775.89	14877.2	7325.57	28438.7	22974.3	3102.19	35988.3	25430.9	8222.49
APHP	OH	OL	7468.9	7485.18	16550.7	12486.6	10029	8334.24	3422.5	955.045	8358.45
APHP	OH	TACHP	9578.5	14860.3	7543.65	21103.9	10029	3045.47	28420.5	12066.5	8357.79
APHP	OH	TACLP	9617.29	14844.4	7513.85	28438.1	10030	3100.73	35769.8	12128.6	8355.47
APHP	OL	TACHP	9662.91	14928.4	7439.88	21091.4	12487.1	3048.47	28580.9	14692.9	8332.3
APHP	OL	TACLP	9701.12	14912	7405.04	28440.7	12487.1	3105.44	35946.8	14766.6	8336.77
APHP	TACHP	TACLP	2637.15	2582.46	24064.9	28438.5	21099.3	3100.1	6953.7	-355.048	3042.66
APLP	GH	GL	5038.03	5447.96	15336.9	22465.8	8751.31	3552.1	12575.9	-1552.94	3957.47
APLP	GH	MADHP	17876.1	6941.07	7199.04	25695.2	8751.92	14888.3	25431.1	19416.8	3957.09
APLP	GH	MADLP	17897.9	6941.8	7219.93	24066.5	8751.7	14906.6	23784.5	19422.3	3955.81
APLP	GH	OH	17913.4	6983.67	7261.33	10967	8750.06	14879.6	10682.1	19397.9	3954.57
APLP	GH	OL	17995.6	6947.54	7222.61	13550.3	8750.36	15004	13279.8	19517.3	3958.37
APLP	GH	TACHP	11078.2	8325.79	9158.73	19127	8751.28	6710.39	18297.5	10655.9	3952.14
APLP	GH	TACLP	11186.1	8318.41	9061.55	26538.2	8750.28	6832.47	25794.6	10856.6	3956.91
APLP	GL	MADHP	18213.7	6868.73	6953.15	25696.1	22467.7	14883.1	25601.3	33719.1	3546.65
APLP	GL	MADLP	18231.8	6865.79	6985.31	24067.3	22466.8	14905.9	23933.9	33703.9	3550.25
APLP	GL	OH	18247.4	6907.78	7058.5	10968	22467.7	14881.1	10810.2	33649	3552.62
APLP	GL	OL	18333.6	6875.62	6990.63	13549.8	22465.8	14999.7	13439.9	33801.2	3547.88
APLP	GL	TACHP	11210.8	8048.47	9296.79	19140.3	22465.8	6713.13	17893.9	24378.2	3551.3
APLP	GL	TACLP	11291	8013.31	9211.85	26538.8	22465.8	6826.14	25341.1	24542.8	3549.13
APLP	MADHP	MADLP	4085.22	4064.22	25581.9	24067.1	25696.2	14907.7	2537.28	4186	14887
APLP	MADHP	OH	7145.09	7150.46	17568.9	10967	25695.1	14879.5	542.136	15264.1	14883.6
APLP	MADHP	OL	6416.15	6303.13	19527.1	13549.6	25695.2	15002.1	320.631	12577.3	14886.2
APLP	MADHP	TACHP	8399.08	16581.7	7124.88	19141.5	25696.1	6711.54	28594.4	26965.5	14880.5
APLP	MADHP	TACLP	8460.45	16527.8	7090.97	26539.4	25696.1	6829.64	35973.7	27062.6	14885.1
APLP	MADLP	OH	7095.95	7122.33	17706.1	10968	24067.1	14881.6	376.131	13442.9	14905.7
APLP	MADLP	OL	6452.05	6360.04	19450.5	13550.2	24065.1	15006.1	470.042	11053.1	14910
APLP	MADLP	TACHP	8397.68	16601.3	7124.81	19140.3	24068	6713.85	28620.1	25342.1	14906.5
APLP	MADLP	TACLP	8458.96	16547.3	7094.73	26540.1	24066.9	6825.81	35989.3	25430.9	14902.8
APLP	OH	OL	7348.76	7230.37	17364.5	13549.9	10968	15003.8	3422.69	955.17	14883.8
APLP	OH	TACHP	8335.45	16512.7	7234.52	19144.5	10967	6715.18	28425.4	12066.5	14881
APLP	OH	TACLP	8396.27	16458.2	7226.76	26540	10967	6823.89	35771.2	12127.6	14877
APLP	OL	TACHP	8336.57	16632.2	7182.15	19146.4	13549.3	6715.09	28596.9	14692.9	15002
APLP	OL	TACLP	8390.82	16571.2	7163.34	26543.5	13549.7	6828.72	35949.5	14766.1	15000.7
APLP	TACHP	TACLP	2759.44	2644.13	22225.7	26541	19139.9	6833.75	6953.66	-352.246	6718.61
GH	GL	MADHP	25223.1	4247.19	4073.63	25431.1	12575.9	19415.9	25600.3	33717.1	-1551.86
GH	GL	MADLP	25221.6	4244.76	4086.15	23785.6	12575.8	19420	23935	33702.9	-1552.19
GH	GL	OH	25231.1	4280.18	4153.24	10683.1	12576.7	19398.3	10810.2	33648	-1553.36
GH	GL	OL	25331.4	4259.55	4099.49	13278.8	12575.9	19517.6	13439.4	33801.2	-1552.36
GH	GL	TACHP	17099.1	4880.71	5296.08	18308.8	12575.9	10655	17891.4	24378.2	-1551.86
GH	GL	TACLP	17255.6	4832.14	5287.54	25793.4	12576.8	10858.6	25339.9	24543.8	-1551.94
GH	MADHP	MADLP	4093.11	4092.26	25331.8	23783.1	25432	19422.1	2535.63	4186.22	19416.8
GH	MADHP	OH	7162.72	7187.78	17328.5	10683.1	25431.1	19400.1	542.136	15264.9	19416.9
GH	MADHP	OL	6421.96	6326.03	19275	13279.3	25431.1	19518.3	321.714	12577.3	19415.9
GH	MADHP	TACHP	8343.39	17101	6811.21	18311.1	25432	10656	28591.9	26965.5	19415.8
GH	MADHP	TACLP	8433.74	16986.2	6806.28	25794.9	25432	10857.6	35972.2	27062.6	19416.8
GH	MADLP	OH	7129.29	7155.2	17461.3	10682.1	23784.7	19398.6	376.131	13441.3	19420.7
GH	MADLP	OL	6474.27	6379.19	19194.6	13278.8	23786.1	19518.2	469.696	11053.9	19421.2
GH	MADLP	TACHP	8351.54	17110	6800.54	18311	23786.5	10655.5	28620.6	25343	19420.8
GH	MADLP	TACLP	8441.65	16995	6799.29	25798.4	23783.5	10858.6	35992.4	25430.1	19422
GH	OH	OL	7383.75	7262.76	17121.8	13278.7	10683.1	19518.3	3422.66	955.17	19399.1
GH	OH	TACHP	8317.24	17049.8	6938.64	18306	10682.1	10655.5	28416.7	12066.5	19398.4
GH	OH	TACLP	8395.45	16922.9	6948.27	25796.5	10683.1	10856.1	35771	12128.6	19397.4
GH	OL	TACHP	8321.37	17174.9	6891.88	18315.6	13279.4	10656.4	28598.3	14692.9	19518.5
GH	OL	TACLP	8399.88	17048.3	6897.33	25794.3	13278.8	10857.6	35943.8	14766.6	19518.3
GH	TACHP	TACLP	2844.97	2639.86	21478.3	25797.1	18314	10857.1	6955.04	-345.016	10655.4
GL	MADHP	MADLP	4059.65	4073.75	25471.9	23935	25600.3	33702.9	2539.05	4185.65	33717.1
GL	MADHP	OH	7106.96	7178.63	17446.3	10810.2	25600.3	33648.1	542.136	15263.9	33718.1
GL	MADHP	OL	6386.61	6304.18	19413.2	13439.9	25601.3	33802.2	321.714	12578.2	33718.1
GL	MADHP	TACHP	8150.75	17497.3	6792.13	17892.4	25601.3	24378.2	28592.1	26965.5	33717.1
GL	MADHP	TACLP	8222.49	17403.9	6768.59	25341.4	25601.3	24542.7	35972.1	27062.6	33717.1
GL	MADLP	OH	7071.99	7129.57	17562.6	10809.2	23937.4	33648.1	376.131	13444.8	33703.9
GL	MADLP	OL	6442.01	6345.49	19321	13439.4	23933	33802.2	470.042	11051.7	33703.9
GL	MADLP	TACHP	8186.11	17518.5	6793.71	17886.1	23933	24379.2	28616	25340.1	33703.9
GL	MADLP	TACLP	8254.62	17422	6770.87	25341.4	23937	24542.8	35988.8	25433.6	33702.9
GL	OH	OL	7360.86	7206.75	17225.9	13438.9	10809.2	33801.2	3421.96	954.17	33647
GL	OH	TACHP	8159.73	17434.6	6908.08	17892.5	10810.2	24380.2	28418	12067.5	33649
GL	OH	TACLP	8225.19	17334.9	6904.95	25343.3	10809.2	24542.8	35771.8	12127.6	33647.1
GL	OL	TACHP	8144.99	17573.9	6875.56	17895.6	13439.4	24378.2	28592.8	14692.9	33801.2
GL	OL	TACLP	8209.19	17473.1	6866.7	25341.2	13439.4	24543.7	35945	14766.6	33802.2
GL	TACHP	TACLP	2864.95	2699.85	21082.9	25343.7	17890.4	24543.7	6954.71	-350.493	24379.2
MADHP	MADLP	OH	16479.7	5406.79	5572.12	542.136	2537.65	15263.9	376.131	13442.7	4185.25
MADHP	MADLP	OL	14161.6	5775.95	5642.42	321.214	2536.92	12578	469.696	11053.6	4185.92
MADHP	MADLP	TACHP	26776.9	4006.03	3986.35	28587.8	2537.81	26964.5	28611.3	25342.8	4185.69
MADHP	MADLP	TACLP	26854.1	3987.94	3972.19	35973.2	2540.89	27062.6	35988.9	25434.5	4186.22
MADHP	OH	OL	8712.21	11399.4	8309.51	322.214	542.136	12577.3	3423.46	955.17	15264
MADHP	OH	TACHP	18610.4	6912.39	7091.03	28591.1	542.136	26964.6	28413.7	12066.5	15264.8
MADHP	OH	TACLP	18679.6	6886.34	7091.68	35973	542.136	27061.6	35770	12127.6	15264.9
MADHP	OL	TACHP	20605.4	6220.22	6226.98	28594.3	322.214	26965.5	28591	14693.9	12578.2
MADHP	OL	TACLP	20677.7	6197.19	6226.18	35972.3	320.714	27062.6	35944.7	14766.1	12578.2
MADHP	TACHP	TACLP	2247.01	2151.72	31170.1	35973.5	28585.4	27062.7	6952.73	-363.498	26965.6
MADLP	OH	OL	8872.36	11260.7	8304.34	470.042	376.131	11054.5	3423	955.045	13444
MADLP	OH	TACHP	18753.5	6870.5	7068.82	28622.3	376.131	25340.9	28421.9	12067.5	13441.6
MADLP	OH	TACLP	18819.7	6845.4	7066.49	35990.8	376.131	25431.6	35772.4	12128.6	13442.7
MADLP	OL	TACHP	20528.7	6257.39	6283.83	28626.1	470.658	25344.9	28595.7	14693.9	11055.6
MADLP	OL	TACLP	20597.7	6234.96	6279.7	35989.5	470.042	25433.6	35945.9	14766.6	11055.4
MADLP	TACHP	TACLP	2236.17	2144.82	31179	35991.4	28634.5	25429.5	6955.67	-342.652	25340
OH	OL	TACHP	18357	7240.4	7068.52	28421.1	3422.5	12066.5	28590.8	14692.4	955.045
OH	OL	TACLP	18414.8	7229.59	7053.24	35768.3	3422.74	12127.6	35943.4	14766.6	954.892
OH	TACHP	TACLP	2245.43	2176.84	30989.9	35772.1	28425.1	12127.6	6955.49	-348.127	12066.5
OL	TACHP	TACLP	2242.26	2169.2	31158.6	35943.2	28580.7	14766.6	6951.69	-357.819	14692.9
