GH	MADHP	MADLP	2878.74	2799.79	18252.1	17431.8	17425.8	15616.6	1974.73	2046.03	15540.1
GH	MADHP	OH	4990.09	5420.64	11950	7058.92	17425.8	15105.3	541.182	10473.3	15539.1
GH	MADHP	OL	4478.78	4655.34	13525.8	9512.52	17426.8	15355.3	650.147	8380.99	15540
GH	MADHP	TACHP	5276.13	12503.1	4835.11	13330.8	17424.8	8319.29	21005.7	17864.4	15540.1
GH	MADHP	TACLP	5319.97	12522.1	4825.54	18280	17425.8	8345.55	25976.1	17916.2	15539.1
GH	MADLP	OH	4957.29	5466.79	12015.2	7059.92	17430.8	15105.3	522.863	10373.2	15615.6
GH	MADLP	OL	4406.14	4661.65	13607.5	9512.19	17429.4	15354.5	571.617	8224.34	15615.6
GH	MADLP	TACHP	5299.81	12605.8	4785.98	13324.1	17429.8	8318.29	21159.8	17942.3	15615.6
GH	MADLP	TACLP	5342.41	12623.5	4787.25	18279.5	17432.1	8345.55	26115.3	17987.7	15615.6
GH	OH	OL	5407.82	5153.83	11774.8	9512.19	7059.92	15354.8	2897.14	699.784	15105.6
GH	OH	TACHP	5371.23	12167.7	4993.6	13338.3	7059.5	8318.29	20521.8	7443.02	15105.5
GH	OH	TACLP	5415.33	12186.9	4993.77	18277.9	7059.92	8345.55	25470.7	7486.28	15105.6
GH	OL	TACHP	5390.58	12441	4816.3	13335.2	9511.52	8317.33	20968.3	10089.4	15354.3
GH	OL	TACLP	5429.28	12454.9	4817.7	18280	9512.19	8345.55	25915.3	10121.3	15354.5
GH	TACHP	TACLP	1720.12	1695.29	15549.2	18277.8	13327.9	8345.55	4426.26	-502.515	8318.29
GL	MADHP	MADLP	2870.79	2828.35	18421	17567.8	17599.5	24798	1973.61	2046.03	24755.5
GL	MADHP	OH	4912.97	5505.23	12049.7	7070.41	17599.5	24162.3	541.587	10473.3	24755.5
GL	MADHP	OL	4420.67	4710.11	13644.6	9577.14	17600.5	24465.3	649.147	8380.99	24755.5
GL	MADHP	TACHP	5067.66	12837.2	4803.5	12959.9	17599.5	16981.4	21012.8	17865.4	24755.5
GL	MADHP	TACLP	5103.64	12903.5	4786.07	17855.1	17600.5	16950.2	25975.5	17917.2	24754.5
GL	MADLP	OH	4885.86	5520.57	12084.1	7070.41	17571.9	24162.3	522.447	10374.5	24798
GL	MADLP	OL	4348.72	4680.6	13690.4	9577.81	17567.9	24465.3	571.617	8225.32	24798
GL	MADLP	TACHP	5121.54	12933.5	4748.06	12978.9	17566.9	16981.4	21181.9	17941	24798
GL	MADLP	TACLP	5155.71	12998	4740.9	17855.3	17569.9	16951.2	26113.9	17987.5	24798
GL	OH	OL	5420.76	5117.93	11802.9	9577.81	7069.82	24465.3	2897.14	699.431	24162.3
GL	OH	TACHP	5270.31	12447.6	4907.82	12962.6	7070.82	16981.4	20517.5	7443.44	24162.3
GL	OH	TACLP	5303.38	12511	4896.96	17856.1	7070.82	16951.2	25472.2	7486.28	24162.3
GL	OL	TACHP	5261.87	12742	4751.59	12971.9	9577.81	16981.4	20976.8	10090.1	24465.3
GL	OL	TACLP	5290.58	12801	4742.99	17856.6	9577.81	16951.2	25914.9	10121.3	24465.3
GL	TACHP	TACLP	1732.97	1763.33	15196.4	17856.4	12965.1	16950.2	4428.42	-495.397	16980.4
MADHP	MADLP	OH	12227.9	3814.42	3833.47	541.182	1972.96	10473.3	522.863	10371.2	2046.03
MADHP	MADLP	OL	10292.9	3966.68	4042.04	649.814	1973.59	8380.89	571.617	8225.74	2046.99
MADHP	MADLP	TACHP	18628.6	2814.27	2662.51	21010.6	1976.71	17865.4	21165.9	17944.7	2046.03
MADHP	MADLP	TACLP	18673	2805.26	2665.58	25975	1974.39	17916.2	26114.7	17987.9	2046.03
MADHP	OH	OL	6146.96	8234.15	5984.64	649.147	541.182	8380.07	2896.48	699.784	10473.3
MADHP	OH	TACHP	12290.5	4889.62	5383.57	21008	540.766	17865.4	20510.3	7443.02	10472.8
MADHP	OH	TACLP	12343.9	4889.54	5392.96	25973.6	541.004	17916.2	25469.9	7485.28	10473.3
MADHP	OL	TACHP	13926.8	4438.75	4482.07	21013.3	649.814	17865.4	20963	10090.1	8380.07
MADHP	OL	TACLP	13971.3	4429.8	4489.22	25974.8	649.814	17915.2	25914.2	10121.3	8378.89
MADHP	TACHP	TACLP	1352.91	1299.5	22850	25972.9	21005.9	17916.2	4426.36	-499.574	17865.4
MADLP	OH	OL	6136.26	8279.75	5954.88	571.617	522.463	8227.38	2897.04	699.431	10373.3
MADLP	OH	TACHP	12386.7	4815.03	5460.73	21169.4	522.463	17940.9	20514.9	7442.74	10371.1
MADLP	OH	TACLP	12434.5	4821.47	5464.56	26114.8	522.463	17982.5	25471.4	7485.28	10369.3
MADLP	OL	TACHP	14056.9	4341.75	4536.82	21166.8	571.617	17944.1	20960.7	10090.1	8227.31
MADLP	OL	TACLP	14099.7	4343.15	4542.24	26115.8	570.95	17985.1	25915.9	10120.7	8226.39
MADLP	TACHP	TACLP	1338.18	1296.85	22987	26116.8	21170.7	17987.5	4428.82	-492.283	17944.8
OH	OL	TACHP	12184.6	5439.94	4989.31	20510.5	2897.37	7443.32	20960.4	10090.4	700.015
OH	OL	TACLP	12227.6	5439.08	4995.08	25471.8	2897.04	7486.28	25915.4	10121.3	699.784
OH	TACHP	TACLP	1363.58	1319.64	22366.7	25472.3	20518.3	7485.28	4427.77	-489.567	7442.74
OL	TACHP	TACLP	1341.37	1304.06	22795.2	25914.3	20970.1	10121.3	4426.93	-492.494	10090.1
