-0.0490648,-0.00915311,-0.0572792,0.0216721,-0.00721323,-0.00609121,-0.00218612,-0.0325805,-0.0877625,-0.0352321,0.0735422,-0.0340931,-0.0609613,-0.0778501,-0.0216794,-0.0564768,-0.00635708,-0.189505,-0.205643,-0.0980206	-0.310359,-0.366174,-0.366328,-0.291493,-0.415835,-0.305961,-0.285821,-0.335865,-0.320045,-0.381576,-0.281377,-0.461415,-0.268679,-0.442821,-0.376604,-0.594362,-0.436148,-0.387499,-0.390874,-0.474314	0.265335,0.358222,0.315673,0.311199,0.409851,0.30043,0.283812,0.30664,0.238996,0.351063,0.347723,0.434152,0.211176,0.378002,0.357846,0.556567,0.430985,0.213685,0.201422,0.394641
-0.0140063,0.00366214,-0.0152997,0.0367901,-0.00867256,0.0150131,-0.0437225,-0.0160947,-0.0452649,-0.00908144,0.0417635,-0.0203523,-0.00778886,-0.0161611,0.00835973,-0.0406442,-0.0361356,-0.176578,-0.143113,-0.0313838	-0.255834,-0.330349,-0.328836,-0.243477,-0.399926,-0.270714,-0.327177,-0.327255,-0.278943,-0.367608,-0.297526,-0.460696,-0.208986,-0.398463,-0.336819,-0.553728,-0.442188,-0.355608,-0.309233,-0.433729	0.242697,0.333608,0.315122,0.277779,0.392615,0.28457,0.287568,0.312808,0.236666,0.359727,0.335125,0.444511,0.201525,0.38478,0.34421,0.524897,0.412646,0.191025,0.173812,0.407898
-0.0410496,0.00435696,-0.0264837,0.0367434,-0.0182612,-0.0255292,-0.0310142,-0.0343956,-0.0551602,-0.0281925,0.0611715,-0.018049,-0.0306199,-0.053452,-0.0244242,-0.0599162,-0.0641653,-0.164885,-0.154727,-0.0319374	-0.278744,-0.336504,-0.34402,-0.251235,-0.413749,-0.283345,-0.329807,-0.329639,-0.302859,-0.353499,-0.299358,-0.468801,-0.223418,-0.413605,-0.375391,-0.58292,-0.474301,-0.373623,-0.324219,-0.445456	0.240445,0.340362,0.320456,0.285344,0.398498,0.259694,0.301881,0.298629,0.251907,0.328581,0.354046,0.454599,0.194126,0.368295,0.354214,0.541932,0.423009,0.222442,0.178443,0.419487
0.161381,0.0365461,0.0648199,0.0480706,0.127642,0.0893365,0.0645746,0.0611067,0.104867,0.125763,0.00305378,0.109054,0.198085,0.199887,0.158281,0.147406,0.202303,0.0933961,0.00489167,-0.0829898	0.16629,0.0349535,0.00610962,0.156367,-0.0747347,0.0731463,0.138304,0.13859,0.0533421,0.0634745,0.0526648,0.00809218,0.197759,0.0426589,0.234311,0.153372,0.244646,0.0092424,0.140854,-0.405075	-0.00504418,0.0015947,0.0587335,-0.109116,0.200464,0.0162967,-0.0743935,-0.0781451,0.051815,0.0627896,-0.049619,0.101051,0.000338499,0.15858,-0.0789586,-0.00610458,-0.044548,0.0842264,-0.136056,0.333289
0.147334,0.0460358,0.0576876,0.0617113,0.145427,0.125644,0.0538146,0.0745637,0.117487,0.139057,0.0213824,0.0945726,0.230898,0.168672,0.192886,0.155593,0.198504,0.0323708,0.0291009,-0.0837953	0.147019,0.05264,-0.0126851,0.14631,-0.0890305,0.102549,0.102739,0.132415,0.0465904,0.0650969,0.0897782,0.0403941,0.214606,0.0442487,0.223911,0.166487,0.205112,-0.0442771,0.142273,-0.405771	0.000322309,-0.00662021,0.0703212,-0.0853694,0.231461,0.023396,-0.0491963,-0.0584283,0.0712867,0.0746355,-0.0685274,0.0543863,0.017142,0.125359,-0.032426,-0.0111837,-0.00688824,0.0765383,-0.113643,0.333308
-0.0840999,-0.00714766,-0.0463378,-0.0187234,-0.0165463,0.0388509,-0.0230557,-0.0410966,-0.105382,-0.144192,0.0134273,-0.043477,-0.0432309,-0.0816165,-0.0332164,-0.0512162,-0.0282088,-0.190116,-0.144872,-0.159557	-0.335713,-0.356515,-0.366693,-0.349506,-0.422618,-0.278425,-0.267993,-0.298647,-0.336288,-0.445245,-0.357156,-0.499263,-0.224972,-0.460624,-0.356873,-0.586256,-0.45554,-0.398457,-0.330615,-0.568387	0.258923,0.350259,0.325892,0.332962,0.408931,0.313881,0.24646,0.260751,0.23939,0.321707,0.368815,0.465899,0.183526,0.393812,0.327539,0.551602,0.432894,0.225417,0.195087,0.449605
-0.0815139,-0.00360478,-0.0622481,0.0934267,0.00206461,0.0403697,-0.0317564,-0.042041,-0.0942854,-0.142569,0.011676,-0.035183,-0.0748582,-0.10024,-0.0518517,-0.0664988,-0.0362624,-0.20304,-0.208864,-0.170825	-0.340693,-0.357023,-0.381275,-0.218897,-0.398591,-0.288769,-0.272367,-0.303132,-0.322545,-0.461081,-0.361164,-0.498885,-0.259401,-0.467448,-0.378575,-0.596428,-0.465799,-0.393255,-0.398654,-0.575327	0.266582,0.353874,0.326783,0.306064,0.400326,0.325346,0.24271,0.264462,0.235419,0.340923,0.371274,0.471986,0.188197,0.38526,0.333265,0.551815,0.436916,0.206721,0.207028,0.44859
-0.0284347,-0.00552864,-0.005122,0.101378,-0.00298049,0.0540296,-0.0885602,-0.0346307,-0.0431813,-0.0903693,0.0307865,-0.019591,-0.00758911,-0.0163248,-0.01531,-0.0339535,-0.0311301,-0.167182,-0.132995,-0.0275426	-0.274285,-0.331582,-0.333362,-0.174006,-0.385346,-0.261049,-0.327237,-0.302412,-0.274737,-0.428624,-0.34061,-0.497248,-0.185192,-0.407269,-0.331127,-0.547478,-0.448787,-0.34235,-0.306848,-0.495064	0.247783,0.326652,0.328801,0.27061,0.382805,0.310696,0.2458,0.270615,0.234336,0.351885,0.367543,0.482356,0.177853,0.393561,0.317426,0.523251,0.423575,0.185802,0.18125,0.473985
-0.0618945,-0.00131131,-0.0267368,0.112793,-0.0118866,0.0103322,-0.0708687,-0.0540766,-0.0449139,-0.130723,0.0261917,-0.0222473,-0.0281649,-0.0621977,-0.0410119,-0.0495531,-0.0952238,-0.154359,-0.153443,-0.0488644	-0.300976,-0.335379,-0.355712,-0.172777,-0.39857,-0.274062,-0.325487,-0.305444,-0.29245,-0.431205,-0.357498,-0.508275,-0.19818,-0.43054,-0.366421,-0.57579,-0.502346,-0.359982,-0.328587,-0.517021	0.24362,0.334214,0.332134,0.280112,0.388524,0.283592,0.26063,0.255589,0.250831,0.318432,0.38013,0.491587,0.170969,0.378477,0.330373,0.541692,0.427576,0.217721,0.184443,0.480291
0.180048,0.0445019,0.100351,0.0236804,0.184548,0.146276,0.0302111,0.0602798,0.13299,0.152763,0.114134,0.195349,0.218493,0.266148,0.189692,0.122476,0.298365,0.16554,-0.0177065,-0.230117	0.178618,0.053894,0.0252337,0.141324,-0.0100705,0.101584,0.149539,0.199788,0.0846143,0.0775638,0.106322,0.027187,0.252548,0.0885323,0.302216,0.139049,0.315299,0.0866666,0.106287,-0.563418	0.0014772,-0.0094147,0.0753079,-0.118039,0.194257,0.0453661,-0.119869,-0.141209,0.0489261,0.0761009,0.00790722,0.16906,-0.0360441,0.181902,-0.119367,-0.0168604,-0.0186921,0.0800211,-0.12376,0.382952
0.16372,0.0506153,0.0788689,0.0354982,0.203,0.208653,0.034453,0.0740472,0.153823,0.165544,0.147503,0.171598,0.241733,0.228717,0.224036,0.132215,0.290599,0.130904,0.0283988,-0.231106	0.157026,0.0683729,-0.00720855,0.129988,-0.0227275,0.155465,0.130726,0.1934,0.085653,0.0783588,0.1588,0.0531487,0.259337,0.0858426,0.290004,0.153685,0.270908,0.0578153,0.131608,-0.563985	0.00687076,-0.0178192,0.0860285,-0.0949282,0.224691,0.0549716,-0.0967082,-0.121087,0.0690799,0.0883307,-0.0115679,0.119539,-0.0187816,0.145736,-0.0705522,-0.0219155,0.0213731,0.073646,-0.103596,0.382769
0.795997,0.790321,0.795716,0.658343,0.671195,0.764374,0.663881,0.623966,0.803702,0.675532,0.729601,0.721105,0.644312,0.654913,0.782964,0.748961,0.652898,0.772592,0.649111,0.802825	0.784675,0.788488,0.790277,0.720023,0.685278,0.741193,0.671024,0.618906,0.807765,0.646378,0.72707,0.708739,0.629892,0.668716,0.762372,0.739207,0.650391,0.8031,0.608301,0.799497	0.0301599,0.00486432,0.0146562,-0.117266,-0.0260776,0.0534794,-0.012881,0.00824219,-0.0115829,0.0517524,0.00539139,0.0252923,0.0242702,-0.0245571,0.0510866,0.021851,0.00435615,-0.080384,0.0674389,0.00929291
0.282431,0.282804,0.39891,0.260251,0.281278,0.365433,0.369175,0.340011,0.484979,0.399446,0.408147,0.362441,0.329376,0.286981,0.42074,0.334469,0.419573,0.468106,0.466052,0.322948	0.305672,0.328145,0.404378,0.371265,0.326799,0.375709,0.363876,0.327013,0.504186,0.343474,0.41056,0.33759,0.339597,0.311925,0.4343,0.399813,0.449467,0.541057,0.483582,0.319277	-0.0254373,-0.0499795,-0.00651983,-0.122887,-0.0501283,-0.0119107,0.00612177,0.0146241,-0.0254244,0.0648731,-0.00289946,0.0283165,-0.0115078,-0.0273964,-0.0165914,-0.0754304,-0.0368417,-0.097694,-0.0226291,0.00409368
0.472518,0.458059,0.561546,0.354927,0.398952,0.372382,0.452373,0.385331,0.590857,0.42975,0.528573,0.478728,0.424758,0.418665,0.477808,0.510541,0.518728,0.624893,0.472596,0.480422	0.493674,0.49458,0.554506,0.463382,0.428478,0.407428,0.422912,0.38955,0.582663,0.43577,0.501966,0.438185,0.443356,0.459407,0.458874,0.537769,0.513206,0.649815,0.480937,0.448737	-0.0275932,-0.0472185,0.0102238,-0.129803,-0.0356133,-0.0413138,0.0364307,-0.0049642,0.0124959,-0.00740778,0.0362153,0.051306,-0.0229127,-0.0504443,0.0242514,-0.0375339,0.00752403,-0.0419619,-0.0107942,0.0403934
-0.309489,-0.395622,-0.350014,-0.396818,-0.370034,-0.315919,-0.462593,-0.383713,-0.458646,-0.363945,-0.464579,-0.391171,-0.286416,-0.374919,-0.432941,-0.624363,-0.476275,-0.354862,-0.463064,0.263209	-0.0577589,-0.0690408,-0.100367,0.0275105,-0.108628,-0.0524321,-0.182964,-0.0395572,-0.30181,-0.0926296,-0.155912,-0.0302588,-0.0890091,-0.100887,-0.0449588,-0.117073,-0.0310438,-0.194288,-0.226038,0.367012	-0.256312,-0.335752,-0.258737,-0.419747,-0.272354,-0.267925,-0.305484,-0.34946,-0.182033,-0.280781,-0.33277,-0.365235,-0.202571,-0.284805,-0.395684,-0.547295,-0.451913,-0.172465,-0.264736,-0.114903
-0.31232,-0.390106,-0.337556,-0.390384,-0.360641,-0.328732,-0.444657,-0.37408,-0.466065,-0.385978,-0.466296,-0.404568,-0.279704,-0.404047,-0.398195,-0.635116,-0.446699,-0.361177,-0.473965,0.268778	-0.0654243,-0.0554318,-0.0988156,0.0187639,-0.12284,-0.0747346,-0.176606,-0.0439654,-0.32246,-0.131736,-0.144732,-0.00327965,-0.0945373,-0.114209,-0.0326984,-0.132847,-0.0123217,-0.198816,-0.25473,0.371071	-0.252046,-0.342071,-0.246979,-0.406172,-0.248824,-0.260394,-0.290895,-0.335635,-0.169003,-0.267862,-0.344836,-0.401822,-0.190196,-0.30386,-0.370318,-0.548552,-0.436782,-0.174922,-0.249338,-0.113625
0.284181,0.281679,0.394029,0.360678,0.285288,0.333429,0.373742,0.393764,0.518989,0.383792,0.427944,0.346301,0.288516,0.272236,0.40303,0.336426,0.418021,0.499658,0.344482,0.305952	0.317716,0.328732,0.404877,0.414443,0.31771,0.366387,0.361434,0.38571,0.534011,0.354675,0.432842,0.333563,0.312276,0.28396,0.436861,0.411282,0.450641,0.543063,0.400012,0.305848	-0.0368633,-0.0518546,-0.0129071,-0.0632149,-0.0356544,-0.0375442,0.01423,0.0094967,-0.0207802,0.0337056,-0.00601105,0.0144016,-0.0261125,-0.0127064,-0.0410607,-0.0868766,-0.0401916,-0.0595688,-0.064405,0.000114448
0.479494,0.470727,0.54304,0.445794,0.416953,0.363495,0.436347,0.392927,0.615143,0.406036,0.521458,0.468347,0.408194,0.425033,0.465796,0.507879,0.545288,0.657316,0.394245,0.471142	0.51165,0.509185,0.5415,0.494849,0.43295,0.421157,0.399836,0.402167,0.60292,0.440275,0.497434,0.440109,0.440826,0.45261,0.467804,0.545254,0.542326,0.651534,0.441555,0.443172	-0.0426089,-0.0505822,0.00218122,-0.0629393,-0.0195204,-0.068085,0.044227,-0.0109743,0.0194284,-0.0416925,0.032439,0.0355695,-0.0397922,-0.0341463,-0.00256726,-0.0516883,0.00420588,0.0101124,-0.0572812,0.0353513
-0.309893,-0.390192,-0.350157,-0.382762,-0.381422,-0.307145,-0.473204,-0.424054,-0.458025,-0.37477,-0.46947,-0.405771,-0.297041,-0.387192,-0.449354,-0.629773,-0.492249,-0.37078,-0.508256,0.279651	-0.0497091,-0.0593516,-0.0985398,-0.00298412,-0.131894,-0.0226853,-0.199616,-0.0935071,-0.305486,-0.0859764,-0.161704,-0.0421974,-0.0920372,-0.128939,-0.0592175,-0.122022,-0.0552041,-0.234874,-0.268566,0.387398	-0.264254,-0.338684,-0.26061,-0.380213,-0.262746,-0.286455,-0.302126,-0.344195,-0.177355,-0.298409,-0.33305,-0.369907,-0.210766,-0.271824,-0.400802,-0.550018,-0.449253,-0.148871,-0.277579,-0.120839
-0.311627,-0.389676,-0.34197,-0.375892,-0.373353,-0.311699,-0.453948,-0.419067,-0.458602,-0.397944,-0.455717,-0.412309,-0.291234,-0.408252,-0.410017,-0.643619,-0.466477,-0.382961,-0.525897,0.286506	-0.0556811,-0.0514279,-0.101066,-0.011276,-0.148149,-0.0341977,-0.190465,-0.102606,-0.31729,-0.127128,-0.129619,-0.00567255,-0.0986747,-0.131499,-0.0389164,-0.144022,-0.04303,-0.246413,-0.308656,0.3928	-0.260465,-0.345165,-0.249528,-0.366168,-0.23839,-0.280491,-0.28842,-0.33068,-0.165376,-0.285247,-0.34657,-0.407589,-0.198257,-0.292453,-0.377118,-0.550638,-0.432121,-0.150776,-0.259337,-0.119774
0.274738,0.315244,0.348947,0.394564,0.322182,0.287778,0.378633,0.329154,0.541908,0.303517,0.402669,0.337541,0.270953,0.280707,0.382455,0.367432,0.446363,0.48095,0.453027,0.432417	0.271348,0.305093,0.336811,0.38836,0.305354,0.312067,0.35495,0.34622,0.515064,0.364207,0.374789,0.32293,0.278618,0.295271,0.350786,0.328758,0.410586,0.432162,0.443977,0.403419	0.00366287,0.0112319,0.0137526,0.00732703,0.0186646,-0.0266859,0.0273604,-0.0192618,0.0372382,-0.0682319,0.0328356,0.0163991,-0.00829141,-0.0158807,0.0365768,0.0439882,0.0438054,0.0615892,0.011329,0.0351261
-0.262044,-0.340674,-0.32725,-0.316788,-0.342842,-0.31138,-0.426827,-0.365637,-0.403928,-0.34236,-0.441641,-0.405804,-0.229664,-0.33912,-0.386222,-0.556,-0.476855,-0.339524,-0.421266,0.1646	-0.0229668,-0.0244298,-0.0771983,0.0500391,-0.110025,-0.0526625,-0.122431,-0.00364661,-0.245752,-0.0316912,-0.126608,-0.0275407,-0.0286719,-0.0714358,0.00751529,-0.0329935,-0.0569212,-0.223928,-0.185356,0.265062	-0.240525,-0.318898,-0.256532,-0.361103,-0.241943,-0.26303,-0.32118,-0.362474,-0.175608,-0.314076,-0.333691,-0.382539,-0.202324,-0.27433,-0.392597,-0.53278,-0.43165,-0.125108,-0.255891,-0.105045
-0.266134,-0.337292,-0.315567,-0.31503,-0.32863,-0.322856,-0.403053,-0.350323,-0.399472,-0.357451,-0.432932,-0.425396,-0.226374,-0.363756,-0.343138,-0.563268,-0.45697,-0.349198,-0.42963,0.159603	-0.0316123,-0.0135717,-0.0744372,0.0327809,-0.118978,-0.0726584,-0.10967,-0.000632582,-0.253102,-0.0628274,-0.102505,-0.0129558,-0.0399823,-0.0760372,0.0280272,-0.040068,-0.0532175,-0.232244,-0.212175,0.25802	-0.236511,-0.325209,-0.24693,-0.344256,-0.218183,-0.256208,-0.306951,-0.349768,-0.162834,-0.301392,-0.345771,-0.414726,-0.188094,-0.295903,-0.36763,-0.535281,-0.413816,-0.127277,-0.239266,-0.102643
-0.282428,-0.360658,-0.354244,-0.329458,-0.362299,-0.326582,-0.454335,-0.363481,-0.423621,-0.34128,-0.473519,-0.425249,-0.272115,-0.380242,-0.429513,-0.604699,-0.506147,-0.364961,-0.467025,0.105952	-0.045057,-0.0443361,-0.101469,0.0366485,-0.123737,-0.0929814,-0.146818,-0.014161,-0.253058,-0.0734748,-0.154365,-0.0431241,-0.087091,-0.142639,-0.0338189,-0.0945032,-0.0784185,-0.220982,-0.242276,0.231684	-0.240431,-0.321462,-0.2622,-0.361739,-0.249758,-0.240917,-0.329496,-0.351127,-0.191043,-0.274693,-0.344323,-0.389264,-0.189515,-0.251229,-0.401526,-0.541118,-0.445407,-0.15661,-0.253424,-0.128896
-0.282157,-0.357652,-0.349121,-0.330716,-0.330833,-0.344179,-0.433357,-0.357735,-0.423001,-0.36383,-0.466614,-0.435679,-0.266328,-0.40467,-0.382636,-0.612572,-0.481269,-0.368156,-0.479345,0.105376	-0.0484581,-0.0331271,-0.108141,0.0148007,-0.108731,-0.121166,-0.137603,-0.0240773,-0.264597,-0.113315,-0.133048,-0.0140895,-0.0942458,-0.149055,-0.00450499,-0.103044,-0.066473,-0.221821,-0.273727,0.22918	-0.236939,-0.328416,-0.250435,-0.343834,-0.23039,-0.232717,-0.314508,-0.336557,-0.178367,-0.261287,-0.355646,-0.424193,-0.176513,-0.272023,-0.378784,-0.543857,-0.428505,-0.159348,-0.236672,-0.126868
0.818222,0.814831,0.827509,0.885473,0.794058,0.827949,0.791738,0.876167,0.899998,0.856626,0.806755,0.691328,0.860043,0.805019,0.831228,0.842364,0.829379,0.884073,0.776768,0.845627	0.811909,0.825963,0.811229,0.854623,0.753268,0.819746,0.761673,0.852021,0.875737,0.842404,0.830586,0.752613,0.84134,0.84582,0.779445,0.848994,0.788687,0.889017,0.740617,0.844492	0.0188089,-0.0340444,0.0495274,0.126821,0.101504,0.02553,0.075737,0.0952536,0.114528,0.0510876,-0.072232,-0.127758,0.0676658,-0.127865,0.147067,-0.0232738,0.117649,-0.0230958,0.0851204,0.00397019
0.676117,0.754155,0.768815,0.772161,0.700069,0.70409,0.673794,0.582014,0.570889,0.36182,0.330747,0.581454,0.638221,0.511136,0.752394,0.658054,0.533057,0.49276,0.680894,0.304544	0.695396,0.741733,0.781756,0.71397,0.695469,0.736685,0.644112,0.53481,0.533478,0.446863,0.419656,0.638137,0.588624,0.546725,0.66891,0.632641,0.574806,0.512112,0.646216,0.58829	-0.0363875,0.0281918,-0.0324361,0.129687,0.00896583,-0.067723,0.0524416,0.0685375,0.0537945,-0.101445,-0.103239,-0.0901234,0.0794395,-0.0493918,0.168072,0.0435383,-0.060192,-0.0258837,0.0619257,-0.345677
-0.0372981,0.0103719,-0.0144543,0.0504763,0.0595059,0.0671442,0.113669,0.0231927,-0.0685766,0.0290919,0.140817,-0.0400109,-0.00957881,-0.00153149,0.0828155,-0.0119138,0.0716165,-0.248675,-0.102663,0.0127511	-0.328203,-0.371465,-0.33392,-0.355496,-0.41324,-0.319622,-0.386922,-0.433178,-0.416531,-0.392155,-0.323046,-0.494972,-0.224667,-0.492232,-0.335677,-0.649632,-0.505717,-0.436241,-0.357206,-0.589057	0.29451,0.380371,0.321015,0.398816,0.4614,0.37864,0.479502,0.451832,0.358186,0.416495,0.443679,0.464154,0.215552,0.491071,0.407173,0.642692,0.557155,0.210389,0.264233,0.597321
-0.0349379,0.0102819,-0.0191681,0.0923396,0.0588978,0.0630633,0.101092,0.0270737,-0.0611427,0.0233124,0.153001,-0.0299574,-0.0287796,-0.041041,0.0671309,-0.0275086,0.108559,-0.258839,-0.134338,0.0156204	-0.333085,-0.376321,-0.338053,-0.288523,-0.401405,-0.330907,-0.394784,-0.437039,-0.40537,-0.414343,-0.314885,-0.495898,-0.244954,-0.503382,-0.351528,-0.658196,-0.498451,-0.428217,-0.408216,-0.590182	0.301658,0.385113,0.320965,0.370979,0.449672,0.385917,0.476846,0.458685,0.352976,0.433468,0.446381,0.472967,0.217709,0.472094,0.409007,0.642317,0.57585,0.190492,0.289769,0.600268
-0.00638232,0.01275,0.0202802,0.0976902,0.0428605,0.0865734,0.0761854,0.0256106,-0.0252969,0.0361686,0.120014,-0.0237355,-0.0050293,-0.00397881,0.075698,-0.0400999,0.0556605,-0.240275,-0.129487,0.0294518	-0.280542,-0.342139,-0.301075,-0.243487,-0.385749,-0.297586,-0.429933,-0.432827,-0.369854,-0.401319,-0.330823,-0.493095,-0.188227,-0.463921,-0.314139,-0.62666,-0.508844,-0.396536,-0.348077,-0.56402	0.274652,0.353348,0.319405,0.33325,0.421638,0.374511,0.490067,0.453412,0.347811,0.431228,0.433621,0.474918,0.183371,0.460793,0.380782,0.60168,0.548956,0.172717,0.228908,0.583775
