-0.110149,-0.053519,0.039787,-0.0234901,-0.16218,-0.00941078,-0.0202734,0.00883938,-0.101234,-0.0103557,0.0360642,-0.0626052,-0.0645115,-0.0285621,-0.0970608,-0.127557,-0.08782,-0.0107934,0.0799695,0.0108442	-0.516182,-0.420491,-0.248256,-0.359661,-0.380259,-0.328348,-0.308159,-0.329127,-0.190176,-0.355221,-0.235034,-0.366479,-0.194702,-0.249512,-0.311616,-0.221253,-0.322131,-0.194995,-0.15716,-0.140694	0.43051,0.375421,0.285226,0.339036,0.232412,0.319926,0.289695,0.336986,0.0906881,0.346138,0.268819,0.311009,0.131846,0.222536,0.221247,0.096417,0.241133,0.184591,0.234187,0.151307
-0.167242,-0.0974091,0.0237255,-0.0538542,-0.154467,-0.00164281,-0.042539,0.0342516,-0.129642,-0.0242204,0.0396297,-0.0816653,-0.0648351,-0.0534087,-0.0909667,-0.123399,-0.0973099,-0.0370942,0.0893543,0.0126754	-0.553332,-0.462519,-0.286972,-0.397874,-0.366741,-0.328913,-0.320842,-0.303877,-0.217191,-0.367127,-0.224612,-0.383293,-0.187361,-0.270838,-0.303775,-0.219487,-0.350422,-0.221263,-0.146436,-0.136358	0.425462,0.382335,0.308597,0.351552,0.225021,0.327447,0.282154,0.334645,0.0900856,0.345983,0.26191,0.311374,0.124032,0.22062,0.218856,0.0987626,0.262048,0.185693,0.232744,0.148777
0.0122613,0.171277,0.0442785,0.256049,0.192839,0.0733002,0.0344693,0.192808,0.056515,0.216935,0.0375293,0.235652,0.109917,0.129572,0.100229,0.0795884,0.157427,0.183445,0.214087,0.0442529	-0.00532987,0.0879457,0.164682,0.169915,0.0583476,-0.0767355,0.0648791,0.102993,-0.00646096,0.179689,0.0712739,0.176962,0.132224,0.110432,0.0562312,0.148066,0.130744,0.159035,0.230829,-0.0553232	0.01759,0.0846057,-0.121288,0.0900512,0.136022,0.149197,-0.030478,0.0916347,0.062953,0.0387574,-0.033835,0.0612434,-0.022636,0.0194177,0.0442475,-0.0692946,0.0272439,0.0251438,-0.0176129,0.0993329
0.0198594,0.161627,0.0141428,0.230169,0.204905,0.113897,0.0269255,0.209555,0.0769734,0.231199,0.0480561,0.220545,0.161198,0.101562,0.0835221,0.0891894,0.17689,0.176783,0.201684,0.0617473	0.0294982,0.0707704,0.125012,0.157345,0.101183,-0.0178889,0.0397944,0.111645,0.0203583,0.209984,0.106158,0.178006,0.140393,0.0939265,0.0351739,0.154868,0.11335,0.146191,0.211021,-0.0454104	-0.00964438,0.0919078,-0.111065,0.0755598,0.105918,0.131518,-0.0128827,0.100256,0.056704,0.0222967,-0.0583996,0.044277,0.021286,0.00770927,0.0484907,-0.0665986,0.0648404,0.0314036,-0.00975196,0.106858
-0.176414,-0.0981336,0.00734772,-0.0163668,-0.207174,-0.0722202,-0.0594815,-0.06472,-0.0955637,-0.0153948,0.0253418,-0.121449,-0.0611075,-0.0362001,-0.100324,-0.141758,-0.130238,-0.0348505,0.117966,-0.0201229	-0.565824,-0.471751,-0.309133,-0.379951,-0.403022,-0.37006,-0.353824,-0.382982,-0.149825,-0.385759,-0.266474,-0.391208,-0.1715,-0.242311,-0.337713,-0.195772,-0.378007,-0.216167,-0.17606,-0.165509	0.432592,0.391754,0.315764,0.365859,0.21369,0.306019,0.300671,0.326351,0.0550497,0.372577,0.289859,0.283215,0.111562,0.207935,0.245714,0.0555568,0.260598,0.182692,0.288043,0.145872
-0.180919,-0.106141,-0.0124419,-0.0177574,-0.195935,-0.0324275,-0.0281828,-0.062929,-0.0900363,-0.0524794,0.0287804,-0.118584,-0.0592969,-0.0216844,-0.0970845,-0.144474,-0.1417,-0.0550378,0.103015,0.0129909	-0.560642,-0.484594,-0.337999,-0.392783,-0.392177,-0.342031,-0.311707,-0.382043,-0.144222,-0.404563,-0.260741,-0.39236,-0.176094,-0.252604,-0.341815,-0.198546,-0.379373,-0.235816,-0.176804,-0.152292	0.422587,0.398974,0.326932,0.377659,0.212576,0.313076,0.286037,0.326975,0.0548991,0.359721,0.287365,0.287136,0.11803,0.232192,0.25313,0.0556685,0.251176,0.183156,0.274814,0.164956
-0.119984,-0.0507773,0.033871,0.0203484,-0.203909,-0.0390119,-0.00299575,0.00876745,-0.0714694,-0.0273772,0.0031712,-0.0883193,-0.0543369,-0.0298643,-0.103819,-0.127955,-0.123396,-0.0224775,0.0970465,0.00447348	-0.537035,-0.429483,-0.25192,-0.343558,-0.40082,-0.357327,-0.298557,-0.326251,-0.120474,-0.377628,-0.285158,-0.380136,-0.171042,-0.231238,-0.361412,-0.194474,-0.364081,-0.196655,-0.17072,-0.149869	0.445775,0.387149,0.283373,0.36138,0.214437,0.322815,0.295826,0.334063,0.0494305,0.35391,0.288068,0.301954,0.1178,0.202774,0.267634,0.0682161,0.252007,0.17495,0.263402,0.154239
-0.178904,-0.0987713,0.00854035,-0.0206858,-0.184437,-0.0274664,-0.0361223,0.0133636,-0.10034,-0.0495589,0.0140553,-0.106843,-0.0594942,-0.0604582,-0.113754,-0.133143,-0.148234,-0.0453815,0.103277,0.00925646	-0.573717,-0.473788,-0.295812,-0.389726,-0.377528,-0.355568,-0.318314,-0.315796,-0.148967,-0.395398,-0.269492,-0.396482,-0.168197,-0.258731,-0.366687,-0.201393,-0.401793,-0.22019,-0.16252,-0.143223	0.439971,0.393427,0.303585,0.372039,0.207543,0.331337,0.285474,0.327776,0.049365,0.352751,0.282477,0.302451,0.109802,0.201424,0.263943,0.0701302,0.269618,0.176573,0.26141,0.152277
0.129281,0.185884,0.032472,0.243894,0.16792,0.1247,0.0450139,0.24482,0.0957018,0.228717,-0.00857057,0.25337,0.0933432,0.0799839,0.129465,0.031753,0.241191,0.18309,0.252025,0.0191508	0.0790033,0.0831669,0.150542,0.130532,0.0553511,-0.0410721,0.0738234,0.159489,0.0809855,0.173832,-0.00427148,0.198277,0.131807,0.0886458,0.0210372,0.132292,0.189302,0.170997,0.225705,-0.0811408	0.050797,0.10433,-0.11865,0.11709,0.113625,0.164928,-0.0289056,0.0887981,0.0148312,0.0571578,-0.00429924,0.0580067,-0.0389431,-0.00872372,0.108724,-0.100963,0.0543713,0.0124847,0.0279077,0.100136
0.115336,0.175566,-0.0069896,0.233168,0.164727,0.183809,0.0284413,0.260219,0.0267789,0.278024,-0.0170157,0.248427,0.13821,0.0242906,0.135383,0.0415279,0.240504,0.172412,0.242947,0.0492669	0.0945349,0.0655554,0.100995,0.132386,0.084565,0.034806,0.0395662,0.167212,0.0200953,0.23821,0.00955703,0.209103,0.134442,0.0429767,0.0222893,0.138957,0.150831,0.153969,0.210095,-0.0591725	0.0210309,0.111291,-0.107908,0.103991,0.0812947,0.149963,-0.0111374,0.0972379,0.00668725,0.0426373,-0.0265684,0.0414786,0.0038392,-0.0187055,0.113436,-0.0979943,0.0930485,0.018946,0.0346197,0.108124
0.662609,0.715536,0.785969,0.724958,0.735648,0.664134,0.627582,0.794331,0.746103,0.731305,0.788927,0.714247,0.762074,0.734899,0.735338,0.73619,0.690955,0.6986,0.729521,0.625625	0.669795,0.695335,0.763945,0.699296,0.738865,0.669201,0.659075,0.796912,0.745985,0.740253,0.794044,0.714793,0.754681,0.702572,0.722559,0.736451,0.702246,0.693278,0.742419,0.604775	-0.0129202,0.0402047,0.0551205,0.0520493,-0.00704871,-0.00912152,-0.053708,-0.007035,0.000265498,-0.0195096,-0.0136976,-0.00111426,0.0173982,0.0668354,0.0272672,-0.000569383,-0.0219328,0.0103205,-0.0281372,0.0335399
0.368466,0.273883,0.333652,0.356086,0.467025,0.485972,0.298988,0.342842,0.342334,0.392504,0.400379,0.409536,0.329115,0.43115,0.486055,0.377245,0.280374,0.268625,0.446392,0.33976	0.368804,0.296975,0.399648,0.368008,0.468283,0.46877,0.320107,0.355707,0.349833,0.419341,0.404363,0.387162,0.324727,0.439834,0.449,0.359972,0.299156,0.281718,0.474734,0.330322	-0.000390578,-0.0251374,-0.0761507,-0.0137196,-0.00161048,0.0222765,-0.0233543,-0.0146514,-0.00851885,-0.0321234,-0.00475326,0.0265893,0.00491294,-0.0107158,0.0473983,0.0199866,-0.0205013,-0.0141646,-0.0359641,0.0106311
0.510247,0.530938,0.445017,0.438054,0.46206,0.455965,0.443932,0.425368,0.385591,0.509771,0.547065,0.55855,0.53339,0.472354,0.537856,0.51595,0.422267,0.495031,0.536031,0.365361	0.485544,0.525376,0.470218,0.422302,0.478152,0.426452,0.473443,0.449747,0.393444,0.529862,0.558116,0.532025,0.538493,0.479539,0.505297,0.495702,0.406148,0.50062,0.567729,0.359317	0.0328396,0.00771351,-0.03187,0.0193271,-0.020655,0.0366361,-0.0373637,-0.0301461,-0.00925665,-0.0275263,-0.0159074,0.0377408,-0.00715975,-0.00928971,0.0447103,0.0272059,0.0194558,-0.00743052,-0.0455652,0.0069581
-0.479363,-0.481326,-0.529895,-0.408953,-0.338303,-0.306178,-0.396731,-0.328094,-0.149838,-0.364882,-0.329308,-0.389511,-0.273161,-0.297875,-0.282195,-0.320587,-0.326327,-0.287818,-0.242241,-0.12967	-0.0814866,-0.198554,-0.19554,-0.151801,-0.215207,-0.130897,-0.0886754,-0.059435,-0.107363,-0.0350514,-0.044579,-0.161553,-0.13962,-0.0955891,-0.128983,-0.198324,-0.0971961,-0.124002,0.0150869,-0.0807349	-0.414049,-0.312651,-0.373005,-0.274173,-0.132762,-0.1826,-0.319288,-0.274002,-0.0431694,-0.334104,-0.288971,-0.243266,-0.138836,-0.208215,-0.159,-0.130565,-0.236636,-0.169879,-0.256391,-0.0494528
-0.48147,-0.462669,-0.517669,-0.419179,-0.335921,-0.322445,-0.41228,-0.308267,-0.180972,-0.351478,-0.344132,-0.415747,-0.264452,-0.275689,-0.281077,-0.323285,-0.27176,-0.300581,-0.219536,-0.135748	-0.0604307,-0.184208,-0.179952,-0.15978,-0.18828,-0.129115,-0.1283,-0.037576,-0.132133,-0.0106163,-0.0436332,-0.184206,-0.164434,-0.0600797,-0.131546,-0.20254,-0.0631026,-0.144657,0.034965,-0.0924527	-0.433657,-0.304405,-0.372409,-0.27802,-0.15761,-0.201729,-0.299841,-0.273863,-0.0500351,-0.342139,-0.30508,-0.250744,-0.104566,-0.21924,-0.155273,-0.129205,-0.212298,-0.163012,-0.252562,-0.043846
0.334185,0.285607,0.329477,0.342922,0.473135,0.480563,0.362625,0.335203,0.330456,0.396422,0.404393,0.421943,0.332179,0.408814,0.480422,0.372322,0.299007,0.266984,0.451816,0.337429	0.327257,0.32884,0.417574,0.37958,0.471154,0.458249,0.353354,0.345509,0.338033,0.414225,0.403066,0.398525,0.33495,0.449096,0.456239,0.354801,0.307228,0.28501,0.467091,0.348055	0.00777914,-0.0477146,-0.102152,-0.0421443,0.00254939,0.0286149,0.0106338,-0.0116559,-0.00852984,-0.0213005,0.00158537,0.028152,-0.00311866,-0.0493413,0.0309709,0.0201883,-0.00905325,-0.0195111,-0.019361,-0.0120408
0.514087,0.550098,0.436959,0.421308,0.47194,0.442752,0.450234,0.424647,0.388345,0.577196,0.571963,0.512647,0.511892,0.468883,0.544046,0.51473,0.459816,0.481074,0.540317,0.35235	0.482882,0.564883,0.484498,0.430838,0.484907,0.408045,0.448517,0.446611,0.396225,0.588289,0.577646,0.485206,0.52441,0.50802,0.524283,0.494172,0.432603,0.491861,0.558619,0.366389	0.0415093,-0.0214513,-0.0603063,-0.0116428,-0.016815,0.0423598,0.00215245,-0.0271047,-0.00931394,-0.0167966,-0.00848717,0.0365267,-0.0171105,-0.0513745,0.0276495,0.0275711,0.03397,-0.0141309,-0.0262146,-0.0161202
-0.452239,-0.493066,-0.550673,-0.425253,-0.359109,-0.294599,-0.386061,-0.322122,-0.149866,-0.353817,-0.32384,-0.401928,-0.274566,-0.316829,-0.298475,-0.333462,-0.334225,-0.305426,-0.25733,-0.121025	-0.0489422,-0.200685,-0.211637,-0.157344,-0.241592,-0.117927,-0.0970785,-0.051948,-0.107426,-0.0253157,-0.0400419,-0.175331,-0.134627,-0.0945164,-0.140223,-0.212627,-0.118166,-0.140524,-0.0162875,-0.0554114	-0.412425,-0.32449,-0.38376,-0.28712,-0.128681,-0.183031,-0.300235,-0.274772,-0.0431341,-0.331471,-0.287526,-0.243776,-0.14531,-0.229176,-0.165164,-0.130057,-0.224943,-0.172296,-0.242057,-0.0660569
-0.454601,-0.464656,-0.543008,-0.439714,-0.356514,-0.311471,-0.399928,-0.304766,-0.184718,-0.344115,-0.328824,-0.42548,-0.256521,-0.299527,-0.292477,-0.32962,-0.295693,-0.312523,-0.229987,-0.12687	-0.0277567,-0.171665,-0.202408,-0.17145,-0.215272,-0.116535,-0.133956,-0.0331024,-0.136138,-0.00653407,-0.0269254,-0.194352,-0.149408,-0.0641483,-0.13707,-0.209423,-0.102228,-0.154638,0.00941033,-0.0668345	-0.432299,-0.318387,-0.382658,-0.290137,-0.152984,-0.202279,-0.281027,-0.274433,-0.0498332,-0.338342,-0.304596,-0.251964,-0.111382,-0.23999,-0.161898,-0.12911,-0.199495,-0.165903,-0.23888,-0.0605494
0.329436,0.326458,0.386687,0.303548,0.406145,0.383516,0.318919,0.334489,0.298532,0.401164,0.380044,0.403605,0.27665,0.407483,0.407782,0.354649,0.32624,0.284627,0.406688,0.251861	0.30483,0.297776,0.344706,0.276556,0.420787,0.371231,0.326451,0.345701,0.298696,0.394479,0.387064,0.399902,0.28589,0.40596,0.412139,0.351906,0.291582,0.276833,0.409444,0.255144	0.0273523,0.0317704,0.0484366,0.0294656,-0.0176595,0.014325,-0.00840695,-0.0126779,-0.000180599,0.00794166,-0.00823038,0.00441545,-0.0100338,0.00182545,-0.00523747,0.00313444,0.0383013,0.00846038,-0.00330601,-0.00350848
-0.509455,-0.42199,-0.431574,-0.384477,-0.314959,-0.314841,-0.37147,-0.325459,-0.188302,-0.35448,-0.330992,-0.388646,-0.243275,-0.279978,-0.313483,-0.31988,-0.298055,-0.225129,-0.24696,-0.116271	-0.122784,-0.127196,-0.0955673,-0.128891,-0.189479,-0.127258,-0.0712662,-0.0677119,-0.153914,-0.0367417,-0.0447163,-0.141188,-0.0978859,-0.0820033,-0.138038,-0.184333,-0.0750812,-0.062431,-0.0168461,-0.0592774	-0.412472,-0.311514,-0.350461,-0.268913,-0.133444,-0.195412,-0.308367,-0.263555,-0.0354148,-0.321931,-0.290577,-0.261825,-0.148935,-0.202626,-0.18338,-0.14404,-0.228078,-0.165017,-0.231075,-0.0573896
-0.528773,-0.408476,-0.423716,-0.401878,-0.318497,-0.327273,-0.374782,-0.326974,-0.210694,-0.336879,-0.332265,-0.407717,-0.216726,-0.256403,-0.314144,-0.322392,-0.276191,-0.222717,-0.222864,-0.111699	-0.135142,-0.120304,-0.0898488,-0.144411,-0.168895,-0.120445,-0.0945428,-0.0734934,-0.170048,-0.00495519,-0.0259868,-0.152327,-0.104916,-0.0446797,-0.142409,-0.188928,-0.0822277,-0.0665089,0.00487919,-0.0600421	-0.423924,-0.303065,-0.347081,-0.273329,-0.158106,-0.215315,-0.290534,-0.259722,-0.042157,-0.332478,-0.308946,-0.272301,-0.114411,-0.214177,-0.179778,-0.14212,-0.198471,-0.158557,-0.227495,-0.0520055
-0.485777,-0.465466,-0.472263,-0.40798,-0.314603,-0.311734,-0.368923,-0.32197,-0.18581,-0.349883,-0.335463,-0.415155,-0.244294,-0.278794,-0.298768,-0.299798,-0.332827,-0.268502,-0.246229,-0.125136	-0.0782696,-0.170432,-0.125641,-0.13859,-0.198617,-0.116519,-0.0715608,-0.0724109,-0.150798,-0.028253,-0.0594286,-0.175811,-0.108619,-0.0816184,-0.123387,-0.159749,-0.0909258,-0.106927,-0.0180452,-0.0715369	-0.423614,-0.320456,-0.368487,-0.285535,-0.123717,-0.202573,-0.305425,-0.255516,-0.0360217,-0.324841,-0.28165,-0.258188,-0.139373,-0.201767,-0.182094,-0.147094,-0.24945,-0.166351,-0.229202,-0.0540838
-0.500132,-0.450345,-0.453653,-0.415752,-0.322527,-0.332458,-0.381602,-0.318663,-0.205171,-0.326481,-0.332352,-0.435652,-0.22997,-0.255133,-0.297948,-0.301932,-0.29311,-0.273785,-0.219655,-0.122269	-0.0809046,-0.160582,-0.102697,-0.142455,-0.182932,-0.120647,-0.107798,-0.0716116,-0.163699,0.0102008,-0.0350797,-0.190758,-0.128617,-0.0445093,-0.126363,-0.163468,-0.075055,-0.119343,0.00671737,-0.0740865	-0.436906,-0.312351,-0.368106,-0.290502,-0.148347,-0.220662,-0.285551,-0.252821,-0.0429139,-0.335564,-0.300779,-0.267091,-0.104442,-0.213043,-0.178298,-0.145653,-0.22296,-0.159659,-0.226038,-0.0486229
0.730946,0.824818,0.876951,0.806816,0.790833,0.777455,0.841258,0.817961,0.707177,0.774843,0.801655,0.859511,0.812057,0.777601,0.804459,0.860632,0.789557,0.862018,0.828618,0.699246	0.76812,0.812922,0.868391,0.820604,0.831484,0.810826,0.81764,0.810524,0.717377,0.794229,0.833308,0.880444,0.75954,0.791526,0.797755,0.856446,0.74263,0.853501,0.819688,0.691344	-0.0847664,0.0361019,0.0358965,-0.0408025,-0.118712,-0.0902862,0.0756607,0.0220663,-0.0207027,-0.0504077,-0.0953474,-0.086056,0.137045,-0.0362157,0.0187146,0.0159208,0.113446,0.0322291,0.027837,0.0152966
0.276709,0.682808,0.610276,0.675143,0.609402,0.62509,0.548504,0.398126,0.40106,0.644342,0.643683,0.716136,0.705362,0.822833,0.647374,0.760026,0.591125,0.794428,0.680289,0.490273	0.349016,0.734778,0.606125,0.711971,0.643874,0.654283,0.591991,0.413121,0.386814,0.684866,0.696629,0.719155,0.677173,0.768171,0.742436,0.732135,0.68518,0.781863,0.727185,0.51556	-0.0800365,-0.104297,0.00658803,-0.0709171,-0.0567336,-0.0493941,-0.0643986,-0.0179465,0.0168623,-0.0725312,-0.0959879,-0.00622439,0.053966,0.14857,-0.183034,0.0628789,-0.158082,0.0331645,-0.0928083,-0.0338407
0.00455418,-0.0392206,-6.50629e-05,-0.000988704,-0.0560207,-0.0155889,-0.0543304,-0.0236317,-0.0967298,0.0397516,0.169314,0.0594635,0.00891255,0.0175696,-0.0547026,-0.113784,-0.0481289,0.0233697,0.134213,0.00772345	-0.609119,-0.565979,-0.41447,-0.407052,-0.387122,-0.426876,-0.445421,-0.465264,-0.303178,-0.459374,-0.204851,-0.395021,-0.195408,-0.273683,-0.344412,-0.289956,-0.385964,-0.24863,-0.189903,-0.188118	0.611976,0.538717,0.414416,0.406227,0.338441,0.414042,0.400789,0.446542,0.212685,0.490175,0.361623,0.444054,0.203965,0.289859,0.295272,0.182183,0.34423,0.270428,0.31606,0.195558
-0.00566258,-0.0416605,0.00497415,0.0106603,-0.0527304,0.017159,-0.0351495,-0.01103,-0.0929536,0.0100521,0.169122,0.0618509,0.00516967,0.020076,-0.0433938,-0.111898,-0.0481772,-0.00770801,0.113892,0.0109931	-0.607685,-0.575883,-0.425505,-0.413125,-0.381985,-0.405109,-0.420298,-0.455622,-0.298571,-0.468596,-0.20128,-0.394858,-0.201581,-0.285867,-0.344802,-0.290152,-0.380769,-0.26809,-0.187769,-0.197569	0.604101,0.547355,0.42957,0.421927,0.336023,0.419353,0.390924,0.446838,0.211487,0.476404,0.358208,0.445821,0.206536,0.304198,0.305986,0.184235,0.338807,0.260921,0.295345,0.20811
0.0539009,-0.00538223,0.0399062,-0.00175975,-0.0612956,0.00641854,-0.0167166,-0.00620057,-0.0647773,0.0371105,0.130092,0.0561728,-0.0140497,0.02352,-0.0668263,-0.102617,-0.0473596,0.0170273,0.0991938,0.00560374	-0.579963,-0.53134,-0.344167,-0.381971,-0.382518,-0.421013,-0.414256,-0.437268,-0.263643,-0.446738,-0.229361,-0.398321,-0.204117,-0.262559,-0.374411,-0.290622,-0.36995,-0.230407,-0.180783,-0.190493	0.614649,0.527466,0.37887,0.380467,0.328934,0.42628,0.400312,0.432239,0.202321,0.475958,0.349038,0.444547,0.190614,0.284323,0.315478,0.193785,0.328343,0.246468,0.275045,0.195888
