GH	GL	MADHP	12845.5	2827.23	2733.61	11922.6	7819.72	9096.84	12018.7	17920.3	-924.127
GH	GL	MADLP	12916.7	2825.97	2708.15	11304.2	7819.72	9171.48	11424.2	18017	-924.66
GH	GL	OH	12652.9	2854.54	2834.7	4826.7	7819.72	8880.15	4847.27	17627.7	-925.077
GH	GL	OL	12738.8	2821.09	2849.18	7222.74	7819.72	8999.7	7199.75	17698.3	-925.21
GH	GL	TACHP	9278.88	3475.85	3333.74	8458.06	7819.72	4890.76	8602.52	13759.7	-924.654
GH	GL	TACLP	9284.51	3507.31	3314.18	15486.3	7819.72	4860.78	15680.3	13786	-925.738
GH	MADHP	MADLP	2982.76	2910.23	12889	11301.2	11921.6	9171.89	1307.43	2014.83	9096.76
GH	MADHP	OH	4173.96	4393.87	8998.11	4827.5	11921.6	8880.9	229.522	7093.22	9097.28
GH	MADHP	OL	3903.62	4004.12	9916.96	7222.74	11921.3	9001.73	1317.02	5904.28	9097.84
GH	MADHP	TACHP	4505.32	8720.54	4176.35	8460.98	11921.6	4891.68	13006	12247.1	9097.17
GH	MADHP	TACLP	4477.52	8718.57	4183.46	15485.6	11922.6	4862.45	20020.2	12213.1	9096.84
GH	MADLP	OH	4103.75	4396.2	9111.17	4826.25	11303.6	8880.07	114.004	6286.04	9170.98
GH	MADLP	OL	3830.69	4003.72	10041.9	7222.74	11303.6	8999.73	1184.31	5080.66	9170.98
GH	MADLP	TACHP	4488.95	8776.7	4145.36	8461.36	11302.9	4891.71	13088.7	11646	9170.59
GH	MADLP	TACLP	4444.74	8758.32	4174.24	15485	11302	4862.45	20068.7	11575.5	9171.06
GH	OH	OL	4386.71	4267.29	8917.01	7222.74	4827.7	9000.28	2565.04	304.44	8880.57
GH	OH	TACHP	4548.91	8544.21	4214.15	8460.57	4827.56	4889.76	12790.5	5167.29	8880.32
GH	OH	TACLP	4522.64	8543.77	4240.38	15484.7	4826.95	4862.45	19789.4	5118.45	8879.57
GH	OL	TACHP	4531.92	8646.64	4195.64	8452.15	7222.74	4891.29	12898.7	7552.82	8999.86
GH	OL	TACLP	4488.15	8628.69	4239.66	15488.5	7222.74	4862.45	19878.7	7458.83	8999.86
GH	TACHP	TACLP	2397.8	2423.63	11389.2	15484.9	8459.48	4860.86	6520.65	-547.87	4889.76
GL	MADHP	MADLP	2978.77	2882.03	12978.6	11421.1	12017.7	18017	1306.19	2014.83	17920.3
GL	MADHP	OH	4124.88	4418.56	9042.64	4848.27	12017.4	17627.7	230.072	7092.89	17920.3
GL	MADHP	OL	3842.21	4064.41	9949.16	7199.75	12017.7	17698.3	1317.02	5904.61	17920.3
GL	MADHP	TACHP	4446.54	8613.26	4211.19	8613.77	12017.7	13759.7	13008	12247.1	17920.3
GL	MADHP	TACLP	4428.26	8569.79	4227.81	15680.6	12018.6	13786	20020.6	12212.8	17920.3
GL	MADLP	OH	4042.39	4432.81	9167.63	4848.07	11424.3	17627.7	115.004	6285.15	18017
GL	MADLP	OL	3758.12	4077.05	10087.2	7199.75	11423.2	17698.3	1184.31	5081.05	18017
GL	MADLP	TACHP	4424.63	8688.08	4198.86	8600.93	11424.3	13759.7	13082	11648.1	18017
GL	MADLP	TACLP	4383.06	8621.32	4230.38	15679.2	11425.2	13786	20068.5	11580.7	18017
GL	OH	OL	4332.54	4261.05	8882.69	7199.75	4848.32	17698.3	2565.04	303.479	17627.7
GL	OH	TACHP	4562.32	8435.35	4247.4	8604.6	4848.27	13759.7	12785.6	5167.36	17627.7
GL	OH	TACLP	4550.3	8398.14	4287.89	15678.5	4848.07	13786	19789.7	5118.98	17627.7
GL	OL	TACHP	4578.88	8523.4	4214.52	8601.52	7199.75	13759.7	12906.9	7552.82	17698.3
GL	OL	TACLP	4551.5	8470.83	4274.93	15679.2	7199.75	13786	19875.4	7458.83	17698.3
GL	TACHP	TACLP	2428.98	2403.79	11562.5	15679.6	8600.53	13786	6520.23	-559.466	13759.7
MADHP	MADLP	OH	8991.96	3909.9	4020.64	228.656	1307.53	7092.97	114.504	6282.89	2014.83
MADHP	MADLP	OL	8000.65	4107.78	4233.14	1317.02	1307.56	5904.28	1184.31	5078.59	2014.5
MADHP	MADLP	TACHP	13166.5	2931.32	2844.17	13005.6	1309.37	12248.1	13090.4	11646.8	2015.51
MADHP	MADLP	TACLP	13122.2	2921.94	2872.98	20019.3	1307.97	12213.1	20067.7	11577.4	2015.51
MADHP	OH	OL	5303.15	6492.34	5229.23	1317.02	229.322	5904.11	2565.04	303.69	7092.63
MADHP	OH	TACHP	9280.5	4127.38	4341.5	13013.1	229.406	12248.1	12799.3	5167.11	7093.63
MADHP	OH	TACLP	9247.33	4129.11	4360.84	20021.3	229.406	12213.1	19790.5	5119.2	7093.63
MADHP	OL	TACHP	10180	3837.68	3930.87	13005.2	1317.02	12247.1	12910.9	7552.82	5904.61
MADHP	OL	TACLP	10124.6	3817.19	3963.27	20018.6	1317.02	12212.8	19874.1	7458.83	5904.78
MADHP	TACHP	TACLP	1961.44	1996.34	15497	20020.3	13000.9	12212.1	6520.74	-555.46	12247.1
MADLP	OH	OL	5331	6534.8	5146.33	1184.31	115.254	5081.82	2565.04	303.69	6285.07
MADLP	OH	TACHP	9397.09	4046.08	4347.35	13068.3	116.254	11646.2	12773.3	5168.11	6284.7
MADLP	OH	TACLP	9344.62	4066.7	4347.38	20067.4	115.545	11576.9	19788.8	5118.98	6283.88
MADLP	OL	TACHP	10315.2	3760.35	3940.7	13090.1	1184.31	11644.2	12913.2	7552.82	5079
MADLP	OL	TACLP	10239.9	3758.13	3953.17	20068.5	1184.31	11576.3	19875.5	7458.83	5080.62
MADLP	TACHP	TACLP	1927.17	2000.26	15549.9	20068.7	13083.8	11576.9	6521.34	-550.367	11646.1
OH	OL	TACHP	9205.22	4340.15	4219.22	12784.1	2565.04	5168.11	12904.2	7552.82	304.69
OH	OL	TACLP	9147.49	4334.93	4249.28	19788.4	2565.04	5118.2	19873.7	7458.83	303.19
OH	TACHP	TACLP	1968.39	2020.89	15289.9	19790.3	12788	5119.2	6520.71	-559.203	5167.36
OL	TACHP	TACLP	1938.87	2026.65	15381.3	19875.3	12915.9	7458.83	6520.75	-547.576	7552.82
