APHP	MADHP	TACLP	7210.68	12330.9	5416.74	21242	21559.3	4697.05	28154.1	23345.5	9825.55
APHP	MADLP	OH	5666.3	5883.57	13489.7	8270.57	19540.8	9602.14	652.714	11713.2	9825.29
APHP	MADLP	OL	4901.96	5002.02	15663.5	10891.3	19541.4	9722.74	225.31	8776.27	9825.18
APHP	MADLP	TACHP	7236.66	12270.2	5480.52	15604.8	19541.1	4772.43	22400.7	21295.7	9821.26
APHP	MADLP	TACLP	7190.15	12307.5	5456.43	21242.5	19542.2	4694.63	28091.5	21278	9825.11
APHP	OH	OL	5930.53	5813.32	13335.6	10891.3	8268.63	9721.76	3370.15	849.611	9598.93
APHP	OH	TACHP	7128.68	11945	5711	15601.4	8269.66	4775.26	21830.8	9682.3	9601.09
APHP	OH	TACLP	7096.67	11996.8	5688.58	21242.2	8270.88	4693.88	27549.5	9679.8	9601.26
APHP	OL	TACHP	7239.26	12172.8	5567.49	15617.7	10891	4775.35	22222.1	12561.3	9722.28
APHP	OL	TACLP	7192.08	12209.4	5554.53	21242	10891.8	4695.38	27895.3	12520.3	9723.26
APHP	TACHP	TACLP	1744.54	1828.34	18072.9	21242.9	15603.4	4696.46	4998.14	-727.917	4777.1
APLP	GH	GL	3489.02	3624.43	13773.5	18380.6	9405.08	8131.76	8231.46	-872.782	8269.97
APLP	GH	MADHP	13017.9	5940.22	5950.09	22103.1	9405.08	15326.7	22083.6	16469.5	8270.14
APLP	GH	MADLP	13040.7	5948.06	5956.39	20100.9	9404.42	15340	20093.3	16484.2	8271.17
APLP	GH	OH	12697.8	5956.51	6074.04	8696.83	9404.4	15003.6	8577.23	16032	8271.14
APLP	GH	OL	12913.2	5987.78	5982.54	11387.3	9405.08	15180.4	11399.3	16334.7	8271.04
APLP	GH	TACHP	7511.66	6905.72	7754.84	14716.1	9404.49	8849.66	13847.1	9160.2	8269.38
APLP	GH	TACLP	7439.56	6967.15	7746.11	20304.4	9404.49	8720.2	19528.9	9102.39	8270.81
APLP	GL	MADHP	13134.8	5921.7	5829.88	22103.8	18380.8	15329	22188	25691	8135.59
APLP	GL	MADLP	13143.3	5915.25	5850.77	20100.8	18380.6	15336	20161.4	25677.7	8130.01
APLP	GL	OH	12811.9	5935.26	5955.86	8697.83	18381.5	14998.5	8669.52	25245	8131.18
APLP	GL	OL	13007.2	5946.38	5902.15	11387.7	18380.6	15175.8	11439.3	25491.4	8130.43
APLP	GL	TACHP	7492.04	6750.7	7852.72	14715.1	18380.8	8853.64	13596.5	18020.3	8135.34
APLP	GL	TACLP	7472.52	6864.7	7736.3	20303.4	18380.8	8716.78	19435.5	18115.1	8132.51
APLP	MADHP	MADLP	3284.19	3269.23	20375.3	20100.7	22103.8	15341.3	2982.2	5002.24	15326.8
APLP	MADHP	OH	5403.17	5739.56	14155	8695.6	22103.8	14999.1	281.891	13353.4	15322.8
APLP	MADHP	OL	4780.96	4933.21	16080.4	11387	22103.8	15179.6	238.447	10798.6	15325.5
APLP	MADHP	TACHP	6605.13	13076.9	5346.83	14717.7	22103.8	8850.75	22450.4	23356.7	15327.5
APLP	MADHP	TACLP	6553.26	13158.5	5305.45	20304.4	22103.8	8719.87	28156.1	23345.5	15327.4
APLP	MADLP	OH	5498.48	5849.84	13885.8	8697.1	20098.8	14999.3	652.617	11712.4	15337.5
APLP	MADLP	OL	4764.87	4932.09	16090.3	11387.1	20105	15181.5	224.394	8779.05	15342.1
APLP	MADLP	TACHP	6592.32	13079	5400.12	14716.5	20103.4	8849.56	22405.2	21298	15339.2
APLP	MADLP	TACLP	6528.91	13149.1	5359.14	20303.4	20100.2	8722.2	28091.9	21276.1	15342.4
APLP	OH	OL	5870.4	5686.26	13705.3	11387.7	8697.66	15177.1	3370.26	852.006	14998.3
APLP	OH	TACHP	6564.04	12699.4	5576.22	14712.2	8697.9	8850.58	21839.4	9683.28	15001.1
APLP	OH	TACLP	6519.45	12788.3	5541.21	20303.4	8697.66	8722.37	27550.2	9679.63	15001.5
APLP	OL	TACHP	6635.35	12954.8	5460.36	14714.2	11387.7	8848.66	22210.7	12562.3	15178.6
APLP	OL	TACLP	6574.48	13027.5	5433.73	20302.4	11387.7	8721.62	27895.3	12520.3	15182
APLP	TACHP	TACLP	1761.99	1895.51	17201.2	20303.4	14717.5	8720.45	4998.19	-725.88	8850.72
GH	GL	MADHP	20351.7	2999.43	2897.74	22084.4	8231.46	16468.8	22188	25691	-873.449
GH	GL	MADLP	20366.3	2997.56	2924.76	20094.4	8232.29	16485.2	20162.5	25678.5	-872.877
GH	GL	OH	19939.6	3031.33	2934.39	8577.63	8231.56	16031.8	8669.02	25244.1	-872.782
GH	GL	OL	20199.5	2984.37	2945.39	11399.9	8231.73	16334.7	11439.3	25491.5	-872.782
GH	GL	TACHP	13484.7	3443.37	3696.27	13846.1	8232.29	9159.87	13592.4	18020.4	-873.211
GH	GL	TACLP	13494.4	3516.51	3609.15	19527.8	8231.73	9102.39	19435.5	18115.1	-872.877
GH	MADHP	MADLP	3300.86	3284.36	20382.1	20094.4	22084.4	16484.8	2983.64	5002.24	16469.5
GH	MADHP	OH	5390.92	5834.98	14132.9	8578.96	22084.4	16031.1	281.869	13353.4	16468.8
GH	MADHP	OL	4822.58	4959.73	16112.2	11399.2	22084.4	16334.7	238.547	10798.6	16469.5
GH	MADHP	TACHP	6405.14	13716.1	5136.96	13855	22084.4	9159.87	22450.3	23356.7	16469.5
GH	MADHP	TACLP	6373.92	13748.3	5116.23	19528.9	22083.6	9103.05	28156.1	23344.5	16469.5
GH	MADLP	OH	5479.04	5939.6	13858	8578.17	20095	16031.8	652.7	11714.9	16484.8
GH	MADLP	OL	4795.2	4948.85	16112.3	11399.9	20093.4	16334.7	225.06	8775.43	16484.8
GH	MADLP	TACHP	6381.02	13708.5	5180.5	13844.6	20095.4	9160.2	22391.3	21296.7	16485.2
GH	MADLP	TACLP	6342.89	13733.7	5164.79	19527.9	20094.7	9103.05	28092	21278.2	16484.8
GH	OH	OL	5973.33	5666.41	13690.7	11398.9	8577.5	16334	3369.82	850.94	16031.1
GH	OH	TACHP	6403.89	13270.8	5298.54	13857.9	8578.13	9160.87	21842.4	9682.45	16031.8
GH	OH	TACLP	6380.05	13310.3	5284.29	19527.9	8579.14	9102.39	27550.2	9680.13	16031.1
GH	OL	TACHP	6402.49	13576.3	5232.74	13846	11399.9	9160.2	22207.5	12562.3	16334
GH	OL	TACLP	6368.96	13606.2	5233.45	19527.9	11399.9	9102.05	27896.3	12520.3	16334.7
GH	TACHP	TACLP	1840.97	1904.33	16431.1	19527.1	13853.4	9103.05	4997.44	-723.843	9160.87
GL	MADHP	MADLP	3275.17	3287.55	20458.1	20165.2	22188	25677.7	2986.42	5002.24	25691
GL	MADHP	OH	5366.16	5814.96	14209.8	8669.52	22188	25244.2	282.035	13353.4	25691
GL	MADHP	OL	4780.45	4980.29	16171.7	11439.3	22188	25492.4	239.213	10798.6	25691.9
GL	MADHP	TACHP	6265.09	13930.7	5098.61	13601.6	22188	18020.3	22451.4	23356.7	25691
GL	MADHP	TACLP	6287.7	13856.4	5131.71	19435.1	22188	18114.1	28154.7	23345.5	25691
GL	MADLP	OH	5476.56	5912.99	13928.3	8670.62	20163.2	25244.2	653.181	11713.7	25677.7
GL	MADLP	OL	4772.47	4959.94	16162.4	11439.3	20164.4	25491.5	225.06	8777.61	25677.7
GL	MADLP	TACHP	6252.26	13905.5	5124.55	13597.9	20160	18019.6	22399.5	21293.6	25677.7
GL	MADLP	TACLP	6269.37	13825.7	5164.08	19434.5	20162.5	18114.9	28090.9	21278.2	25677.5
GL	OH	OL	5923.95	5674.99	13738.3	11439.3	8669.36	25491.5	3370.26	851.174	25244.2
GL	OH	TACHP	6262.45	13479.2	5254.03	13597.6	8669.12	18019.6	21838.8	9681.96	25244.2
GL	OH	TACLP	6291.23	13411.1	5292.4	19435.5	8669.52	18114.9	27550.2	9678.8	25244.1
GL	OL	TACHP	6295.58	13761.3	5164.82	13587.1	11438.3	18019.6	22205.1	12561.3	25491.5
GL	OL	TACLP	6316.36	13685.2	5219.83	19435.2	11439.3	18115.1	27896.1	12520.3	25491.5
GL	TACHP	TACLP	1945.04	1848.14	16282.2	19433.7	13597.9	18114.9	4997.19	-724.401	18020.4
MADHP	MADLP	OH	13038.3	4699.08	4319.55	282.424	2979.53	13353.4	652.514	11710.2	5002.24
MADHP	MADLP	OL	10592.4	4800.74	4811.78	239.213	2983.62	10798.6	225.06	8776.96	5002.24
MADHP	MADLP	TACHP	21491.1	3141.67	3192.81	22441.6	2983.75	23356.7	22394.1	21296.3	5002.24
MADHP	MADLP	TACLP	21470.3	3131.33	3194.42	28156.1	2981.32	23345.5	28093	21275.2	5002.24
MADHP	OH	OL	6863.13	9410.71	6282.61	239.213	282.924	10798.6	3370.26	851.712	13353.4
MADHP	OH	TACHP	15120	5109.8	5716.67	22447	281.891	23356.7	21836.8	9680.46	13353.4
MADHP	OH	TACLP	15104.1	5104.44	5710.42	28154.9	282.335	23345.5	27550.1	9678.3	13353.4
MADHP	OL	TACHP	17144.2	4586.45	4822.02	22450.6	238.447	23356.7	22214.7	12561.3	10798.6
MADHP	OL	TACLP	17118.7	4571.48	4830.79	28155.1	239.213	23345.5	27896.3	12520.3	10798.6
MADHP	TACHP	TACLP	1457.65	1468.14	24626.9	28155.1	22451.6	23345.5	4997.99	-718.506	23356.7
MADLP	OH	OL	6651.67	9589.82	6450.67	224.394	652.484	8780.6	3369.59	851.576	11717.5
MADLP	OH	TACHP	14818.5	5239.05	5794.78	22408.9	652.598	21296.9	21845.7	9682.11	11713
MADLP	OH	TACLP	14793.6	5236.52	5779.41	28092	652.9	21276.3	27550.2	9679.47	11712
MADLP	OL	TACHP	17121.1	4603.48	4787.91	22395	225.31	21298	22207.1	12561.6	8777.9
MADLP	OL	TACLP	17084.5	4589.33	4785.56	28092	225.31	21278.2	27896.3	12519.6	8775.88
MADLP	TACHP	TACLP	1456.88	1479.3	24575	28092	22402.6	21277.9	4998.19	-724.583	21295.7
OH	OL	TACHP	14638.2	5815.42	5444.12	21835.5	3370.26	9683.3	22210.3	12562.3	851.953
OH	OL	TACLP	14611.9	5798.72	5452.06	27550.2	3370.26	9680.47	27896.3	12520.3	851.543
OH	TACHP	TACLP	1482.1	1491.69	24044.5	27549.2	21836.9	9679.13	4997.89	-732.411	9682.63
OL	TACHP	TACLP	1468.16	1502.39	24401.8	27896.3	22208.7	12520.3	4998.19	-731.127	12562.3
