-0.013898,-0.0961042,0.287038,0.221238,0.145523,-0.023424,-0.204805,-0.00640758,-0.328215,0.232858,0.12283,-0.357833,-0.117631,-0.132417,-0.0716861,-0.253347,-0.00897552,-0.035046,-0.184739,0.00621074	-0.453599,-0.322022,-0.163414,-0.567636,-0.270564,-0.311139,-0.585203,-0.6268,-0.476401,-0.560171,-0.542973,-0.475947,-0.269867,-0.430558,-0.375056,-0.600891,-0.453469,-0.39969,-0.310825,-0.0504106	0.442491,0.233132,0.43027,0.700858,0.400325,0.289827,0.432198,0.622895,0.175651,0.701522,0.624174,0.142359,0.157228,0.316167,0.311752,0.409953,0.44631,0.369825,0.133767,0.0566036
-0.0286446,-0.0856152,0.260869,-0.157448,0.100777,-0.136749,-0.164023,0.127483,-0.311542,0.151972,-0.199515,-0.178801,-0.141682,-0.142794,-0.157388,-0.178679,-0.0686459,-0.0147879,0.0105887,-0.0376062	-0.446432,-0.419819,-0.0729098,-0.63543,-0.195523,-0.337708,-0.613171,-0.511019,-0.472551,-0.502922,-0.589385,-0.355089,-0.261401,-0.460063,-0.443948,-0.52033,-0.536179,-0.334729,-0.212813,-0.068491	0.4232,0.346664,0.327549,0.531119,0.290575,0.210689,0.499372,0.59945,0.188805,0.608394,0.441824,0.18824,0.124323,0.339577,0.308087,0.37667,0.485399,0.321533,0.222899,0.0309645
-0.025056,-0.154942,0.279421,-0.196011,0.0761215,-0.231377,-0.102201,0.0996718,-0.261076,0.207148,-0.0201546,-0.165843,-0.0968279,-0.100845,-0.149579,-0.198546,-0.129316,-0.0171103,-0.105866,0.0500006	-0.48736,-0.424284,-0.11287,-0.638837,-0.366026,-0.444372,-0.603546,-0.513124,-0.488801,-0.478561,-0.565636,-0.349343,-0.198758,-0.436303,-0.414052,-0.56344,-0.528501,-0.367161,-0.269377,-0.0503257	0.468019,0.288294,0.380297,0.506214,0.430162,0.237405,0.534302,0.58298,0.261037,0.623864,0.551772,0.194785,0.10393,0.350897,0.281934,0.410856,0.428468,0.352264,0.168311,0.100075
-0.0754302,0.404287,0.104093,-0.392808,-0.230504,-0.493233,0.328711,0.0611084,-0.468185,0.236487,-0.122393,0.639279,-0.116855,0.376995,0.370561,0.395996,0.412631,0.184135,0.101818,0.267561	0.251835,0.181002,0.380708,-0.336705,0.0217778,0.155003,0.751773,0.320418,-0.293407,0.262161,-0.0271492,0.673331,-0.0214447,0.465679,0.277831,0.195275,0.341988,0.16799,0.0200063,-0.0616807	-0.321165,0.240915,-0.288029,-0.0646547,-0.251022,-0.602196,-0.561921,-0.264488,-0.20261,-0.0273711,-0.0955615,-0.0597875,-0.0956496,-0.107569,0.103372,0.217544,0.0822501,0.0166606,0.0819784,0.323896
-0.0510598,0.371384,0.247,-0.49099,-0.224902,-0.438241,0.328711,0.0618401,-0.603149,0.197203,-0.200922,0.654755,-0.071726,0.423468,0.310652,0.495102,0.146476,0.208027,0.110882,0.329164	0.351765,0.213502,0.334337,-0.329057,0.0684672,0.123673,0.751773,0.323589,-0.410479,0.14303,-0.0705917,0.659569,-0.00829297,0.443768,0.287658,0.300352,-0.0260943,0.233949,0.0499058,0.00539258	-0.395718,0.17148,-0.0951983,-0.193136,-0.288921,-0.533025,-0.561921,-0.267094,-0.256067,0.0557448,-0.132206,-0.00847296,-0.0634707,-0.0249972,0.0252511,0.228769,0.171913,-0.0272481,0.0613154,0.324347
0.00866302,-0.115663,0.3767,0.167597,0.153257,-0.150036,-0.200497,0.0474049,-0.09077,-0.116664,0.0812426,-0.377801,-0.261403,-0.0815066,0.00425823,-0.389507,0.150514,-0.0254097,-0.182069,0.106977	-0.28033,-0.34903,-0.0961026,-0.624357,-0.274088,-0.218458,-0.594919,-0.51482,-0.414566,-0.672049,-0.481923,-0.500921,-0.298175,-0.394373,-0.372159,-0.733983,-0.392923,-0.417021,-0.291625,0.026064	0.288293,0.243185,0.456284,0.716934,0.410118,0.0707414,0.44784,0.548831,0.336457,0.602634,0.541947,0.151859,0.03988,0.323257,0.375822,0.482386,0.513093,0.395805,0.115699,0.0811388
0.0789241,-0.0786927,0.449908,0.422851,0.226867,-0.11579,-0.216082,0.0744423,-0.299454,-0.197564,0.215435,-0.369689,-0.23891,-0.0959712,0.000598875,-0.433666,0.134866,-0.051445,-0.201797,0.100298	-0.306075,-0.293036,-0.063708,-0.545697,-0.232511,-0.19741,-0.595036,-0.563038,-0.443443,-0.728742,-0.531614,-0.4989,-0.305903,-0.415197,-0.333427,-0.739759,-0.413439,-0.423383,-0.301034,0.029506	0.375918,0.219403,0.499305,0.786959,0.436361,0.0835295,0.434869,0.611836,0.166037,0.620516,0.670283,0.158431,0.0722758,0.332474,0.333959,0.450674,0.519347,0.38022,0.105655,0.0710022
-0.0283506,-0.145235,0.286994,-0.132831,0.110071,-0.120018,-0.189345,0.226001,-0.285054,-0.105753,-0.171891,-0.166222,-0.255949,-0.13702,-0.0497013,-0.288281,0.0656157,-0.00701029,0.00851394,0.0577894	-0.387353,-0.4439,-0.0474638,-0.682533,-0.204016,-0.10328,-0.633408,-0.425224,-0.438037,-0.600525,-0.566804,-0.360914,-0.2969,-0.467194,-0.381066,-0.637877,-0.505807,-0.340869,-0.187435,0.0110666	0.362988,0.319247,0.329963,0.604508,0.307188,-0.0169481,0.504579,0.594128,0.174811,0.528324,0.437542,0.207117,0.0443189,0.352756,0.337762,0.428367,0.553067,0.334659,0.195637,0.0467527
0.000882063,-0.211087,0.343407,-0.205616,0.0887225,-0.311372,-0.115711,0.204091,-0.216518,-0.0747704,0.0467802,-0.108972,-0.219502,-0.100681,-0.0120602,-0.355924,-0.0248808,-0.0299453,-0.11068,0.139102	-0.408786,-0.451254,-0.0534917,-0.694377,-0.381992,-0.342063,-0.617537,-0.421404,-0.446438,-0.582219,-0.53692,-0.321296,-0.23639,-0.446959,-0.330287,-0.698997,-0.510983,-0.387532,-0.247322,0.0232566	0.409521,0.265453,0.38974,0.570166,0.455285,0.0343495,0.540443,0.57596,0.254522,0.530545,0.569399,0.220027,0.0178119,0.362595,0.319499,0.456694,0.492362,0.361785,0.140488,0.116221
0.0526846,0.766476,0.165069,-0.401276,-0.177499,-0.505988,0.351009,0.0925244,-0.455373,0.103625,-0.0463703,0.683245,0.0181482,0.367119,0.545723,0.578371,0.566691,0.223738,0.100545,0.170573	0.521747,0.523372,0.412726,-0.387004,0.06478,0.427247,0.77897,0.375241,-0.24662,0.25632,0.0565064,0.681608,0.23319,0.480534,0.399722,0.269499,0.404351,0.183355,0.0519494,-0.149704	-0.482321,0.405952,-0.265764,-0.0168961,-0.239525,-0.767348,-0.589011,-0.292885,-0.235163,-0.156861,-0.102608,0.00306512,-0.215956,-0.137709,0.186735,0.365906,0.210597,0.0421105,0.0488508,0.312302
0.0501122,0.759272,0.338637,-0.553304,-0.152778,-0.443617,0.351009,0.0944214,-0.604618,0.171394,-0.162547,0.711924,0.0484394,0.417625,0.435528,0.681359,0.323017,0.259286,0.104143,0.313238	0.616565,0.583131,0.405032,-0.44454,0.142295,0.441769,0.77897,0.381352,-0.387592,0.246538,-0.0249135,0.678769,0.224,0.459964,0.362274,0.382305,0.0542792,0.261772,0.0770464,-0.0141429	-0.584513,0.316092,-0.0769484,-0.144243,-0.288795,-0.740304,-0.589011,-0.297648,-0.283452,-0.0784585,-0.138193,0.0641586,-0.177486,-0.0524062,0.0869773,0.404392,0.273534,-0.00266652,0.0273155,0.325937
0.645102,0.518731,0.689282,0.671114,0.355222,0.562433,0.404056,0.666445,0.604294,0.869071,0.574528,0.635433,0.850591,0.843062,0.661395,0.806896,0.688137,0.690182,0.843698,0.916475	0.530492,0.56861,0.672443,0.515407,0.329263,0.544104,0.465275,0.610201,0.780245,0.816369,0.407418,0.629994,0.808409,0.812472,0.745878,0.846279,0.686326,0.722491,0.860118,0.927771	0.174237,-0.0707459,0.0313867,0.238046,0.0293978,0.0264116,-0.0753916,0.094793,-0.332924,0.181409,0.218179,0.00907082,0.135035,0.0971016,-0.166739,-0.124181,0.00343188,-0.0644448,-0.059857,-0.0754488
0.268896,0.484985,0.410755,0.381527,0.146551,0.161288,0.228511,0.419387,0.353853,0.506299,0.0242416,0.357191,0.47395,0.441208,0.444911,0.436911,0.44703,0.207441,0.621958,0.593964	0.173056,0.393063,0.503234,0.550716,0.24666,0.264498,0.136722,0.361759,0.517331,0.607256,0.118934,0.315753,0.467013,0.381081,0.51396,0.561386,0.341516,0.282666,0.513538,0.643578	0.100517,0.113572,-0.116576,-0.214194,-0.103864,-0.107809,0.0947494,0.067935,-0.20011,-0.145777,-0.0949664,0.0467061,0.00890978,0.0722794,-0.0895193,-0.164927,0.124526,-0.0799106,0.159301,-0.0803157
0.389263,0.348202,0.492156,0.356166,0.238013,0.25253,0.232414,0.452836,0.454548,0.609796,0.154769,0.205148,0.719918,0.740198,0.610523,0.668396,0.539032,0.398247,0.670566,0.706198	0.216491,0.330411,0.551882,0.487302,0.126963,0.293941,0.0992708,0.39153,0.53698,0.727643,0.128454,0.149327,0.749204,0.654535,0.699563,0.73926,0.54351,0.455755,0.638592,0.682433	0.188672,0.0201039,-0.0819963,-0.158676,0.11451,-0.0447313,0.136287,0.0745171,-0.109049,-0.211847,0.0268487,0.0575851,-0.0635765,0.166169,-0.155421,-0.140081,-0.00633277,-0.0702605,0.0559187,0.0458737
-0.633677,-0.113145,-0.204104,-0.546744,-0.55908,-0.629196,-0.642326,-0.733583,-0.601107,-0.439532,-0.489829,-0.591802,-0.488834,-0.522108,-0.3732,-0.643894,-0.473054,-0.201753,-0.257535,-0.166194	-0.185854,-0.000296597,0.51539,0.177026,-0.0591046,0.207269,-0.056346,-0.129336,-0.178452,0.301502,-0.0180729,-0.491923,-0.304778,-0.258464,-0.0313751,-0.410283,-0.102699,0.22601,-0.172717,-0.248855	-0.507604,-0.112852,-0.651012,-0.6599,-0.517061,-0.739965,-0.607984,-0.667587,-0.47344,-0.654323,-0.47597,-0.140898,-0.216278,-0.304772,-0.345875,-0.317484,-0.389266,-0.409109,-0.0887658,0.0862274
-0.675319,-0.102968,-0.0879712,-0.565698,-0.537727,-0.550518,-0.642326,-0.746206,-0.732924,-0.475934,-0.511355,-0.584635,-0.407789,-0.493665,-0.352166,-0.599181,-0.264884,-0.215401,-0.239042,-0.09411	-0.225301,0.0551376,0.528207,0.314034,-0.0124346,0.305225,-0.056346,-0.164196,-0.372339,0.121842,-0.0169569,-0.491923,-0.235509,-0.247877,0.0252698,-0.315471,0.0930045,0.237846,-0.127614,-0.169042	-0.530776,-0.157213,-0.588818,-0.747024,-0.528829,-0.732636,-0.607984,-0.663277,-0.495921,-0.565011,-0.498722,-0.13014,-0.190584,-0.280058,-0.374107,-0.349838,-0.349284,-0.431158,-0.114934,0.0761434
0.0138239,0.356642,0.314434,0.179942,-0.0112971,0.130194,0.239359,0.399554,0.541215,0.486051,-0.0545242,0.234977,0.411862,0.413147,0.472977,0.449882,0.472175,0.211362,0.57863,0.603907	0.0342392,0.224551,0.427695,0.47191,0.102114,0.250529,0.0927436,0.395197,0.529358,0.641358,0.16713,0.199455,0.449027,0.378874,0.451171,0.535914,0.369132,0.259741,0.453385,0.640309	-0.020425,0.14359,-0.130859,-0.319061,-0.11328,-0.124392,0.149944,0.00517354,0.0166182,-0.225649,-0.219653,0.0372688,-0.0455985,0.040633,0.0277222,-0.113365,0.124794,-0.0511897,0.169788,-0.0593532
0.2535,0.378574,0.477469,0.240998,0.108152,0.325861,0.239471,0.442833,0.606165,0.589896,0.136629,0.138761,0.651464,0.746653,0.596179,0.663406,0.54381,0.390924,0.66458,0.714608	0.196273,0.309419,0.55663,0.496613,0.0206425,0.38839,0.0569469,0.43281,0.509926,0.763308,0.245271,0.0880899,0.725558,0.688108,0.603247,0.695514,0.550075,0.418595,0.614549,0.678806	0.060223,0.0783301,-0.107816,-0.290367,0.0877057,-0.0715897,0.185048,0.0123991,0.139295,-0.315449,-0.112409,0.0512984,-0.140509,0.120408,-0.0110368,-0.059614,-0.00893863,-0.0330845,0.0845707,0.0695295
-0.657144,-0.0516507,-0.225655,-0.625303,-0.569698,-0.626187,-0.637581,-0.756539,-0.545102,-0.469427,-0.589034,-0.597589,-0.491728,-0.531112,-0.317544,-0.616866,-0.447922,-0.148256,-0.314836,-0.148657	-0.137353,0.0271503,0.49131,0.059753,-0.0868392,0.214587,-0.0567796,-0.118902,-0.231016,0.286568,-0.0701619,-0.493977,-0.280041,-0.258439,-0.0259194,-0.391014,-0.0575742,0.273115,-0.24713,-0.243038	-0.571363,-0.0786906,-0.64541,-0.660382,-0.50799,-0.74118,-0.602617,-0.700665,-0.359337,-0.666355,-0.54124,-0.147008,-0.245492,-0.316055,-0.294045,-0.297645,-0.400681,-0.404973,-0.0734184,0.0979184
-0.702135,-0.0611917,-0.133469,-0.649109,-0.504504,-0.544958,-0.637581,-0.770114,-0.720993,-0.492373,-0.598933,-0.59038,-0.410264,-0.512592,-0.307534,-0.588235,-0.249664,-0.15763,-0.300856,-0.0834211	-0.188002,0.0633776,0.480691,0.186779,0.0365766,0.316065,-0.0567796,-0.15994,-0.463654,0.116887,-0.0554968,-0.493977,-0.207453,-0.259612,0.0123433,-0.33033,0.122246,0.294829,-0.208725,-0.170541	-0.592321,-0.124088,-0.577133,-0.745503,-0.531277,-0.73451,-0.602617,-0.695888,-0.386564,-0.576104,-0.56212,-0.136092,-0.221679,-0.291813,-0.318667,-0.320105,-0.360895,-0.432366,-0.0983044,0.0883777
0.337372,0.291189,0.442289,0.366807,0.242639,0.145445,0.189256,0.425465,0.563946,0.4982,0.0616772,0.0751166,0.388589,0.407711,0.452507,0.475759,0.279206,0.272719,0.470927,0.566407	0.256468,0.368036,0.404135,0.33535,0.0484258,0.0838174,0.148623,0.419975,0.481604,0.514123,-0.0536086,0.0562945,0.425374,0.391725,0.480401,0.422412,0.385128,0.248511,0.549458,0.488972	0.0885669,-0.0860711,0.0464587,0.0358681,0.196522,0.0623878,0.0418095,0.00668352,0.113046,-0.0214056,0.114906,0.018902,-0.0440695,0.0190246,-0.0356416,0.0667656,-0.118684,0.0259681,-0.105945,0.107095
-0.677651,-0.233,-0.231897,-0.503519,-0.521807,-0.631421,-0.617067,-0.67723,-0.489802,-0.44499,-0.530225,-0.495426,-0.371015,-0.453405,-0.254503,-0.508366,-0.501647,-0.307926,-0.220074,-0.0845929	-0.194048,-0.0470633,0.281493,0.153837,-0.0635,0.15876,0.0923354,0.0494533,-0.143708,0.185591,-0.117186,-0.335397,-0.166965,-0.123634,0.0496255,-0.283801,-0.0793099,-0.0341677,-0.0605537,-0.226812	-0.556824,-0.187998,-0.48193,-0.610098,-0.474013,-0.718187,-0.671161,-0.703135,-0.3723,-0.582477,-0.440403,-0.191919,-0.217525,-0.349355,-0.300335,-0.262427,-0.439836,-0.276669,-0.161675,0.145001
-0.697243,-0.237234,-0.123695,-0.514881,-0.507052,-0.556796,-0.617067,-0.678379,-0.627999,-0.43632,-0.547731,-0.492973,-0.318454,-0.435708,-0.243327,-0.495463,-0.359287,-0.318303,-0.196031,-0.0334244	-0.198739,-0.00866385,0.281236,0.295637,-0.0244579,0.240119,0.0923354,0.0473722,-0.297316,0.107195,-0.118824,-0.343797,-0.131899,-0.134534,0.0865521,-0.257331,0.0407454,-0.0198583,-0.0094624,-0.169686	-0.578693,-0.229041,-0.391318,-0.703441,-0.488654,-0.702934,-0.671161,-0.703154,-0.406601,-0.51923,-0.458765,-0.179618,-0.194734,-0.319927,-0.323075,-0.27293,-0.394261,-0.300343,-0.186915,0.137039
-0.720831,-0.246611,-0.230329,-0.476594,-0.647287,-0.656199,-0.60581,-0.676908,-0.5454,-0.432573,-0.515778,-0.507893,-0.431031,-0.517911,-0.338383,-0.575539,-0.50066,-0.308291,-0.262588,-0.134575	-0.253874,-0.125228,0.377521,0.21054,-0.120881,0.12052,0.169663,-0.0013492,-0.161985,0.221371,0.022688,-0.344411,-0.254162,-0.213006,-0.0960654,-0.349206,-0.114128,-0.00571222,-0.162252,-0.207333	-0.571551,-0.125251,-0.559224,-0.624473,-0.57109,-0.719794,-0.703196,-0.676176,-0.420571,-0.596795,-0.532238,-0.198142,-0.198629,-0.342712,-0.25046,-0.283264,-0.409957,-0.303112,-0.104801,0.0748463
-0.743406,-0.266693,-0.119155,-0.472213,-0.622636,-0.598158,-0.60581,-0.682462,-0.684124,-0.455973,-0.538943,-0.499551,-0.407361,-0.496113,-0.313342,-0.532494,-0.288423,-0.323837,-0.237685,-0.103632	-0.275833,-0.104275,0.373554,0.369687,-0.0569543,0.16287,0.169663,-0.0116338,-0.340551,0.0828287,0.0131996,-0.345097,-0.252725,-0.211563,-0.0320484,-0.265484,0.0935682,-0.000650909,-0.112989,-0.164718	-0.588183,-0.167065,-0.471713,-0.716772,-0.586479,-0.693469,-0.703196,-0.676197,-0.447931,-0.519193,-0.548242,-0.186627,-0.172383,-0.317918,-0.284147,-0.310972,-0.371953,-0.323254,-0.128138,0.0621463
0.84902,0.859827,0.924547,0.431944,0.831295,0.754756,1,0.954396,0.668691,0.809666,0.767317,1,0.947502,0.955605,0.815879,0.872081,0.879881,0.837969,0.918043,0.725254	0.931599,0.934381,0.754031,0.710918,0.895173,0.569576,1,0.949678,0.844513,0.738854,0.850657,0.969323,0.895907,0.893686,0.878546,0.889256,0.745172,0.879094,0.951349,0.750686	-0.395012,-0.379226,0.563013,-0.402604,-0.249671,0.324815,0.0503881,-0.403927,0.176249,-0.239983,1,0.341401,0.424138,-0.221273,-0.0765046,0.391212,-0.156165,-0.263033,-0.0558255
0.875779,0.359445,0.561606,0.633851,0.726155,0.704498,0.808345,0.897572,0.700041,0.632602,0.726383,0.880409,0.627949,0.806114,0.75283,0.777711,0.785222,0.88394,0.932193,0.795249	0.782835,0.424853,0.678038,0.770626,0.772504,0.32396,0.856654,0.862483,0.597835,0.451231,0.715334,0.914009,0.521807,0.796009,0.783615,0.87649,0.927187,0.90197,0.869702,0.777104	0.295615,-0.077196,-0.188033,-0.26738,-0.105567,0.493071,-0.157088,0.155357,0.175766,0.253825,0.0229994,-0.172042,0.157871,0.0281993,-0.0750733,-0.310291,-0.522024,-0.0889456,0.33017,0.0474987
-0.113114,-0.105095,0.30128,0.0978596,0.111835,-0.15208,-0.29927,-0.0181316,-0.191099,0.330056,0.023176,-0.315721,-0.105697,-0.0790639,0.0240864,-0.281341,0.0417964,-0.0162399,-0.0995967,0.0547917	-0.469044,-0.389157,-0.141728,-0.610938,-0.274347,-0.358035,-0.621072,-0.616318,-0.525226,-0.521377,-0.488442,-0.375265,-0.290364,-0.40768,-0.38215,-0.612501,-0.471171,-0.510574,-0.350114,-0.0996229	0.375872,0.296175,0.424866,0.668812,0.374686,0.217815,0.39527,0.604947,0.371406,0.726427,0.505891,0.0675472,0.190513,0.339561,0.402531,0.400107,0.50306,0.498468,0.259568,0.153576
-0.0752405,-0.119153,0.314537,0.268156,0.13437,-0.0253166,-0.302059,0.0568369,-0.329043,0.28771,0.0912485,-0.324074,-0.0869422,-0.0895955,-0.0363217,-0.326822,0.0071681,-0.0069739,-0.147024,0.0482947	-0.499858,-0.360144,-0.132101,-0.573731,-0.2594,-0.269145,-0.61949,-0.630058,-0.513357,-0.566618,-0.536696,-0.386011,-0.302218,-0.426649,-0.361771,-0.615832,-0.506581,-0.512393,-0.370851,-0.0902564	0.441211,0.251797,0.42882,0.729634,0.380507,0.245501,0.390503,0.663147,0.221775,0.734576,0.598628,0.0707928,0.221085,0.35045,0.329783,0.361835,0.511891,0.507231,0.236735,0.13795
-0.00663145,-0.0976252,0.290411,-0.141814,0.121079,-0.119692,-0.228084,0.190959,-0.33098,0.138741,-0.199076,-0.161957,-0.112419,-0.0784003,-0.130929,-0.213988,-0.0597177,-0.0236316,0.048145,-0.0445207	-0.485837,-0.454434,-0.0404914,-0.652399,-0.185399,-0.28423,-0.642429,-0.516236,-0.512944,-0.506091,-0.573285,-0.262799,-0.293663,-0.45455,-0.430812,-0.515379,-0.588466,-0.453014,-0.27091,-0.120537	0.480755,0.373373,0.327056,0.562641,0.299748,0.170332,0.485481,0.643736,0.219174,0.602525,0.422418,0.105325,0.187431,0.39005,0.317809,0.33875,0.548006,0.434029,0.314947,0.0764262
0.0176371,-0.184089,0.302857,-0.178268,0.120038,-0.238214,-0.136513,0.154697,-0.281231,0.228327,-0.0247707,-0.179103,-0.0639976,-0.0312737,-0.0930249,-0.250919,-0.130139,-0.0402192,-0.0788635,0.0721232	-0.52035,-0.466795,-0.0797348,-0.650964,-0.350442,-0.405951,-0.625264,-0.51867,-0.529809,-0.484238,-0.5488,-0.268648,-0.23445,-0.430684,-0.39472,-0.570922,-0.582981,-0.49046,-0.331326,-0.0943963	0.533094,0.309283,0.37357,0.534752,0.451488,0.185694,0.534362,0.623351,0.292102,0.641624,0.531251,0.0940708,0.173048,0.404864,0.313195,0.37351,0.490019,0.459301,0.259236,0.165393
