-0.0536595,-0.0316028,-0.052356,0.00146852,-0.0862957,-0.0685575,-0.0224202,-0.0753917,-0.0730302,0.0208151,-0.191541,-0.0283362,0.0173214,-0.0618135,-0.00120209,-0.0693016,-0.052362,-0.0549287,0.111928,-0.0974189	-0.382727,-0.39869,-0.308911,-0.0899106,-0.494789,-0.306101,-0.328016,-0.329663,-0.280352,-0.29301,-0.289967,-0.178284,-0.330341,-0.346898,-0.418506,-0.437781,-0.300753,-0.28921,-0.117073,-0.275848	0.335967,0.371771,0.260772,0.0913671,0.426714,0.242636,0.30786,0.260752,0.211655,0.311923,0.104214,0.15071,0.345685,0.291331,0.417514,0.380009,0.252365,0.238063,0.226039,0.183357
0.00694353,-0.0296639,-0.0688565,-0.0574497,-0.0308749,-0.0757205,-0.0231218,-0.0390765,-0.0616201,0.0343495,-0.18443,-0.00509545,0.0436183,-0.0577072,-0.0178291,-0.0390927,-0.0280714,0.00945271,0.10282,-0.0655104	-0.28358,-0.39808,-0.307935,-0.166814,-0.442533,-0.334868,-0.32268,-0.288052,-0.263725,-0.277158,-0.291203,-0.174992,-0.265823,-0.328022,-0.43338,-0.386998,-0.283052,-0.218575,-0.0795175,-0.2436	0.289952,0.372818,0.244258,0.110423,0.417361,0.265889,0.30181,0.25181,0.205444,0.30857,0.112833,0.170048,0.305895,0.275531,0.418787,0.353249,0.257022,0.227558,0.180858,0.180977
0.00103092,-0.0107639,-0.0627523,0.00592229,-0.0647322,-0.104585,-0.0119952,-0.0492702,-0.0805974,0.0212866,-0.183038,-0.00116174,0.0271615,-0.0666712,-0.0437757,-0.0450328,-0.0301361,-0.0536879,0.100607,-0.086473	-0.274014,-0.370315,-0.321999,-0.0905497,-0.476966,-0.350474,-0.307691,-0.294066,-0.290007,-0.28359,-0.293439,-0.157867,-0.288667,-0.336798,-0.436471,-0.404825,-0.308957,-0.276642,-0.10798,-0.265374	0.274968,0.36099,0.264593,0.0964203,0.425367,0.255245,0.296791,0.248395,0.214421,0.303047,0.116667,0.156734,0.313372,0.276331,0.400345,0.366473,0.281442,0.226316,0.206345,0.183103
-0.00382844,0.0538238,0.0516067,0.291211,0.153555,-0.0135216,0.144869,0.0659846,0.114768,-0.0688439,-0.0116331,0.15227,0.0669847,-0.0318201,0.0588094,0.170148,0.114901,0.171453,0.048644,0.190717	-0.0409644,-0.11529,0.108872,0.429505,0.00780949,-0.0276426,-0.00827091,-0.0484244,0.0279731,-0.136018,-0.177492,0.114144,0.0178672,-0.119019,-0.0408534,0.0772291,0.0427598,0.195497,0.151471,0.212056	0.0371418,0.168071,-0.0575888,-0.158064,0.14592,0.0141263,0.152956,0.114045,0.087074,0.0678094,0.166202,0.0388005,0.0491764,0.0875301,0.0994239,0.0941562,0.0724971,-0.0248776,-0.103591,-0.0222391
-0.0107315,0.000337698,0.0340727,0.293346,0.169394,-0.0479177,0.15263,0.0493108,0.0552604,-0.106521,-0.0162657,0.144162,0.0874905,0.00153139,0.0688054,0.175625,0.105894,0.134831,0.0804593,0.186771	-0.0476137,-0.101812,0.104913,0.465833,0.015478,-0.00796732,0.0114183,-0.0731385,-0.037473,-0.169834,-0.176367,0.112553,0.0462498,-0.130942,-0.0597054,0.094377,0.0268948,0.158878,0.166179,0.213078	0.0369011,0.102146,-0.0710945,-0.199788,0.154321,-0.0399656,0.141458,0.122009,0.0925417,0.0644789,0.160561,0.0321303,0.0414083,0.132447,0.127985,0.0826176,0.0792248,-0.0245727,-0.0868818,-0.0273975
-0.0252527,-0.00898002,-0.0148431,-0.143364,-0.134571,-0.169209,-0.0658248,-0.0694148,-0.206427,-0.0152241,-0.190527,-0.0685914,-0.00135643,0.133843,-0.0497798,-0.1015,-0.0345552,-0.0805045,0.132707,-0.117611	-0.437608,-0.386958,-0.301879,-0.0351937,-0.534954,-0.468648,-0.349468,-0.34189,-0.37744,-0.300029,-0.284767,-0.178087,-0.343821,-0.139722,-0.466835,-0.46786,-0.325512,-0.347911,-0.123374,-0.297883	0.416963,0.379296,0.288328,-0.108719,0.431442,0.32523,0.290322,0.279099,0.185463,0.286112,0.0996469,0.110849,0.342624,0.268543,0.426977,0.384625,0.294267,0.275112,0.251955,0.186817
-0.0223805,-0.000476887,-0.0122366,-0.140916,-0.124499,-0.17743,-0.0571558,-0.0595378,-0.158644,0.015295,-0.215499,-0.0788516,-0.00320945,0.142837,-0.0444649,-0.0687838,-0.0440612,-0.081959,0.114394,-0.116452	-0.437376,-0.374093,-0.284478,-0.0340611,-0.534503,-0.473208,-0.347538,-0.33474,-0.356425,-0.262849,-0.318749,-0.192289,-0.356065,-0.117269,-0.467803,-0.44199,-0.321485,-0.34782,-0.132339,-0.294792	0.419097,0.373682,0.273193,-0.10737,0.439233,0.322888,0.296267,0.280798,0.209635,0.27703,0.110866,0.115184,0.35326,0.255821,0.432331,0.384908,0.28141,0.273662,0.243053,0.18468
0.0398374,-0.0265145,-0.0241359,-0.116814,-0.0506905,-0.158982,-0.0606305,-0.0332751,-0.157748,0.023569,-0.192429,-0.0493223,0.00294416,0.108246,-0.0555142,-0.0454542,-0.0256762,0.00845178,0.109253,-0.0763236	-0.348142,-0.391904,-0.280303,-0.0346818,-0.471304,-0.479014,-0.342786,-0.298018,-0.348256,-0.250065,-0.306542,-0.18231,-0.307407,-0.131429,-0.478816,-0.39593,-0.309167,-0.26235,-0.0922623,-0.254869	0.382672,0.369226,0.257912,-0.0824664,0.430908,0.346413,0.288144,0.267395,0.201582,0.272031,0.121267,0.134195,0.310071,0.236313,0.434861,0.356899,0.285759,0.270203,0.199505,0.182088
0.0613249,-0.00108427,-0.013033,-0.134488,-0.10773,-0.201592,-0.0526422,-0.0325066,-0.166676,-0.00456697,-0.190027,-0.0395528,0.00366289,0.111012,-0.0897304,-0.0498719,-0.0287414,-0.0731466,0.108467,-0.102443	-0.319198,-0.358152,-0.290702,-0.0318889,-0.51811,-0.50111,-0.329338,-0.297395,-0.365592,-0.267862,-0.308042,-0.160576,-0.316238,-0.131063,-0.487573,-0.412572,-0.334161,-0.33138,-0.119102,-0.281096	0.373217,0.357207,0.278725,-0.103041,0.43464,0.333176,0.281577,0.267474,0.211824,0.263618,0.125352,0.121796,0.319531,0.238604,0.416045,0.37032,0.308382,0.264648,0.224667,0.183949
-0.0486398,-0.0278657,0.0114782,-0.206996,0.170361,0.135356,0.158997,0.116251,0.129977,-0.0617595,-0.0105635,0.165567,0.137036,0.22875,0.086926,0.222695,0.132844,0.269343,0.0692123,0.193077	-0.202613,-0.1789,0.0615313,0.0861723,-0.00283209,-0.0204352,0.0145371,-0.0217103,0.0318482,-0.0878885,-0.186846,0.165484,0.0711345,0.188668,-0.0522612,0.117843,0.0223731,0.232043,0.153126,0.210387	0.155505,0.151791,-0.0500884,-0.288031,0.17311,0.155362,0.144795,0.137614,0.0985363,0.0262716,0.176631,8.46782e-05,0.0665507,0.0418907,0.138558,0.107677,0.1108,0.039787,-0.0848124,-0.0180425
-0.0540347,-0.099773,0.00215115,-0.255648,0.187194,0.133247,0.173651,0.108476,0.0665235,-0.0999569,-0.0224455,0.145893,0.160918,0.248579,0.125247,0.239611,0.130523,0.218002,0.105212,0.199937	-0.206083,-0.183703,0.0654989,0.052776,0.00585545,0.0368038,0.0415815,-0.0382952,-0.0367371,-0.123482,-0.191722,0.152124,0.102427,0.160911,-0.0459461,0.146247,0.0123768,0.182648,0.171609,0.222216	0.153761,0.0854968,-0.0633567,-0.304319,0.181538,0.0969185,0.13303,0.146164,0.103009,0.0238194,0.170008,-0.00637255,0.0594711,0.0913202,0.170214,0.096755,0.118338,0.0368191,-0.0676176,-0.023315
0.707757,0.756899,0.663964,0.561676,0.728133,0.70729,0.758125,0.668706,0.668522,0.656569,0.705893,0.549325,0.68033,0.7137,0.579116,0.774359,0.744558,0.800907,0.872348,0.749785	0.706359,0.764964,0.691828,0.561576,0.716727,0.70409,0.7576,0.671205,0.639106,0.683208,0.687436,0.543371,0.65649,0.733169,0.586701,0.783351,0.765576,0.805028,0.878465,0.753827	0.00279567,-0.0191558,-0.0515378,0.00014578,0.0238552,0.00637359,0.00123448,-0.00453284,0.0513614,-0.0483107,0.0358563,0.00848771,0.0430814,-0.0408389,-0.0114891,-0.0228566,-0.0488813,-0.0115995,-0.0261806,-0.00929625
0.32766,0.491915,0.349836,0.419239,0.365931,0.451907,0.407274,0.338863,0.311628,0.356371,0.410357,0.391861,0.276221,0.471124,0.38474,0.384995,0.298881,0.394383,0.395763,0.305548	0.428774,0.496866,0.40006,0.387083,0.394587,0.408611,0.419351,0.35981,0.295399,0.395626,0.379762,0.366158,0.322296,0.516978,0.378007,0.449163,0.314743,0.426829,0.464754,0.322447	-0.117642,-0.00655326,-0.0583966,0.0383852,-0.0334925,0.0531019,-0.0145644,-0.0238554,0.017875,-0.045698,0.0362425,0.0300093,-0.0505784,-0.0606181,0.0078786,-0.0775852,-0.01751,-0.0390139,-0.0845409,-0.0187464
0.346228,0.491759,0.485799,0.49754,0.501359,0.52672,0.499961,0.480229,0.475197,0.487922,0.529574,0.434102,0.385246,0.507647,0.364235,0.515338,0.522532,0.58721,0.601394,0.450131	0.46424,0.52071,0.504998,0.491527,0.502761,0.491052,0.522156,0.505182,0.43877,0.53103,0.493062,0.423041,0.422622,0.545329,0.38466,0.555829,0.501919,0.610001,0.634484,0.461315	-0.140614,-0.038916,-0.0254397,0.00795998,-0.00187364,0.0481122,-0.0300371,-0.0329448,0.0460229,-0.058184,0.0494161,0.0135487,-0.0446446,-0.0521064,-0.0237519,-0.0567448,0.0279415,-0.0355101,-0.0535073,-0.0141153
-0.391622,-0.319743,-0.456318,-0.150803,-0.336007,-0.34707,-0.27676,-0.321539,-0.19315,-0.353834,-0.287378,-0.226858,-0.363136,0.0262662,-0.403793,-0.337047,-0.354108,-0.318728,-0.246647,-0.238744	-0.0950621,-0.0830716,-0.173891,0.0436464,0.0212577,-0.138171,-0.0837539,-0.162806,-0.0732926,-0.113852,-0.338684,-0.127563,-0.0906944,0.264447,-0.0818492,0.00260362,-0.163829,-0.077652,0.0672366,-0.0362716	-0.308027,-0.243129,-0.306769,-0.193178,-0.354731,-0.219422,-0.197587,-0.167501,-0.121579,-0.250056,0.0568378,-0.102255,-0.28172,-0.239846,-0.332948,-0.339353,-0.201998,-0.247194,-0.308763,-0.204241
-0.407931,-0.3499,-0.463182,-0.150864,-0.34347,-0.363798,-0.280027,-0.281707,-0.144209,-0.376223,-0.294429,-0.24648,-0.35472,0.0459994,-0.370015,-0.329219,-0.357862,-0.312372,-0.234604,-0.240538	-0.118841,-0.0592947,-0.169513,0.0708436,0.00577812,-0.114338,-0.0756151,-0.126188,-0.0280117,-0.141104,-0.342597,-0.145051,-0.0717725,0.241451,-0.0692205,0.0193287,-0.171715,-0.0698344,0.0645213,-0.0325357	-0.303819,-0.296763,-0.318691,-0.219363,-0.348557,-0.260287,-0.208834,-0.161251,-0.116669,-0.2483,0.0535719,-0.105189,-0.290339,-0.197647,-0.308701,-0.346343,-0.198334,-0.247947,-0.294665,-0.209643
0.331118,0.468672,0.36051,0.407103,0.332967,0.470929,0.403225,0.317628,0.293111,0.37646,0.411796,0.361496,0.265783,0.503102,0.343015,0.374263,0.301807,0.384699,0.402627,0.323326	0.434108,0.465285,0.383475,0.375488,0.372354,0.430041,0.41583,0.336127,0.305259,0.39018,0.399763,0.341867,0.334248,0.529376,0.32897,0.429995,0.297986,0.413099,0.465613,0.336414	-0.120279,0.00433153,-0.0266489,0.0373208,-0.0449618,0.0512714,-0.0151445,-0.0207097,-0.0133409,-0.0160823,0.0144034,0.0223974,-0.0751401,-0.0358115,0.0158308,-0.0664217,0.00419853,-0.0337666,-0.0775179,-0.0146861
0.365012,0.483911,0.496861,0.501856,0.525425,0.587225,0.497556,0.545225,0.500986,0.493129,0.495244,0.427035,0.348716,0.531749,0.343432,0.513479,0.525997,0.604465,0.605699,0.446289	0.484475,0.504524,0.48823,0.495997,0.538108,0.554597,0.520357,0.567704,0.493591,0.510177,0.477414,0.421916,0.408838,0.550142,0.356569,0.545201,0.484724,0.623228,0.632581,0.453491	-0.145128,-0.0272718,0.0113956,0.00780145,-0.0176822,0.0483853,-0.0307657,-0.0325562,0.00982418,-0.0227793,0.0233503,0.00624427,-0.0701193,-0.0259986,-0.0149693,-0.0440552,0.0553972,-0.0301035,-0.0435787,-0.00902925
-0.396549,-0.324354,-0.439775,-0.137407,-0.336893,-0.353065,-0.28713,-0.324728,-0.212762,-0.34653,-0.278995,-0.225879,-0.368779,0.0422394,-0.405838,-0.346032,-0.354771,-0.319485,-0.244024,-0.227321	-0.103635,-0.0937109,-0.171131,0.057379,0.0298887,-0.145598,-0.0932136,-0.16777,-0.0730553,-0.124194,-0.320462,-0.120655,-0.0834614,0.263391,-0.0828023,-0.016453,-0.177601,-0.0808867,0.0639271,-0.0260434	-0.305467,-0.237873,-0.290508,-0.193263,-0.363125,-0.21871,-0.199249,-0.166001,-0.141912,-0.232334,0.0455391,-0.108172,-0.294378,-0.223639,-0.334268,-0.331466,-0.189084,-0.244928,-0.303221,-0.202476
-0.414199,-0.354703,-0.458923,-0.138802,-0.3514,-0.35825,-0.285919,-0.283123,-0.166063,-0.373297,-0.283697,-0.245288,-0.365839,0.0643361,-0.360047,-0.342368,-0.363161,-0.318723,-0.232831,-0.230148	-0.130466,-0.0710028,-0.182466,0.0830801,0.00499078,-0.105018,-0.0800641,-0.128868,-0.0313438,-0.155806,-0.322091,-0.137983,-0.0724969,0.243978,-0.0531028,-0.00459789,-0.190857,-0.0808678,0.0598122,-0.0231513	-0.299941,-0.291029,-0.301722,-0.219352,-0.355766,-0.263131,-0.210677,-0.160097,-0.135424,-0.230922,0.042256,-0.111064,-0.301334,-0.182507,-0.312927,-0.338303,-0.185136,-0.244148,-0.288624,-0.208106
0.390746,0.519275,0.392159,0.356062,0.359564,0.455548,0.364292,0.303465,0.337239,0.371972,0.387785,0.329064,0.265207,0.47236,0.305029,0.421426,0.344103,0.38734,0.41489,0.298849	0.406835,0.54324,0.360271,0.381442,0.332468,0.463735,0.373893,0.306718,0.317706,0.374948,0.382057,0.343398,0.255418,0.465015,0.331841,0.396974,0.30811,0.377057,0.379016,0.292948	-0.0191312,-0.0333816,0.0371346,-0.0293683,0.0307753,-0.0103799,-0.0111151,-0.00358683,0.021877,-0.00345755,0.00672431,-0.01616,0.0105003,0.00941209,-0.0298324,0.0293646,0.0402621,0.0120417,0.042568,0.00646794
-0.317755,-0.291104,-0.408956,-0.262519,-0.330514,-0.363557,-0.267947,-0.309263,-0.207527,-0.325229,-0.252151,-0.215077,-0.310256,-0.0129581,-0.408496,-0.325371,-0.317727,-0.243642,-0.201278,-0.210945	-0.0714416,-0.0523871,-0.146796,-0.0682694,0.0100825,-0.128265,-0.0813843,-0.167546,-0.0756635,-0.103214,-0.28798,-0.093541,-0.0634207,0.187394,-0.0770067,-0.0333382,-0.130819,-0.0059264,0.0633503,-0.010791	-0.252035,-0.242414,-0.278904,-0.197795,-0.339465,-0.246801,-0.190722,-0.149461,-0.133967,-0.229727,0.0386347,-0.124031,-0.25179,-0.199866,-0.342255,-0.295235,-0.195013,-0.238059,-0.261296,-0.200611
-0.330821,-0.311743,-0.420925,-0.270442,-0.336802,-0.361376,-0.273236,-0.286474,-0.179607,-0.33882,-0.234068,-0.231019,-0.311215,0.0177331,-0.371228,-0.313978,-0.323322,-0.242266,-0.190034,-0.214922	-0.0922823,-0.0130148,-0.147581,-0.0535391,-0.00256861,-0.075753,-0.0753575,-0.15167,-0.0536331,-0.116988,-0.267375,-0.107251,-0.0593174,0.177728,-0.0599022,-0.0118496,-0.140388,-0.00468088,0.0593114,-0.0109116	-0.24605,-0.299945,-0.291449,-0.22009,-0.334522,-0.293662,-0.202038,-0.140928,-0.127199,-0.230988,0.0355302,-0.126913,-0.256635,-0.160501,-0.318406,-0.303257,-0.191633,-0.237855,-0.246567,-0.20449
-0.313095,-0.282332,-0.435172,-0.140799,-0.347975,-0.356223,-0.2814,-0.317299,-0.218387,-0.320011,-0.253231,-0.199022,-0.326825,0.0166741,-0.414477,-0.362653,-0.369947,-0.307597,-0.236285,-0.237361	-0.0807917,-0.0623051,-0.15988,0.0592866,0.00692537,-0.126956,-0.104824,-0.177737,-0.0738583,-0.0995937,-0.285685,-0.0881513,-0.0734261,0.22291,-0.106247,-0.0652691,-0.167839,-0.0796214,0.0496087,-0.0383821	-0.238332,-0.223967,-0.295877,-0.19843,-0.354047,-0.240128,-0.181943,-0.147903,-0.146898,-0.227674,0.0349844,-0.11285,-0.259629,-0.207005,-0.322428,-0.304593,-0.215488,-0.2337,-0.282581,-0.200809
-0.325014,-0.30436,-0.448331,-0.142565,-0.358083,-0.357424,-0.283266,-0.288816,-0.181893,-0.34784,-0.247793,-0.214974,-0.333858,0.0453573,-0.374948,-0.344845,-0.377287,-0.306929,-0.222308,-0.2385	-0.0986494,-0.0252214,-0.163307,0.0844447,-0.0109069,-0.0789659,-0.0949855,-0.155266,-0.0419991,-0.132286,-0.277288,-0.101599,-0.076641,0.211275,-0.085628,-0.0341813,-0.180588,-0.0790844,0.0499547,-0.0348285	-0.233863,-0.281298,-0.30754,-0.224309,-0.348537,-0.286546,-0.193486,-0.13982,-0.140971,-0.225951,0.0316711,-0.115906,-0.263971,-0.167523,-0.298917,-0.314369,-0.211081,-0.233513,-0.269272,-0.205377
0.848342,0.720876,0.750057,0.743246,0.800693,0.745943,0.788142,0.769106,0.624866,0.610922,0.880864,0.840737,0.783146,0.860639,0.798375,0.813304,0.815263,0.834701,0.798133,0.869441	0.847883,0.814268,0.76799,0.776798,0.790392,0.818619,0.807305,0.754291,0.612002,0.613648,0.886938,0.848185,0.794672,0.810404,0.753683,0.827471,0.806296,0.835493,0.774727,0.875503	0.00163608,-0.226123,-0.0422986,-0.0793831,0.0280574,-0.186657,-0.0526858,0.035286,0.0208283,-0.00436056,-0.0277669,-0.0259608,-0.0305188,0.166048,0.112213,-0.0433213,0.0261699,-0.0026174,0.0613272,-0.0253854
0.306343,0.619081,0.670201,0.304682,0.622007,0.424971,0.59512,0.464243,0.398989,0.411933,0.508867,0.59476,0.435582,0.159859,0.438572,0.739154,0.536008,0.593811,0.605233,0.711118	0.474711,0.631557,0.671149,-0.0536162,0.676448,0.612277,0.545802,0.493414,0.441376,0.406338,0.453416,0.554116,0.450839,0.357348,0.556006,0.768324,0.637953,0.700295,0.653249,0.722848	-0.197019,-0.0204858,-0.00172348,0.352539,-0.0939865,-0.253184,0.0730437,-0.0378377,-0.0514467,0.00672034,0.0720814,0.0606236,-0.018985,-0.209454,-0.155306,-0.0675091,-0.154919,-0.182286,-0.0794147,-0.0241382
-0.0767873,0.036062,-0.0566955,-0.0781744,-0.0566487,-0.00213628,0.0620788,-0.0472196,-0.0160743,0.0548258,-0.107283,0.00769407,0.0484388,-0.242126,0.0513149,-0.0623768,0.0331014,-0.0525554,0.0796764,-0.142965	-0.426939,-0.38122,-0.327219,-0.260248,-0.536554,-0.367659,-0.473041,-0.473804,-0.32736,-0.354486,-0.298707,-0.2141,-0.389163,-0.337549,-0.477289,-0.515849,-0.34763,-0.410709,-0.233299,-0.377513	0.36202,0.411623,0.275637,0.185855,0.494949,0.36581,0.519854,0.436347,0.312933,0.401509,0.197761,0.22143,0.429505,0.103915,0.515967,0.468549,0.3764,0.366055,0.307264,0.247929
-0.0673255,0.0235448,-0.0359565,-0.0718193,-0.045609,-0.00346069,0.0547895,-0.0316172,0.00415476,0.076209,-0.116147,-0.0282739,0.0391564,-0.250499,0.0329803,-0.0431008,0.0229817,-0.0571302,0.0633368,-0.142271	-0.425462,-0.375087,-0.299627,-0.248584,-0.534835,-0.370368,-0.479703,-0.457851,-0.333194,-0.326973,-0.320297,-0.239648,-0.402959,-0.330525,-0.488403,-0.502212,-0.340638,-0.41207,-0.238243,-0.372932	0.368698,0.395142,0.266542,0.179978,0.501459,0.367378,0.520804,0.432494,0.336882,0.39338,0.212039,0.212816,0.435247,0.0872499,0.513118,0.469268,0.360796,0.363498,0.297097,0.243584
-0.0352302,0.0504199,-0.0641483,-0.0910417,-0.000371145,-0.0105665,0.0437107,-0.0142667,-0.00694001,0.0940702,-0.106612,-0.00354016,0.0588408,-0.203396,0.0306512,-0.0194908,0.0221512,-0.0131105,0.0504262,-0.109658	-0.336143,-0.371629,-0.300563,-0.312138,-0.48535,-0.394212,-0.479689,-0.42521,-0.321471,-0.312794,-0.32172,-0.238859,-0.345026,-0.304822,-0.496664,-0.458034,-0.328596,-0.353063,-0.205088,-0.344626	0.304519,0.414286,0.241063,0.227563,0.485066,0.38525,0.51265,0.413452,0.315235,0.395235,0.222748,0.235518,0.395831,0.10813,0.519408,0.442493,0.348212,0.341534,0.252899,0.244197
