0.109333,0.0151368,-0.00636518,-0.205865,-0.208867,-0.184492,0.256611,0.246649,0.0216927,0.880858,0.930751,-0.0774825,-0.20387,-0.240963,-0.433872,0.0228931,-0.531168,-0.238166,-0.10552,-0.160923	-0.203486,-0.187091,-0.406607,-0.460318,-0.52847,-0.65157,-0.182217,0.375174,-0.0112472,0.814926,0.881927,-0.319322,-0.304457,-0.695224,-0.868407,-0.6029,-0.842803,-0.454053,-0.467675,-0.463012	0.306011,0.201657,0.40128,0.28109,0.359258,0.530897,0.419225,-0.141631,0.0329319,0.233665,0.272539,0.247974,0.107243,0.545674,0.697238,0.617274,0.564218,0.242064,0.380955,0.32641
0.0897191,0.0117105,-0.00895165,-0.204066,-0.199052,-0.271771,0.23249,0.255914,0.0211042,0.881695,0.934806,-0.0901202,-0.191354,-0.239142,-0.449105,0.029284,-0.511209,-0.266031,-0.0970116,-0.164239	-0.182714,-0.23794,-0.301309,-0.393891,-0.490825,-0.70966,-0.185542,0.37092,-0.0256035,0.813455,0.884058,-0.339902,-0.300892,-0.695879,-0.871474,-0.599974,-0.840639,-0.463099,-0.473828,-0.466666	0.268039,0.248957,0.293149,0.206417,0.323367,0.542522,0.400746,-0.127067,0.0466824,0.241315,0.292362,0.257675,0.116229,0.547919,0.693982,0.618393,0.577686,0.224758,0.394972,0.327531
0.121543,0.0673144,0.00461409,-0.168428,-0.168616,-0.134774,0.264758,0.266452,0.0276447,0.861279,0.892325,-0.0808543,-0.184596,-0.0455577,-0.164989,0.174834,-0.275066,-0.217559,-0.0535942,-0.181733	-0.135396,-0.187759,-0.33317,-0.376368,-0.536093,-0.629067,-0.10116,0.346607,0.0099571,0.785319,0.798406,-0.384468,-0.330676,-0.621597,-0.803202,-0.556623,-0.793569,-0.562326,-0.512692,-0.566073	0.252779,0.25189,0.337266,0.222013,0.403996,0.540083,0.356373,-0.0883104,0.0176924,0.234721,0.326605,0.313355,0.155576,0.592827,0.735709,0.666587,0.663288,0.392824,0.472069,0.428413
0.0908537,0.0383966,0.0018087,-0.165266,-0.169797,-0.16139,0.230023,0.322369,0.125464,0.863268,0.88574,-0.0789705,-0.103655,-0.00471306,0.11523,0.232657,-0.323209,-0.20116,-0.120238,-0.220123	-0.168491,-0.200125,-0.336619,-0.373862,-0.539017,-0.689688,-0.177258,0.204805,0.0720232,0.765802,0.707258,-0.417608,-0.238561,-0.572062,-0.68501,-0.492852,-0.814354,-0.649105,-0.618425,-0.665614	0.255434,0.236703,0.338222,0.222333,0.406417,0.594468,0.391325,0.125875,0.0539276,0.287591,0.477795,0.350186,0.138326,0.568883,0.741695,0.650876,0.666598,0.515219,0.538207,0.521967
-0.397231,-0.168892,-0.18275,-0.163903,-0.0458258,-0.0413861,-0.026206,-0.0120002,0.239062,-0.39253,0.110971,0.333678,0.0445472,0.366289,0.783911,0.601195,0.794142,0.555183,0.562745,0.428223	-0.139505,0.14968,0.209105,0.135572,-0.25323,-0.347895,-0.188093,0.317774,0.430915,-0.577923,-0.445601,0.359367,-0.132246,-0.0768068,-0.031587,0.56505,0.580781,0.566195,0.561553,0.414467	-0.272845,-0.310717,-0.377432,-0.292965,0.209839,0.310986,0.162689,-0.328522,-0.213886,0.239789,0.530347,-0.0291891,0.175758,0.430971,0.795793,0.0547404,0.396008,-0.0160598,0.00174251,0.016725
-0.366716,-0.168796,-0.169891,-0.0825752,-0.111837,-0.131581,0.150555,0.276077,0.522186,-0.412089,0.140984,0.310519,0.0478985,0.334087,0.852649,0.601802,0.809245,0.581591,0.58394,0.476037	-0.118769,0.121118,0.205242,0.0159078,-0.583622,-0.487698,-0.224923,0.471569,0.494306,-0.591404,-0.43138,0.364433,-0.12896,-0.118542,0.228404,0.556082,0.743468,0.510496,0.555992,0.415727	-0.259238,-0.284106,-0.362493,-0.0983538,0.504729,0.380538,0.36318,-0.224753,0.0375801,0.237098,0.539549,-0.0607939,0.175772,0.435386,0.775218,0.0687148,0.165124,0.101117,0.0413851,0.0751904
0.738784,0.697992,0.331779,0.464105,0.719329,0.620718,0.764129,0.941584,0.901535,0.929861,0.966539,0.974624,0.882995,0.642417,0.92264,0.792232,0.877864,0.676762,0.598075,0.580376	0.79121,0.607004,0.505447,0.607299,0.781027,0.548941,0.779477,0.928219,0.886865,0.928027,0.964897,0.962017,0.874032,0.63817,0.90769,0.797348,0.845048,0.700939,0.557613,0.554063	-0.126186,0.157879,-0.20866,-0.199393,-0.140802,0.108875,-0.0379537,0.10607,0.0731783,0.0133821,0.0243634,0.202044,0.0392744,0.00719885,0.0919795,-0.0138893,0.127112,-0.0459968,0.0607075,0.0387849
0.662757,0.63412,0.269927,0.45448,0.670728,0.378905,0.437552,0.716539,0.59935,0.858663,0.900605,0.888079,0.78845,0.367225,0.597395,0.533478,0.607933,0.452034,0.390389,0.362261	0.749458,0.546727,0.37271,0.58167,0.585455,0.396008,0.551785,0.672125,0.618382,0.848188,0.859049,0.807948,0.742317,0.368541,0.607512,0.440298,0.390155,0.167496,0.130934,0.0555141	-0.172268,0.133771,-0.11428,-0.172897,0.14041,-0.0201219,-0.15059,0.0856759,-0.0302389,0.0385574,0.183603,0.283673,0.111239,-0.00152122,-0.0158799,0.121785,0.285493,0.307847,0.273431,0.313042
0.72099,0.662805,0.328367,0.498635,0.66263,0.442352,0.462668,0.725336,0.583369,0.862588,0.900025,0.889532,0.756954,0.329833,0.287215,0.497641,0.668573,0.39474,0.278462,0.287918	0.796698,0.597866,0.433426,0.623447,0.571915,0.297292,0.504634,0.462432,0.556971,0.832936,0.781335,0.762183,0.736561,0.443829,0.57383,0.549138,0.487031,-0.108279,-0.159108,-0.226611	-0.177888,0.107563,-0.122492,-0.181116,0.146071,0.167025,-0.054749,0.395593,0.039103,0.10533,0.399928,0.395477,0.0460905,-0.133546,-0.343175,-0.0708608,0.269197,0.4824,0.419006,0.483014
-0.867112,-0.674217,-0.635553,-0.612888,-0.238487,-0.256297,-0.0155088,0.164998,-0.404422,-0.420885,0.00638014,-0.493233,-0.561122,-0.590495,-0.79322,-0.552855,-0.775947,-0.471034,-0.467046,-0.436621	-0.730996,-0.436201,-0.0715902,-0.208507,-0.0429124,0.120105,0.228923,0.423184,-0.233612,-0.559165,-0.456814,-0.296194,-0.556018,-0.243959,-0.391117,0.0556228,-0.433905,-0.235468,-0.0952387,-0.132772	-0.371756,-0.337178,-0.590846,-0.463628,-0.197597,-0.365161,-0.243567,-0.277567,-0.188631,0.180838,0.461848,-0.23075,-0.00741864,-0.404858,-0.582963,-0.590325,-0.515657,-0.264954,-0.389116,-0.322547
-0.843249,-0.674794,-0.633409,-0.468506,0.242742,-0.0679547,0.359566,0.543979,-0.333401,-0.447078,0.0248898,-0.497403,-0.566788,-0.58203,-0.808037,-0.554527,-0.797065,-0.483335,-0.463223,-0.376449	-0.691922,-0.453435,-0.099899,-0.122148,-0.0350258,0.189043,0.40779,0.634843,-0.332739,-0.578226,-0.447187,-0.287854,-0.56019,-0.24231,-0.382926,0.0312593,-0.448854,-0.304706,-0.11722,-0.0564411	-0.363298,-0.31895,-0.569549,-0.367382,0.275427,-0.253739,-0.0565095,-0.138796,-0.000745122,0.176872,0.466881,-0.244565,-0.00966863,-0.395498,-0.615584,-0.575805,-0.542188,-0.20948,-0.36587,-0.326955
0.767767,0.757235,0.626111,0.672301,0.750458,0.404536,0.437756,0.705592,0.582204,0.856832,0.90247,0.878491,0.781315,0.364778,0.584354,0.549202,0.557061,0.470121,0.348977,0.295564	0.799612,0.76148,0.56054,0.651492,0.604558,0.494677,0.535161,0.675705,0.619869,0.84831,0.862701,0.812377,0.744747,0.37042,0.609812,0.449608,0.384332,0.159411,0.128486,0.0295439	-0.0824825,-0.0100264,0.101028,0.0370253,0.267066,-0.112692,-0.127206,0.0571205,-0.0589329,0.0312018,0.179594,0.230899,0.0874577,-0.00652335,-0.0395529,0.132249,0.219783,0.335882,0.230841,0.268363
0.789612,0.733168,0.613903,0.633686,0.727961,0.45289,0.459052,0.715155,0.565176,0.860958,0.901485,0.879722,0.751107,0.334187,0.278945,0.515393,0.615623,0.408858,0.244822,0.237834	0.812222,0.759739,0.549085,0.611885,0.574845,0.381671,0.484681,0.46723,0.55622,0.833261,0.784428,0.766776,0.740467,0.453093,0.573244,0.560484,0.477735,-0.116862,-0.159361,-0.232521	-0.0630399,-0.0599831,0.0977772,0.0356077,0.263295,0.0861018,-0.0329639,0.37234,0.0130617,0.0980079,0.399718,0.347046,0.0239736,-0.140123,-0.350316,-0.063407,0.195337,0.501746,0.389007,0.445707
-0.90027,-0.793355,-0.701611,-0.579922,-0.206344,-0.224093,-0.0392987,0.157936,-0.414883,-0.426077,0.00764643,-0.505469,-0.561606,-0.591867,-0.784534,-0.569545,-0.784014,-0.469982,-0.485049,-0.446574	-0.810808,-0.623485,-0.354174,-0.226634,-0.0530392,0.21566,0.187493,0.427616,-0.237131,-0.56204,-0.455406,-0.301736,-0.550341,-0.240402,-0.373598,0.025434,-0.434939,-0.252462,-0.101647,-0.142198	-0.331274,-0.336139,-0.46232,-0.406747,-0.155001,-0.41948,-0.225132,-0.289212,-0.197147,0.178774,0.461446,-0.240398,-0.0163053,-0.409769,-0.581322,-0.586483,-0.529702,-0.246805,-0.403286,-0.325015
-0.896116,-0.786064,-0.690722,-0.485514,0.276407,-0.0123855,0.348985,0.533156,-0.338606,-0.453052,0.0284927,-0.506051,-0.566114,-0.580578,-0.807877,-0.577001,-0.802805,-0.489348,-0.493127,-0.453809	-0.807275,-0.622538,-0.354498,-0.231798,-0.0508864,0.313108,0.379541,0.638516,-0.328745,-0.581809,-0.444507,-0.288776,-0.553252,-0.233953,-0.386322,-0.00893614,-0.446549,-0.328058,-0.143027,-0.163036	-0.321202,-0.320234,-0.445247,-0.28589,0.322754,-0.324236,-0.0352211,-0.15974,-0.0110957,0.174845,0.467084,-0.25446,-0.0187279,-0.401106,-0.612815,-0.571009,-0.555342,-0.192134,-0.376667,-0.314005
0.736117,0.670385,0.47827,0.550864,0.541423,0.362704,0.462292,0.606721,0.404576,0.819066,0.827786,0.792027,0.665731,0.186323,0.123402,0.272918,0.324362,0.292344,0.269375,0.241864	0.727285,0.6928,0.478835,0.549365,0.533181,0.202755,0.39268,0.397903,0.359861,0.79972,0.750042,0.747778,0.693146,0.295643,0.386238,0.418797,0.366269,0.0418085,0.0556195,-0.0102174	0.0190076,-0.0418536,-0.000733039,0.00215015,0.0115878,0.172645,0.0850528,0.275273,0.0523339,0.0560805,0.205061,0.108522,-0.0509054,-0.115693,-0.275991,-0.164705,-0.0475572,0.253635,0.217007,0.25146
-0.872353,-0.748968,-0.725819,-0.580997,-0.268375,-0.25881,0.0204305,0.127759,-0.361189,-0.413674,-0.0129151,-0.49294,-0.535381,-0.532067,-0.738036,-0.574209,-0.776284,-0.582539,-0.525121,-0.560422	-0.762438,-0.547008,-0.368903,-0.215694,-0.017222,0.0995694,0.173096,0.41013,-0.197409,-0.546599,-0.434761,-0.228878,-0.496546,-0.126782,-0.233669,0.0920309,-0.309584,-0.217213,-0.0554233,-0.175319	-0.328218,-0.342127,-0.487428,-0.417641,-0.252319,-0.349376,-0.153207,-0.297985,-0.176354,0.171763,0.424228,-0.297643,-0.0528977,-0.434602,-0.609474,-0.632799,-0.614342,-0.418249,-0.483777,-0.427063
-0.860261,-0.743896,-0.72119,-0.449679,0.211641,-0.0827133,0.400864,0.483402,-0.233996,-0.436522,0.0098827,-0.501031,-0.535919,-0.524884,-0.768461,-0.574915,-0.778044,-0.577379,-0.529491,-0.557464	-0.745874,-0.551795,-0.377941,-0.171254,-0.0114311,0.150412,0.33147,0.61409,-0.243431,-0.563872,-0.422733,-0.226144,-0.494815,-0.130533,-0.239462,0.0646355,-0.274942,-0.267072,-0.0917798,-0.174352	-0.319201,-0.325859,-0.471865,-0.301656,0.222534,-0.230261,0.0800276,-0.185862,0.0100052,0.16893,0.430816,-0.310013,-0.0559375,-0.423357,-0.648296,-0.616637,-0.640011,-0.366881,-0.460069,-0.424358
-0.860719,-0.734869,-0.706435,-0.583239,-0.28595,-0.324334,-0.0465731,-0.0365837,-0.327321,-0.405977,-0.0606961,-0.518084,-0.510777,-0.472488,-0.586177,-0.502661,-0.787924,-0.681097,-0.628298,-0.654893	-0.738515,-0.527596,-0.32355,-0.219618,-0.0311876,0.148529,0.157386,0.418125,-0.132454,-0.530172,-0.410051,-0.222158,-0.489732,-0.107682,-0.0377129,0.162315,-0.332035,-0.227398,-0.120301,-0.197937	-0.335408,-0.338522,-0.496329,-0.41704,-0.257055,-0.451131,-0.202475,-0.447858,-0.203699,0.158258,0.358272,-0.334416,-0.0280644,-0.384362,-0.560863,-0.614814,-0.617417,-0.536846,-0.549533,-0.525012
-0.848111,-0.731488,-0.702236,-0.463183,0.148055,-0.165177,0.312304,0.272081,-0.200463,-0.437209,-0.0398462,-0.522314,-0.524544,-0.463233,-0.620517,-0.504483,-0.796647,-0.674724,-0.629021,-0.657408	-0.721538,-0.536048,-0.335648,-0.189574,-0.0568677,0.202707,0.315647,0.617467,-0.184164,-0.554415,-0.397681,-0.214491,-0.50196,-0.111199,0.0066366,0.131609,-0.315231,-0.271147,-0.152183,-0.20224	-0.326171,-0.321508,-0.479642,-0.299947,0.203212,-0.355966,-0.00370925,-0.415128,-0.0169235,0.154705,0.363596,-0.34666,-0.0306559,-0.371152,-0.624582,-0.596488,-0.642854,-0.493943,-0.527315,-0.524964
0.908606,0.821189,0.844744,0.551837,0.61745,0.643724,0.562915,0.631649,0.755922,0.684343,0.893064,0.907478,0.770329,0.706491,0.494745,0.664794,0.695795,0.635237,0.626682,0.54649	0.87224,0.775651,0.81418,0.278708,0.0939121,0.458489,0.351436,0.451913,0.534196,0.689925,0.891411,0.938344,0.776488,0.678385,0.783437,0.656351,0.812066,0.552025,0.600831,0.501501	0.17528,0.125432,0.0978889,0.322772,0.555765,0.262796,0.263633,0.251536,0.371906,-0.0105751,0.00810623,-0.207888,-0.0153272,0.0539745,-0.471412,0.0149783,-0.26731,0.12815,0.0414619,0.0619741
0.23015,0.0564911,0.112353,0.498899,0.285538,0.309172,0.357273,0.613564,0.570472,0.852539,0.863199,0.706564,0.665365,0.143005,-0.147768,0.0805274,0.211653,0.228316,0.104214,0.190577	0.385468,0.242932,0.298306,-0.0890344,-0.0674011,0.307736,0.265864,0.490281,0.493357,0.881029,0.938303,0.835699,0.765704,0.457814,0.807467,0.686636,0.777519,0.398111,0.373417,0.346579	-0.170439,-0.189035,-0.192402,0.562928,0.346275,0.00158675,0.101003,0.176324,0.10732,-0.114471,-0.395164,-0.315329,-0.204554,-0.336863,-0.853408,-0.641584,-0.67733,-0.186771,-0.280103,-0.167035
0.698195,0.442004,0.211534,0.142163,0.23355,0.21785,0.455588,0.477856,0.0966331,0.814611,0.858,0.230355,0.197862,0.106212,0.685933,0.0348076,0.445219,0.326814,0.216508,0.142897	0.247757,0.230278,-0.208624,-0.649455,-0.653039,-0.690516,-0.24786,0.218768,-0.0918446,0.742831,0.799963,-0.381428,-0.410291,-0.732022,-0.613108,-0.693141,-0.702799,-0.51471,-0.518966,-0.529025	0.544654,0.235719,0.4024,0.724707,0.769263,0.789589,0.632073,0.289336,0.18682,0.181774,0.185047,0.562371,0.562489,0.777763,0.914463,0.710799,0.874414,0.720351,0.661183,0.624697
0.742553,0.677436,0.502932,0.189452,0.144908,0.196697,0.435282,0.48319,0.0974449,0.815914,0.862435,0.220403,0.186194,0.0797109,0.679226,0.0564109,0.434963,0.327365,0.240705,0.13169	0.310487,0.310667,0.10316,-0.604206,-0.63629,-0.726026,-0.251451,0.21426,-0.101829,0.742732,0.802685,-0.396946,-0.41618,-0.738728,-0.613731,-0.68898,-0.709665,-0.509474,-0.524114,-0.536755	0.561528,0.464533,0.421648,0.712141,0.71525,0.807418,0.618983,0.299987,0.197316,0.185741,0.194158,0.567684,0.559053,0.772926,0.91255,0.717505,0.874645,0.717219,0.67914,0.624315
0.733276,0.674994,0.505844,0.186794,0.185031,0.228381,0.48049,0.468901,0.0877136,0.800465,0.824632,0.203871,0.172086,0.12378,0.492241,0.113251,0.486243,0.213728,0.203712,0.0888121	0.348803,0.339686,0.0526746,-0.604078,-0.668982,-0.685183,-0.144454,0.240524,-0.0647621,0.714418,0.713137,-0.436637,-0.43633,-0.712212,-0.640842,-0.659958,-0.694915,-0.621559,-0.567531,-0.611604	0.516604,0.435061,0.465574,0.71068,0.759945,0.789951,0.584383,0.257408,0.151614,0.200981,0.270669,0.588152,0.565923,0.768264,0.861366,0.719437,0.882846,0.737336,0.691318,0.664331
0.691485,0.611295,0.479998,0.17951,0.190239,0.219376,0.416044,0.494992,0.159618,0.800303,0.821025,0.200561,0.20127,0.109095,0.243954,0.0423247,0.454574,0.0706603,0.0438218,-0.0312778	0.299543,0.298232,0.0370504,-0.602812,-0.667178,-0.719391,-0.237152,0.109961,-0.0144112,0.698626,0.62179,-0.465551,-0.380415,-0.691606,-0.630674,-0.643904,-0.712573,-0.724385,-0.669402,-0.706595	0.494332,0.382862,0.450968,0.705933,0.760848,0.810808,0.594536,0.407194,0.17363,0.23062,0.407023,0.609228,0.540314,0.744526,0.758004,0.668023,0.881586,0.756332,0.692898,0.690579
