0.298466,0.342462,0.353402,0.23886,0.327113,0.359852,0.358683,0.458347,0.472463,0.3337,0.430453,0.420231,0.385736,0.458729,0.314479,0.424457,0.4847,0.459136,0.411295,0.438657	0.344998,0.320578,0.305148,0.262278,0.344337,0.374528,0.370919,0.439387,0.418077,0.393295,0.4384,0.447043,0.376245,0.49458,0.35006,0.43313,0.499262,0.488278,0.348507,0.113691	-0.0518737,0.0245831,0.0540866,-0.0249835,-0.01941,-0.0169622,-0.0141128,0.0237419,0.0677728,-0.0685981,-0.00979443,-0.0330144,0.0111026,-0.0463716,-0.0399826,-0.0106265,-0.0192115,-0.0375637,0.0732935,0.342023
0.41705,0.37254,0.464792,0.403286,0.424051,0.462308,0.420927,0.517691,0.48672,0.417487,0.539735,0.493458,0.49596,0.517203,0.398635,0.461039,0.497559,0.546995,0.413841,0.432373	0.442024,0.36978,0.42561,0.416937,0.451686,0.479254,0.457516,0.501146,0.445952,0.460507,0.518603,0.497986,0.482033,0.550187,0.408244,0.469908,0.49881,0.590573,0.414452,0.260628	-0.0306188,0.00320171,0.0488443,-0.0164099,-0.0341825,-0.02177,-0.0453154,0.0223414,0.0520699,-0.0532603,0.0293459,-0.00600339,0.0183032,-0.0461027,-0.0114765,-0.0113216,-0.00166328,-0.0643734,-0.000736734,0.193557
-0.415148,-0.247128,-0.347245,-0.390223,-0.25293,-0.319323,-0.364422,-0.232627,-0.289495,-0.355871,-0.316465,-0.332172,-0.503105,-0.30402,-0.336376,-0.374639,-0.44045,-0.281032,-0.451982,-0.213669	-0.0572282,-0.0357909,-0.118722,-0.0758209,-0.100766,-0.107961,-0.125833,-0.0568571,-0.13688,-0.117002,-0.144038,-0.143715,-0.233253,-0.17388,-0.0885951,-0.181137,-0.303766,0.0262492,-0.455651,-0.671586	-0.36663,-0.213223,-0.238349,-0.323988,-0.156144,-0.218909,-0.250056,-0.178126,-0.158912,-0.249247,-0.180663,-0.197905,-0.305729,-0.137404,-0.255392,-0.207589,-0.157796,-0.305031,0.0046205,0.534635
-0.409285,-0.211414,-0.362401,-0.35828,-0.251839,-0.319526,-0.359594,-0.217676,-0.294911,-0.361514,-0.291331,-0.322034,-0.501382,-0.322495,-0.348615,-0.368743,-0.450346,-0.28784,-0.494674,-0.199767	-0.0496399,-0.0192768,-0.127439,-0.034325,-0.0986168,-0.114013,-0.121853,-0.0688926,-0.161568,-0.130119,-0.125693,-0.135231,-0.238641,-0.190795,-0.0877783,-0.187655,-0.308069,0.00513515,-0.529308,-0.67391	-0.367104,-0.192924,-0.246339,-0.327989,-0.157125,-0.213283,-0.248636,-0.151048,-0.140015,-0.242817,-0.171934,-0.195309,-0.298451,-0.140335,-0.269071,-0.19455,-0.165196,-0.292543,0.0469199,0.547905
0.312855,0.351262,0.347171,0.240848,0.31735,0.371807,0.363741,0.454071,0.454257,0.351495,0.440997,0.452758,0.390875,0.472516,0.371388,0.385041,0.426836,0.500846,0.411732,0.362436	0.365915,0.320547,0.302059,0.260351,0.345754,0.377471,0.383325,0.436618,0.435275,0.395974,0.461161,0.447265,0.395157,0.501984,0.398951,0.396773,0.458759,0.523553,0.463864,0.276667	-0.0599191,0.0346116,0.0503975,-0.0208085,-0.0319051,-0.00658841,-0.0227575,0.0217683,0.0236606,-0.0516707,-0.0253116,0.00688784,-0.00506429,-0.0386311,-0.0323572,-0.0138472,-0.0396964,-0.0307782,-0.0644387,0.0953277
0.405615,0.380021,0.476592,0.390679,0.418626,0.467525,0.431711,0.509978,0.468458,0.418244,0.552454,0.512909,0.494004,0.527678,0.449048,0.437377,0.500357,0.539256,0.407947,0.323728	0.436939,0.368434,0.44055,0.400208,0.457711,0.475398,0.47568,0.494854,0.463014,0.445996,0.543042,0.484877,0.493894,0.554276,0.450229,0.449365,0.518801,0.576028,0.52401,0.400142	-0.0380712,0.0134733,0.0456206,-0.0112952,-0.0483491,-0.0101225,-0.0553313,0.0202291,0.00695211,-0.0341159,0.0134454,0.0373107,0.000145675,-0.0375928,-0.00148058,-0.0149212,-0.0249101,-0.0533408,-0.147619,-0.0877846
-0.4208,-0.247865,-0.33857,-0.378227,-0.25169,-0.306407,-0.375586,-0.249478,-0.305227,-0.367314,-0.299488,-0.337492,-0.497839,-0.299674,-0.314941,-0.384209,-0.435126,-0.26733,-0.470273,-0.229427	-0.0586139,-0.0433418,-0.106945,-0.0603796,-0.0898822,-0.0996375,-0.136427,-0.0754023,-0.129332,-0.142913,-0.111378,-0.171606,-0.216006,-0.171824,-0.0708963,-0.193896,-0.287261,0.0328912,-0.417222,-0.618887	-0.371345,-0.206745,-0.240326,-0.325276,-0.165553,-0.213281,-0.252076,-0.177413,-0.183123,-0.236834,-0.194601,-0.176084,-0.315791,-0.134791,-0.249618,-0.205632,-0.168987,-0.297605,-0.0660008,0.45391
-0.414176,-0.215746,-0.35719,-0.350515,-0.257068,-0.299261,-0.378622,-0.231391,-0.309013,-0.377559,-0.265093,-0.319783,-0.495292,-0.314052,-0.325974,-0.380411,-0.438892,-0.272735,-0.454826,-0.208396	-0.0467864,-0.031104,-0.12036,-0.02655,-0.0952848,-0.0969165,-0.14395,-0.0837591,-0.152231,-0.161878,-0.0820561,-0.154166,-0.219933,-0.183832,-0.067131,-0.20263,-0.282993,0.0132558,-0.436801,-0.621229	-0.37465,-0.18589,-0.24747,-0.327008,-0.165846,-0.208388,-0.248199,-0.150549,-0.164521,-0.229721,-0.187107,-0.174206,-0.309021,-0.138199,-0.264634,-0.192629,-0.178008,-0.28496,-0.0224936,0.474227
0.32902,0.305489,0.301274,0.314597,0.320008,0.36895,0.339239,0.419484,0.422612,0.371921,0.437606,0.435336,0.365895,0.458636,0.382048,0.404334,0.470972,0.498628,0.434432,0.222812	0.306676,0.32398,0.311674,0.303881,0.330167,0.371036,0.362662,0.421804,0.436019,0.354965,0.408594,0.413227,0.361563,0.455614,0.355752,0.404544,0.457837,0.512067,0.496336,0.38059	0.0248513,-0.0205214,-0.011478,0.0118497,-0.0113588,-0.00241622,-0.0267091,-0.00281836,-0.0164352,0.0195351,0.0353288,0.026959,0.00499239,0.00382046,0.0304324,-0.000251909,0.0167464,-0.0180472,-0.0789212,-0.172397
-0.375619,-0.25407,-0.3457,-0.371682,-0.213673,-0.279176,-0.336346,-0.24832,-0.324771,-0.323203,-0.261444,-0.305339,-0.486287,-0.283766,-0.302469,-0.349973,-0.391999,-0.245973,-0.431926,-0.201806	-0.0432338,-0.0315325,-0.0812245,-0.0668043,-0.0674481,-0.0673181,-0.100617,-0.0612207,-0.137326,-0.119284,-0.0850816,-0.132112,-0.204461,-0.174364,-0.0741575,-0.157426,-0.254493,0.0420128,-0.403657,-0.578069	-0.337872,-0.224334,-0.272116,-0.312641,-0.148363,-0.215916,-0.243986,-0.189987,-0.196195,-0.212095,-0.180374,-0.180509,-0.312941,-0.115097,-0.23355,-0.203774,-0.152744,-0.28504,-0.0342389,0.425955
-0.365001,-0.228598,-0.361019,-0.338604,-0.208009,-0.284196,-0.337353,-0.249702,-0.320451,-0.337168,-0.248134,-0.28495,-0.474315,-0.295278,-0.323715,-0.344809,-0.404378,-0.24453,-0.42754,-0.170412	-0.0287892,-0.026766,-0.0909124,-0.0285372,-0.0593474,-0.0796715,-0.105645,-0.0931906,-0.150162,-0.144069,-0.0809289,-0.111558,-0.194667,-0.182171,-0.0830023,-0.165427,-0.26025,0.0309158,-0.436226,-0.577502	-0.339782,-0.203074,-0.279273,-0.313093,-0.15052,-0.209263,-0.240271,-0.16024,-0.178897,-0.202958,-0.170632,-0.179084,-0.308096,-0.119536,-0.247359,-0.190233,-0.161081,-0.273379,0.0106776,0.451527
-0.390838,-0.24968,-0.355891,-0.401456,-0.23909,-0.288133,-0.343053,-0.258551,-0.317909,-0.352559,-0.309256,-0.344956,-0.497593,-0.28061,-0.319839,-0.355377,-0.428515,-0.247189,-0.467255,-0.228157	-0.0419449,-0.0404339,-0.102766,-0.0949811,-0.104111,-0.0805841,-0.125892,-0.0746562,-0.140909,-0.142395,-0.119935,-0.165217,-0.217416,-0.170091,-0.0780263,-0.16577,-0.290193,0.0310356,-0.471149,-0.637485	-0.354708,-0.21138,-0.262734,-0.318625,-0.138425,-0.212483,-0.226963,-0.187514,-0.185301,-0.221273,-0.196614,-0.190602,-0.314165,-0.116058,-0.248002,-0.201477,-0.157964,-0.276106,0.00499388,0.478996
-0.382061,-0.229171,-0.371348,-0.371188,-0.240147,-0.287032,-0.336539,-0.258911,-0.313713,-0.366246,-0.2833,-0.322764,-0.490518,-0.293881,-0.336979,-0.348493,-0.435315,-0.243659,-0.467316,-0.20354	-0.0302493,-0.0415391,-0.113247,-0.0595374,-0.104047,-0.0859736,-0.122029,-0.104888,-0.153672,-0.166677,-0.100039,-0.141606,-0.214657,-0.180175,-0.0816427,-0.171064,-0.290243,0.0221822,-0.504068,-0.636073	-0.355925,-0.189435,-0.269431,-0.318694,-0.139588,-0.206145,-0.223697,-0.158322,-0.168147,-0.212544,-0.188607,-0.189835,-0.308325,-0.120064,-0.26256,-0.188676,-0.166052,-0.264412,0.0480773,0.49686
0.784467,0.791847,0.791144,0.787764,0.8547,0.837878,0.815419,0.849634,0.767386,0.842015,0.796907,0.842946,0.898624,0.837349,0.799966,0.855508,0.825543,0.88327,0.817039,0.647041	0.784832,0.75863,0.809153,0.777883,0.856277,0.829912,0.812321,0.808286,0.740447,0.828478,0.781603,0.835881,0.886548,0.846068,0.822603,0.834963,0.843629,0.865227,0.729096,0.589228	-0.000949231,0.083193,-0.0500461,0.0255177,-0.00587933,0.0261482,0.00917497,0.131997,0.0623885,0.0447622,0.0405804,0.0239169,0.0593903,-0.0299083,-0.0662012,0.071916,-0.059582,0.0765237,0.217519,0.0934356
0.726616,0.66904,0.655029,0.674842,0.725524,0.724235,0.761192,0.618953,0.567476,0.724152,0.639785,0.636591,0.648855,0.686811,0.596273,0.686583,0.324277,0.560652,0.53343,0.622543	0.778584,0.625949,0.703786,0.701117,0.702737,0.819639,0.761532,0.664178,0.580143,0.763059,0.651711,0.62754,0.665923,0.662641,0.582499,0.675084,0.527503,0.653601,0.631905,0.407438	-0.119668,0.0741395,-0.0904588,-0.0498707,0.0464893,-0.23476,-0.000809839,-0.0767935,-0.0188829,-0.0869578,-0.0204545,0.0150729,-0.030054,0.0443582,0.021103,0.0214317,-0.245163,-0.14671,-0.148547,0.288208
-0.1245,0.00720109,-0.0342599,0.015646,0.0995696,-0.0672602,-0.0449242,0.000562561,-0.0696861,0.0669872,0.122159,-0.0141054,-0.0542774,0.0163849,-0.0486526,0.0895784,-0.0816066,0.135445,-0.548563,-0.65574	-0.533799,-0.255111,-0.330029,-0.411896,-0.197011,-0.406222,-0.433187,-0.313339,-0.408847,-0.406368,-0.214311,-0.431377,-0.441194,-0.259016,-0.377385,-0.21285,-0.259777,-0.107276,-0.285287,-0.0323528	0.438437,0.261831,0.299152,0.424804,0.290875,0.348483,0.395968,0.313846,0.349108,0.460811,0.327885,0.419826,0.396409,0.274237,0.334881,0.296769,0.182029,0.239245,-0.312122,-0.636899
-0.122713,0.00422603,-0.0227134,0.0121055,0.120049,-0.0359006,-0.0248806,0.00731517,-0.0450316,0.0619191,0.165413,0.00548073,-0.0493275,0.0197879,-0.0579323,0.0585785,-0.0822693,0.164758,-0.477163,-0.542057	-0.540393,-0.251242,-0.318619,-0.415042,-0.190959,-0.384216,-0.42656,-0.308636,-0.421558,-0.40806,-0.199334,-0.4085,-0.446772,-0.24637,-0.371366,-0.232765,-0.273354,-0.0802506,-0.258407,-0.0764475	0.447345,0.255197,0.298063,0.425012,0.304038,0.353187,0.405988,0.31524,0.383813,0.458397,0.353105,0.413056,0.406401,0.264867,0.320325,0.287425,0.195481,0.241811,-0.249523,-0.485738
-0.0814982,0.00814477,-0.00629764,-0.0470094,0.0778013,0.00908953,-0.0346648,0.0356402,-0.017903,0.0102839,0.155658,0.0342297,-0.0262385,0.0276052,-0.0631684,0.0408307,-0.031446,0.122071,-0.49274,-0.49781	-0.488096,-0.263347,-0.325594,-0.436949,-0.173598,-0.350543,-0.419091,-0.299819,-0.405137,-0.408546,-0.179479,-0.382496,-0.43499,-0.218764,-0.358272,-0.216463,-0.218964,-0.0885919,-0.217177,-0.1008	0.423441,0.270911,0.319952,0.398117,0.248049,0.35849,0.390093,0.331912,0.390063,0.417078,0.326029,0.41134,0.413471,0.24489,0.301937,0.255039,0.188818,0.208409,-0.308585,-0.417984
