-0.0544384,-0.0994539,-0.0348994,-0.124883,0.00585141,0.0747313,-0.048252,-0.152444,-0.131383,-0.0672395,-0.0825867,-0.190353,-0.11748,-0.0221171,-0.00590574,0.0200554,-0.0435524,-0.0168959,-0.0205375,-0.10972	-0.13529,-0.341949,-0.284562,-0.371261,-0.273583,-0.0379497,-0.391684,-0.352245,-0.361403,-0.382001,-0.371968,-0.412191,-0.458268,-0.394282,-0.3036,-0.267766,-0.240407,-0.243194,-0.169598,-0.337189	0.0814515,0.251032,0.252167,0.258357,0.278988,0.112362,0.350048,0.211138,0.241487,0.323059,0.298552,0.240726,0.36018,0.375439,0.298229,0.286284,0.198938,0.227232,0.149581,0.236208
-0.0349591,-0.0807998,-0.0364945,-0.134807,-0.0275437,0.0789923,-0.073261,-0.157407,-0.11581,-0.0516095,-0.0715029,-0.190017,-0.115976,-0.0335443,-0.00257146,0.0125261,-0.0398031,0.0037891,-0.0191625,-0.0881648	-0.110673,-0.324645,-0.27569,-0.373362,-0.286227,-0.0450069,-0.394936,-0.351948,-0.343009,-0.38349,-0.372058,-0.413089,-0.46123,-0.400927,-0.309737,-0.27815,-0.246766,-0.229156,-0.200598,-0.312324	0.0760075,0.250414,0.241627,0.251198,0.260739,0.12356,0.331259,0.205951,0.236597,0.338582,0.308769,0.242073,0.364766,0.372391,0.30741,0.289667,0.209016,0.232743,0.182136,0.230506
-0.0352668,-0.0854165,-0.0552329,-0.0962443,-0.0130198,0.0781922,-0.0317018,-0.109633,-0.0858932,-0.058536,-0.0526851,-0.160085,-0.0850669,-0.0322319,-0.0421212,0.00620733,-0.00995702,0.00424676,-0.0271849,-0.0580055	-0.172873,-0.31017,-0.29747,-0.35124,-0.284227,-0.0726064,-0.375176,-0.318781,-0.295796,-0.370174,-0.368194,-0.398582,-0.433804,-0.402026,-0.329638,-0.286374,-0.247808,-0.227858,-0.200046,-0.286597	0.138451,0.23087,0.246284,0.263917,0.272215,0.149947,0.347608,0.216722,0.215375,0.318541,0.32175,0.254752,0.3621,0.374649,0.291566,0.292062,0.238439,0.231881,0.173807,0.232456
-0.0228336,-0.0903657,-0.0564334,-0.118512,-0.00046316,0.078112,-0.04776,-0.13461,-0.090878,-0.0631131,-0.0850782,-0.157002,-0.119968,-0.0382723,-0.0718353,0.00171629,-0.0195885,-0.0163488,-0.0305345,-0.0757272	-0.144445,-0.317951,-0.298607,-0.364069,-0.275183,-0.0569267,-0.396724,-0.325876,-0.319805,-0.377223,-0.382866,-0.394063,-0.462666,-0.417472,-0.343932,-0.299498,-0.232197,-0.237246,-0.208296,-0.311191	0.122014,0.234317,0.246325,0.25663,0.274755,0.134441,0.355703,0.200041,0.23578,0.32177,0.307815,0.252695,0.362837,0.385357,0.278989,0.301059,0.21358,0.221757,0.1789,0.241146
0.376473,0.217178,0.152054,0.0829851,0.153272,-0.0513472,0.214915,0.0997677,0.243468,0.203374,0.0584335,0.108783,0.2136,0.219569,0.211816,0.207307,0.0614443,0.135583,0.10718,0.187686	0.00581463,0.284964,0.243684,-0.0472681,0.100978,-0.107482,0.0941142,0.104336,0.206023,0.159715,0.158806,0.109459,0.201725,0.0921593,0.057894,0.189032,0.164745,0.0492756,0.0132446,0.106826	0.371472,-0.0722584,-0.0951565,0.129744,0.053116,0.0564467,0.123295,-0.00461618,0.039422,0.0451252,-0.101313,-0.000684312,0.0124092,0.130041,0.155833,0.0190203,-0.104357,0.0868881,0.0940692,0.0825138
0.377667,0.210412,0.146835,0.0857196,0.131683,-0.0373294,0.184905,0.0966137,0.246662,0.173296,0.0798195,0.118782,0.227302,0.195162,0.229689,0.202441,0.0608073,0.0928162,0.120234,0.169964	0.00421623,0.282238,0.258786,-0.0619526,0.0736346,-0.10419,0.070039,0.106373,0.183256,0.131162,0.150999,0.107494,0.17531,0.0790122,0.0804956,0.181803,0.152469,0.0251106,0.0463147,0.0963748	0.374046,-0.0763607,-0.116373,0.146892,0.0586165,0.0671216,0.116373,-0.00986056,0.0664074,0.0431142,-0.0720482,0.0114332,0.05415,0.117969,0.152004,0.0214261,-0.092519,0.0678638,0.0743333,0.0748144
0.774367,0.717616,0.762058,0.741418,0.664368,0.747814,0.70572,0.85411,0.720971,0.684901,0.691167,0.689779,0.685347,0.623518,0.796588,0.608833,0.732054,0.644252,0.567316,0.711185	0.782144,0.723385,0.777503,0.75361,0.684341,0.734676,0.728209,0.8619,0.732392,0.654618,0.676473,0.685744,0.677457,0.623709,0.786018,0.599552,0.717998,0.637928,0.525387,0.723878	-0.0197216,-0.0119949,-0.0379001,-0.0276302,-0.0366236,0.0291573,-0.0462647,-0.0295255,-0.0241978,0.0548945,0.0275963,0.00765707,0.0147291,-0.000313452,0.0282714,0.0146166,0.0296299,0.0107362,0.0597339,-0.0261615
0.650977,0.358853,0.356975,0.536983,0.44686,0.489054,0.375074,0.358205,0.427041,0.356498,0.44447,0.329206,0.372518,0.365764,0.364003,0.285159,0.430804,0.305751,0.30541,0.314192	0.568578,0.391802,0.352935,0.534314,0.451161,0.440978,0.380317,0.363619,0.468818,0.358789,0.412405,0.3117,0.379204,0.358067,0.359512,0.27139,0.375514,0.302174,0.274179,0.327632	0.130819,-0.0383401,0.00462299,0.00374391,-0.00538705,0.0612956,-0.00611492,-0.00622421,-0.0522352,-0.00262664,0.0392623,0.0195077,-0.00778616,0.00885715,0.0051663,0.0149242,0.0659601,0.0039422,0.0340857,-0.0149821
0.668752,0.483489,0.494008,0.627634,0.514444,0.65123,0.453621,0.452725,0.561554,0.444169,0.534517,0.369601,0.443096,0.459631,0.370738,0.377061,0.452592,0.424248,0.404767,0.453249	0.612049,0.510664,0.494634,0.631609,0.517992,0.622787,0.441427,0.477274,0.575717,0.443542,0.516745,0.356272,0.434318,0.433397,0.3775,0.347327,0.431447,0.431666,0.365637,0.449721	0.0959932,-0.0360841,-0.000827897,-0.00658529,-0.00483682,0.0478501,0.0152466,-0.0313156,-0.0209302,0.000781261,0.024555,0.0153495,0.01087,0.0327597,-0.00786283,0.0342143,0.0262752,-0.00908134,0.0459274,0.00443243
-0.270625,-0.38526,-0.376466,-0.326949,-0.334327,-0.253035,-0.375469,-0.314618,-0.372043,-0.362813,-0.443774,-0.406246,-0.451213,-0.338117,-0.257782,-0.369609,-0.340973,-0.218726,-0.145366,-0.316195	-0.416673,-0.112575,-0.0883673,-0.177083,-0.119969,-0.213228,-0.123653,-0.106362,-0.177656,-0.0865461,-0.0998275,-0.183502,-0.115331,-0.0512531,-0.0869595,-0.127416,-0.0766824,-0.0614067,-0.0821965,-0.15119	0.16461,-0.285048,-0.298013,-0.159077,-0.223315,-0.0420771,-0.264076,-0.215466,-0.208144,-0.285223,-0.35989,-0.240687,-0.35432,-0.291922,-0.174739,-0.254163,-0.271386,-0.159461,-0.0639337,-0.173289
-0.264485,-0.391107,-0.393727,-0.33291,-0.34314,-0.256647,-0.375738,-0.334082,-0.406103,-0.364247,-0.417426,-0.394097,-0.409605,-0.332008,-0.255094,-0.385376,-0.348956,-0.231692,-0.166833,-0.323417	-0.413565,-0.118133,-0.0965021,-0.200243,-0.136298,-0.225568,-0.116788,-0.127251,-0.235131,-0.0879871,-0.0854955,-0.178622,-0.0782568,-0.0337361,-0.0749797,-0.148293,-0.0963494,-0.0668229,-0.0864952,-0.15382	0.16739,-0.286197,-0.308964,-0.142143,-0.21699,-0.0329887,-0.270835,-0.216015,-0.189021,-0.285407,-0.344215,-0.231792,-0.342321,-0.301651,-0.183626,-0.251453,-0.261395,-0.167462,-0.0815137,-0.178475
0.673901,0.362775,0.365579,0.560114,0.457274,0.472673,0.397664,0.368407,0.441711,0.35238,0.444562,0.334965,0.373153,0.411162,0.355409,0.301544,0.420331,0.297155,0.257578,0.320439	0.583943,0.390331,0.346336,0.54507,0.441604,0.437462,0.380941,0.366224,0.472222,0.384257,0.427066,0.321403,0.387594,0.403185,0.361326,0.296595,0.378611,0.299637,0.266175,0.322205	0.148328,-0.0321016,0.0220328,0.0216554,0.0196355,0.0443893,0.0197085,0.00252271,-0.0385523,-0.0368697,0.0215955,0.0151978,-0.016883,0.00956142,-0.00678869,0.00543502,0.0496159,-0.00272423,-0.00922991,-0.00196959
0.712397,0.47826,0.488959,0.622726,0.520299,0.598306,0.504772,0.460741,0.534158,0.418204,0.534947,0.367646,0.427877,0.46017,0.369705,0.378163,0.442941,0.406599,0.350309,0.463569	0.648015,0.49977,0.473925,0.614312,0.503795,0.583216,0.470154,0.477585,0.536872,0.447567,0.531837,0.358288,0.426896,0.433767,0.386933,0.35767,0.435341,0.420188,0.351856,0.447911	0.119589,-0.0282655,0.0195691,0.0136267,0.0223674,0.0231766,0.0453913,-0.0215961,-0.0038052,-0.0361249,0.00434682,0.0107773,0.00119934,0.0329876,-0.020103,0.023699,0.00941516,-0.01639,-0.0017642,0.0197614
-0.309936,-0.389813,-0.373137,-0.326733,-0.311142,-0.250521,-0.353617,-0.303367,-0.332158,-0.360482,-0.454365,-0.394847,-0.461149,-0.359851,-0.26852,-0.373652,-0.357117,-0.223825,-0.187909,-0.297384	-0.451716,-0.120485,-0.0961758,-0.183828,-0.106724,-0.201972,-0.113824,-0.0974119,-0.135444,-0.0612558,-0.104137,-0.165824,-0.122989,-0.08177,-0.090648,-0.127435,-0.0874969,-0.0631352,-0.0944124,-0.138281	0.164861,-0.282602,-0.287271,-0.152038,-0.211439,-0.0511366,-0.24985,-0.212227,-0.205981,-0.305983,-0.367623,-0.245069,-0.358492,-0.286511,-0.18231,-0.258527,-0.278317,-0.162993,-0.0951855,-0.165926
-0.304681,-0.397301,-0.392399,-0.335805,-0.338349,-0.24992,-0.346432,-0.321074,-0.359769,-0.365004,-0.428166,-0.386856,-0.419224,-0.356268,-0.260409,-0.392126,-0.360872,-0.237155,-0.196815,-0.304228	-0.449301,-0.127799,-0.107331,-0.210156,-0.145045,-0.210185,-0.0972368,-0.116164,-0.185241,-0.0671475,-0.0890889,-0.167084,-0.0839288,-0.0686762,-0.071673,-0.152696,-0.100169,-0.0691109,-0.0857433,-0.140839	0.167558,-0.283918,-0.297602,-0.135189,-0.20328,-0.041938,-0.257882,-0.212849,-0.186989,-0.30534,-0.352524,-0.234959,-0.347523,-0.294805,-0.192325,-0.254679,-0.270481,-0.170844,-0.112979,-0.170704
0.607421,0.406894,0.327843,0.495125,0.41903,0.445082,0.368812,0.297008,0.442899,0.328542,0.433968,0.314711,0.377028,0.371288,0.340676,0.315354,0.31802,0.307704,0.306126,0.287136	0.634041,0.400267,0.332438,0.50171,0.418266,0.465777,0.351686,0.315456,0.415568,0.325682,0.448411,0.319099,0.361795,0.353263,0.351738,0.300235,0.351186,0.31852,0.298926,0.270637	-0.0432933,0.0079161,-0.00515729,-0.00876136,0.000925894,-0.0261063,0.0196776,-0.0203544,0.0334965,0.00320238,-0.0179331,-0.00487743,0.017639,0.0207463,-0.0125677,0.0167006,-0.0373365,-0.011992,0.00792594,0.0178889
-0.285637,-0.355372,-0.382196,-0.286274,-0.314525,-0.27132,-0.341785,-0.295437,-0.280843,-0.353068,-0.444322,-0.39049,-0.463239,-0.335658,-0.301918,-0.350266,-0.345589,-0.227408,-0.179647,-0.268574	-0.390097,-0.0947298,-0.099674,-0.126669,-0.0976732,-0.200962,-0.0816933,-0.0806829,-0.100342,-0.0754486,-0.0759873,-0.148446,-0.137914,-0.0431802,-0.137858,-0.0905578,-0.041057,-0.0700548,-0.0926031,-0.103706	0.11756,-0.269722,-0.293711,-0.16561,-0.223724,-0.0744155,-0.267562,-0.219998,-0.185736,-0.285217,-0.381205,-0.256938,-0.347528,-0.29678,-0.171185,-0.268216,-0.308915,-0.1599,-0.0885167,-0.169592
-0.28083,-0.357918,-0.399228,-0.288017,-0.315828,-0.264494,-0.343199,-0.320337,-0.295428,-0.353851,-0.431018,-0.384514,-0.425891,-0.337172,-0.305404,-0.366418,-0.353537,-0.215664,-0.192922,-0.274725	-0.387993,-0.0957088,-0.108608,-0.145236,-0.105005,-0.202239,-0.0757401,-0.107854,-0.134361,-0.0753536,-0.0808138,-0.152153,-0.108816,-0.0373759,-0.133852,-0.112704,-0.0600851,-0.0468694,-0.0888702,-0.104764	0.120267,-0.27151,-0.303792,-0.149014,-0.218054,-0.0657727,-0.274596,-0.220087,-0.167724,-0.286126,-0.362843,-0.246799,-0.332484,-0.303622,-0.178864,-0.264643,-0.299821,-0.170518,-0.105867,-0.174997
-0.300323,-0.363309,-0.407148,-0.311069,-0.312178,-0.261155,-0.353093,-0.294874,-0.325951,-0.344687,-0.456163,-0.397155,-0.476503,-0.353094,-0.318634,-0.351553,-0.320128,-0.211139,-0.176106,-0.295105	-0.415627,-0.101233,-0.133395,-0.161377,-0.0951664,-0.203733,-0.0825352,-0.0955553,-0.132981,-0.0614739,-0.105383,-0.160359,-0.149953,-0.0506826,-0.166736,-0.0808628,-0.0348998,-0.0602163,-0.0832627,-0.123026	0.13175,-0.272083,-0.289475,-0.157604,-0.223656,-0.0606495,-0.278679,-0.205097,-0.201713,-0.289344,-0.368494,-0.252902,-0.351678,-0.307922,-0.16042,-0.278611,-0.288451,-0.152866,-0.0942248,-0.178562
-0.29443,-0.366221,-0.4294,-0.314922,-0.323964,-0.2587,-0.359591,-0.313271,-0.341041,-0.349098,-0.438058,-0.384247,-0.439839,-0.347705,-0.317042,-0.365573,-0.328533,-0.212503,-0.188281,-0.298857	-0.412613,-0.102631,-0.150291,-0.181817,-0.115298,-0.209812,-0.0835771,-0.113864,-0.167714,-0.0659453,-0.103293,-0.154847,-0.120764,-0.0347235,-0.157015,-0.100443,-0.0528582,-0.0523459,-0.0778534,-0.121586	0.134525,-0.273884,-0.298364,-0.141189,-0.216763,-0.0516931,-0.284566,-0.206783,-0.183842,-0.289825,-0.35063,-0.243913,-0.336974,-0.316806,-0.16841,-0.275237,-0.280547,-0.161958,-0.112071,-0.183955
0.941009,0.852943,0.842808,0.809334,0.732214,0.786879,0.74314,0.817772,0.790742,0.836459,0.865381,0.776853,0.810413,0.852349,0.817536,0.891908,0.774362,0.67399,0.609115,0.856873	0.936534,0.857871,0.86829,0.785075,0.724585,0.772546,0.750496,0.824176,0.761986,0.837526,0.825846,0.762218,0.762075,0.864051,0.828084,0.888915,0.76115,0.692193,0.634851,0.865747	0.0376935,-0.0183712,-0.0950116,0.066534,0.0162508,0.0365561,-0.0166313,-0.0196444,0.0723482,-0.00356338,0.138559,0.0358802,0.126406,-0.0444055,-0.0326537,0.014445,0.0321765,-0.0341223,-0.0419636,-0.0343768
0.498508,0.56208,0.529049,0.510483,0.443818,0.255503,0.417846,0.514117,0.535919,0.518535,0.398444,0.373931,0.457754,0.388241,0.499887,0.54099,0.568841,0.466946,0.247288,0.676135	0.69212,0.507986,0.469829,0.499615,0.470262,0.210396,0.48552,0.593788,0.584284,0.548014,0.444758,0.500526,0.470499,0.429699,0.570741,0.508506,0.534757,0.493028,0.358698,0.689626	-0.295603,0.0757118,0.0788097,0.0145896,-0.0334187,0.04767,-0.0848971,-0.114679,-0.0704132,-0.0411818,-0.0562895,-0.155744,-0.0162433,-0.0497601,-0.0991384,0.0448106,0.0489852,-0.0338826,-0.122254,-0.0252766
0.340693,0.00243002,0.0336209,-0.0333568,0.0499271,0.0870387,0.00593368,0.00449091,-0.0271194,-0.013201,0.0360445,-0.0852882,-0.0609506,-0.000791642,-0.033043,0.00239661,0.0222242,0.031421,0.00156259,-0.038789	-0.245128,-0.444746,-0.450123,-0.434361,-0.364183,-0.215173,-0.491183,-0.396483,-0.42291,-0.401876,-0.489466,-0.579303,-0.619598,-0.555745,-0.449117,-0.441231,-0.395717,-0.37482,-0.195958,-0.441327	0.540668,0.446693,0.476532,0.4069,0.406715,0.296656,0.495672,0.400261,0.400382,0.390748,0.5164,0.519691,0.580572,0.555198,0.422341,0.443159,0.414298,0.401512,0.19746,0.409549
0.362083,0.0150781,0.0423852,-0.0455689,0.0335036,0.0842877,-0.00833386,0.00395625,-0.0306012,-0.0016346,0.0464352,-0.0677384,-0.0367753,-0.0183409,-0.0368568,0.00167937,0.0155137,0.0304825,-0.00353163,-0.030491	-0.23476,-0.435675,-0.438393,-0.43765,-0.363057,-0.217906,-0.483434,-0.39421,-0.412374,-0.406575,-0.491236,-0.572422,-0.613479,-0.561542,-0.456616,-0.45039,-0.406187,-0.375288,-0.227665,-0.425856	0.550085,0.447811,0.472007,0.40006,0.391794,0.296744,0.477022,0.397546,0.386651,0.405209,0.52568,0.525042,0.590015,0.548854,0.426944,0.451728,0.41906,0.401181,0.224314,0.400566
0.338646,0.0143975,0.0159822,-0.0264183,0.0479586,0.0687355,0.002839,0.0161817,-0.028348,-0.0149178,0.0536607,-0.0706028,-0.0264191,-0.0178295,-0.0529745,0.00279638,0.0346514,0.0266257,0.00603797,-0.0215568	-0.268275,-0.418314,-0.455851,-0.426527,-0.361498,-0.235863,-0.481993,-0.387771,-0.383841,-0.397501,-0.49324,-0.572427,-0.602921,-0.561446,-0.468514,-0.447336,-0.406261,-0.371061,-0.219369,-0.407524	0.556374,0.430121,0.46842,0.404669,0.402479,0.299739,0.484169,0.401433,0.359404,0.384865,0.532799,0.522959,0.585833,0.549113,0.426115,0.44957,0.434792,0.393797,0.225109,0.389388
