-0.0386841,-0.128033,-0.0813217,-0.0941625,-0.0716102,0.074533,-0.162105,-0.102096,-0.213383,0.127864,-0.183455,-0.116665,-0.00348035,0.0545291,-0.0412434,-0.00531971,-0.110309,0.170233,-0.00296851,0.0242071	-0.0105959,-0.318464,-0.034541,-0.0905431,-0.0977232,-0.0585972,-0.342369,0.0153697,-0.146779,0.0302964,-0.0322147,-0.041335,-0.133267,-0.0818498,-0.0768576,0.0476058,-0.238627,0.0179327,0.0475852,0.0443308	-0.0280997,0.198525,-0.0469125,-0.00365054,0.026297,0.132551,0.190856,-0.117282,-0.0687583,0.0979468,-0.152139,-0.0756954,0.129847,0.135773,0.0357275,-0.0529121,0.131787,0.152767,-0.0505466,-0.0201452
-0.0668346,-0.050259,-0.0826448,-0.0250971,-0.00937401,0.055665,-0.046374,-0.11256,-0.109283,0.0778659,-0.147421,-0.0952882,0.00138952,0.0758951,0.0521712,-5.81337e-05,-0.0338426,0.0144686,0.0142379,0.0226089	-0.0762788,-0.180546,-0.0347579,-0.0559456,-0.0193021,-0.0391585,-0.200652,-0.0856252,-0.070449,-0.122807,-0.0586679,-0.1377,-0.212107,-0.0355694,-0.0383896,0.0344155,-0.12762,-0.0926977,-0.0213745,0.00680723	0.0094926,0.13148,-0.0480249,0.0308919,0.00992992,0.0946172,0.155727,-0.027197,-0.0391349,0.198772,-0.0895274,0.0429759,0.213434,0.111164,0.0903798,-0.0344736,0.0941838,0.107023,0.0356015,0.0158041
0.0489807,0.000498572,-0.0888128,0.00445646,0.0799302,0.0771471,-0.0978955,0.0306528,-0.0878048,0.0284844,-0.104627,-0.0612105,-0.0138694,0.0537815,0.0414552,0.0739318,-0.050362,0.0310375,-0.00453346,0.0399582	-0.119427,-0.1103,-0.12918,-0.00915545,0.00935664,-0.00032677,-0.249989,-0.0171008,-0.0500046,-0.133276,-0.112285,-0.141143,-0.21076,-0.104375,-0.0530565,-0.0170577,-0.10215,-0.0914411,0.0295014,-0.0237099	0.167428,0.110793,0.0408356,0.0136114,0.0706264,0.0774719,0.155909,0.0477286,-0.0379669,0.161149,0.00774873,0.0806287,0.197468,0.157274,0.0943043,0.0908749,0.0520559,0.122132,-0.0340303,0.0636079
0.0211208,0.0541069,-0.0532578,0.118998,0.0696372,0.0719631,-0.0344729,-0.148669,-0.147767,0.0176271,-0.243848,-0.0966164,0.003232,0.0314159,0.103788,-0.0643106,-0.110283,0.073526,0.0523906,0.0529767	0.00638053,0.00708342,-0.0473457,0.109003,0.00985694,0.03352,-0.0916469,-0.113273,-0.0616655,-0.0885736,-0.0672837,-0.101339,-0.220314,-0.073465,0.0809353,-0.0380831,-0.0664998,0.0706384,0.0154908,0.0351862	0.0147422,0.0470415,-0.00592701,0.0101264,0.0598213,0.038536,0.0573552,-0.0360013,-0.0868935,0.106035,-0.17951,0.00476978,0.223387,0.104639,0.0230458,-0.0262918,-0.0441063,0.00290266,0.0369298,0.0178238
0.167195,-0.0644085,-0.110035,0.0428983,0.0786231,0.0658342,-0.00623152,-0.15013,-0.206966,0.0191841,-0.230498,-0.0210219,-0.0343696,0.0434476,0.0756791,-0.0294316,-0.15875,0.0190718,0.0609558,0.00437985	0.0814484,-0.0864516,-0.144932,0.0112837,0.010411,0.0555171,-0.0157821,-0.0683422,-0.0972038,-0.151863,-0.152291,-0.20398,-0.121409,-0.0746332,-0.0218253,-0.0552197,-0.0970757,0.19126,-0.0198912,-0.0789349	0.0869308,0.0221666,0.0354621,0.0316299,0.068268,0.010355,0.0095515,-0.0826355,-0.112016,0.17055,-0.0810526,0.183746,0.087404,0.117699,0.0973436,0.02583,-0.06264,-0.172819,0.0807491,0.0832859
-0.077202,-0.0633246,-0.0263141,-0.0833889,0.193222,0.043105,0.0229627,-0.0944031,-0.218771,0.167561,0.0425458,-0.294686,-0.202382,-0.0660664,0.0387871,0.240391,0.0212532,0.052464,0.1531,0.13711	-0.0409907,-0.321175,-0.0748863,-0.0648526,0.156432,-0.109472,-0.103543,0.0943104,-0.128661,-0.0577115,0.116171,-0.207436,-0.367545,-0.104546,-0.0297595,0.0974768,-0.333949,-0.0817661,0.0199648,0.0409449	-0.0363263,0.263204,0.0486681,-0.0186371,0.0379363,0.15186,0.126206,-0.187048,-0.0927193,0.223115,-0.0739905,-0.0929304,0.178436,0.0387475,0.0684675,0.146343,0.352699,0.133657,0.133543,0.0967081
-0.0609422,-0.0593748,-0.0161339,-0.0957602,0.103575,0.202849,-0.197658,-0.141074,-0.214145,0.172717,0.000396978,-0.275643,-0.198662,-0.0450264,-0.223172,0.248856,0.0995064,0.0098375,-0.0582376,0.134296	-0.00168259,-0.318733,-0.103522,-0.0877766,0.0123006,0.046654,-0.417818,0.100565,-0.11138,0.0102186,0.0750154,-0.152547,-0.248914,-0.134415,-0.213372,0.200211,-0.244914,-0.107573,0.0274933,0.0739343	-0.0592657,0.264361,0.0875344,-0.00805133,0.0913911,0.157687,0.239978,-0.238259,-0.105276,0.162786,-0.0746206,-0.1285,0.0528658,0.0899334,-0.0102893,0.0511958,0.336227,0.117286,-0.0855939,0.0609675
-0.0922701,0.0921655,0.0944466,-0.0208951,0.168343,0.107757,-0.0393285,-0.061064,-0.137847,0.142574,0.0106826,-0.169183,-0.198018,0.019496,-0.0372392,0.115803,0.198463,0.0775531,-0.00193717,0.109572	-0.0665327,-0.123498,0.00392311,-0.0464532,0.0914465,-0.00287022,-0.262234,0.073984,-0.0579518,-0.119109,0.0113536,-0.143757,-0.320792,-0.048148,-0.0720699,0.047781,-0.104456,-0.0163132,0.00256905,0.0129943	-0.0258964,0.213237,0.090557,0.0255829,0.0780985,0.110593,0.225228,-0.134441,-0.0805385,0.257313,-0.000671085,-0.0260589,0.131102,0.0675806,0.0349244,0.0684009,0.296767,0.0937477,-0.0045062,0.0967155
0.0295903,0.164938,0.0697204,0.000861252,0.179657,0.0825798,-0.0285848,-0.0962409,-0.0645056,0.0977535,0.0464477,-0.21033,-0.156653,-0.0127575,-0.11762,0.219274,0.0719256,-0.023873,-0.0439686,0.0926066	-0.0970069,-0.0363655,-0.106323,-0.00786681,0.0367891,-0.0088554,-0.263097,-0.0404909,0.0174897,-0.122233,-0.0639914,-0.216665,-0.27252,-0.125603,-0.156711,0.02195,-0.177184,-0.121226,0.02883,-0.0511913	0.126235,0.200103,0.174748,0.008728,0.143818,0.0913684,0.236289,-0.0559682,-0.0819029,0.217389,0.110112,0.00663749,0.121034,0.113027,0.0398244,0.198278,0.245975,0.0976355,-0.0727064,0.143119
0.0682356,0.184642,0.0283844,0.126842,0.215457,0.305386,0.302151,-0.193624,-0.204938,0.0738194,-0.158534,-0.214433,-0.0898327,-0.0751678,0.0193581,0.466346,0.0316425,0.00395036,-0.046727,0.110981	0.0936628,0.0363774,-0.0948028,0.121758,0.0822222,0.248575,0.138037,-0.0589049,-0.0828529,-0.0931419,-0.0600621,-0.158093,-0.244578,-0.133158,0.0527341,0.363903,-0.0934786,0.0283833,-0.0448954,0.0139687	-0.0255908,0.149267,0.122857,0.00516426,0.135638,0.0614778,0.171257,-0.136273,-0.124194,0.165821,-0.0994186,-0.0583167,0.158221,0.0585762,-0.0334101,0.123382,0.124752,-0.0244357,-0.0018355,0.0971627
0.339565,0.0387604,-0.0164891,0.160082,0.07852,0.483467,0.375232,-0.248052,-0.262934,0.117299,0.0186413,-0.0984671,-0.125499,0.0143179,-0.0232124,0.652922,-0.177279,0.0010401,0.0472514,0.162453	0.293197,-0.0687284,-0.161302,0.132066,-0.0623304,0.455015,0.262362,-0.0544304,-0.124236,-0.120941,0.00966555,-0.200047,-0.139949,-0.062585,-0.0627501,0.487856,-0.268179,0.216853,0.00590167,0.000854684	0.051495,0.107203,0.145199,0.0286204,0.140164,0.0364763,0.125195,-0.196272,-0.143381,0.234907,0.00897734,0.103621,0.0147088,0.076834,0.0395953,0.242221,0.095437,-0.215861,0.0413613,0.161621
0.793238,0.635638,0.643609,0.67707,0.577751,0.661642,0.406254,0.501973,0.874824,0.782955,0.404741,0.579471,0.321692,0.589417,0.14422,0.587443,0.474814,0.546373,0.132518,0.21951	0.817931,0.623819,0.587949,0.662293,0.525542,0.675142,0.204507,0.557283,0.893676,0.852824,0.411843,0.624998,0.535792,0.522883,0.225948,0.672701,0.528866,0.564275,0.37604,0.255521	-0.0703123,0.0195846,0.0895458,0.0267898,0.0749733,-0.0243984,0.220027,-0.076792,-0.0863997,-0.210275,-0.00852268,-0.071377,-0.258688,0.0961756,-0.0844808,-0.140963,-0.0721766,-0.0258811,-0.256294,-0.0381512
0.626138,0.306747,0.470496,0.583312,0.588274,0.50584,0.47013,0.401081,0.536456,0.476252,0.429288,0.384905,0.28811,0.411076,0.272665,0.209519,0.0638623,0.0700987,0.108096,0.195356	0.612981,0.393378,0.421858,0.530131,0.552141,0.559493,0.327997,0.354266,0.509725,0.427238,0.356491,0.289759,0.375957,0.377069,0.309216,0.270446,0.15323,0.116396,0.254537,0.189432	0.0213511,-0.0985186,0.0606822,0.0769883,0.053515,-0.0748315,0.168046,0.0545676,0.0367906,0.0615351,0.0859503,0.107089,-0.0985183,0.0402448,-0.0399162,-0.064587,-0.0902508,-0.0466782,-0.150584,0.00615167
0.228997,-0.0672557,0.313258,0.193783,0.36563,0.164435,0.232177,0.378565,0.483259,0.409157,0.390176,0.286507,0.237672,0.457571,0.189065,0.468554,0.255853,0.179391,0.0837279,0.208354	0.0554206,0.0293726,0.163463,0.164082,0.260527,0.243755,0.0915587,0.245161,0.455247,0.397393,0.197183,0.150552,0.347939,0.36348,0.212241,0.396198,0.407199,0.211259,0.303986,0.145465	0.175807,-0.0964378,0.157879,0.0306766,0.116168,-0.0826315,0.143672,0.147052,0.0359126,0.0140485,0.209079,0.142084,-0.120208,0.112863,-0.0241448,0.0888509,-0.168948,-0.0331236,-0.22601,0.0648548
-0.0505555,-0.229412,0.0657387,0.00584342,0.406876,-0.214337,-0.146861,0.0751999,-0.082238,-0.184741,-0.0295237,-0.0329143,-0.0991044,-0.0356629,-0.0114363,0.019745,-0.335388,-0.0362199,-0.156174,0.072455	-0.0669436,-0.0754127,-0.0177776,-0.0175363,0.326048,-0.124656,-0.161323,0.0384069,-0.0561525,-0.141218,0.00993496,-0.0753816,-0.0376019,-0.0550379,0.0904402,0.0731356,-0.156091,0.114849,-0.0334985,0.0647041	0.0164437,-0.15671,0.0834189,0.0233774,0.0931908,-0.092143,0.0148133,0.0368995,-0.0262066,-0.0446888,-0.0394471,0.042573,-0.0617325,0.0194131,-0.101771,-0.0534678,-0.189203,-0.150443,-0.12332,0.00778737
-0.102662,-0.203978,-0.00763686,-0.101198,0.126354,-0.212724,-0.178912,0.00976413,-0.131118,-0.0219079,0.0879021,-0.0300804,-0.147579,-0.0174769,-0.0747862,0.143598,-0.45427,-0.262803,-0.12014,0.0847013	-0.174737,-0.0173113,-0.125331,-0.140812,0.0308943,-0.101515,-0.152564,0.0202024,-0.0763847,-0.0347823,0.0149764,-0.238098,0.0624554,-0.0564061,-0.0468837,0.141793,-0.285572,0.027724,-0.0305759,0.00265268	0.0733916,-0.187328,0.117807,0.0401871,0.0958343,-0.113664,-0.0270882,-0.0104403,-0.0552869,0.0128842,0.0730218,0.209518,-0.208116,0.0389676,-0.0280007,0.00184168,-0.193844,-0.288426,-0.0898947,0.0820671
0.660404,0.261187,0.364841,0.478999,0.547964,0.642754,0.322821,0.543641,0.604454,0.56443,0.332185,0.441701,0.431328,0.25001,0.0735566,0.307373,0.0539254,0.164109,0.110766,0.141664	0.620325,0.355949,0.367258,0.437404,0.564036,0.682041,0.390366,0.443486,0.559166,0.443527,0.25215,0.297684,0.311543,0.280675,0.0255463,0.288142,0.101379,0.197033,0.021466,0.103492	0.0678922,-0.104476,-0.00279171,0.052619,-0.023262,-0.0699531,-0.0772836,0.131973,0.0684105,0.161277,0.0873514,0.165821,0.13838,-0.0329789,0.0481007,0.0211002,-0.0477143,-0.0340251,0.0895126,0.0387408
0.24375,-0.0808891,0.244469,0.141254,0.407823,0.288019,0.218436,0.564932,0.52166,0.474914,0.263705,0.445361,0.627425,0.324037,0.25782,0.551204,0.172839,0.30723,0.28469,0.305957	0.0481112,0.0221664,0.143111,0.122803,0.367424,0.350903,0.277524,0.381473,0.474805,0.393295,0.0727563,0.260604,0.52211,0.297578,0.195371,0.408506,0.279799,0.323289,0.265571,0.214319	0.19796,-0.102871,0.105032,0.0187764,0.0475198,-0.0699538,-0.062901,0.233857,0.062281,0.100366,0.194684,0.209016,0.156621,0.0292828,0.0657618,0.184167,-0.112396,-0.0178302,0.0206825,0.0980684
-0.0246994,-0.214321,0.00255164,-0.0287346,0.193142,-0.0371766,-0.383663,0.0859976,-0.0184266,-0.111355,-0.141362,-0.0356946,-0.0938162,-0.131075,-0.152827,0.0722717,-0.312165,0.0622125,0.0765555,0.0578826	-0.0665171,-0.0496474,-0.0375881,-0.0412394,0.167914,0.0550543,-0.27079,-0.00101458,-0.00646103,-0.124133,-0.10913,-0.112783,-0.189736,-0.09694,-0.136487,0.0408148,-0.157859,0.204491,-0.0132267,0.0197715	0.0418865,-0.166445,0.0401359,0.0125196,0.0260731,-0.0920425,-0.125959,0.0870046,-0.011967,0.012958,-0.0327374,0.0774005,0.0976585,-0.034574,-0.0166884,0.03155,-0.162303,-0.144112,0.0896914,0.0381547
-0.0233335,-0.208335,0.0208267,-0.124984,0.0971243,0.00816535,-0.473335,-0.0220063,-0.107884,0.110136,-0.114326,0.0341097,-0.124366,0.0724793,-0.122179,0.245396,-0.391428,-0.097183,0.123706,0.194736	-0.122994,-0.0146454,-0.0622251,-0.155141,0.0658658,0.132476,-0.345415,-0.0654802,-0.0668673,0.026586,-0.187155,-0.235083,-0.07724,0.0903395,-0.164545,0.162193,-0.232609,0.213325,-0.0121432,0.0840757	0.0999478,-0.194283,0.0829443,0.0307533,0.0314598,-0.124445,-0.152923,0.0435366,-0.0413147,0.0837955,0.0744212,0.267051,-0.0475834,-0.0179779,0.0432354,0.086652,-0.174729,-0.304202,0.135646,0.112502
0.210128,0.0707508,0.205143,0.118194,0.349359,0.206634,0.121446,0.291363,0.30925,0.24386,0.225802,0.106973,0.251602,0.26495,0.133041,0.295746,0.0601573,0.110757,0.10311,0.116431	0.0460794,0.0945084,0.106693,0.135855,0.28993,0.22819,0.117492,0.211128,0.307635,0.280338,0.108852,0.0684045,0.274108,0.208717,0.122566,0.170926,0.109124,0.0947718,0.178637,0.0649673	0.165652,-0.0239176,0.100653,-0.0179493,0.0661276,-0.0226225,0.00401166,0.0854941,0.001785,-0.0391546,0.119897,0.0388529,-0.0241734,0.0595248,0.0106483,0.131465,-0.0492902,0.0161547,-0.0769441,0.0518556
-0.073558,-0.105078,0.0168916,0.0072449,0.183954,-0.0430718,-0.222899,-0.0296163,-0.034085,-0.153174,-0.0597369,-0.0763356,-0.0732713,-0.0754531,-0.0329303,-0.0515196,-0.220569,-0.0568222,-0.0213985,0.0423671	-0.0777523,-0.0153464,-0.0245221,0.0280604,0.140302,0.0108009,-0.132686,-0.0210156,0.0161168,-0.0670764,0.0436629,-0.0386629,-0.0788792,-0.0662337,0.0388653,-0.0615366,-0.0995009,0.0474565,-0.0237774,0.0404252	0.00421848,-0.0898768,0.0413965,-0.0208197,0.0448089,-0.0538476,-0.0929625,-0.00860606,-0.0501742,-0.0869915,-0.103131,-0.0377842,0.00564049,-0.00926571,-0.0717038,0.0100489,-0.123785,-0.103998,0.00238006,0.0019452
-0.0994808,-0.121185,-0.0369533,-0.099758,0.100802,-0.00838353,-0.272547,-0.13031,-0.0916802,-0.0205643,0.0962597,-0.0435617,-0.142618,-0.094571,-0.0557612,0.00575324,-0.231467,-0.0829711,0.0470972,0.111978	-0.163655,-0.0115953,-0.114414,-0.0977525,0.0511661,0.0737043,-0.14648,-0.0797913,-0.0113307,0.0116631,0.087234,-0.181276,-0.00248765,-0.104736,-0.0591981,-0.0523148,-0.0908641,0.211898,-1.92578e-05,0.0359979	0.0652364,-0.109744,0.07779,-0.00202524,0.0498933,-0.0820372,-0.131309,-0.0510498,-0.080433,-0.0322196,0.0091021,0.138811,-0.14018,0.0102663,0.00344825,0.0580505,-0.143623,-0.289775,0.0471164,0.0762881
-0.139717,-0.0806598,-0.14909,0.00771082,0.0488641,0.0170923,-0.197186,-0.189149,-0.105187,-0.177434,-0.198094,-0.186743,-0.0533284,-0.11559,-0.0486005,-0.162699,-0.216217,-0.0484893,0.049292,-0.0774613	0.0137231,-0.0134778,-0.1062,0.0117818,0.0639009,0.0535635,-0.0953742,-0.114652,-0.0565048,-0.124254,-0.00522486,-0.117625,-0.0783939,-0.057674,0.0295831,-0.0513266,-0.132014,0.0717546,-0.0223359,-0.0321307	-0.153146,-0.0672552,-0.0435807,-0.00407134,-0.015084,-0.0365046,-0.103763,-0.0761474,-0.0489737,-0.0543782,-0.193069,-0.0706699,0.0251707,-0.058305,-0.0780713,-0.11231,-0.0866775,-0.119827,0.0715492,-0.0454437
-0.10933,-0.173855,-0.142734,-0.120374,0.136554,0.0372773,-0.257931,-0.21739,-0.135384,-0.111747,-0.097131,-0.0719586,-0.117562,-0.133549,-0.137373,-0.0282729,-0.275081,-0.0996521,0.108492,0.0137624	-0.0309906,-0.0939191,-0.140513,-0.13372,0.149196,0.102305,-0.116207,-0.0997649,-0.0585183,-0.113254,-0.00138797,-0.178435,0.012264,-0.0970848,-0.131433,0.0387194,-0.178238,0.213834,-0.0131999,-0.0123592	-0.0786054,-0.0812625,-0.00226654,0.0135641,-0.0129048,-0.0652767,-0.146103,-0.120233,-0.07748,0.00152609,-0.095756,0.107862,-0.129639,-0.0369428,-0.00604986,-0.0669191,-0.101836,-0.306945,0.121518,0.0261172
0.301222,0.152463,-0.0834594,0.0123269,0.494944,0.746503,0.730144,0.658065,0.78067,0.394932,0.590398,0.30884,0.232721,0.271989,0.161141,0.579003,0.563363,0.402584,0.512902,0.468961	0.224118,0.176193,-0.122244,-0.00674409,0.490608,0.774708,0.792975,0.714126,0.818648,0.313178,0.459062,0.0877677,0.417105,0.247777,0.0789651,0.5163,0.588913,0.586207,0.46521,0.385106	0.0826854,-0.0243853,0.0391845,0.0190694,0.00572707,-0.066886,-0.149237,-0.105765,-0.10523,0.0932927,0.180167,0.227232,-0.204206,0.0259618,0.0832347,0.0894392,-0.0382364,-0.240343,0.0626381,0.102337
0.0774595,0.142921,0.00957093,0.0906262,0.144356,0.0864307,-0.0369459,-0.0175945,0.0813243,0.173113,0.0540319,0.0884294,0.0842654,0.0611778,0.0357651,0.0530648,0.154937,0.158873,0.0566604,0.011968	-0.0525342,0.140316,0.0582796,-0.174864,0.109165,-0.00603233,-0.192055,-0.296108,0.11408,0.243889,-0.0450752,-0.0196566,-0.100292,-0.00130949,-0.132052,0.0998219,0.287201,0.0117288,-0.105734,-0.00013802	0.129467,0.00265789,-0.0487358,0.261349,0.0357535,0.0924148,0.156217,0.279973,-0.0330625,-0.0738965,0.0988663,0.107899,0.183011,0.0624823,0.167028,-0.0470061,-0.138423,0.147418,0.161428,0.012106
-0.017893,-0.0703305,-0.0290063,-0.0326884,-0.00926234,0.0420644,0.0225901,0.0221193,-0.065481,0.0621725,-0.218013,-0.061333,-0.0101992,-0.0532704,0.0514213,0.00817546,-0.1264,0.126158,0.0776931,-0.00110928	-0.196895,-0.402138,-0.116212,-0.335853,-0.410594,-0.266593,-0.246068,-0.175356,-0.29003,-0.270984,-0.33556,-0.237003,-0.398819,-0.222612,-0.184537,-0.124485,-0.275847,-0.0742522,-0.205137,-0.170141	0.179635,0.341465,0.0875006,0.306529,0.402864,0.305234,0.267173,0.196712,0.228896,0.327637,0.126825,0.178261,0.390207,0.171373,0.233741,0.132526,0.154846,0.19855,0.278393,0.169063
-0.0125946,-0.0677425,-0.00969745,-0.0106031,0.0127295,0.0588314,-0.0188471,-0.0331926,-0.0704102,0.0633724,-0.202009,-0.0791761,-0.0450123,-0.0034516,0.0602328,0.00319451,-0.111386,0.176393,-0.0290741,-0.0158078	-0.153647,-0.387932,-0.136878,-0.346117,-0.433162,-0.231896,-0.468314,-0.197476,-0.294935,-0.205961,-0.270263,-0.240638,-0.271952,-0.257568,-0.203482,-0.0449548,-0.235483,-0.0621124,-0.126522,-0.139331	0.141325,0.328831,0.127349,0.33675,0.443446,0.286814,0.45347,0.165367,0.229286,0.265864,0.0721962,0.164598,0.229753,0.254343,0.260522,0.0481424,0.12744,0.23592,0.0978074,0.123796
