0.231963,-0.201573,-0.078089,-0.0557245,0.0398179,-0.0277723,-0.0325154,-0.0296845,0.0192119,-0.00967636,-0.0775028,-0.0101761,-0.0745744,-0.055526,0.0171002,-0.050755,0.00233243,-0.085034,-0.0151317,0.0412385	-0.398362,-0.69136,-0.341376,-0.309688,-0.281751,-0.230238,-0.200404,-0.256793,-0.385757,-0.324197,-0.401262,-0.296473,-0.339882,-0.369814,-0.30659,-0.222396,-0.146966,-0.296113,-0.128152,-0.192946	0.577006,0.569096,0.270498,0.258423,0.318001,0.203769,0.16899,0.228853,0.401989,0.31551,0.334151,0.287164,0.272207,0.320877,0.322002,0.173601,0.149248,0.216531,0.11324,0.232336
0.193194,-0.150584,-0.0458283,-0.0457171,0.0467821,0.0377898,-0.018628,0.0106406,0.0295242,0.0126558,-0.00588272,-0.00377696,-0.0641214,-0.0142983,0.00749095,-0.0185515,0.00856433,-0.0231015,0.00697303,0.0432348	-0.40499,-0.678781,-0.32655,-0.298101,-0.22976,-0.199974,-0.168688,-0.208433,-0.372831,-0.288335,-0.330679,-0.27364,-0.348331,-0.331682,-0.309836,-0.215344,-0.177327,-0.248167,-0.140177,-0.191287	0.554778,0.588332,0.284987,0.255871,0.273601,0.23598,0.150533,0.218588,0.397975,0.299896,0.325429,0.270142,0.290702,0.318896,0.316592,0.197582,0.18561,0.226364,0.147007,0.232598
0.195914,-0.152574,-0.0164175,-0.0731229,0.0272446,-0.00204708,-0.0431988,-0.0323129,0.0283047,0.0159391,-0.0343135,-0.00470835,-0.0595162,-0.0376761,0.00931322,-0.032103,-0.00541377,-0.0626127,-0.01068,0.0451231	-0.414832,-0.69363,-0.333768,-0.312808,-0.28055,-0.234105,-0.201801,-0.264546,-0.376236,-0.299436,-0.356594,-0.291852,-0.347869,-0.334558,-0.302689,-0.22041,-0.164301,-0.27983,-0.135799,-0.190127	0.56484,0.605093,0.319099,0.245295,0.30546,0.232169,0.159997,0.234235,0.400278,0.313877,0.326272,0.287539,0.294449,0.300672,0.311125,0.189649,0.159029,0.221091,0.1253,0.233249
-0.348247,0.150466,0.202944,0.0673816,0.0416031,0.0402488,-0.0207749,0.0369031,0.0857328,0.0267947,0.0995809,0.0744995,0.202002,0.128596,0.104592,0.0615324,0.0261276,0.19358,0.100383,0.10703	0.0971269,0.0554369,-0.0248909,0.0325812,-0.0229052,0.015826,-0.0388661,0.0403114,-0.0765234,-0.170272,-0.00437912,-0.00242329,0.193988,0.0556787,0.0149444,-0.0239981,-0.033474,0.119833,0.0913285,0.152011	-0.430802,0.0958283,0.22669,0.034877,0.0644469,0.0244383,0.0181057,-0.00341339,0.161199,0.196172,0.103915,0.0769089,0.00834136,0.0734432,0.0897884,0.0854044,0.0595495,0.0754978,0.0091382,-0.045725
-0.355306,0.228101,0.115838,0.0630446,0.0237706,0.0227658,-0.0265383,0.0321326,0.100432,0.00836134,0.0713017,0.0826999,0.226518,0.0917732,0.118748,0.0784909,0.0376428,0.186679,0.115278,0.123	0.110097,0.12173,-0.0462146,0.0190007,-0.0593671,0.02526,-0.0567173,0.0159008,-0.090912,-0.197216,-0.0202697,-0.0540491,0.218863,-0.00360413,0.0542985,-0.0314868,-0.0112039,0.0931086,0.0907081,0.160106	-0.447882,0.109409,0.161189,0.0440968,0.0830205,-0.00249562,0.0302245,0.0162401,0.189613,0.205239,0.0914393,0.136141,0.00805481,0.0953458,0.0648673,0.109707,0.0488261,0.0952259,0.02483,-0.0378517
0.302328,-0.135821,-0.152558,-0.0918004,-0.0480335,-0.00270265,0.010744,-0.0651235,-0.0281953,-0.00745032,-0.0567625,0.0158865,-0.104042,-0.0187332,0.0611482,-0.0509274,-0.0937199,-0.053788,-0.00380812,-0.00786696	-0.0996052,-0.73297,-0.389518,-0.326975,-0.344296,-0.235672,-0.1703,-0.290063,-0.44924,-0.32673,-0.421178,-0.219856,-0.37478,-0.326404,-0.277356,-0.242929,-0.215171,-0.288523,-0.167133,-0.21594	0.390184,0.66317,0.25193,0.242452,0.301245,0.233118,0.180713,0.229271,0.426446,0.320058,0.373341,0.234922,0.281723,0.309563,0.332859,0.194406,0.123951,0.238435,0.163429,0.208427
0.290772,-0.166645,-0.124257,-0.0566369,-0.0354981,0.0272741,-0.013969,-0.066043,-0.029539,-0.00472496,-0.0584136,-0.00621087,-0.100685,-0.0523266,0.0279557,-0.0634859,-0.046728,-0.0702668,0.00306135,0.0107707	-0.108152,-0.738451,-0.366998,-0.294663,-0.348858,-0.202449,-0.203191,-0.290241,-0.441652,-0.32239,-0.42004,-0.238684,-0.36789,-0.365019,-0.310847,-0.234729,-0.187289,-0.293644,-0.133717,-0.189536	0.386761,0.652047,0.254339,0.242066,0.317289,0.228461,0.18976,0.22858,0.41756,0.31815,0.370722,0.232818,0.277484,0.318781,0.335884,0.173833,0.141802,0.228083,0.136723,0.199898
0.231151,-0.120204,-0.0635621,-0.0504188,0.0117681,0.0625324,-0.0252185,-0.00438397,0.00704937,0.0177858,0.0185233,-0.0218525,-0.0980061,0.00265042,0.0317196,-0.0240546,-0.0457764,-0.0150507,-0.00143397,0.0375489	-0.126157,-0.727274,-0.330802,-0.285717,-0.271168,-0.198323,-0.192833,-0.225255,-0.410585,-0.284052,-0.348657,-0.233808,-0.382061,-0.316889,-0.304863,-0.221334,-0.222046,-0.250999,-0.168298,-0.166962	0.347183,0.665225,0.27298,0.238737,0.282036,0.25766,0.168434,0.22109,0.416429,0.300321,0.364824,0.213044,0.295105,0.319272,0.333359,0.198336,0.178079,0.236843,0.166904,0.203237
0.248373,-0.138597,-0.0143082,-0.0853988,0.0303317,0.000334149,-0.0362046,-0.0678375,-0.0140644,-0.00056714,-0.0209786,-0.0126308,-0.0954256,-0.0238087,0.0302151,-0.0286921,-0.0281952,-0.0522397,0.00321596,0.0280014	-0.125228,-0.743189,-0.322293,-0.307065,-0.296347,-0.248492,-0.213069,-0.297137,-0.427432,-0.308887,-0.381028,-0.244389,-0.382102,-0.322503,-0.298867,-0.21971,-0.181843,-0.279585,-0.145013,-0.175073	0.362332,0.674019,0.309412,0.227636,0.323768,0.248806,0.17824,0.234016,0.415867,0.308374,0.36295,0.232476,0.297525,0.301006,0.326137,0.19223,0.15444,0.230715,0.14816,0.202083
-0.577277,0.250009,0.256644,0.0675616,0.0087004,0.0611993,0.0160563,0.0903675,0.277972,0.143095,0.200937,0.0217529,0.251755,0.16176,0.166694,0.0419947,0.0213235,0.201605,0.248894,0.109812	0.0855158,-0.0877617,0.033261,0.0520633,-0.0756942,0.00985827,-0.0225207,0.0879542,0.0525513,-0.067124,0.0379977,0.0149269,0.227623,0.0868023,0.0524058,-0.0428737,-0.0333831,0.112294,0.208899,0.194156	-0.631612,0.330518,0.225306,0.015553,0.084339,0.051372,0.0385631,0.00243262,0.228763,0.208219,0.164193,0.00682825,0.0255986,0.0760249,0.115295,0.0847159,0.0546677,0.0913803,0.0421886,-0.0861815
-0.595487,0.340674,0.139555,0.0578031,-0.0241176,0.0309664,0.0553343,0.0712939,0.281831,0.179833,0.152313,0.0523492,0.28755,0.084661,0.15312,0.0618809,-0.00661846,0.185278,0.27914,0.130594	0.077904,-0.0192624,-0.0144164,0.0328157,-0.124529,0.00666846,0.00325455,0.0491879,0.0269923,-0.0525461,0.00592977,-0.0137631,0.263581,-0.0113003,0.0670928,-0.0481441,-0.0490035,0.0774359,0.222032,0.207145	-0.643537,0.35759,0.153663,0.0250349,0.100714,0.0243029,0.0520892,0.0221838,0.256792,0.230204,0.146515,0.0660646,0.0259344,0.0958696,0.08692,0.109698,0.0423988,0.109411,0.0608806,-0.0786793
0.778333,0.568077,0.665859,0.555608,0.581372,0.556259,0.555646,0.652513,0.64444,0.656625,0.692103,0.782933,0.700638,0.638197,0.440133,0.557608,0.784743,0.710818,0.462317,0.656996	0.772107,0.61939,0.664612,0.564891,0.56457,0.570129,0.537575,0.656015,0.672863,0.667777,0.692723,0.786902,0.7086,0.61046,0.423702,0.578945,0.77015,0.720587,0.504916,0.669668	0.0156018,-0.0791706,0.00223619,-0.0135292,0.0250117,-0.0203116,0.0257679,-0.00612357,-0.0501852,-0.0198595,-0.00119074,-0.0103396,-0.0158113,0.0454411,0.0201984,-0.0315091,0.0368852,-0.0200274,-0.0555708,-0.0226265
0.685843,0.535326,0.446006,0.377046,0.179129,0.26634,0.196767,0.300295,0.27508,0.337383,0.300857,0.445441,0.453112,0.385846,0.290091,0.311817,0.33219,0.335488,0.263652,0.216791	0.723056,0.524248,0.420291,0.390672,0.222805,0.23918,0.201569,0.322271,0.304971,0.380641,0.33342,0.462872,0.434354,0.374428,0.280337,0.304739,0.267855,0.342711,0.259078,0.23188	-0.0738223,0.0154,0.0316474,-0.0159788,-0.0454913,0.0290081,-0.00500051,-0.0243308,-0.0326287,-0.0496318,-0.0361934,-0.0219587,0.0233548,0.0133456,0.0106173,0.00782166,0.0706191,-0.00816042,0.00490982,-0.0158873
0.651206,0.498914,0.416066,0.391224,0.156245,0.369503,0.259861,0.408944,0.420911,0.416816,0.433334,0.48342,0.503462,0.442363,0.414218,0.406175,0.513542,0.498344,0.283781,0.423738	0.683165,0.454277,0.335852,0.415308,0.149989,0.342616,0.245832,0.397826,0.451006,0.441984,0.450809,0.476662,0.477362,0.456286,0.412702,0.407128,0.485544,0.504826,0.305709,0.437311	-0.0575714,0.0577188,0.0932436,-0.0287559,0.00640591,0.030784,0.0149867,0.013278,-0.0371473,-0.030852,-0.0217186,0.00878128,0.0343563,-0.0174438,0.00182912,-0.00114161,0.0372981,-0.00866149,-0.0240111,-0.0166596
-0.772341,-0.612347,-0.220301,-0.293597,-0.19959,-0.211027,-0.16003,-0.330734,-0.291649,-0.241387,-0.325873,-0.274202,-0.378387,-0.340915,-0.289641,-0.269047,-0.0481291,-0.27617,-0.203661,-0.252762	-0.176246,-0.062684,-0.14243,-0.0551783,0.0599441,-0.0198906,-0.0253858,-0.120454,0.021383,-0.0918403,-0.0658339,-0.0640752,-0.130173,-0.0956873,-0.0538856,-0.160834,0.0329802,-0.113792,-0.0769243,0.0118499	-0.690022,-0.571603,-0.080394,-0.242345,-0.256466,-0.191942,-0.135193,-0.219005,-0.311092,-0.152937,-0.26574,-0.213885,-0.261073,-0.253497,-0.239494,-0.113108,-0.0809808,-0.167647,-0.128754,-0.263821
-0.778528,-0.62264,-0.319795,-0.255833,-0.142513,-0.224457,-0.140322,-0.33945,-0.246539,-0.255557,-0.330279,-0.241848,-0.374074,-0.322683,-0.334897,-0.233806,-0.0528823,-0.241532,-0.180083,-0.23291	-0.173839,-0.0841665,-0.192196,-0.0212609,0.104023,-0.0127504,-0.0165785,-0.15103,0.0459892,-0.12031,-0.0645083,-0.0754414,-0.124097,-0.0926604,-0.0808374,-0.141755,0.0382383,-0.090685,-0.0638109,0.0296068	-0.699336,-0.568253,-0.135956,-0.235855,-0.242935,-0.212314,-0.124032,-0.198602,-0.289249,-0.139538,-0.271556,-0.169499,-0.262147,-0.237112,-0.261129,-0.0952064,-0.0909367,-0.154225,-0.117624,-0.260719
0.671534,0.497875,0.429709,0.35546,0.117116,0.270153,0.197457,0.284817,0.299349,0.329467,0.313599,0.456013,0.455047,0.378276,0.246853,0.303553,0.321183,0.345251,0.221087,0.233226	0.714483,0.436777,0.405596,0.359841,0.174386,0.230103,0.218274,0.303715,0.30168,0.362219,0.345671,0.469671,0.428515,0.394283,0.252861,0.276462,0.269985,0.343368,0.179262,0.236769	-0.0825629,0.0780767,0.0292026,-0.00502302,-0.0584649,0.042705,-0.0217548,-0.0206868,-0.00256231,-0.0371907,-0.0359708,-0.0173811,0.0329594,-0.0188131,-0.00640832,0.0295719,0.056059,0.00213653,0.0435516,-0.00374946
0.622905,0.49305,0.427693,0.430039,0.135337,0.329124,0.257893,0.425928,0.445919,0.393786,0.413396,0.484566,0.485182,0.453304,0.369529,0.485571,0.511112,0.533538,0.305511,0.392479	0.660991,0.397132,0.34935,0.444844,0.143645,0.289442,0.259849,0.411253,0.447836,0.408169,0.430196,0.473695,0.451559,0.495456,0.384057,0.4659,0.497732,0.530629,0.288584,0.39387	-0.0647427,0.119272,0.0921054,-0.0183068,-0.0084721,0.0438609,-0.00209675,0.0177913,-0.002395,-0.0171373,-0.0204339,0.014109,0.043057,-0.0543619,-0.0169311,0.0254218,0.0179459,0.00405772,0.0185635,-0.0016457
-0.781699,-0.609085,-0.183671,-0.281103,-0.243772,-0.211618,-0.192734,-0.317165,-0.277883,-0.214941,-0.327714,-0.277407,-0.341955,-0.354134,-0.29563,-0.269892,-0.0975606,-0.285463,-0.153111,-0.265205	-0.21004,-0.0881763,-0.102637,-0.0482055,0.0175712,-0.0302233,-0.048876,-0.103857,0.0235287,-0.0690175,-0.0701333,-0.0681061,-0.0864821,-0.0931364,-0.0467948,-0.179201,-0.00470513,-0.132015,-0.0519716,-0.0127489	-0.683956,-0.550473,-0.0825907,-0.236097,-0.260228,-0.182563,-0.145226,-0.220573,-0.299454,-0.148121,-0.26364,-0.213331,-0.263258,-0.2699,-0.252326,-0.0953,-0.0928981,-0.159457,-0.101951,-0.253312
-0.784628,-0.620992,-0.287694,-0.252593,-0.202062,-0.229748,-0.164642,-0.319274,-0.235349,-0.235341,-0.331005,-0.23372,-0.326994,-0.336507,-0.320998,-0.254225,-0.109858,-0.255542,-0.13505,-0.241861	-0.200694,-0.11123,-0.153106,-0.0263521,0.043871,-0.0295234,-0.0297989,-0.126143,0.0443471,-0.104891,-0.0680504,-0.0674062,-0.0657869,-0.0892265,-0.0465796,-0.181489,-0.00756645,-0.113942,-0.0460518,0.00909547	-0.693072,-0.547585,-0.140789,-0.227756,-0.243772,-0.201592,-0.135507,-0.201236,-0.276807,-0.133752,-0.269014,-0.168976,-0.26695,-0.254935,-0.278584,-0.0762542,-0.102377,-0.145847,-0.0895556,-0.250406
0.599212,0.489735,0.369306,0.321885,0.258993,0.232293,0.219286,0.290244,0.277572,0.328376,0.332498,0.392491,0.365814,0.365738,0.280245,0.272635,0.239047,0.330326,0.195342,0.219167	0.593883,0.457244,0.315834,0.331829,0.20859,0.233627,0.200866,0.258104,0.27711,0.310244,0.317144,0.368678,0.358756,0.39088,0.288407,0.280358,0.277381,0.329396,0.220609,0.216981	0.00827325,0.0418657,0.0605329,-0.011134,0.0532812,-0.00141009,0.0192689,0.0347424,0.000500018,0.020189,0.0171638,0.0278414,0.00812412,-0.0293367,-0.00888026,-0.00836152,-0.0410569,0.00104366,-0.0264057,0.0022955
-0.749835,-0.61904,-0.177435,-0.266466,-0.165556,-0.219188,-0.145836,-0.268484,-0.286517,-0.152393,-0.269142,-0.258522,-0.354296,-0.334427,-0.277335,-0.220314,-0.164898,-0.244932,-0.155839,-0.250062	-0.129032,-0.0843307,-0.0784278,-0.0356914,0.0558984,-0.00851619,-0.0152071,-0.0616161,-0.000691346,-0.0250611,-0.0225236,-0.0606247,-0.0830818,-0.077593,-0.0307993,-0.103347,-0.0355895,-0.0810375,-0.0191715,0.00743599	-0.687301,-0.564161,-0.100404,-0.23299,-0.219424,-0.211066,-0.13092,-0.210348,-0.285882,-0.12782,-0.248122,-0.201048,-0.27944,-0.263676,-0.24866,-0.119693,-0.130072,-0.167214,-0.137077,-0.25702
-0.752683,-0.61863,-0.272615,-0.243833,-0.131335,-0.238993,-0.131191,-0.272144,-0.248691,-0.16434,-0.268303,-0.238906,-0.352349,-0.315911,-0.290642,-0.205593,-0.162837,-0.211929,-0.14326,-0.231507	-0.115969,-0.0819137,-0.120973,-0.0180952,0.0714225,-0.00835611,-0.0124518,-0.0854079,0.0154296,-0.0529295,-0.0137976,-0.088621,-0.0788611,-0.0734755,-0.0145937,-0.108526,-0.0232248,-0.0600534,-0.0194905,0.0245336	-0.697607,-0.565365,-0.156813,-0.226738,-0.200873,-0.231098,-0.118934,-0.19118,-0.263111,-0.112388,-0.255451,-0.153536,-0.281304,-0.248196,-0.277225,-0.0992822,-0.140142,-0.153834,-0.124116,-0.254595
-0.759038,-0.634905,-0.193933,-0.269754,-0.217731,-0.223659,-0.14469,-0.316464,-0.300849,-0.191081,-0.296445,-0.27771,-0.363219,-0.319848,-0.279379,-0.239416,-0.131194,-0.277569,-0.148038,-0.247137	-0.13637,-0.0896567,-0.0560457,-0.0484701,0.0415581,-0.0132379,0.00153073,-0.0957317,-0.0140236,-0.0535081,-0.0484336,-0.0626446,-0.09268,-0.0787423,-0.0404398,-0.131673,-0.0283343,-0.119616,-0.0327411,0.0117647	-0.694563,-0.578159,-0.139403,-0.224216,-0.256964,-0.211046,-0.146189,-0.227628,-0.288041,-0.138994,-0.251624,-0.218873,-0.279964,-0.247335,-0.241669,-0.111249,-0.103243,-0.163378,-0.115859,-0.258151
-0.759572,-0.640971,-0.32858,-0.252471,-0.167612,-0.240441,-0.129132,-0.316651,-0.260208,-0.212627,-0.295767,-0.244309,-0.364228,-0.303572,-0.307636,-0.224411,-0.137127,-0.247492,-0.127498,-0.231225	-0.115786,-0.101661,-0.147467,-0.0372166,0.076092,-0.00930389,0.0056201,-0.115199,0.00689543,-0.0920583,-0.0405438,-0.0738363,-0.0929933,-0.0788441,-0.0441962,-0.13535,-0.0248239,-0.10112,-0.0244558,0.0254556	-0.705865,-0.576901,-0.190336,-0.217296,-0.240635,-0.231656,-0.134654,-0.209078,-0.266625,-0.122976,-0.25832,-0.173604,-0.280744,-0.230239,-0.267071,-0.0918509,-0.112687,-0.150129,-0.103365,-0.255178
0.789326,0.804517,0.654702,0.764472,0.752059,0.754219,0.756665,0.813611,0.785623,0.749702,0.811776,0.779349,0.813161,0.818405,0.589765,0.707064,0.739537,0.724126,0.779732,0.746652	0.812584,0.7945,0.742961,0.752089,0.724083,0.789156,0.739999,0.787343,0.743571,0.730725,0.824528,0.702569,0.813735,0.785938,0.625464,0.676583,0.753401,0.69708,0.7595,0.736422	-0.0648549,0.0277618,-0.17185,0.0291346,0.0614273,-0.0863043,0.0378721,0.0730867,0.101127,0.0419677,-0.0385669,0.169696,-0.0016964,0.0909987,-0.0565651,0.0584359,-0.0313076,0.0546126,0.0496125,0.0227257
0.530392,0.27253,0.612179,0.644337,0.243883,0.330857,0.146935,0.348895,0.260374,0.322952,0.535962,0.425609,0.54837,0.624839,0.433415,0.523741,0.446233,0.501486,0.379031,0.624994	0.162627,0.594686,0.610305,0.601968,0.3194,0.432533,0.166646,0.428969,0.326334,0.286096,0.60107,0.33729,0.567909,0.596899,0.501657,0.537594,0.434271,0.540523,0.396831,0.577866	0.402481,-0.384466,0.00299253,0.0692154,-0.0818964,-0.118657,-0.0202055,-0.0941684,-0.0720847,0.0406081,-0.0960508,0.103122,-0.0283771,0.0445584,-0.0872024,-0.0192825,0.0148384,-0.0535535,-0.0209515,0.0737702
0.360054,0.00660101,-0.0762422,-0.0355712,0.0504862,-0.0542124,-0.0102701,-0.0274257,0.0447232,0.026645,-0.0332698,0.0892166,-0.0350928,0.0542644,0.0504216,-0.0328139,-0.0233823,-0.039496,0.0302967,0.0416424	-0.352664,-0.667081,-0.350632,-0.366126,-0.384881,-0.348366,-0.323166,-0.442948,-0.504934,-0.430914,-0.451116,-0.264124,-0.334875,-0.33317,-0.284475,-0.246154,-0.208713,-0.413237,-0.157329,-0.259885	0.632415,0.670728,0.281927,0.334916,0.427068,0.299816,0.313938,0.420633,0.537518,0.452365,0.424213,0.345206,0.303347,0.380554,0.330161,0.215077,0.186239,0.379943,0.186735,0.298299
0.382355,0.00830073,-0.0576209,-0.0265318,0.0170932,-0.0391449,-0.0122731,-0.0267656,0.0476182,0.00998542,-0.0458812,0.0808579,-0.0158549,0.0248719,0.0647011,-0.0259382,0.0020336,-0.0433258,0.0105416,0.0351291	-0.340896,-0.657007,-0.33721,-0.357135,-0.41594,-0.33432,-0.335126,-0.441169,-0.498075,-0.436901,-0.45566,-0.270208,-0.32802,-0.370186,-0.287948,-0.22365,-0.210646,-0.410556,-0.132143,-0.256353	0.639851,0.661699,0.285129,0.333765,0.429976,0.299089,0.324187,0.419355,0.533051,0.444946,0.418529,0.343559,0.313797,0.391454,0.346199,0.198866,0.212589,0.37388,0.142486,0.288881
0.334309,0.0496276,-0.00959116,-0.0222267,0.0284699,0.0155356,-0.0127578,0.00470737,0.0541955,0.0285769,0.0216326,0.0659468,-0.0218935,0.0415494,0.0401423,0.00280869,0.000699943,0.014948,0.0501129,0.0336121	-0.346798,-0.649064,-0.318655,-0.346871,-0.368015,-0.304747,-0.307789,-0.401217,-0.484583,-0.406331,-0.390297,-0.252115,-0.339805,-0.340646,-0.295889,-0.217294,-0.238652,-0.366754,-0.142414,-0.256229	0.610345,0.676888,0.310011,0.327167,0.392374,0.318774,0.296194,0.40516,0.524991,0.429916,0.40848,0.31286,0.320295,0.376861,0.332087,0.219969,0.239312,0.379621,0.191163,0.287367
