0.014699,-0.0098864,0.301447,0.103135,0.00610206,0.0357852,-0.118384,-0.0699705,-0.348369,0.104378,0.101403,0.258532,0.200619,0.122008,0.163877,-0.223262,-0.302981,-0.011658,0.237452,0.414718	0.282949,0.0807678,-0.00751061,-0.0790967,-0.0891943,0.0338672,0.133713,-0.553533,-0.686681,0.1236,-0.494347,-0.707763,-0.683222,-0.481749,-0.409377,-0.590912,-0.47033,-0.214774,0.217212,0.133011	-0.269371,-0.0905819,0.30826,0.180757,0.0952445,0.00192027,-0.248168,0.503046,0.44469,-0.0194732,0.567312,0.816832,0.777299,0.57024,0.537213,0.423525,0.195159,0.203626,0.0213404,0.298154
0.0335312,0.00877474,0.307597,0.114631,0.0557914,0.0531674,-0.117557,-0.0526978,-0.425244,-0.240133,0.196474,0.248774,0.266619,0.172109,0.259905,-0.0923589,-0.245235,-0.182329,0.135472,0.375794	0.307123,0.198506,0.130756,-0.0783143,0.0424253,0.148198,0.121675,-0.238076,-0.634238,0.21453,-0.493513,-0.681943,-0.668287,-0.440651,-0.388981,-0.568759,-0.451286,-0.383825,-0.0786646,0.0637217	-0.276438,-0.190063,0.184251,0.191228,0.0133978,-0.0957856,-0.235858,0.187734,0.286177,-0.432388,0.628998,0.795723,0.793518,0.569565,0.589308,0.502813,0.231693,0.216658,0.211878,0.319729
0.0330956,0.0133008,0.299233,0.133028,0.0639491,0.056505,-0.118026,-0.030874,-0.447609,-0.342318,0.124648,0.22471,0.199545,0.141723,0.225852,-0.156233,-0.267964,-0.0936022,0.126507,0.347732	0.35202,0.263357,0.206527,-0.0726197,0.0472482,0.176472,0.123169,-0.0127793,-0.619182,0.203012,-0.488749,-0.688109,-0.66154,-0.463555,-0.403963,-0.572393,-0.447313,-0.337064,-0.140833,0.0748537	-0.322684,-0.250935,0.0988127,0.20368,0.0167516,-0.121176,-0.237739,-0.0181018,0.237358,-0.509895,0.578174,0.790577,0.760671,0.567965,0.577158,0.457031,0.203775,0.251394,0.26266,0.280171
0.053832,0.0146385,0.136308,0.172524,0.0513585,0.060944,-0.00235182,-0.050733,-0.158649,-0.00777653,-0.0898194,0.275052,0.458252,0.259316,0.0984484,0.0248675,0.148099,-0.294481,-0.337155,-0.187932	-0.0653054,-0.113857,0.0403204,0.269323,-0.0470782,-0.0589922,-0.0618624,-0.0454489,-0.459344,0.545944,-0.282018,-0.477718,-0.560782,0.00446253,0.0375077,0.194311,0.0655155,-0.428741,-0.626813,-0.445381	0.11872,0.128282,0.096518,-0.101516,0.0981992,0.119507,0.0595192,-0.0052964,0.32433,-0.551379,0.197194,0.665345,0.810701,0.255149,0.0611665,-0.170266,0.0833929,0.153661,0.367275,0.280966
0.063993,9.47191e-05,0.31205,0.307703,0.0783091,0.0490165,-0.122948,-0.080753,-0.478534,-0.631884,-0.344558,0.186021,0.496934,0.256841,0.0943484,0.00298187,0.175653,-0.419373,-0.409033,-0.237094	0.484956,0.353133,0.414812,0.387557,0.0389863,0.233233,0.135113,0.229123,-0.583851,0.020481,-0.0295539,-0.414247,-0.579413,0.0182563,0.153124,0.215774,0.108636,-0.451756,-0.679329,-0.520962	-0.434445,-0.35305,-0.118041,-0.0906662,0.0394431,-0.186347,-0.253845,-0.304247,0.14615,-0.64403,-0.318245,0.557321,0.835719,0.239709,-0.0596373,-0.21293,0.0683212,0.039951,0.374304,0.323872
-0.839582,-0.766514,-0.685563,-0.0898887,-0.326847,-0.808174,-0.907416,-0.360368,-0.525376,0.0678245,0.659467,0.745173,0.617348,0.888626,0.733002,0.221459,-0.39206,-0.309194,-0.666197,0.48734	-0.634546,-0.602389,-0.726119,-0.286692,-0.33098,-0.733531,-0.85429,-0.623747,-0.782237,0.111825,0.874299,0.271719,0.763672,0.781692,0.789272,0.477727,-0.207434,0.340757,0.0965685,0.55323	-0.438819,-0.304917,0.0807557,0.202009,0.00463341,-0.183319,-0.236321,0.339746,0.436074,-0.0443368,-0.507361,0.593656,-0.276842,0.35018,-0.133513,-0.286589,-0.20097,-0.587999,-0.71666,-0.0902134
-0.840496,-0.782148,-0.664915,-0.0771518,-0.316415,-0.807798,-0.898773,-0.367051,-0.524296,0.0733193,0.646958,0.720769,0.619278,0.89055,0.707551,0.213916,-0.399138,-0.208867,-0.635994,0.467384	-0.640004,-0.635254,-0.740788,-0.275884,-0.338919,-0.736819,-0.837483,-0.645333,-0.78097,0.120934,0.856235,0.267713,0.763452,0.781298,0.787714,0.465985,-0.221361,0.368344,0.0466638,0.553462	-0.433892,-0.291955,0.149522,0.203054,0.025207,-0.175344,-0.247843,0.364659,0.434643,-0.0480406,-0.469176,0.56138,-0.273465,0.359131,-0.181097,-0.279978,-0.195007,-0.535976,-0.662982,-0.116114
-0.832341,-0.793315,-0.683965,-0.0885579,-0.17303,-0.809736,-0.910338,-0.650871,-0.716335,-0.276988,0.687621,0.654201,0.546438,0.835238,0.717083,0.297347,-0.309864,-0.317647,-0.58406,0.406241	-0.617656,-0.61858,-0.710892,-0.292928,-0.130314,-0.711304,-0.8572,-0.66867,-0.828695,0.188172,0.798002,0.384714,0.721551,0.764845,0.733865,0.452734,-0.132702,0.175702,0.0390949,0.445385	-0.441831,-0.343107,0.0524112,0.209813,-0.0437017,-0.232132,-0.24191,0.0315158,0.276494,-0.442116,-0.244598,0.360122,-0.289101,0.194901,-0.0354235,-0.17956,-0.184759,-0.46727,-0.609243,-0.047791
-0.843863,-0.803089,-0.694753,-0.050948,-0.1882,-0.805537,-0.906739,-0.711098,-0.76352,-0.367057,0.596993,0.577627,0.473362,0.834177,0.722494,0.209885,-0.391532,-0.193672,-0.550492,0.366264	-0.631698,-0.61798,-0.691856,-0.270829,-0.14984,-0.699138,-0.85129,-0.645809,-0.845749,0.190262,0.804148,0.311468,0.723024,0.751971,0.763304,0.436502,-0.212164,0.305519,0.0280804,0.449045	-0.45438,-0.367492,-0.0055779,0.222957,-0.0394731,-0.243577,-0.243089,-0.120735,0.232119,-0.520938,-0.398429,0.324549,-0.379571,0.220555,-0.0909884,-0.249472,-0.195617,-0.471304,-0.569765,-0.0990757
-0.336832,-0.199463,-0.018394,0.227342,0.0575036,-0.0447197,0.0467179,-0.474105,-0.453693,-0.00716326,-0.270552,0.410157,0.747709,-0.182111,-0.666734,-0.675088,-0.352058,-0.394789,-0.488146,-0.174019	0.150262,0.106229,0.00914155,0.238706,0.0193604,0.176991,0.233128,-0.356501,-0.666801,0.587884,0.345504,0.792333,0.890672,0.280969,-0.251353,-0.0448063,0.0999253,0.135395,-0.158807,-0.242005	-0.463628,-0.299349,-0.0275309,-0.0120167,0.0381858,-0.219969,-0.188462,-0.141524,0.305542,-0.592552,-0.563392,-0.56617,-0.427988,-0.440539,-0.499008,-0.649941,-0.436624,-0.503283,-0.357016,0.0709753
-0.863236,-0.827444,-0.705743,0.0942164,-0.145151,-0.796415,-0.89684,-0.699037,-0.764999,-0.637665,-0.956862,0.10999,0.86542,-0.204743,-0.71715,-0.684136,-0.312355,-0.527188,-0.572229,-0.220451	-0.637761,-0.62711,-0.630013,0.0865826,-0.125776,-0.664111,-0.832523,-0.512175,-0.822568,0.033326,-0.85391,0.69413,0.911813,0.264242,-0.301087,-0.045588,0.174205,0.0817372,-0.317536,-0.338981	-0.501656,-0.416406,-0.13636,0.0076966,-0.0197354,-0.280846,-0.253855,-0.291075,0.155284,-0.657029,-0.562808,-0.632423,-0.219977,-0.444914,-0.530641,-0.659104,-0.461451,-0.58377,-0.311247,0.128103
0.848664,0.83672,0.821438,0.401616,0.650782,0.894516,0.922764,0.716723,0.976747,0.905105,0.95588,0.958868,0.917449,0.993991,0.893083,0.887704,0.956839,0.881112,0.850845,0.812267	0.844567,0.825361,0.729343,0.39696,0.616443,0.881653,0.94907,0.665028,0.978145,0.908438,0.950262,0.969075,0.916146,0.992445,0.912675,0.887434,0.949343,0.737589,0.62581,0.831511	0.0144647,0.0367125,0.229724,0.00553884,0.0573425,0.0608598,-0.211743,0.098775,-0.0313475,-0.0187441,0.0612884,-0.144201,0.00817268,0.114392,-0.105958,0.00127238,0.0818039,0.409947,0.481325,-0.0592854
0.772694,0.66501,0.696513,0.29559,0.177181,0.716658,0.899872,0.0133404,0.397958,0.0926922,0.777878,0.672179,0.735631,0.836305,0.775808,0.653738,0.742432,0.544246,0.690922,0.725351	0.76738,0.76224,0.738881,0.277127,0.241832,0.837236,0.910063,0.396114,0.713843,0.5746,0.680778,0.864786,0.762863,0.865276,0.741798,0.568121,0.705081,0.353068,0.232367,0.698185	0.013054,-0.197181,-0.0872915,0.0201101,-0.0675456,-0.301454,-0.0562875,-0.384807,-0.441229,-0.509018,0.206404,-0.460003,-0.0620586,-0.104831,0.0801163,0.136204,0.0783837,0.236652,0.546254,0.0550394
0.76434,0.63283,0.667793,0.324866,0.167404,0.673123,0.904776,-0.148006,0.217892,0.0269933,0.813068,0.760028,0.782121,0.922739,0.863883,0.806148,0.906919,0.767587,0.677887,0.63608	0.815563,0.796328,0.798234,0.294222,0.226686,0.82861,0.918308,0.499163,0.617719,0.631782,0.811301,0.927032,0.865963,0.940239,0.852199,0.78495,0.89746,0.535243,0.156389,0.65637	-0.136003,-0.329593,-0.27935,0.0338821,-0.0616213,-0.351587,-0.0800088,-0.602646,-0.462012,-0.615281,0.00519072,-0.565291,-0.259807,-0.132171,0.0442913,0.0577269,0.0508361,0.394368,0.58334,-0.0348335
0.153826,-0.0211869,-0.0193251,-0.136708,-0.0838013,-0.0222744,-0.0465504,-0.58006,-0.226143,-0.282359,-0.324861,-0.101988,0.510158,-0.435413,-0.691445,-0.737956,-0.396969,-0.0987002,-0.308797,-0.275774	-0.195392,-0.219136,0.104696,0.125478,-0.114405,-0.135685,-0.283146,-0.122237,0.0626038,0.091348,0.113753,0.61741,0.547875,0.0394938,-0.343357,-0.443602,-0.271117,-0.183861,-0.65562,-0.367799	0.339028,0.198872,-0.12377,-0.257765,0.0309003,0.113754,0.239755,-0.492762,-0.284716,-0.36431,-0.422984,-0.676781,-0.0523483,-0.466879,-0.456456,-0.43761,-0.14103,0.0867352,0.434863,0.102413
0.698745,0.438933,0.564494,0.13354,0.0652151,0.555514,0.850641,-0.521855,-0.0876139,-0.578842,-0.94308,-0.343062,0.649534,-0.445297,-0.747208,-0.724909,-0.40309,-0.184514,-0.302122,-0.298342	0.839913,0.750204,0.906246,0.430267,0.0963717,0.80336,0.897706,0.311821,0.460277,0.0695138,-0.838557,0.479925,0.568499,0.0281425,-0.410549,-0.40508,-0.268332,-0.137083,-0.675473,-0.437353	-0.341716,-0.464091,-0.699697,-0.314815,-0.0313536,-0.4476,-0.19911,-0.717002,-0.526653,-0.623277,-0.499697,-0.706642,0.128477,-0.46758,-0.485636,-0.452788,-0.151102,-0.0486619,0.469079,0.159871
0.765443,0.644567,0.610854,0.301983,0.158065,0.718322,0.932391,-0.00852636,0.398503,0.0902258,0.772416,0.666498,0.736198,0.837293,0.771324,0.647168,0.724965,0.578041,0.546276,0.66633	0.764608,0.751023,0.756326,0.288452,0.249063,0.850608,0.910263,0.415234,0.710736,0.57051,0.681832,0.844584,0.764914,0.86826,0.715606,0.562835,0.695908,0.527399,0.299491,0.619882	0.00201244,-0.206344,-0.270396,0.014822,-0.0947265,-0.340076,0.146269,-0.422266,-0.435611,-0.506348,0.191371,-0.407438,-0.0657328,-0.113427,0.124361,0.132651,0.0586436,0.072852,0.295057,0.0791353
0.758194,0.607244,0.575465,0.32518,0.148316,0.678216,0.935436,-0.175718,0.219698,0.0256668,0.830294,0.756501,0.780792,0.922586,0.861257,0.8022,0.888466,0.830446,0.639491,0.62345	0.81358,0.780538,0.807982,0.299794,0.233523,0.844527,0.915596,0.499376,0.615622,0.630394,0.833891,0.909067,0.865932,0.941773,0.829322,0.781482,0.886654,0.742773,0.322697,0.623699	-0.144556,-0.329442,-0.434583,0.0281281,-0.0882635,-0.389278,0.138241,-0.620634,-0.457848,-0.614673,-0.0116921,-0.488541,-0.262871,-0.146319,0.111763,0.0555307,0.00853427,0.228809,0.399167,-0.000407171
0.14297,-0.0436456,-0.0952598,-0.141057,-0.0863676,-0.0272729,-0.0234416,-0.610843,-0.228287,-0.274797,-0.333582,-0.104387,0.512894,-0.438914,-0.691636,-0.73039,-0.395187,-0.0972891,-0.356087,-0.258258	-0.198773,-0.229042,0.115345,0.122391,-0.0939261,-0.130275,-0.279351,-0.14859,0.0570728,0.100597,0.106771,0.596629,0.55227,0.0366308,-0.367872,-0.43267,-0.260755,-0.0798158,-0.633172,-0.360597	0.332299,0.187269,-0.208316,-0.258978,0.00762033,0.103369,0.257596,-0.508399,-0.281689,-0.365296,-0.425208,-0.659916,-0.0549376,-0.46802,-0.434252,-0.435274,-0.149876,-0.01761,0.357744,0.112849
0.690089,0.419969,0.456431,0.125475,0.0439006,0.547309,0.880672,-0.55094,-0.0876533,-0.57467,-0.938922,-0.342921,0.652804,-0.448909,-0.748321,-0.714635,-0.398635,-0.145384,-0.343677,-0.292367	0.835019,0.744582,0.89804,0.423525,0.100083,0.807735,0.892578,0.280395,0.456397,0.079782,-0.825594,0.463073,0.57348,0.0249651,-0.43584,-0.38889,-0.254574,0.0208733,-0.643171,-0.438752	-0.342009,-0.472303,-0.748353,-0.314778,-0.0564307,-0.46678,-0.0556562,-0.720094,-0.523123,-0.625762,-0.504057,-0.695543,0.12679,-0.468623,-0.463724,-0.451117,-0.160332,-0.165754,0.384481,0.167926
0.747674,0.72235,0.68752,0.291395,0.291789,0.809285,0.913545,0.236449,0.495403,0.214845,0.638933,0.704245,0.645982,0.810644,0.714789,0.549804,0.675277,0.585742,0.521705,0.55345	0.804175,0.785255,0.777137,0.279944,0.287868,0.84308,0.916693,0.514177,0.600673,0.350644,0.730484,0.694501,0.711306,0.801821,0.736153,0.610995,0.702468,0.544159,0.436825,0.600145	-0.141697,-0.145354,-0.192434,0.0124674,0.00428044,-0.106372,-0.0193636,-0.316167,-0.149866,-0.146862,-0.171678,0.0190721,-0.120856,0.0252079,-0.0450898,-0.0921447,-0.0517283,0.0610383,0.109934,-0.069918
0.176073,0.0568152,0.0224521,-0.148776,0.0161879,0.0856318,-0.0391082,-0.0506545,0.232641,-0.105856,-0.32649,-0.0170046,0.487341,-0.449199,-0.659173,-0.72466,-0.395516,-0.134022,-0.266916,-0.252042	-0.176766,-0.217957,0.109504,0.12121,-0.0643881,-0.114637,-0.283901,0.194229,0.24992,-0.121434,0.187031,0.549871,0.494904,0.00608895,-0.246267,-0.339792,-0.225919,-0.0764203,-0.503698,-0.334584	0.342189,0.271411,-0.0872663,-0.265203,0.0804921,0.198322,0.247541,-0.242498,-0.0183455,0.0157809,-0.483968,-0.561624,-0.00996652,-0.454046,-0.492924,-0.510593,-0.186239,-0.0581974,0.273562,0.0901437
0.711162,0.577185,0.623999,0.118641,0.221216,0.720757,0.861868,0.0800284,0.439019,-0.265414,-0.918865,-0.285422,0.627897,-0.460606,-0.706918,-0.730563,-0.394028,-0.131202,-0.245252,-0.282237	0.85837,0.776921,0.918385,0.423011,0.192492,0.849296,0.89817,0.744617,0.751792,0.258459,-0.747843,0.408013,0.517082,-0.00538255,-0.288691,-0.33745,-0.211813,0.0906032,-0.510686,-0.413288	-0.377881,-0.362121,-0.689545,-0.320453,0.0300008,-0.331404,-0.160701,-0.706702,-0.46686,-0.490243,-0.546686,-0.621104,0.164091,-0.456355,-0.525465,-0.521735,-0.198808,-0.219199,0.303439,0.148356
0.218359,0.117164,0.0900124,-0.146044,0.026186,0.1096,-0.0435464,0.235076,0.371767,-0.0548418,-0.332589,-0.0655095,0.481523,-0.430228,-0.673232,-0.72355,-0.373218,-0.113737,-0.31338,-0.28239	-0.176348,-0.211201,0.0996294,0.138523,-0.0512988,-0.114089,-0.289129,0.217524,0.279281,-0.171408,0.110733,0.483627,0.418261,0.0394632,-0.293895,-0.391684,-0.229003,-0.0198595,-0.504923,-0.38173	0.380072,0.320436,-0.00970402,-0.278924,0.0773808,0.220926,0.248714,0.0184983,0.103201,0.117673,-0.427575,-0.532273,0.0792166,-0.46185,-0.472906,-0.463113,-0.157692,-0.0940904,0.227549,0.111342
0.781717,0.676637,0.707665,0.121653,0.247495,0.760181,0.867734,0.389802,0.582409,-0.167651,-0.917967,-0.317422,0.612019,-0.440099,-0.721094,-0.723619,-0.370185,-0.132442,-0.285538,-0.31107	0.869217,0.798509,0.910784,0.442956,0.222206,0.851078,0.900983,0.801114,0.792107,0.304881,-0.762109,0.35264,0.430913,0.0291213,-0.33982,-0.378264,-0.214334,0.12783,-0.499096,-0.45472	-0.272994,-0.265112,-0.571409,-0.339603,0.0267604,-0.257479,-0.152389,-0.598076,-0.389288,-0.449554,-0.518818,-0.602609,0.245977,-0.463283,-0.505027,-0.475512,-0.169282,-0.255939,0.24905,0.167317
-0.0691639,-0.141304,0.196505,0.591468,0.0512052,-0.0157278,-0.220541,0.36192,0.380997,0.0209345,-0.166631,0.537154,0.891355,0.925056,0.432888,0.726666,0.907486,0.693333,0.601036,0.790216	0.449677,0.286803,0.363526,0.566377,0.10954,0.281,0.0520118,0.765574,0.690101,0.657737,0.402721,0.854784,0.792934,0.950412,0.614812,0.781725,0.933328,0.886949,0.572839,0.694084	-0.503191,-0.411433,-0.17987,0.0377303,-0.0586642,-0.295422,-0.269462,-0.558364,-0.419366,-0.645694,-0.533547,-0.587279,0.335662,-0.209868,-0.247902,-0.127466,-0.168884,-0.502835,0.0430028,0.212905
-0.36806,-0.190339,-0.1961,0.0266267,-0.06282,-0.449381,-0.418161,-0.492963,-0.231975,0.849343,0.427694,0.666929,0.807489,0.56004,0.609,0.543337,0.480695,0.459288,0.702177,0.731103	-0.305054,-0.0653489,0.107651,0.112953,0.0138646,-0.156445,0.108008,-0.0384688,0.620298,0.807342,-0.531212,-0.55649,-0.624103,-0.333686,-0.339325,-0.192471,0.0585443,-0.234135,-0.205756,0.402321	-0.0709748,-0.126565,-0.297471,-0.0865867,-0.0766179,-0.315088,-0.503432,-0.463279,-0.745063,0.133636,0.781379,0.892264,0.951884,0.753006,0.785916,0.666145,0.434374,0.626096,0.793317,0.465789
0.579564,0.513238,0.669055,0.163595,0.110342,0.566294,0.572538,0.156097,0.117594,0.126307,0.0533853,0.485399,0.48398,0.394261,0.452242,-0.337123,-0.527116,0.0211847,0.288127,0.441822	0.418647,0.265197,0.118042,-0.0882745,-0.0804986,0.111105,0.118825,-0.530956,-0.811416,-0.00021064,-0.586166,-0.731317,-0.718101,-0.527961,-0.444254,-0.60158,-0.48464,-0.0676119,0.568787,0.0308008	0.21247,0.287121,0.598261,0.248283,0.189161,0.485751,0.486834,0.634468,0.848087,0.126514,0.620145,0.897959,0.892052,0.763331,0.746514,0.331736,-0.0570497,0.0886696,-0.335671,0.416692
0.576332,0.492791,0.666296,0.170829,0.112401,0.57048,0.566055,0.154596,0.112255,0.129665,0.0517974,0.455127,0.486456,0.393252,0.394531,-0.346403,-0.509366,0.0367554,0.253126,0.422871	0.413165,0.241994,0.0471313,-0.0861708,-0.0976096,0.105958,0.132192,-0.552767,-0.81029,0.00621466,-0.589334,-0.721584,-0.717302,-0.528297,-0.441686,-0.604155,-0.477517,-0.225938,0.306534,0.0315303	0.214164,0.284755,0.639239,0.253271,0.207731,0.494407,0.468954,0.651674,0.845627,0.12355,0.62214,0.885802,0.892376,0.763027,0.712123,0.325972,-0.0420865,0.260529,-0.0579006,0.396629
0.577152,0.520869,0.671902,0.168601,0.149793,0.587087,0.583518,0.432288,0.356173,-0.162417,0.20653,0.432383,0.47144,0.379206,0.480776,-0.218871,-0.445753,-0.170911,0.197086,0.384148	0.433366,0.318525,0.163866,-0.0860606,0.0265964,0.184171,0.125493,-0.204431,-0.715269,0.0660819,-0.582388,-0.699955,-0.711122,-0.496148,-0.426644,-0.573847,-0.442571,-0.399244,-0.00711313,-0.0390097	0.191745,0.242592,0.570892,0.251019,0.123689,0.451763,0.494215,0.585019,0.853902,-0.226073,0.704215,0.869258,0.885648,0.736742,0.752971,0.405965,-0.00396435,0.245054,0.203914,0.416911
0.584011,0.532136,0.667193,0.188522,0.174278,0.588162,0.579728,0.479988,0.378971,-0.285519,0.0865658,0.404311,0.413029,0.383421,0.454588,-0.2546,-0.457746,-0.00138774,0.181752,0.354371	0.453918,0.355539,0.225401,-0.0800153,0.0309239,0.201444,0.126401,-0.0282598,-0.691731,0.0398136,-0.584489,-0.708221,-0.707488,-0.515766,-0.438985,-0.575276,-0.441238,-0.337362,-0.0728047,-0.0305056	0.17702,0.217804,0.519991,0.264546,0.144131,0.438695,0.489173,0.501446,0.848318,-0.321676,0.638736,0.864881,0.86713,0.750726,0.744919,0.375704,-0.0206857,0.336131,0.251233,0.38076
