APLP	GH	TACHP	6044.76	5170.03	5277.14	10539.9	6138.95	5532.8	10431.7	6899.59	4663.94
APLP	GH	TACLP	6073.06	5231.66	5258.36	14485.7	6138.95	5499.17	14458.1	6947.68	4667.06
APLP	GL	MADHP	9737.29	4465.17	4077.1	14813.9	11936.3	9667.85	15216.8	17597.5	4388.68
APLP	GL	MADLP	9683.49	4451.76	4089.72	13843.5	11936.3	9625.21	14208.8	17530.1	4392.04
APLP	GL	OH	9438.61	4425.35	4196.24	5862.52	11936.3	9404.07	6093.8	17177.7	4389.37
APLP	GL	OL	9556.29	4437.19	4168.73	7783.14	11936.3	9514.68	8056.17	17322.2	4393.01
APLP	GL	TACHP	6123.53	4971.27	5262.57	10540.9	11936.3	5533.8	10243.6	12797.4	4389.64
APLP	GL	TACLP	6154.82	5035.89	5261.97	14486.1	11936.3	5500.74	14255.2	12831.7	4391.87
APLP	MADHP	MADLP	2370.52	2410.9	14709.6	13845.7	14814.9	9623	1545.74	2478.13	9666.47
APLP	MADHP	OH	4133.41	4392.26	9896.21	5862.52	14814.9	9405.45	347.017	9047.49	9668.03
APLP	MADHP	OL	3647.82	3800.82	11315.7	7783.14	14814.9	9515.43	263.733	7141.38	9670.26
APLP	MADHP	TACHP	4919.86	9039.71	4368.86	10541.2	14813.9	5532.36	15223.9	15375.9	9666.81
APLP	MADHP	TACLP	4893.25	9046.43	4398.03	14486.5	14814.9	5501.17	19135.5	15320.4	9667.57
APLP	MADLP	OH	4177.79	4396.25	9816.58	5861.77	13846.4	9403.08	426.433	8211.73	9621.12
APLP	MADLP	OL	3638.26	3750.88	11427.1	7783.14	13845.9	9511.27	109.091	6059.15	9622.96
APLP	MADLP	TACHP	4928.12	9007.58	4352.28	10535	13842.8	5537.88	15209.2	14413.6	9625.98
APLP	MADLP	TACLP	4907.05	9019.85	4379.39	14486	13844.5	5499.79	19125.9	14367.1	9624.19
APLP	OH	OL	4392.88	4287.04	9781.38	7783.14	5862.52	9512.19	2289.76	474.461	9404.49
APLP	OH	TACHP	4939.23	8800.23	4413.67	10538.5	5862.52	5533.23	14941.2	6374.41	9404.19
APLP	OH	TACLP	4906.26	8800.59	4451.53	14486.6	5862.52	5500.19	18836.5	6298.23	9404.15
APLP	OL	TACHP	4922.3	8889.15	4382.52	10538.5	7783.14	5533.6	15056.9	8317.24	9511.11
APLP	OL	TACLP	4890.8	8890.97	4416.83	14486.6	7783.14	5499.66	18963.2	8247.77	9513.68
APLP	TACHP	TACLP	1579.68	1613.01	12500.8	14484.9	10539	5500.18	3600.67	-382.496	5535.13
GH	GL	MADHP	14223.3	2407.98	2290.43	15094.2	5664.78	11407.7	15217.8	17597.5	-420.321
GH	GL	MADLP	14174.9	2390.11	2308.49	14136.9	5664.78	11379.4	14213.8	17530.1	-420.321
GH	GL	OH	13838.1	2393.37	2323.13	6017.66	5664.78	11037.1	6093.8	17177.7	-420.988
GH	GL	OL	13987.5	2412.23	2327.31	7966.09	5664.78	11170.7	8056.17	17322.2	-420.321
GH	GL	TACHP	9973.68	2655.89	2840.08	10429.3	5664.78	6899.59	10241.7	12797.4	-420.321
GH	GL	TACLP	10012.9	2648.05	2847.44	14457.5	5664.78	6947.68	14255.2	12831.7	-420.321
GH	MADHP	MADLP	2330.84	2361.33	14940.5	14137.9	15094.2	11379.4	1546.15	2478.13	11407.7
GH	MADHP	OH	4016.1	4386.6	10049.4	6016.91	15094.2	11037.7	346.267	9047.49	11407.7
GH	MADHP	OL	3538.01	3778	11476.4	7966.09	15094.2	11170.7	263.733	7141.74	11407.7
GH	MADHP	TACHP	4692.73	9190.21	4412.25	10429.3	15094.2	6899.59	15218.9	15376.9	11407.7
GH	MADHP	TACLP	4690.65	9141.05	4465.95	14457.9	15094.2	6947.68	19134.8	15320.4	11407.7
GH	MADLP	OH	4058.19	4398.2	9977.4	6017.5	14134.7	11037.7	427.15	8210.96	11379.4
GH	MADLP	OL	3521.75	3731.26	11591	7966.09	14137	11170.7	109.091	6060.41	11379.4
GH	MADLP	TACHP	4708.62	9175.61	4413.2	10428.2	14135.2	6899.59	15211.8	14416.4	11379.4
GH	MADLP	TACLP	4721.48	9141.4	4474.24	14457.1	14137.1	6947.68	19125.8	14369.7	11379.4
GH	OH	OL	4345.43	4214.92	9892.79	7966.09	6017.66	11170.7	2289.7	474.794	11037.7
GH	OH	TACHP	4787.1	8914.07	4420.4	10439.2	6017.66	6899.59	14948	6374.41	11037.7
GH	OH	TACLP	4783	8862.91	4487.14	14459	6017.66	6947.68	18836.8	6298.23	11037.7
GH	OL	TACHP	4767.53	9025.02	4411.29	10440	7966.09	6899.59	15065.7	8317.24	11170.7
GH	OL	TACLP	4767.49	8977.9	4477.06	14457.5	7966.09	6947.68	18961.4	8247.77	11170.7
GH	TACHP	TACLP	1607.72	1560.65	12421.7	14457.1	10433	6947.68	3601.83	-382.052	6899.59
GL	MADHP	MADLP	2300.68	2367.1	15027.9	14211.9	15217.8	17530.1	1546.23	2477.69	17597.5
GL	MADHP	OH	3971.53	4389.35	10122.4	6093.8	15217.8	17177.7	347.069	9047.49	17597.5
GL	MADHP	OL	3502.81	3775.44	11558.7	8056.17	15217.8	17322.2	263.733	7141.74	17597.5
GL	MADHP	TACHP	4529.75	9328.97	4366.82	10243.7	15217.8	12797.4	15222.3	15376.9	17597.5
GL	MADHP	TACLP	4522.4	9289.74	4415.26	14256.2	15217.8	12831.7	19135.4	15320.4	17597.5
GL	MADLP	OH	4031.26	4382.66	10032.1	6094.8	14210.4	17177.7	428.15	8211.22	17530.1
GL	MADLP	OL	3502.75	3708.95	11653.6	8056.17	14213.6	17322.2	108.81	6059.77	17530.1
GL	MADLP	TACHP	4555.8	9288.61	4342.01	10245.5	14212.8	12797.4	15212.7	14416.3	17530.1
GL	MADLP	TACLP	4559.58	9260.5	4393.96	14257.6	14213.1	12831.7	19127.3	14371.7	17530.1
GL	OH	OL	4333.57	4188.38	9951.17	8056.17	6094.8	17322.2	2289.76	475.238	17177.7
GL	OH	TACHP	4654.72	9036.13	4358.26	10249.9	6093.05	12797.4	14940.9	6373.66	17177.7
GL	OH	TACLP	4651.33	9000.86	4425.71	14255.9	6093.8	12831.7	18835.6	6298.23	17177.7
GL	OL	TACHP	4631.77	9158.38	4360.45	10249.6	8056.17	12797.4	15063.8	8317.24	17322.2
GL	OL	TACLP	4629.4	9124.11	4423.89	14256.2	8056.17	12831.7	18962.9	8247.77	17322.2
GL	TACHP	TACLP	1618.92	1587.04	12248.7	14255.7	10241.9	12831.7	3602.57	-380.581	12797.4
MADHP	MADLP	OH	9844.08	3267.79	3184.16	348.017	1545.93	9046.7	428.15	8212.92	2478.1
MADHP	MADLP	OL	8014.08	3342.84	3504.18	263.733	1545.11	7141.74	109.091	6058.98	2478.13
MADHP	MADLP	TACHP	15203.9	2313.82	2329.37	15226.5	1545.32	15376.9	15214.4	14416.5	2478.13
MADHP	MADLP	TACLP	15149.8	2315.47	2323.41	19135.4	1544	15320.4	19125.9	14365.7	2478.13
MADHP	OH	OL	5006.96	6912.01	4891.51	263.695	348.017	7141.74	2289.73	475.238	9047.49
MADHP	OH	TACHP	10340.4	4026.63	4310.91	15216.7	347.069	15376.9	14933.1	6374.41	9047.49
MADHP	OH	TACLP	10270.2	4012.15	4311.49	19133.8	347.043	15320.4	18835.5	6298.23	9047.49
MADHP	OL	TACHP	11759.8	3540.91	3705.13	15220.3	263.733	15376.9	15054.4	8317.24	7141.74
MADHP	OL	TACLP	11691.3	3528.23	3702.49	19135.5	263.733	15320.4	18962.3	8247.77	7141.74
MADHP	TACHP	TACLP	1292.52	1348.31	16884.5	19136.1	15226.5	15320.4	3603.23	-380.601	15376.9
MADLP	OH	OL	4910	7060.01	4878.17	109.091	427.183	6061.06	2289.76	474.461	8213.02
MADLP	OH	TACHP	10275.7	4061.12	4329.85	15221.7	427.183	14417.3	14949.9	6374.41	8212.35
MADLP	OH	TACLP	10209.1	4042.66	4334.06	19125.8	427.15	14371.1	18835.5	6298.23	8214.99
MADLP	OL	TACHP	11884.8	3520.21	3668.88	15213.6	109.091	14418.3	15062.4	8317.24	6061.61
MADLP	OL	TACLP	11819.2	3502.76	3669.08	19125.3	109.091	14369.8	18961.9	8247.77	6060.1
MADLP	TACHP	TACLP	1309.53	1357.7	16885.9	19126.6	15201.8	14368.4	3602.93	-388.068	14416.7
OH	OL	TACHP	10218.3	4304.22	4184.16	14940.7	2289.76	6374.41	15060.6	8317.24	474.238
OH	OL	TACLP	10147.2	4303.97	4178.89	18836.3	2289.76	6299.23	18961.9	8247.77	475.238
OH	TACHP	TACLP	1315	1385.84	16622.7	18835.7	14937.9	6298.23	3601.58	-383.467	6374.41
OL	TACHP	TACLP	1314.46	1380.27	16742.2	18962	15061.1	8247.77	3602.59	-378.664	8317.24
