-0.45016,-0.147985,-0.170797,0.028891,0.0217275,-0.0805584,-0.0935753,-0.0988124,0.0212496,-0.109229,-0.035513,-0.0586435,-0.0663092,-0.0731238,-0.158734,-0.047748,0.012281,-0.0529454,-0.0653042,-0.0282207	-0.578611,-0.189596,-0.351523,-0.270154,-0.27236,-0.446607,-0.436123,-0.242782,-0.302138,-0.324178,-0.295977,-0.396306,-0.22919,-0.26179,-0.421803,-0.377622,-0.223687,-0.374403,-0.337784,-0.349238	0.173692,0.0428113,0.192269,0.296729,0.292357,0.37971,0.357122,0.147508,0.321325,0.22284,0.263231,0.345696,0.165394,0.192349,0.281947,0.335931,0.235321,0.327959,0.278625,0.324212
-0.428574,-0.147669,-0.178101,0.047844,0.038388,-0.0697614,-0.031561,-0.0501588,0.00558915,-0.0745873,-0.0476412,-0.0168925,-0.0244383,-0.0445728,-0.134663,-0.0496629,0.0201166,-0.033406,-0.0411983,-0.0182514	-0.498571,-0.180909,-0.336178,-0.259748,-0.265697,-0.410395,-0.396697,-0.209575,-0.295833,-0.287079,-0.275202,-0.349883,-0.244533,-0.252459,-0.413203,-0.379041,-0.193301,-0.380575,-0.338872,-0.31291	0.0890178,0.0341517,0.168144,0.303816,0.301015,0.350674,0.369765,0.16111,0.300924,0.217141,0.230584,0.334971,0.221418,0.210252,0.294952,0.335698,0.212591,0.35164,0.301888,0.296351
-0.442529,-0.134396,-0.182504,0.0131409,0.0386897,-0.0629185,-0.0777656,-0.0879491,0.0203189,-0.100484,-0.0368304,-0.00464785,-0.0265895,-0.0629075,-0.118373,-0.0501842,0.0230307,-0.00203954,-0.0439244,-0.0259142	-0.523988,-0.182146,-0.347743,-0.273226,-0.272881,-0.429131,-0.424228,-0.227555,-0.287242,-0.297953,-0.271989,-0.366647,-0.227832,-0.278578,-0.40586,-0.363385,-0.181892,-0.335177,-0.336155,-0.349751	0.10605,0.0489478,0.176436,0.285342,0.308316,0.376375,0.358283,0.142457,0.305776,0.203564,0.237538,0.362617,0.202469,0.219518,0.301996,0.319019,0.204067,0.333366,0.29661,0.326799
0.550889,0.162844,0.303381,0.0970278,0.0923824,0.0454118,0.18046,0.0651383,0.0455865,0.149669,0.0712489,0.0554002,0.294782,0.186053,0.261586,0.154211,0.0274036,0.109809,0.111654,0.0392434	0.450289,0.0451918,0.0449242,0.0662336,0.105575,0.0273823,0.196514,0.129743,0.0647641,0.133953,0.0478856,-0.0310598,0.177334,0.190352,0.261468,0.0703185,0.0213111,0.0932642,0.185612,0.123063	0.133788,0.118525,0.262028,0.0309934,-0.0133228,0.018052,-0.016645,-0.065155,-0.0192344,0.0160382,0.0234434,0.0863115,0.123926,-0.00445707,0.000126862,0.0848122,0.00609611,0.0167163,-0.0755232,-0.0842263
0.530959,0.120525,0.273344,0.10743,0.113559,0.0267383,0.169643,0.0496003,0.0366402,0.140474,0.0492767,0.0371084,0.297388,0.185108,0.278093,0.170473,0.0296456,0.108836,0.131738,0.0448122	0.447935,-0.00194248,-0.0156313,0.0658955,0.0961659,0.017465,0.200218,0.119559,0.0690016,0.119667,0.00989345,-0.0556178,0.173065,0.169924,0.299344,0.106265,0.0689044,0.130979,0.211808,0.13643	0.108932,0.122438,0.287746,0.0418307,0.0175852,0.00927762,-0.0316501,-0.0703763,-0.0324434,0.0211631,0.0394025,0.0925352,0.131069,0.0156773,-0.0231805,0.0653924,-0.0393392,-0.0224628,-0.0823687,-0.0921816
-0.625068,-0.332393,-0.427134,-0.0366867,-0.00428576,-0.083841,-0.0792831,-0.123667,0.0186008,-0.134032,-0.00168044,-0.0225563,-0.0484571,-0.161005,-0.186504,0.00212251,0.0359302,-0.0539541,-0.0435002,-0.0389301	-0.643106,-0.341676,-0.458426,-0.329894,-0.29833,-0.409777,-0.437425,-0.27715,-0.290215,-0.321523,-0.2178,-0.368701,-0.203605,-0.327754,-0.462591,-0.391434,-0.221662,-0.42975,-0.345679,-0.358443	0.0301616,0.0104724,0.0389106,0.296799,0.294421,0.337532,0.371009,0.15893,0.307158,0.195935,0.216198,0.349047,0.156694,0.176039,0.302155,0.39323,0.255557,0.384716,0.306792,0.324035
-0.606288,-0.320707,-0.452969,-0.0323595,-0.0204609,-0.0915006,-0.0645384,-0.128859,0.0105532,-0.137945,-0.012389,-0.0269063,-0.0398644,-0.159199,-0.182211,0.016985,0.00363761,-0.050609,-0.0388726,-0.0288301	-0.662699,-0.342159,-0.50325,-0.314329,-0.284908,-0.432984,-0.420717,-0.281059,-0.295783,-0.352429,-0.224542,-0.366589,-0.197633,-0.323405,-0.452177,-0.379223,-0.249136,-0.407091,-0.331309,-0.344002	0.0942991,0.0240954,0.0651275,0.284867,0.265998,0.35557,0.366119,0.157919,0.305383,0.225444,0.212745,0.343067,0.159022,0.173119,0.294206,0.393673,0.252545,0.363981,0.296252,0.318329
-0.589461,-0.314962,-0.388979,0.00538871,0.0142409,-0.0785817,-0.0234742,-0.0689778,-0.00395406,-0.0944576,-0.0190631,-0.0282999,0.00904171,-0.135892,-0.143912,0.000701603,0.0296655,-0.0277811,-0.0276605,-0.0211615	-0.596633,-0.329384,-0.425112,-0.289972,-0.263852,-0.395927,-0.399728,-0.237955,-0.288982,-0.30928,-0.195463,-0.352766,-0.208065,-0.317579,-0.432679,-0.389865,-0.203712,-0.408947,-0.341408,-0.308186	0.011064,0.0160913,0.0432914,0.294899,0.277052,0.327536,0.379818,0.171797,0.285354,0.221287,0.17706,0.327738,0.216699,0.189881,0.307942,0.39046,0.231975,0.385546,0.316739,0.288909
-0.608142,-0.301641,-0.4253,-0.0203288,-0.00769018,-0.0845525,-0.064676,-0.11386,0.0046146,-0.13013,-0.0104915,-0.00792501,0.00480048,-0.136302,-0.140842,-0.0125843,0.0322745,-0.00297296,-0.0230871,-0.0222122	-0.625294,-0.328224,-0.465887,-0.296895,-0.289081,-0.422499,-0.422522,-0.261968,-0.28595,-0.327676,-0.193798,-0.364337,-0.193062,-0.329019,-0.434915,-0.383582,-0.19361,-0.369713,-0.333006,-0.340593	0.0276769,0.0295037,0.0506163,0.278245,0.282018,0.350467,0.367899,0.152661,0.290181,0.206344,0.18368,0.357444,0.19768,0.201765,0.313262,0.372797,0.224482,0.367143,0.31232,0.320807
0.676073,0.321896,0.501786,0.0247716,0.00625281,0.0657678,0.202777,0.110378,-0.0483265,0.181343,-0.0200847,0.0825861,0.30805,0.268704,0.287171,0.25183,0.131297,0.197262,0.134874,0.0561395	0.755581,0.213969,0.371909,0.00571521,0.0477531,0.0833201,0.201468,0.160854,-0.0148567,0.157597,0.0273772,0.00950387,0.202903,0.289501,0.264243,0.0890304,0.100609,0.125288,0.190014,0.149492	-0.162536,0.11591,0.159676,0.0190591,-0.0415127,-0.017649,0.00136476,-0.0513884,-0.0334938,0.0244438,-0.0474358,0.0731396,0.112158,-0.0225517,0.0248107,0.166533,0.0310985,0.073798,-0.0565906,-0.0941429
0.670309,0.268004,0.451659,0.0475774,0.0217359,0.116974,0.147687,0.112906,-0.0596603,0.172763,0.00666523,0.0639028,0.300811,0.255164,0.298852,0.282032,0.147197,0.186799,0.166215,0.0559478	0.770556,0.153843,0.28397,0.0179652,0.0343591,0.144264,0.160884,0.169726,-0.0138265,0.143826,0.0380137,-0.0156156,0.189373,0.255351,0.29719,0.137218,0.164015,0.153732,0.227806,0.156828	-0.207341,0.11907,0.192361,0.0296376,-0.0126327,-0.0277584,-0.0135181,-0.0579301,-0.0458716,0.0296746,-0.0313564,0.0794391,0.11817,-0.000200994,0.00182419,0.150644,-0.0172346,0.0340448,-0.0640156,-0.101773
0.696342,0.645954,0.581439,0.646577,0.620026,0.641288,0.7414,0.818475,0.84834,0.784169,0.780094,0.853249,0.749386,0.680744,0.639279,0.651878,0.717996,0.708199,0.650703,0.771782	0.571455,0.623319,0.52994,0.664144,0.657973,0.610038,0.751109,0.818583,0.849444,0.735655,0.780743,0.86212,0.747954,0.686595,0.654877,0.654348,0.711996,0.744361,0.671007,0.789856	0.207429,0.0378927,0.074434,-0.0307883,-0.0640962,0.0513308,-0.0219098,-0.000327157,-0.00394951,0.114658,-0.00165799,-0.0335505,0.00325911,-0.0109852,-0.0268316,-0.00430686,0.0122743,-0.0764784,-0.0360406,-0.046297
0.435372,0.562464,0.475992,0.38393,0.340302,0.296773,0.355665,0.412597,0.375072,0.417463,0.379127,0.422022,0.397934,0.489728,0.451471,0.425828,0.333878,0.37299,0.336447,0.300079	0.472999,0.553274,0.469656,0.400271,0.370645,0.323588,0.357424,0.401064,0.410043,0.388657,0.429244,0.44806,0.323244,0.475158,0.443144,0.426552,0.358474,0.374706,0.33032,0.358482	-0.0473849,0.0133418,0.00815928,-0.0193087,-0.0347224,-0.0296642,-0.00201598,0.0138198,-0.041327,0.0343852,-0.0598576,-0.0321096,0.0857155,0.0189888,0.0104095,-0.000884225,-0.0279401,-0.00199482,0.00689367,-0.0654423
0.544412,0.595521,0.585248,0.440825,0.402795,0.411928,0.471678,0.541462,0.408059,0.441408,0.421068,0.460017,0.569278,0.472818,0.433861,0.37751,0.429307,0.357989,0.415993,0.530629	0.550464,0.564559,0.563331,0.476294,0.424019,0.396721,0.479306,0.551157,0.437687,0.429042,0.463549,0.442323,0.518711,0.441024,0.420846,0.407004,0.467787,0.397658,0.411654,0.540627	-0.00864144,0.0466451,0.0326963,-0.0448958,-0.0255955,0.0181773,-0.00985705,-0.0138197,-0.0360707,0.0152547,-0.0527835,0.022214,0.0717545,0.0401704,0.015923,-0.0348489,-0.04815,-0.0462536,0.0052355,-0.0140204
-0.664148,-0.502009,-0.487042,-0.340906,-0.368849,-0.389952,-0.488494,-0.308152,-0.426794,-0.338915,-0.23311,-0.34072,-0.236519,-0.383558,-0.49056,-0.372168,-0.318688,-0.406292,-0.418993,-0.451236	-0.630791,-0.538614,-0.517346,-0.0766939,-0.0668155,-0.0389133,-0.155902,-0.120733,-0.129818,-0.175727,0.0143229,-0.059959,-0.168183,-0.212261,-0.250434,-0.121734,-0.114028,-0.0906006,-0.105851,-0.102345	-0.0574074,0.0501701,0.0405124,-0.271305,-0.309665,-0.356448,-0.36001,-0.194661,-0.314396,-0.173523,-0.24661,-0.286616,-0.0711678,-0.186479,-0.273759,-0.262318,-0.212378,-0.327756,-0.327675,-0.365783
-0.66608,-0.507368,-0.520162,-0.350542,-0.351352,-0.391307,-0.483684,-0.311245,-0.423953,-0.349448,-0.214509,-0.343885,-0.236841,-0.380893,-0.472734,-0.369206,-0.316088,-0.420644,-0.397284,-0.452292	-0.628624,-0.547042,-0.566098,-0.0951443,-0.0624922,-0.0370441,-0.138038,-0.119759,-0.115095,-0.191618,0.0190295,-0.0685043,-0.172631,-0.22375,-0.210933,-0.0966077,-0.0706648,-0.0811045,-0.0673906,-0.0967822	-0.0644363,0.0549162,0.0651065,-0.26421,-0.295345,-0.359473,-0.370375,-0.1989,-0.324702,-0.169157,-0.232589,-0.282025,-0.0669473,-0.171783,-0.290797,-0.282681,-0.25103,-0.351533,-0.338969,-0.371785
0.255853,0.546978,0.396017,0.3803,0.361049,0.26661,0.368319,0.408571,0.377239,0.389065,0.363077,0.430655,0.42567,0.498503,0.446431,0.401847,0.354022,0.386466,0.346143,0.331597	0.412854,0.560845,0.441847,0.379095,0.353803,0.323636,0.361033,0.396934,0.410964,0.40652,0.412167,0.447698,0.351908,0.478049,0.422359,0.400107,0.384183,0.353337,0.320567,0.373503	-0.175543,-0.0200038,-0.0555499,0.00140814,0.00830715,-0.0624108,0.008404,0.0138891,-0.0399135,-0.0207339,-0.0577285,-0.0211132,0.0867583,0.0268537,0.0296654,0.00207386,-0.0349095,0.0383689,0.0287684,-0.0478301
0.526351,0.635953,0.51167,0.45342,0.426781,0.381329,0.478206,0.531287,0.407734,0.421657,0.419378,0.480677,0.552841,0.50749,0.424321,0.355125,0.422607,0.389157,0.442493,0.537967	0.6587,0.627127,0.542014,0.470692,0.409971,0.396921,0.476456,0.540888,0.436099,0.45587,0.460836,0.453844,0.50371,0.469478,0.395718,0.381826,0.46634,0.394234,0.418191,0.530132	-0.202587,0.0146815,-0.0419884,-0.0219589,0.0203752,-0.0183724,0.00226706,-0.0134728,-0.0344995,-0.0423551,-0.0513897,0.0343194,0.0680928,0.0499021,0.0343751,-0.0308884,-0.0544673,-0.00599665,0.0298202,0.0109614
-0.693896,-0.489296,-0.539772,-0.339343,-0.353329,-0.405735,-0.488957,-0.314331,-0.431567,-0.35068,-0.229268,-0.329467,-0.241159,-0.373715,-0.471246,-0.341337,-0.301584,-0.396882,-0.408726,-0.440932	-0.626574,-0.518394,-0.54857,-0.0917382,-0.076777,-0.028738,-0.165427,-0.128374,-0.138999,-0.156975,0.0176934,-0.0521697,-0.171792,-0.203385,-0.233088,-0.0843849,-0.090987,-0.103792,-0.103571,-0.0965804	-0.119107,0.0389861,0.0124999,-0.255561,-0.284264,-0.381445,-0.352002,-0.193777,-0.311239,-0.204989,-0.245963,-0.282146,-0.0723655,-0.184341,-0.267546,-0.264573,-0.216539,-0.305683,-0.318643,-0.359669
-0.694752,-0.493528,-0.548635,-0.347041,-0.339946,-0.419511,-0.483002,-0.319686,-0.427182,-0.357432,-0.210387,-0.335726,-0.245343,-0.370526,-0.465099,-0.339844,-0.301947,-0.41477,-0.387556,-0.442166	-0.623252,-0.526018,-0.574272,-0.10849,-0.0809628,-0.0479145,-0.144751,-0.13018,-0.121638,-0.168527,0.0232092,-0.0644317,-0.180517,-0.214688,-0.210402,-0.0608977,-0.0530321,-0.096394,-0.0674592,-0.0915089	-0.126105,0.0438824,0.0374301,-0.247884,-0.266313,-0.379219,-0.363678,-0.197734,-0.322291,-0.201013,-0.232461,-0.277293,-0.0678298,-0.169306,-0.282325,-0.284841,-0.252965,-0.331636,-0.32869,-0.365444
0.560827,0.587136,0.47757,0.375847,0.371595,0.347533,0.328638,0.383886,0.393053,0.336622,0.344196,0.473548,0.380996,0.380568,0.360244,0.337457,0.322077,0.275217,0.277471,0.336559	0.528403,0.564738,0.46209,0.394241,0.362195,0.305328,0.334167,0.404767,0.387719,0.352573,0.335898,0.42942,0.406121,0.363386,0.355625,0.365774,0.334936,0.311875,0.27929,0.28781	0.0460792,0.0335083,0.0198639,-0.0215937,0.0108622,0.0472153,-0.0062113,-0.0247228,0.00629361,-0.0181,0.00938354,0.0553921,-0.0297235,0.0199389,0.00529829,-0.032305,-0.0144142,-0.0400992,-0.00197188,0.0539773
-0.625417,-0.488353,-0.448503,-0.299712,-0.325648,-0.40584,-0.435766,-0.28067,-0.392445,-0.317295,-0.19412,-0.3356,-0.268339,-0.358803,-0.472628,-0.309879,-0.265356,-0.372884,-0.407845,-0.375517	-0.60075,-0.522483,-0.478345,-0.0327307,-0.03243,-0.074638,-0.0809448,-0.0796002,-0.108414,-0.127838,0.0180168,-0.0775889,-0.147907,-0.170563,-0.22164,-0.0416166,-0.0754825,-0.0413379,-0.0798183,-0.0371488	-0.0395123,0.0458207,0.0379929,-0.269627,-0.296348,-0.341548,-0.367795,-0.205665,-0.296653,-0.197466,-0.211398,-0.264909,-0.12541,-0.200511,-0.280356,-0.271767,-0.193754,-0.336737,-0.339065,-0.343155
-0.626368,-0.489224,-0.47047,-0.296309,-0.309168,-0.419667,-0.440921,-0.286621,-0.397363,-0.319668,-0.189794,-0.349249,-0.27536,-0.352641,-0.469706,-0.305068,-0.264564,-0.387219,-0.399477,-0.380501	-0.597071,-0.526838,-0.518406,-0.0357395,-0.0324359,-0.0926529,-0.0770792,-0.0817301,-0.103764,-0.132595,0.0052359,-0.100661,-0.159723,-0.178555,-0.204129,-0.0128673,-0.0350102,-0.0305676,-0.0619229,-0.0359566	-0.0467986,0.0506747,0.0633984,-0.263358,-0.279535,-0.340244,-0.376642,-0.209806,-0.306225,-0.195353,-0.194836,-0.257645,-0.120957,-0.185784,-0.293741,-0.293353,-0.2317,-0.360924,-0.346116,-0.349324
-0.655841,-0.502588,-0.494405,-0.302474,-0.331984,-0.441994,-0.462046,-0.293668,-0.401463,-0.32091,-0.232057,-0.367296,-0.24423,-0.35692,-0.45161,-0.305909,-0.272801,-0.351246,-0.423604,-0.42012	-0.623169,-0.527443,-0.515893,-0.0518764,-0.0322989,-0.0987958,-0.125464,-0.111377,-0.118441,-0.142889,-0.0185345,-0.0844588,-0.139852,-0.15517,-0.186662,-0.0594134,-0.092676,-0.0435911,-0.108949,-0.0599186	-0.0552543,0.0338199,0.0288454,-0.254592,-0.302933,-0.358869,-0.357295,-0.188454,-0.297151,-0.186576,-0.214444,-0.291892,-0.108069,-0.213579,-0.289339,-0.251059,-0.184798,-0.312439,-0.329879,-0.369503
-0.656304,-0.506739,-0.511922,-0.291391,-0.311577,-0.46356,-0.467986,-0.296775,-0.409266,-0.321805,-0.219893,-0.380615,-0.246445,-0.351163,-0.447338,-0.300831,-0.275166,-0.370416,-0.408527,-0.426751	-0.619226,-0.534889,-0.550676,-0.0452484,-0.0268081,-0.129684,-0.123214,-0.110229,-0.11939,-0.145758,-0.0206396,-0.108474,-0.146373,-0.163998,-0.166357,-0.0311245,-0.0567136,-0.0370331,-0.0820425,-0.060717	-0.0624625,0.0386163,0.0539675,-0.249431,-0.287167,-0.355231,-0.365869,-0.192855,-0.304768,-0.184711,-0.200162,-0.283861,-0.103816,-0.198602,-0.303572,-0.272256,-0.221916,-0.33802,-0.337807,-0.37577
0.886164,0.890229,0.834323,0.826769,0.805671,0.715434,0.803394,0.887251,0.796176,0.871523,0.826348,0.828353,0.833886,0.892871,0.824843,0.850518,0.815187,0.801519,0.826384,0.845399	0.905904,0.879707,0.791352,0.814022,0.768559,0.726928,0.820877,0.894942,0.814452,0.865093,0.806137,0.818235,0.826776,0.869232,0.84817,0.875614,0.871359,0.850322,0.833643,0.855755	-0.100093,0.0485206,0.126474,0.0389846,0.097461,-0.0239508,-0.0513431,-0.0373429,-0.0519877,0.0261336,0.0605392,0.0314036,0.0228943,0.105582,-0.0776556,-0.0983128,-0.193912,-0.153252,-0.0233332,-0.0374489
0.569998,0.557419,0.32245,0.618651,0.636798,0.454225,0.591304,0.638494,0.454133,0.321985,0.416283,0.476597,0.535804,0.410002,0.637821,0.505894,0.407057,0.560074,0.74134,0.715434	0.444478,0.671667,0.258624,0.600993,0.570359,0.38381,0.616513,0.675873,0.458599,0.447068,0.251695,0.411573,0.527966,0.48556,0.665892,0.604766,0.448299,0.701163,0.776722,0.711891	0.168111,-0.182622,0.0696327,0.0281085,0.104333,0.0852824,-0.0396702,-0.0657555,-0.00563991,-0.146116,0.183851,0.0808917,0.0109297,-0.0943391,-0.0487955,-0.142455,-0.0504477,-0.232324,-0.0834126,0.0072188
-0.457575,-0.0790091,-0.0595812,0.116782,0.0666854,-0.0258462,-0.0747048,-0.0583758,0.0500661,-0.0472478,0.00129273,-0.0341312,0.000975739,0.0449542,-0.136496,-0.0413813,0.0331589,-0.00691243,-0.0616706,-0.00230321	-0.537239,-0.164837,-0.479896,-0.367712,-0.324458,-0.535373,-0.572861,-0.341041,-0.400186,-0.449332,-0.491869,-0.50678,-0.350001,-0.332092,-0.524291,-0.438013,-0.278442,-0.457584,-0.350891,-0.393918	0.105631,0.0869606,0.432687,0.464546,0.38286,0.516676,0.520428,0.288407,0.441408,0.410805,0.492849,0.480968,0.350857,0.371501,0.417687,0.403953,0.308751,0.452101,0.295617,0.39197
-0.441125,-0.0985868,-0.0406131,0.111231,0.0570411,-0.00732531,-0.0702291,-0.0581833,0.0411923,-0.0476877,0.000521787,-0.0419874,0.00713033,0.0552908,-0.134307,-0.041452,0.0275639,-0.0183196,-0.063947,0.00746473	-0.573754,-0.183937,-0.484068,-0.353544,-0.307486,-0.54006,-0.563192,-0.342101,-0.403841,-0.474775,-0.489395,-0.506553,-0.349871,-0.330825,-0.515672,-0.427808,-0.285769,-0.4427,-0.342651,-0.380031	0.177572,0.0869268,0.452348,0.44719,0.358243,0.53485,0.513263,0.289684,0.437751,0.436981,0.489792,0.474661,0.356113,0.37918,0.409743,0.393331,0.310884,0.42785,0.284947,0.3864
-0.423048,-0.0974735,-0.0783724,0.127885,0.0742413,-0.0125441,-0.0133245,-0.0151368,0.0263346,-0.0157393,-0.0173318,-0.0138431,0.0392895,0.0588129,-0.0956074,-0.0262299,0.0239337,0.0162384,-0.0342355,0.0013626	-0.501218,-0.174729,-0.482831,-0.34616,-0.302157,-0.510686,-0.526706,-0.312221,-0.399117,-0.444076,-0.478763,-0.46662,-0.362927,-0.327649,-0.502804,-0.427979,-0.258261,-0.443494,-0.342368,-0.348639	0.0992052,0.0785943,0.420365,0.45395,0.36814,0.501354,0.51701,0.298495,0.421027,0.431352,0.465292,0.45572,0.396562,0.379155,0.42776,0.406311,0.280461,0.456446,0.311787,0.349835
