MADHP	MADLP	TACHP	14341.8	2953.58	2985.75	15750.8	2504.9	14681.2	15712	13872.7	3291.8
MADHP	MADLP	TACLP	14313	2959.05	2979.97	20722.9	2506.13	14648.2	20701.2	13848	3292.8
MADHP	OH	OL	5799.98	7011.12	5250.56	662.532	-40.2707	7761.22	2415.18	526.776	8975.1
MADHP	OH	TACHP	10229	4523.33	4784.54	15742.9	-40.2707	14682.2	15481.1	5416.68	8975.93
MADHP	OH	TACLP	10198.6	4527.2	4763.32	20722.6	-40.2707	14648.2	20486	5408.93	8975.93
MADHP	OL	TACHP	11148.2	4231.44	4312.94	15743.6	662.532	14681.2	15661	7491.84	7761.22
MADHP	OL	TACLP	11130.3	4247.79	4274.88	20725.6	662.532	14647.2	20698.2	7517.39	7761.22
MADHP	TACHP	TACLP	1702.75	1736.99	17672.2	20725.8	15746.8	14648.2	4791.32	-235.053	14682.2
MADLP	OH	OL	5695.38	7089.63	5338.97	677.367	171.501	6993.11	2416.18	526.776	8385.67
MADLP	OH	TACHP	10076.8	4596.32	4825.36	15713.5	171.501	13872.6	15490.3	5416.68	8384.43
MADLP	OH	TACLP	10054.1	4596.6	4811.79	20700.5	171.501	13848	20486	5408.93	8386.8
MADLP	OL	TACHP	11127.1	4252.41	4301.74	15716.6	676.367	13875	15672.7	7491.84	6993.59
MADLP	OL	TACLP	11121.5	4269.77	4275.94	20703.9	676.367	13845.2	20698.5	7517.39	6991
MADLP	TACHP	TACLP	1686.39	1709.39	17623.7	20702.1	15699.8	13842.6	4788.84	-234.936	13868.8
OH	OL	TACHP	9850.54	4955.5	4775.79	15478.1	2415.18	5416.68	15658.9	7491.84	526.776
OH	OL	TACLP	9839.78	4953.9	4744.87	20487.7	2415.18	5408.93	20697	7517.39	526.776
OH	TACHP	TACLP	1723.73	1732.89	17432	20488.9	15486.8	5408.93	4792.07	-227.735	5416.68
OL	TACHP	TACLP	1721.19	1701.03	17609.2	20697.3	15658.2	7518.39	4789.97	-231.141	7492.84
