APHP	MADHP	OH	6083.09	6169.34	13962.7	8890.32	21015.5	8256.06	1100.84	13144.1	8335.79
APHP	MADHP	OL	5582.83	5711.87	15100.4	10223.6	21015.9	8207.78	837.2	11506.4	8336.42
APHP	MADHP	TACHP	7239.88	12611.4	6006.87	16165.8	21016.9	2975.23	22759.7	22246.7	8331.28
APHP	MADHP	TACLP	7253.58	12605.6	6004.13	22020.8	21015.9	3001.53	28619.8	22262.9	8335.95
APHP	MADLP	OH	6029.34	6140.3	14085	8891.98	20279.5	8255.21	958.017	12212.7	8359.56
APHP	MADLP	OL	5534.07	5687.82	15228	10223.6	20280.9	8205.6	684.232	10573	8358.08
APHP	MADLP	TACHP	7226.2	12622.4	5999.1	16176.1	20279.8	2976.56	22791.7	21514.1	8359.43
APHP	MADLP	TACLP	7239.92	12616.6	6011.78	22020.3	20279.3	2998.48	28624.4	21514.1	8358.88
APHP	OH	OL	6233.52	6276.32	13665	10223.6	8891.23	8207.13	2836.07	1457.6	8255.48
APHP	OH	TACHP	7199	12484.2	6114.03	16173.3	8890.32	2980.49	22535.5	9990.19	8256.01
APHP	OH	TACLP	7225.89	12491.6	6117.24	22021.4	8891.32	3000.34	28393.9	10013.4	8256.14
APHP	OL	TACHP	7143.27	12385.7	6080.88	16183	10223.6	2978.42	22483.8	11289.1	8207.31
APHP	OL	TACLP	7144.87	12367.8	6102.63	22020.4	10223.6	2998.49	28285.1	11264.1	8207.21
APHP	TACHP	TACLP	2182.14	2162.66	18667.5	22021.2	16170.4	3001.19	5517.9	-323.26	2978.91
APLP	GH	GL	3780.95	3864.19	12443.9	17096.1	7680.57	4133.61	8517.57	-1005.69	4215.43
APLP	GH	MADHP	14820.5	5508.54	5674.61	21746.4	7679.13	13550.4	21582.4	16814	4218.98
APLP	GH	MADLP	14809.7	5492.5	5674.16	20990.4	7680.57	13546.3	20806.7	16808.1	4215.75
APLP	GH	OH	14689.4	5518.19	5681.31	9564.41	7678.65	13417.1	9416.2	16673.3	4220.93
APLP	GH	OL	14550.1	5478.21	5677.99	10843.8	7678.65	13305.9	10641.8	16537.2	4214.96
APLP	GH	TACHP	8752.06	6766.1	7137.07	14956.6	7678.65	6206.12	14594	9284.98	4218.66
APLP	GH	TACLP	8816.41	6813.05	7108.25	20795.4	7678.65	6218.76	20500.3	9372.62	4215.8
APLP	GL	MADHP	14858.8	5463.61	5618.28	21745.9	17096.5	13549.7	21593.2	26338.7	4135.96
APLP	GL	MADLP	14833.4	5432.96	5644.09	20993.8	17096.4	13549.2	20784.6	26288.4	4132.35
APLP	GL	OH	14754.1	5499.68	5580.58	9563.79	17096.5	13414.6	9497.71	26272.9	4133.26
APLP	GL	OL	14610.5	5455.34	5573.84	10843.8	17096.5	13308.2	10717.5	26136.4	4134.78
APLP	GL	TACHP	8703.45	6634.26	7147.32	14954.3	17096.4	6201.01	14447.4	18651.9	4133.6
APLP	GL	TACLP	8762.14	6675.53	7126.37	20795.5	17096.5	6216.09	20343.2	18732.1	4133.37
APLP	MADHP	MADLP	3290.58	3285.36	21822.1	20989.9	21745.9	13550.1	2433.86	3222.17	13551.5
APLP	MADHP	OH	5918.1	6058.87	14527.5	9563.79	21745.9	13413.4	1100.84	13144.5	13548.7
APLP	MADHP	OL	5388.78	5628.84	15636.1	10843.8	21745.7	13309.6	837.2	11506.3	13553
APLP	MADHP	TACHP	6359.15	13685.2	5855.91	14956.9	21745.9	6204.51	22771.1	22246.4	13550.2
APLP	MADHP	TACLP	6367.14	13675.8	5847.45	20795.7	21745.3	6223.84	28620.6	22262.4	13554
APLP	MADLP	OH	5880.91	6026.89	14646.8	9564.74	20989.2	13416.6	957.35	12212.9	13551.7
APLP	MADLP	OL	5354.65	5599.92	15758.8	10843.8	20990.8	13307.7	684.232	10573.4	13549.3
APLP	MADLP	TACHP	6359.01	13690.3	5842.19	14948.7	20990.4	6204.94	22780.4	21513.6	13549.3
APLP	MADLP	TACLP	6366.42	13680.3	5848.55	20795.8	20989.8	6221.18	28625.6	21514.1	13550.6
APLP	OH	OL	6068.55	6167.84	14175.3	10843.8	9563.74	13302.3	2836.07	1456.22	13408.7
APLP	OH	TACHP	6361.18	13546.4	5951.46	14957	9564.41	6207.8	22543.6	9990.85	13414.8
APLP	OH	TACLP	6386.24	13554.1	5952.84	20795.6	9564.79	6221.18	28394.3	10013.4	13416.2
APLP	OL	TACHP	6343.34	13429.3	5899.71	14958.7	10843.8	6206.87	22478.7	11289.1	13308.1
APLP	OL	TACLP	6342.68	13411.2	5919.19	20793.6	10843.8	6220.55	28284.7	11264.1	13311.4
APLP	TACHP	TACLP	2228.37	2210.97	17489	20795.7	14954.8	6221.18	5517.72	-314.101	6207.64
GH	GL	MADHP	20848.5	3039.59	3028.19	21582.2	8517.9	16813	21593.2	26338.7	-1007.69
GH	GL	MADLP	20823	3024.5	3053.97	20805.7	8517.9	16806.1	20779.3	26288.6	-1007.69
GH	GL	OH	20733.6	3062.49	2980.26	9415.54	8517.9	16674.5	9497.71	26272.9	-1006.69
GH	GL	OL	20583.5	3048.33	2967.05	10641.8	8517.9	16537.2	10717.5	26136.4	-1007.69
GH	GL	TACHP	13912.4	3634.46	3776.56	14582.3	8517.9	9284.98	14440.7	18651.9	-1007.38
GH	GL	TACLP	14013.2	3642.03	3797.67	20500.6	8517.9	9369.62	20343.3	18732.1	-1009.1
GH	MADHP	MADLP	3267.56	3277.93	21633	20809.4	21583.1	16807.3	2436.21	3222.51	16815
GH	MADHP	OH	5942.08	6079.9	14385.4	9416.2	21582.1	16673.5	1101.5	13144.1	16813.7
GH	MADHP	OL	5368.07	5641.83	15449.3	10641.8	21582.1	16538.3	837.2	11506.4	16814.7
GH	MADHP	TACHP	6345.27	13876.2	5675.96	14584.1	21582.2	9285.81	22769.5	22246.4	16815
GH	MADHP	TACLP	6385.19	13822.9	5699.44	20500.3	21581.7	9371.62	28620.3	22262.4	16813.7
GH	MADLP	OH	5914.19	6041.63	14498.4	9415.54	20804.9	16673.2	956.35	12211.3	16805.3
GH	MADLP	OL	5348.51	5611.9	15571	10641.8	20806.2	16537.3	684.232	10571.9	16806.1
GH	MADLP	TACHP	6351.96	13872.5	5653.48	14585.1	20806.2	9285.81	22781.8	21513	16807.3
GH	MADLP	TACLP	6389.78	13817.2	5690.25	20498.6	20807.5	9373.62	28625.5	21515.6	16807.1
GH	OH	OL	6055.25	6191.2	13998.9	10641.8	9416.2	16537.6	2836.07	1456.56	16674
GH	OH	TACHP	6317.74	13710.9	5744.9	14594.5	9416.2	9285.77	22542.7	9990.85	16674
GH	OH	TACLP	6365	13664.9	5768.48	20500.3	9417.54	9371.62	28394.1	10014.4	16672.7
GH	OL	TACHP	6324.43	13581.6	5681.02	14593.7	10641.8	9283.98	22474.6	11289.1	16536.2
GH	OL	TACLP	6351.71	13515.7	5728.45	20499.5	10641.8	9373.62	28284.8	11264.1	16538.2
GH	TACHP	TACLP	2274.2	2181.02	17163.9	20500.6	14594.2	9371.58	5518.69	-310.161	9284.03
GL	MADHP	MADLP	3225.34	3276.58	21602.2	20780.3	21592.2	26288.6	2435.1	3221.88	26338.7
GL	MADHP	OH	5963.26	6030.25	14418	9498.37	21592.7	26272.9	1101.5	13143.6	26338.7
GL	MADHP	OL	5386.2	5590.09	15478.9	10717.5	21593.2	26136.1	837.2	11506.7	26338.4
GL	MADHP	TACHP	6271.09	13955.5	5613.19	14448.7	21593.2	18651.9	22771.1	22246.4	26338.7
GL	MADHP	TACLP	6306.31	13911.1	5631.96	20343.5	21592.7	18732.1	28621.2	22262.9	26338.7
GL	MADLP	OH	5961.47	5977.21	14516.2	9498.37	20776.6	26272.9	957.017	12209.3	26288.6
GL	MADLP	OL	5396.27	5548.91	15589.3	10717.5	20778.5	26136.4	684.232	10569.9	26288.6
GL	MADLP	TACHP	6308.52	13941.7	5580.57	14436	20780.3	18651.9	22780.6	21513.8	26288.4
GL	MADLP	TACLP	6340.79	13894.3	5611.79	20342.5	20779.8	18732.1	28625.1	21513.8	26288.6
GL	OH	OL	6031.56	6168.45	14057.4	10717.5	9499.37	26136.4	2836.07	1457.88	26272.9
GL	OH	TACHP	6194.91	13812.4	5704.3	14440.4	9497.71	18651.9	22535.6	9990.19	26272.9
GL	OH	TACLP	6234.92	13772.7	5720.63	20343.9	9498.71	18731.8	28395	10013.4	26272.6
GL	OL	TACHP	6197.23	13677.8	5635.1	14452.1	10717.5	18651.9	22480.8	11289.1	26136.4
GL	OL	TACLP	6217.47	13618.4	5675.49	20344.4	10717.5	18732.8	28287	11264.1	26136.9
GL	TACHP	TACLP	2271.87	2192.23	17019.4	20344.2	14449	18732.1	5518.03	-319.664	18651.9
MADHP	MADLP	OH	14287.4	4365.27	4516.57	1100.84	2434.81	13144.6	957.283	12213.8	3222.22
MADHP	MADLP	OL	12818.6	4534.48	4686.09	837.2	2429.99	11508.3	684.232	10568.4	3223.17
MADHP	MADLP	TACHP	22270.2	3235.44	3216.64	22768.1	2433.29	22246.4	22786.1	21510.1	3221.94
MADHP	MADLP	TACLP	22269.1	3217.95	3214.55	28620.6	2433.52	22262.9	28625.7	21513.4	3222.17
MADHP	OH	OL	7653.5	9291.45	7291.65	837.2	1100.27	11506.4	2836.07	1456.22	13144.2
MADHP	OH	TACHP	14914.7	5802.09	6036.38	22760.1	1101.5	22246.4	22530.3	9990.85	13143.8
MADHP	OH	TACLP	14919.6	5790.54	6017.59	28618.6	1100.94	22263.4	28392.4	10013.1	13144.3
MADHP	OL	TACHP	16012.6	5262.03	5561.69	22765.4	837.2	22245.9	22468.9	11289.1	11506.8
MADHP	OL	TACLP	15995	5227.99	5564.24	28618.4	837.2	22262.9	28282.6	11264.1	11506.4
MADHP	TACHP	TACLP	1845.05	1828.61	24934.9	28622.1	22768	22262.4	5519.78	-316.709	22245.9
MADLP	OH	OL	7690.96	9329.23	7177.81	684.232	957.35	10571	2836.07	1457.22	12211.7
MADLP	OH	TACHP	15029.7	5746.98	6000.07	22783.6	957.35	21513	22535	9991.19	12212.1
MADLP	OH	TACLP	15030.5	5746.7	5977.15	28624.3	957.283	21512.1	28392.9	10012.4	12211.3
MADLP	OL	TACHP	16149.9	5228.88	5547.34	22780.5	684.232	21510.6	22468.5	11289.1	10569.1
MADLP	OL	TACLP	16131.8	5209.74	5549.4	28626.2	684.232	21511.8	28285.7	11264.1	10569.8
MADLP	TACHP	TACLP	1829.5	1828.45	24938.2	28625.3	22791.9	21513.8	5517.35	-311.519	21513.1
OH	OL	TACHP	14520.4	6003.94	6069.32	22536.4	2837.07	9991.19	22471	11290.1	1457.6
OH	OL	TACLP	14514.6	5974.43	6083.63	28395.5	2836.07	10014.1	28286.8	11264.1	1457.56
OH	TACHP	TACLP	1868.55	1844.86	24724.2	28395.6	22535.1	10013.1	5518.34	-315.665	9990.85
OL	TACHP	TACLP	1831.29	1851.43	24621.5	28283.2	22472	11264.1	5514.99	-323.519	11289.1
