APLP	GL	OL	8609.82	4869.42	4320.5	7182.99	13115.1	10789.6	7742.51	17404.5	7048.2
APLP	GL	TACHP	5426.11	4695.39	6422.25	11135.4	13115.1	7785.89	9411.16	12121.6	7046.95
APLP	GL	TACLP	5523.83	4648.89	6487.31	15576.8	13115.1	7928.2	13739.4	12158.8	7047.61
APLP	MADHP	MADLP	2544.48	2364.59	13361	12106.2	13693.5	11001.5	1112.65	2877.62	10826.6
APLP	MADHP	OH	4026.72	4043.61	9311.22	5605.85	13693.2	10807.7	328.472	8414.06	10828.4
APLP	MADHP	OL	3664.16	3699.65	10235.3	7182.53	13692.9	10789.2	636.735	7126.74	10824.5
APLP	MADHP	TACHP	5447.06	8492.22	3975.41	11130.6	13693.4	7791.64	15647.4	15175.2	10829.4
APLP	MADHP	TACLP	5527.67	8428.62	3986.08	15575.9	13693.5	7932.7	20018.8	15246.1	10828.1
APLP	MADLP	OH	3899.69	4096.47	9449.91	5605.85	12108.3	10808.8	249.755	6560.46	11004.8
APLP	MADLP	OL	3557.94	3773.32	10340.5	7182.99	12107.3	10791	607.336	5322.83	11002.6
APLP	MADLP	TACHP	5307.08	8532.13	4007.02	11135.8	12111	7785.16	15654.8	13411.2	11000.6
APLP	MADLP	TACLP	5366.16	8446.99	4034.46	15576.2	12110.2	7931.12	19988.8	13441.7	11005.6
APLP	OH	OL	4064.64	4083.24	9388.52	7183.99	5605.85	10790.9	1876.67	281.911	10806.5
APLP	OH	TACHP	5343.35	8371.63	4112.94	11134.8	5605.85	7788.77	15391.4	6831.1	10808
APLP	OH	TACLP	5418.76	8302.82	4136.5	15576.7	5605.85	7924.95	19741.9	6883.72	10803.5
APLP	OL	TACHP	5443.22	8452.9	4005.62	11135.2	7182.4	7783.11	15581.6	8632.16	10789.5
APLP	OL	TACLP	5524.96	8390.42	4038.55	15576.9	7182.99	7931.29	19928	8685.13	10789.9
APLP	TACHP	TACLP	1507.33	1363.11	13196.5	15575.9	11139.5	7928.37	3743.26	-556.184	7785.89
GH	GL	MADHP	14866.5	1966.21	1924.42	14309.5	4604.9	12733.3	14350.4	17544.1	-167.872
GH	GL	MADLP	14848.3	1993.09	1889.36	12496	4604.9	12685.1	12598	17563.6	-168.872
GH	GL	OH	14627.8	1977.48	1950.27	5985.1	4604.9	12476.5	6014.06	17281.6	-168.872
GH	GL	OL	14744.3	1992.42	1942.5	7692.09	4604.9	12580.6	7743.51	17404.5	-167.872
GH	GL	TACHP	9929.34	2466.5	2412.99	9361.4	4604.9	7286.27	9414.26	12121.6	-168.072
GH	GL	TACLP	9917.02	2492.16	2368.01	13614.4	4604.9	7249.51	13738.8	12158.8	-168.072
GH	MADHP	MADLP	2346.02	2391.14	13774.5	12495.8	14308.6	12686.1	1113.55	2876.97	12733.3
GH	MADHP	OH	3818.41	4068.41	9714.85	5985.1	14309	12476.6	328.472	8413.72	12732.7
GH	MADHP	OL	3495.35	3643.78	10678.4	7691.09	14308.5	12580.6	637.524	7127.11	12733.3
GH	MADHP	TACHP	4459.62	9897.1	3599.91	9362.69	14309.5	7287.21	15652.8	15175.2	12733.3
GH	MADHP	TACLP	4501.05	9976.49	3571.39	13615.5	14308.6	7249.51	20020.3	15246.1	12732.7
GH	MADLP	OH	3809.42	4014.3	9746.57	5985.1	12499.4	12477.5	249.755	6562.53	12686.1
GH	MADLP	OL	3502.35	3605.66	10671.8	7690.5	12496.2	12579.7	607.003	5324.1	12685.1
GH	MADLP	TACHP	4486.37	9878.73	3573.24	9365.76	12496.6	7286.21	15661.1	13409.5	12685.1
GH	MADLP	TACLP	4509.82	9940.15	3565.06	13613.7	12494	7250.51	19988.3	13438.1	12686.1
GH	OH	OL	4025.75	3924.17	9728.44	7692.09	5985.1	12579.6	1876.67	281.911	12476.6
GH	OH	TACHP	4520.29	9707.76	3668.69	9354.51	5985.1	7287.21	15385.8	6831.1	12477.5
GH	OH	TACLP	4543.55	9769	3640.11	13615	5985.1	7249.51	19742.2	6883.72	12476.5
GH	OL	TACHP	4534.21	9823.25	3595.6	9358.67	7691.09	7286.21	15577.2	8632.74	12579.6
GH	OL	TACLP	4560.87	9887.89	3573.45	13614.6	7692.09	7249.51	19928	8686.13	12579.6
GH	TACHP	TACLP	1483.16	1521.13	11391.9	13615	9361.42	7249.51	3744.26	-558.413	7286.27
GL	MADHP	MADLP	2380.98	2364.17	13851.2	12600.1	14349.8	17563.6	1114.98	2877.03	17544.1
GL	MADHP	OH	3820.39	4084.97	9758.62	6014.06	14349.4	17281.6	328.472	8413.84	17544.1
GL	MADHP	OL	3507.19	3647.49	10732.1	7742.93	14350.4	17404.5	637.178	7127.35	17544.1
GL	MADHP	TACHP	4431.67	9857.43	3613.76	9411	14350.4	12121.6	15652.7	15175.2	17544.1
GL	MADHP	TACLP	4501.6	9894.69	3613.74	13737.5	14349.4	12158.8	20017.8	15245.1	17544.1
GL	MADLP	OH	3775.45	4056.86	9816.33	6014.06	12600.5	17281.6	249.755	6561.76	17563.6
GL	MADLP	OL	3478.72	3635.84	10751.9	7742.51	12597.5	17404.5	607.586	5324.6	17563.6
GL	MADLP	TACHP	4422.78	9865.35	3613.38	9416.59	12601.1	12121.6	15662.3	13412.2	17563.6
GL	MADLP	TACLP	4470.77	9880.68	3629.73	13739.5	12600.5	12158.8	19989.4	13442.7	17563.6
GL	OH	OL	4045.3	3921.02	9775.21	7742.51	6014.06	17404.5	1875.95	281.911	17281.6
GL	OH	TACHP	4509.04	9670.21	3684.66	9405.52	6014.06	12121.6	15389.5	6831.1	17281.6
GL	OH	TACLP	4561.39	9689.9	3685.16	13739	6014.06	12158.8	19741.6	6883.72	17281.6
GL	OL	TACHP	4513.67	9799.12	3624.98	9414.23	7741.93	12121.6	15583.1	8632.16	17404.5
GL	OL	TACLP	4572.12	9824.91	3634.62	13738	7743.51	12158.8	19927	8686.13	17404.5
GL	TACHP	TACLP	1528.95	1496.29	11491.2	13737.8	9412.06	12158.8	3743.43	-557.753	12121.6
MADHP	MADLP	OH	8794.41	3262.39	3348.22	328.472	1119.11	8414.06	249.755	6564.3	2876.97
MADHP	MADLP	OL	7689.32	3443.93	3475.47	636.761	1113.23	7127.35	607.336	5323.52	2877.62
MADHP	MADLP	TACHP	14583.4	2295.26	2286.95	15648.5	1112.25	15175.2	15657.6	13407.5	2877.62
MADHP	MADLP	TACLP	14623.5	2265.4	2295.4	20019.9	1113.3	15246.1	19989.1	13438.9	2877.62
MADHP	OH	OL	4848.5	6135.14	4904.77	637.761	328.472	7127.35	1876.67	281.911	8414.31
MADHP	OH	TACHP	10454.6	3698.48	3956.6	15652.7	328.472	15175.2	15396.7	6831.1	8414.31
MADHP	OH	TACLP	10500.3	3674.24	3950.45	20019.1	328.472	15245.5	19741.3	6883.72	8413.72
MADHP	OL	TACHP	11476.6	3433.79	3503.31	15650.4	636.178	15174.7	15581.2	8632.16	7126.76
MADHP	OL	TACLP	11528	3415.23	3505.9	20020.5	636.178	15246.1	19928.7	8684.55	7127.14
MADHP	TACHP	TACLP	1201.62	1131.68	17407.6	20019.8	15648.5	15244.9	3744.1	-561.086	15174
MADLP	OH	OL	4865.51	6097.85	4835.94	607.336	249.755	5323.39	1875.61	281.911	6558.65
MADLP	OH	TACHP	10510.7	3660.45	3926.87	15662.2	249.755	13410.3	15397.8	6831.1	6559.27
MADLP	OH	TACLP	10539.2	3657.26	3903.48	19988.5	249.664	13440.8	19741	6883.72	6560.41
MADLP	OL	TACHP	11500.4	3417.78	3495.61	15658	607.336	13410.3	15580.1	8631.74	5324.04
MADLP	OL	TACLP	11533.1	3418.84	3479.51	19988.5	606.753	13442.4	19927	8684.55	5326.14
MADLP	TACHP	TACLP	1180.54	1148.9	17394.8	19988.9	15646.4	13442.1	3744.68	-572.443	13410.7
OH	OL	TACHP	10508.7	3954.43	3765.84	15389.9	1875.95	6831.1	15578.1	8632.74	281.911
OH	OL	TACLP	10547	3940.86	3755.31	19741.6	1875.95	6883.72	19927.7	8685.13	281.911
OH	TACHP	TACLP	1210.1	1158.26	17157.9	19741.3	15388.1	6883.72	3743.71	-559.043	6831.1
OL	TACHP	TACLP	1197.87	1149.06	17334.3	19928.7	15581.5	8684.55	3744.76	-561.528	8632.16
