GL	MADLP	TACHP	5404.14	12535.6	4773.37	12217.3	20154.2	16454.9	19962.8	20786.4	23585.5
GL	MADLP	TACLP	5359.38	12575.8	4742.36	17106.5	20152.3	16370.4	24940	20765.7	23585.5
GL	OH	OL	5048.63	5034.42	14327.2	12193.2	10183.8	23549.7	2900.15	927.065	23535.6
GL	OH	TACHP	5440.28	12522.6	4790.04	12217.2	10184	16454.9	19932.4	10849.1	23535.6
GL	OH	TACLP	5412.55	12579.8	4740.98	17106.3	10184.8	16370.4	24945.4	10869.2	23535.6
GL	OL	TACHP	5399.05	12495.6	4839.74	12217.1	12193.2	16454.9	19860.9	12754.2	23549.7
GL	OL	TACLP	5370.59	12552.1	4787.3	17106.8	12193.2	16370.4	24872	12777.4	23549.7
GL	TACHP	TACLP	1667.08	1752.07	14496.5	17105.5	12224.3	16370.4	4358.77	-617.3	16454.9
MADHP	MADLP	OH	12602	3781.01	3784.02	569.741	1649.96	11615	571.774	10472.5	2796.56
MADHP	MADLP	OL	10496.3	4051.48	3956.9	168.894	1650.86	9236.43	264.457	8192.29	2796.65
MADHP	MADLP	TACHP	21677.2	2620.92	2541.08	19888.6	1650.39	21855	19964.4	20786.7	2796.65
MADHP	MADLP	TACLP	21677	2599.84	2554.65	24895.6	1652.46	21874.2	24940	20770.4	2796.65
MADHP	OH	OL	6300.94	8677.19	5944.37	168.031	569.741	9236.43	2900.15	927.386	11615.2
MADHP	OH	TACHP	15110.3	4875.06	4824.92	19897.2	569.741	21855	19941	10849.8	11615.2
MADHP	OH	TACLP	15122.9	4866.75	4816.19	24895.6	569.741	21874.2	24945.6	10868.2	11615.2
MADHP	OL	TACHP	16847.4	4235.89	4262.49	19883.7	168.031	21855	19857.7	12754.2	9236.25
MADHP	OL	TACLP	16866.2	4233.81	4257.32	24893.9	168.031	21874.2	24869.9	12777.4	9236.25
MADHP	TACHP	TACLP	1371.61	1350.71	21883.5	24896	19890	21874.2	4360.1	-619.524	21855
MADLP	OH	OL	6345.53	8624.19	5985.95	263.79	571.774	8190.85	2900.15	927.255	10471.5
MADLP	OH	TACHP	15130.6	4812.47	4842.17	19972.4	571.774	20783.6	19938	10849.8	10471.1
MADLP	OH	TACLP	15129.1	4824.74	4819.37	24940.4	572.774	20766.3	24945.9	10870.2	10471.3
MADLP	OL	TACHP	16805.2	4208.46	4314.89	19970.1	263.79	20785.2	19866.2	12754.2	8191.19
MADLP	OL	TACLP	16810.2	4227.22	4295.92	24939.9	263.79	20766.7	24871.6	12777.4	8191.79
MADLP	TACHP	TACLP	1351.24	1365	21943	24938.4	19967.8	20764.4	4358.27	-611.163	20783.1
OH	OL	TACHP	14853	4924.19	5000.92	19938.3	2900.15	10849.5	19865.7	12754.2	926.921
OH	OL	TACLP	14871.3	4921.14	4995.22	24946.1	2900.15	10869.2	24872	12777.4	927.386
OH	TACHP	TACLP	1375.5	1354.18	21937.5	24944.1	19932.1	10868.2	4359.1	-628.523	10848.8
OL	TACHP	TACLP	1374.19	1350.21	21859.5	24872.2	19859.2	12777.4	4360.68	-621.633	12754.2
