APLP	OH	TACLP	6798.44	12859.9	5333.77	20617.9	8672.37	6781.78	28144.5	10135.4	12846.6
APLP	OL	TACHP	6831.05	12978.2	5243.21	15731.2	9904.95	6807.55	23468.9	11493.6	12949.3
APLP	OL	TACLP	6822.1	12983.2	5243.68	20618.9	9905.28	6782.03	28359.3	11481.6	12946.3
APLP	TACHP	TACLP	1744.03	1757.95	17700.7	20618.9	15725.8	6784.33	4676.03	-239.588	6809.32
GH	GL	MADHP	19940.1	3202.58	2749.13	19146.7	7927.36	16062.7	19595.9	25114.6	-658.957
GH	GL	MADLP	19981.2	3213.22	2743.39	19478.8	7927	16092.1	19946.7	25164	-658.957
GH	GL	OH	19603.5	3234.31	2806.83	8969.77	7928	15692.3	9400.41	24723.1	-659.457
GH	GL	OL	19718	3240.68	2773.51	10210.9	7927.36	15801.2	10679	24870.3	-660.457
GH	GL	TACHP	12403.4	3444.56	4043.35	14676.4	7928	8294.03	14084.8	16285.3	-658.957
GH	GL	TACLP	12405.8	3413.35	4069.11	19606.7	7927.36	8324.38	18952	16260.5	-659.457
GH	MADHP	MADLP	3072.59	3042.15	20126.5	19475.9	19146	16091.5	2387.62	2090.41	16062.8
GH	MADHP	OH	5223.19	5591.5	13760.2	8969.77	19145	15694.6	804.392	10611.1	16064.8
GH	MADHP	OL	4840.35	5100.59	14886.7	10210.9	19146.7	15801.3	440.721	9100.67	16063.4
GH	MADHP	TACHP	6184.89	13963.6	4875.96	14674.9	19145.7	8295.03	23754	20452.3	16063.8
GH	MADHP	TACLP	6156.05	13901.2	4901.29	19606.7	19145.7	8325.38	28605.4	20399.9	16063.8
GH	MADLP	OH	5255.53	5654.28	13615.8	8969.77	19477.2	15693.2	1016.95	11121	16092.1
GH	MADLP	OL	4800.98	5091.65	14936.4	10211.3	19478.3	15800.4	382.039	9339.35	16091.5
GH	MADLP	TACHP	6173.28	13982.4	4896.45	14676.6	19479.8	8295.03	23754.8	20759.7	16093.1
GH	MADLP	TACLP	6156.11	13931.7	4913.16	19606.7	19478.2	8324.38	28624.6	20724	16092.1
GH	OH	OL	5616.88	5508.8	13335.3	10211.3	8969.77	15801.4	2387.76	1267.27	15693.6
GH	OH	TACHP	6192.69	13603	5033.7	14677.7	8969.77	8295.03	23242	10131.8	15693.6
GH	OH	TACLP	6205.22	13582	5041.94	19605.7	8969.77	8324.38	28144.3	10134.4	15693.2
GH	OL	TACHP	6213.5	13731.9	4935.53	14677.4	10211.3	8294.03	23465.1	11493.6	15800.4
GH	OL	TACLP	6217.02	13701.9	4948.48	19606.7	10210.6	8324.38	28358.3	11481.3	15801.2
GH	TACHP	TACLP	1768.94	1735.38	16664.1	19605.7	14674.9	8324.38	4675.26	-236.394	8294.03
GL	MADHP	MADLP	3047.64	3000.82	20555	19946.7	19594.9	25165	2390.63	2091.33	25115.6
GL	MADHP	OH	5150.01	5544.29	14140.5	9400.41	19594.9	24722.5	804.392	10611.7	25114.6
GL	MADHP	OL	4787.74	5034.26	15287.5	10678.7	19594.9	24871.2	440.388	9098.91	25115.6
GL	MADHP	TACHP	5665.88	14496.8	4810.4	14081.6	19595.9	16285.3	23752.9	20453.3	25115.6
GL	MADHP	TACLP	5612.06	14466.4	4810.74	18952	19595.9	16260.5	28605.1	20400.9	25114.6
GL	MADLP	OH	5161.31	5602.41	13991.4	9400.41	19945.1	24722.5	1016.74	11121.6	25164
GL	MADLP	OL	4733.93	5027.26	15339.2	10679	19946.6	24870.3	381.372	9339.12	25164
GL	MADLP	TACHP	5654.53	14532.3	4847.53	14093.4	19949	16284.3	23757.4	20761.8	25164
GL	MADLP	TACLP	5615.88	14517	4842.76	18954	19948.6	16260.5	28625.7	20723.9	25164
GL	OH	OL	5567.89	5420.12	13713.8	10679	9400.41	24870.3	2387.29	1267.08	24722.5
GL	OH	TACHP	5690.71	14127.3	4959.21	14083.5	9400.41	16284.3	23237.2	10131.8	24722.5
GL	OH	TACLP	5686.25	14146.3	4950.45	18951.1	9401.41	16260.5	28144.3	10135.4	24722.5
GL	OL	TACHP	5696.17	14280.6	4885.38	14081.5	10678.7	16284.3	23461	11493.6	24870.3
GL	OL	TACLP	5679.75	14287.6	4878.37	18951.1	10678.7	16260.5	28358.1	11481.3	24870.3
GL	TACHP	TACLP	1751.47	1774.88	16047.9	18953.1	14076.3	16260.5	4676.33	-247.243	16284.3
MADHP	MADLP	OH	12808.2	4291.42	4084.23	804.392	2391.55	10612.5	1016.95	11123.7	2091.08
MADHP	MADLP	OL	11303.7	4296.11	4354.79	440.388	2388.83	9100.67	381.039	9337.98	2091.33
MADHP	MADLP	TACHP	21322.6	2959.84	2961.5	23762.3	2392.92	20453.3	23759.6	20762.1	2091.33
MADHP	MADLP	TACLP	21277.7	2969.02	2950.39	28605.4	2388.23	20399.9	28624.6	20721.4	2091.08
MADHP	OH	OL	6908.84	8418.1	6458.55	440.721	804.392	9100.14	2387.09	1267.13	10611.7
MADHP	OH	TACHP	14846.5	5000.48	5518.74	23755.3	804.392	20453.3	23239.2	10131.8	10612.5
MADHP	OH	TACLP	14823.7	5031.91	5491.71	28606.1	804.392	20399.9	28145.5	10134.4	10611.7
MADHP	OL	TACHP	16021.7	4666.47	4957.67	23755.1	441.388	20452.3	23463	11493.6	9100.14
MADHP	OL	TACLP	15991	4689.88	4936.33	28606.1	440.721	20399.9	28359.3	11481.6	9100.14
MADHP	TACHP	TACLP	1324.82	1378.99	25307.6	28606.1	23760.9	20399.9	4676.09	-235.843	20452.3
MADLP	OH	OL	6787.17	8562.28	6544.06	381.372	1016.95	9339.01	2387.09	1267.27	11122.8
MADLP	OH	TACHP	14678.1	5041.01	5557.61	23754.1	1016.41	20759	23236.6	10131.8	11122.9
MADLP	OH	TACLP	14667.4	5064.14	5542.57	28624.6	1017.95	20726.9	28145.3	10135.4	11125
MADLP	OL	TACHP	16062.2	4649.92	4939.47	23752.3	381.039	20758.3	23463.5	11493.6	9338.47
MADLP	OL	TACLP	16043.1	4664.7	4929.78	28623.7	381.039	20722.5	28358.3	11481.3	9338.57
MADLP	TACHP	TACLP	1335.25	1369.12	25316.4	28625.6	23755.2	20723.9	4676.55	-243.599	20759.9
OH	OL	TACHP	14412.7	5535.31	5308.26	23240.6	2387.29	10131.8	23465.3	11493.9	1266.7
OH	OL	TACLP	14413	5531.29	5317.95	28145.4	2387.09	10134.4	28359.2	11480.6	1267.27
OH	TACHP	TACLP	1376.41	1372.11	24840.9	28143.5	23238.1	10134.4	4675.87	-241.552	10131.8
OL	TACHP	TACLP	1365.98	1375.4	25057.6	28359.3	23458.9	11480.6	4676.09	-243.969	11492.9
