-0.0675112,-0.0960798,-0.116206,0.0171623,0.0335879,-0.0680388,-0.0629045,-0.0405066,-0.0436819,-0.000855675,-0.0262975,0.0382083,-0.000455996,-0.00781431,-0.105552,0.0211473,-0.0672803,-0.260492,-0.0843323,-0.454289	-0.424082,-0.33031,-0.365429,-0.325133,-0.196956,-0.213143,-0.343367,-0.351122,-0.342141,-0.344729,-0.424059,-0.233696,-0.251216,-0.267688,-0.278877,-0.249164,-0.407052,-0.467635,-0.455853,-0.849904	0.367081,0.241907,0.260276,0.340395,0.229029,0.147239,0.286654,0.315097,0.302987,0.343974,0.402248,0.269498,0.250789,0.260418,0.178581,0.268894,0.349339,0.235876,0.386374,0.644431
-0.0260385,-0.0411795,-0.0555657,0.0147301,0.0401731,-0.048367,-0.0489916,-0.0738891,-0.0168313,0.00331953,-0.0269268,0.044409,0.00217517,-0.0314909,-0.100093,0.0223481,-0.0771932,-0.206307,-0.0794367,-0.436531	-0.381218,-0.284237,-0.319205,-0.29632,-0.186475,-0.185583,-0.336671,-0.366343,-0.350631,-0.336,-0.399089,-0.231368,-0.291894,-0.301026,-0.279774,-0.257209,-0.413524,-0.448505,-0.432791,-0.841593	0.358741,0.245936,0.2684,0.309699,0.224963,0.138459,0.292504,0.300591,0.335781,0.338942,0.376205,0.272973,0.293883,0.272115,0.184857,0.277959,0.347421,0.266894,0.365935,0.640295
-0.0636682,-0.0838983,-0.0820537,0.00167821,0.0391916,-0.0585041,-0.0530815,-0.0597015,-0.0124417,-0.00147209,-0.0301725,0.0406353,0.00296078,-0.024523,-0.109909,0.0228435,-0.05793,-0.2271,-0.0805034,-0.432025	-0.409289,-0.328317,-0.348451,-0.335614,-0.187525,-0.181313,-0.340915,-0.360568,-0.338624,-0.335683,-0.410994,-0.235254,-0.278928,-0.286863,-0.27617,-0.254539,-0.397003,-0.455125,-0.437297,-0.836386	0.354869,0.251342,0.274238,0.337102,0.225062,0.124126,0.293138,0.307485,0.327563,0.334377,0.385604,0.273277,0.281656,0.264199,0.171466,0.275779,0.347055,0.25431,0.369813,0.633138
0.224634,0.138671,0.0710867,0.069978,0.0175889,0.158668,0.232594,0.204284,0.114162,-0.052145,0.148972,0.0975891,0.0558359,0.124832,0.261646,-0.108159,0.108087,0.316906,0.226196,0.422383	0.170992,0.084248,0.105118,0.0439825,0.072197,0.0514243,0.21428,0.137483,0.0729395,-0.068781,0.162798,0.082644,0.0610135,0.0520879,0.287061,-0.0357381,0.0985196,0.206818,0.131178,0.314407	0.0557844,0.0550663,-0.0342877,0.0260758,-0.0546775,0.108126,0.0192747,0.0687309,0.0415684,0.0166959,-0.0141697,0.0150666,-0.00519532,0.0732202,-0.0274791,-0.0727016,0.00967058,0.11781,0.0979237,0.12451
0.207354,0.112108,0.0414615,0.084638,-0.00373477,0.167497,0.265488,0.205799,0.0981646,-0.0854006,0.144572,0.0828501,0.0505299,0.0839076,0.257593,-0.0822086,0.0973299,0.284118,0.221441,0.417217	0.18075,0.0706975,0.112808,0.0264646,0.0852856,0.0567875,0.252547,0.148049,0.0262022,-0.0602563,0.113669,0.0741265,0.0977707,-0.00262277,0.324472,-0.0536676,0.123823,0.198869,0.143864,0.347888	0.0276395,0.0417417,-0.0716817,0.058304,-0.088992,0.111773,0.0138703,0.0595652,0.0721479,-0.0252744,0.0314195,0.00877743,-0.0474754,0.0865113,-0.0729787,-0.0286675,-0.0268162,0.090354,0.0801296,0.0811006
-0.0621962,-0.112505,-0.105679,-0.00277215,0.0552624,-0.0982447,-0.104331,-0.0718304,-0.0559639,-0.00701248,-0.0704196,0.0205521,-0.00998432,0.0235991,-0.120732,0.0613892,-0.104207,-0.1914,-0.076099,-0.461003	-0.445628,-0.343217,-0.37117,-0.353754,-0.138552,-0.228165,-0.403459,-0.360529,-0.367943,-0.349508,-0.467596,-0.211611,-0.260919,-0.238679,-0.282724,-0.197067,-0.407153,-0.379105,-0.436741,-0.854755	0.394362,0.239979,0.276331,0.351326,0.192342,0.1329,0.312272,0.296374,0.318538,0.343337,0.4107,0.231158,0.25159,0.260809,0.167717,0.255367,0.316369,0.20239,0.37304,0.649804
-0.0852996,-0.124428,-0.115782,0.0172275,0.0944478,-0.100045,-0.12802,-0.0847525,-0.0820075,0.00379582,-0.0834577,0.0374254,-0.00858626,0.0465734,-0.124789,0.075119,-0.128872,-0.198477,-0.0706953,-0.463925	-0.45645,-0.349192,-0.376152,-0.346239,-0.11349,-0.242561,-0.404184,-0.379866,-0.372421,-0.35797,-0.470098,-0.210436,-0.243245,-0.241965,-0.292557,-0.196435,-0.425788,-0.383059,-0.44006,-0.856421	0.386186,0.234974,0.272226,0.361312,0.205733,0.14606,0.291233,0.304931,0.299563,0.361275,0.402429,0.245924,0.23515,0.285323,0.174126,0.267605,0.314154,0.19977,0.381225,0.651245
-0.0288397,-0.0582242,-0.0447376,0.00993315,0.0668642,-0.069024,-0.0715398,-0.0980487,-0.0537461,0.00695153,-0.0682756,0.0376886,-0.0174788,-0.00700943,-0.123223,0.0489261,-0.134965,-0.157261,-0.0673733,-0.449379	-0.404921,-0.293646,-0.323122,-0.321636,-0.134018,-0.205552,-0.366512,-0.380272,-0.378317,-0.34851,-0.43834,-0.213826,-0.292608,-0.298939,-0.296638,-0.228013,-0.429818,-0.37454,-0.418398,-0.849294	0.380525,0.239517,0.282468,0.330513,0.199098,0.138493,0.302915,0.293154,0.331307,0.354602,0.381481,0.249504,0.276544,0.292543,0.179994,0.273884,0.313011,0.230879,0.361206,0.646751
-0.0798944,-0.110411,-0.0817781,-0.024047,0.0938028,-0.0751077,-0.0789452,-0.0896976,-0.0472087,-0.00205324,-0.0698819,0.0457368,-0.00761427,0.00736792,-0.147861,0.0523198,-0.107364,-0.178002,-0.0737646,-0.445619	-0.442218,-0.344756,-0.359658,-0.373585,-0.109007,-0.197607,-0.372607,-0.37886,-0.365865,-0.350773,-0.448732,-0.207097,-0.272518,-0.278364,-0.305769,-0.222552,-0.406942,-0.380688,-0.425899,-0.844537	0.375593,0.243619,0.2863,0.352707,0.200757,0.124345,0.302562,0.299335,0.324257,0.348971,0.391115,0.250461,0.265455,0.285147,0.165384,0.271708,0.313265,0.217419,0.363556,0.639641
0.283643,0.187104,0.119895,0.125851,-0.0462019,0.182879,0.267682,0.21411,0.15305,0.00799011,0.187041,0.0232403,0.0721036,0.116924,0.401798,-0.134641,0.163544,0.222365,0.263978,0.43487	0.189315,0.137573,0.139529,0.0658311,0.0412149,0.0719307,0.228381,0.155059,0.109427,-0.0252373,0.18034,0.0458573,0.0978215,0.0247419,0.429186,-0.0521776,0.197409,0.190036,0.176625,0.30351	0.0996805,0.0508399,-0.0199686,0.0605216,-0.0872507,0.112427,0.0418603,0.0610796,0.0443655,0.0332207,0.00693496,-0.0226411,-0.0259006,0.0924497,-0.0330952,-0.083047,-0.0349952,0.0337554,0.0916254,0.151335
0.261551,0.16448,0.0972199,0.164509,-0.0871133,0.214947,0.301473,0.208789,0.142754,-0.0104057,0.199889,0.0088101,0.0765359,0.0605259,0.384292,-0.104407,0.143873,0.164042,0.265697,0.431687	0.194636,0.128202,0.156756,0.0705993,0.0314118,0.0994109,0.26731,0.159142,0.0673645,0.000184312,0.147088,0.0374444,0.145834,-0.0437303,0.455592,-0.0647815,0.215668,0.155259,0.196262,0.338641	0.0705044,0.0370596,-0.0604575,0.0950129,-0.118202,0.118059,0.0371575,0.0513534,0.0761217,-0.0105899,0.0544002,-0.0286438,-0.0700801,0.103981,-0.0864323,-0.0398953,-0.0740939,0.00901251,0.0732546,0.108977
0.681351,0.745392,0.661366,0.8035,0.750009,0.573369,0.749881,0.835947,0.750406,0.581699,0.649753,0.648018,0.617009,0.814732,0.794488,0.693911,0.659932,0.823357,0.642693,0.863473	0.689281,0.748404,0.665488,0.793785,0.734936,0.554729,0.773451,0.822251,0.775293,0.563976,0.666832,0.634906,0.643331,0.785286,0.784013,0.678877,0.646381,0.82414,0.631523,0.850663	-0.0149522,-0.00681183,-0.00736385,0.0268225,0.0335866,0.0273338,-0.0561182,0.0438063,-0.0595079,0.0263763,-0.030136,0.0222777,-0.0436475,0.0817486,0.0277773,0.0284233,0.0236316,-0.00243651,0.0188018,0.048252
0.364361,0.328628,0.358459,0.371301,0.37894,0.386223,0.410385,0.460928,0.468566,0.432794,0.390305,0.421297,0.417473,0.440787,0.510523,0.372799,0.446761,0.572603,0.332355,0.765992	0.398203,0.334128,0.360073,0.412325,0.373507,0.38069,0.428133,0.460971,0.443107,0.4137,0.443078,0.405674,0.379044,0.38445,0.489615,0.347291,0.444707,0.538717,0.366756,0.780955	-0.0395864,-0.00617787,-0.00185355,-0.0484393,0.0063288,0.00648597,-0.021531,-5.45464e-05,0.0321296,0.0232578,-0.0638073,0.0188438,0.0456529,0.0678311,0.0278761,0.029302,0.0025629,0.0490019,-0.0391767,-0.0372402
0.544332,0.455232,0.508092,0.412561,0.485938,0.408294,0.465404,0.559255,0.584267,0.518023,0.474038,0.513373,0.512436,0.494233,0.554576,0.516119,0.508087,0.616895,0.449433,0.784103	0.57549,0.444154,0.492376,0.409532,0.478821,0.422752,0.481227,0.551786,0.574605,0.507619,0.507635,0.494895,0.493138,0.449386,0.554513,0.494445,0.507495,0.598309,0.470103,0.817829	-0.0453696,0.0138856,0.0209599,0.00364452,0.00927573,-0.0174749,-0.0203892,0.0108028,0.014545,0.0141152,-0.0442429,0.0247721,0.0258236,0.0576503,9.23329e-05,0.0291002,0.000797686,0.0294585,-0.0262076,-0.0940132
-0.403771,-0.326623,-0.36465,-0.338063,-0.366354,-0.182632,-0.42857,-0.366168,-0.362532,-0.384529,-0.423004,-0.279973,-0.356888,-0.284046,-0.35068,-0.424309,-0.472942,-0.552721,-0.439494,-0.862494	-0.078088,-0.134708,-0.0912287,-0.0355445,-0.136362,-0.141284,-0.161388,-0.124087,-0.0892112,-0.0952994,-0.00775589,-0.0469898,-0.113219,-0.129009,-0.18056,-0.150667,-0.179693,-0.429883,-0.14055,-0.541261	-0.336286,-0.200748,-0.282831,-0.306198,-0.242086,-0.0424438,-0.287036,-0.253604,-0.282456,-0.300231,-0.416615,-0.236089,-0.25393,-0.160935,-0.18162,-0.29233,-0.320485,-0.161121,-0.318626,-0.602501
-0.415381,-0.335893,-0.379774,-0.331324,-0.383639,-0.19842,-0.429367,-0.358333,-0.359508,-0.462018,-0.410676,-0.270546,-0.379785,-0.290278,-0.377574,-0.393455,-0.484643,-0.56089,-0.450656,-0.88146	-0.0725998,-0.136643,-0.0801817,-0.0596815,-0.131214,-0.159894,-0.158718,-0.107225,-0.111018,-0.1634,-0.0351684,-0.0299161,-0.109338,-0.148607,-0.186713,-0.146973,-0.168926,-0.428545,-0.145229,-0.583354	-0.35344,-0.208835,-0.309001,-0.277122,-0.265805,-0.0397891,-0.290442,-0.261141,-0.258819,-0.323002,-0.38101,-0.242593,-0.282163,-0.148058,-0.205337,-0.26161,-0.343869,-0.174222,-0.326816,-0.613644
0.387787,0.3257,0.350492,0.357333,0.373335,0.401565,0.414797,0.45906,0.467134,0.386492,0.402446,0.405707,0.453672,0.418915,0.51739,0.355108,0.453969,0.565749,0.328538,0.754413	0.414393,0.328393,0.348232,0.408408,0.382848,0.414131,0.40836,0.473711,0.417032,0.384897,0.438542,0.402827,0.38934,0.392553,0.507108,0.3442,0.465498,0.531164,0.373894,0.78286	-0.0316999,-0.00301575,0.00257467,-0.0598027,-0.0110987,-0.0150723,0.00775033,-0.0187222,0.0622245,0.00187326,-0.0438318,0.00344331,0.0781318,0.0315506,0.0139384,0.0124273,-0.0146178,0.0494426,-0.0517071,-0.0694865
0.56277,0.460823,0.502581,0.391738,0.491335,0.410131,0.492346,0.572141,0.605636,0.468965,0.469496,0.472305,0.520572,0.466742,0.57063,0.469713,0.543138,0.603984,0.413394,0.775365	0.586285,0.446743,0.482922,0.398647,0.49939,0.4428,0.484276,0.57928,0.570931,0.476229,0.486434,0.466657,0.475463,0.451664,0.581248,0.463045,0.556235,0.584656,0.445185,0.821978	-0.0350936,0.017731,0.0259596,-0.0081877,-0.0106745,-0.0399187,0.0105958,-0.0106782,0.0530475,-0.00935356,-0.0219517,0.00724469,0.0599458,0.0191051,-0.0158881,0.00852214,-0.0187662,0.0298797,-0.0389608,-0.128528
-0.40135,-0.331274,-0.369611,-0.336782,-0.374521,-0.194617,-0.432635,-0.378525,-0.365909,-0.399482,-0.43084,-0.2975,-0.325168,-0.308125,-0.360469,-0.441219,-0.463315,-0.56191,-0.446762,-0.866581	-0.0813411,-0.144659,-0.101824,-0.021123,-0.134911,-0.14016,-0.18692,-0.128779,-0.112621,-0.0998049,-0.0306739,-0.056336,-0.0916327,-0.135527,-0.185161,-0.163038,-0.158704,-0.44281,-0.142932,-0.55151	-0.330809,-0.196009,-0.278259,-0.317921,-0.252361,-0.0559837,-0.267334,-0.262544,-0.264174,-0.312122,-0.405526,-0.245275,-0.240708,-0.180119,-0.187845,-0.299743,-0.328787,-0.15855,-0.324555,-0.603502
-0.414863,-0.346354,-0.38874,-0.328013,-0.392788,-0.191231,-0.438328,-0.374063,-0.367339,-0.485738,-0.416971,-0.292152,-0.354825,-0.310774,-0.374952,-0.401012,-0.476287,-0.568631,-0.459647,-0.883956	-0.0793202,-0.153372,-0.0963952,-0.0427842,-0.130386,-0.138895,-0.191195,-0.116051,-0.13947,-0.183059,-0.0558076,-0.0441363,-0.0948332,-0.150713,-0.176348,-0.144713,-0.148597,-0.439843,-0.149482,-0.589265	-0.34696,-0.203808,-0.303726,-0.289288,-0.276566,-0.0537643,-0.269739,-0.26972,-0.240174,-0.33222,-0.369768,-0.251255,-0.269045,-0.167926,-0.212666,-0.272089,-0.352649,-0.171742,-0.333048,-0.615073
0.366248,0.302248,0.339871,0.345794,0.410474,0.377606,0.391943,0.453813,0.431948,0.428534,0.432525,0.36766,0.377658,0.420714,0.488971,0.38427,0.448923,0.526673,0.356924,0.743246	0.362512,0.286212,0.323274,0.301762,0.408895,0.397227,0.390276,0.446284,0.447734,0.437244,0.413387,0.36498,0.396516,0.431902,0.509827,0.38872,0.450382,0.54191,0.343105,0.76251	0.00430873,0.0175542,0.0186459,0.0491619,0.00189751,-0.0230839,0.00196759,0.00944213,-0.0195707,-0.0107191,0.0233048,0.00309565,-0.0221795,-0.013673,-0.0277809,-0.00523167,-0.00182893,-0.0213221,0.0157481,-0.0444633
-0.359221,-0.270135,-0.342223,-0.268809,-0.329435,-0.15303,-0.383477,-0.382306,-0.372429,-0.396585,-0.399911,-0.287687,-0.369763,-0.318374,-0.360597,-0.428571,-0.462337,-0.525233,-0.421581,-0.850002	-0.0408057,-0.0710072,-0.0618885,0.0255501,-0.0874321,-0.106293,-0.118908,-0.143915,-0.0823551,-0.0962792,-0.0196246,-0.0390517,-0.101069,-0.128704,-0.17925,-0.137889,-0.161804,-0.376409,-0.136635,-0.507833	-0.323152,-0.203022,-0.2864,-0.292352,-0.24918,-0.0475099,-0.277209,-0.252271,-0.299252,-0.312228,-0.383295,-0.251461,-0.279126,-0.197774,-0.193878,-0.30894,-0.324833,-0.185497,-0.302362,-0.602048
-0.371009,-0.285477,-0.359937,-0.253305,-0.357858,-0.159947,-0.382311,-0.389304,-0.365715,-0.484819,-0.384927,-0.287892,-0.392831,-0.31321,-0.383185,-0.387019,-0.470638,-0.539337,-0.428332,-0.865592	-0.0347101,-0.0803817,-0.0532378,0.0101853,-0.095206,-0.115816,-0.114414,-0.145677,-0.0994672,-0.182163,-0.0425155,-0.0347184,-0.0980368,-0.134169,-0.180318,-0.11897,-0.144029,-0.38201,-0.134055,-0.537025	-0.340687,-0.209912,-0.312691,-0.262812,-0.271916,-0.044964,-0.280151,-0.258274,-0.276299,-0.331974,-0.348109,-0.25573,-0.306602,-0.186895,-0.217924,-0.280986,-0.350358,-0.198153,-0.312204,-0.613966
-0.401142,-0.309198,-0.382267,-0.314836,-0.361635,-0.170641,-0.402785,-0.397315,-0.384031,-0.384205,-0.411519,-0.285516,-0.349881,-0.315743,-0.35706,-0.448531,-0.455737,-0.526425,-0.432241,-0.856886	-0.0995564,-0.106128,-0.105353,0.00417096,-0.127692,-0.13945,-0.144946,-0.15899,-0.111273,-0.084738,-0.0235543,-0.0334513,-0.0897085,-0.13568,-0.188275,-0.170657,-0.155827,-0.386855,-0.143417,-0.538821	-0.314131,-0.20996,-0.288534,-0.318588,-0.245269,-0.031952,-0.273825,-0.254396,-0.284934,-0.309545,-0.391762,-0.254495,-0.268603,-0.188123,-0.180949,-0.300907,-0.322836,-0.175262,-0.307911,-0.590879
-0.413696,-0.315812,-0.400028,-0.302233,-0.388788,-0.180418,-0.399833,-0.402309,-0.37932,-0.467665,-0.398824,-0.281459,-0.379544,-0.316957,-0.380596,-0.414269,-0.462265,-0.538281,-0.436748,-0.872364	-0.0966589,-0.104332,-0.0985135,-0.0140987,-0.135247,-0.151668,-0.137728,-0.158723,-0.130541,-0.161539,-0.0504226,-0.023862,-0.0949664,-0.148651,-0.1904,-0.160099,-0.134711,-0.389709,-0.13739,-0.569323	-0.330242,-0.218686,-0.313885,-0.289367,-0.267613,-0.0295585,-0.27738,-0.260202,-0.261739,-0.331142,-0.355551,-0.259338,-0.295218,-0.176627,-0.205056,-0.272225,-0.349306,-0.188011,-0.318468,-0.602055
0.786341,0.660774,0.722597,0.814697,0.713858,0.636988,0.820135,0.784772,0.78182,0.541868,0.781817,0.769344,0.815059,0.796142,0.803357,0.840878,0.845518,0.811429,0.843258,0.823503	0.819244,0.67698,0.771132,0.772454,0.760977,0.633828,0.826976,0.796811,0.73839,0.602066,0.727128,0.777383,0.868983,0.775711,0.852566,0.775753,0.893919,0.838898,0.86572,0.867709	-0.0924762,-0.0293235,-0.109612,0.113961,-0.103158,0.0052998,-0.02126,-0.0321315,0.102742,-0.0893466,0.126738,-0.0200009,-0.184844,0.0534249,-0.156175,0.187309,-0.198221,-0.0860332,-0.0832002,-0.154872
0.751994,0.731026,0.663853,0.636868,0.431019,0.401771,0.562125,0.742065,0.685128,0.466951,0.615657,0.570994,0.601186,0.566776,0.51243,0.608601,0.555684,0.756544,0.632829,0.749655	0.809693,0.719901,0.716998,0.707122,0.543573,0.438131,0.607888,0.717136,0.627017,0.500147,0.64723,0.531077,0.579585,0.615726,0.541181,0.639211,0.499786,0.651349,0.6192,0.790995	-0.147523,0.0234833,-0.101419,-0.127815,-0.146992,-0.0441285,-0.0695174,0.0532871,0.101876,-0.0433104,-0.0524887,0.057289,0.0331522,-0.0751906,-0.0397834,-0.0500998,0.0773921,0.207393,0.0224099,-0.101564
-0.00446054,-0.0298231,-0.0972576,0.0597081,0.0682529,-0.0222021,0.0354831,0.0322299,0.0275477,0.0428203,0.0426756,0.0870056,0.0310001,-0.00365548,-0.0566307,0.0382691,-0.0105889,-0.252573,-0.0834231,-0.134704	-0.41389,-0.341949,-0.394802,-0.343369,-0.352644,-0.331616,-0.45348,-0.309323,-0.221472,-0.329903,-0.4527,-0.230205,-0.347247,-0.365292,-0.458702,-0.403166,-0.465815,-0.530547,-0.547128,-0.872372	0.410186,0.315342,0.309426,0.394979,0.411004,0.311709,0.48122,0.338182,0.247509,0.367531,0.485987,0.310982,0.374219,0.36212,0.412794,0.434728,0.457483,0.320986,0.485882,0.835896
-0.0304983,-0.0425361,-0.089869,0.0774249,0.0720187,-0.000420992,0.00925424,0.0318052,-0.00517078,0.0671996,0.0142211,0.0762486,0.0296975,0.0106422,-0.0556989,0.0524495,-0.0556616,-0.262167,-0.080723,-0.127288	-0.427776,-0.34569,-0.393853,-0.335208,-0.345551,-0.332003,-0.446824,-0.324114,-0.225536,-0.333186,-0.458,-0.247232,-0.326148,-0.369268,-0.465333,-0.40088,-0.485978,-0.534923,-0.551809,-0.873134	0.402529,0.307678,0.315139,0.402195,0.407431,0.331628,0.4542,0.352288,0.220622,0.391617,0.469165,0.317496,0.352432,0.378423,0.420534,0.443994,0.44228,0.317246,0.493049,0.839103
0.00620078,-0.0028668,-0.0366032,0.0497092,0.0802805,0.0022869,0.0141345,-0.0295852,0.0120674,0.0546175,-0.0129491,0.074282,0.0251235,-0.0187526,-0.0448779,0.0476758,-0.0632963,-0.226658,-0.0432945,-0.105072	-0.387275,-0.303504,-0.350759,-0.311655,-0.338769,-0.309411,-0.442449,-0.343826,-0.239571,-0.325918,-0.441311,-0.245027,-0.364066,-0.39996,-0.46289,-0.40946,-0.49311,-0.524575,-0.528357,-0.868494	0.392533,0.300899,0.318241,0.355851,0.407954,0.311477,0.453746,0.317471,0.250913,0.37388,0.430823,0.313601,0.385662,0.384088,0.426879,0.448383,0.443661,0.338119,0.496418,0.840084
