GH	GL	MADLP	18252.9	2481.38	2941.18	17833.5	7784.17	14712.6	17378.3	23098.9	-1052.65
GH	GL	OH	17993.9	2517.68	2996.64	9026.4	7784.17	14411.9	8546.53	22783.8	-1051.65
GH	GL	OL	18026.5	2525.38	2918.56	10311.2	7784.17	14436.8	9918.96	22895.5	-1052.56
GH	GL	TACHP	11734.7	3175.88	3349.46	11970.1	7784.17	7497.03	11797.6	16174.1	-1053.56
GH	GL	TACLP	11815.2	3067.56	3436.26	17137.6	7784.17	7684.89	16768.4	16170	-1053.9
GH	MADHP	MADLP	2807.8	2874.1	18218	17833.8	19383.7	14714.2	2489.37	3982.1	14779.1
GH	MADHP	OH	4509.32	4870.88	13346.2	9026.4	19383.7	14410.9	553.62	10548.3	14778
GH	MADHP	OL	4205.6	4542.27	14028.3	10311.2	19383.7	14435.8	823.012	9568.55	14778.9
GH	MADHP	TACHP	5424.51	12703.5	4508.5	11981.7	19383.7	7498.03	20167.7	20298.2	14780
GH	MADHP	TACLP	5416.12	12506.3	4742.14	17137.6	19383.7	7684.81	24902.3	20058.2	14778.9
GH	MADLP	OH	4546.09	4841.37	13323.8	9026.4	17831.1	14411	555.07	9048.95	14713.9
GH	MADLP	OL	4176.02	4446.4	14181.4	10311.2	17832.2	14435.8	572.95	7832.29	14713.8
GH	MADLP	TACHP	5490.77	12703.4	4460.82	11975.1	17836.4	7498.03	20211.7	18859.8	14714.9
GH	MADLP	TACLP	5479.19	12503.1	4710.23	17138	17832.4	7685.89	24930.3	18595.9	14714.7
GH	OH	OL	4909.05	4884.16	12743.2	10311.2	9026.13	14435.8	2445.01	1193.39	14410.8
GH	OH	TACHP	5499.05	12416.4	4651.85	11977.1	9027.13	7498.95	19739.1	9873.28	14411.9
GH	OH	TACLP	5499.44	12228	4867.6	17136.5	9026.4	7684.81	24495.2	9656.34	14410.9
GH	OL	TACHP	5512.75	12455	4539.82	11978.1	10311.2	7499.95	19890.9	11286.9	14436.8
GH	OL	TACLP	5511.71	12265.2	4778.69	17137.8	10311.2	7685.89	24622	11049	14436.9
GH	TACHP	TACLP	2002.23	1813.43	14084.3	17139.1	11970.3	7685.89	4864.94	-101.904	7498.03
GL	MADHP	MADLP	2846.22	2958.72	17842.9	17376.4	18974.5	23098.9	2488.94	3982.1	23210.6
GL	MADHP	OH	4543.41	4970.32	12966.6	8546.53	18974.5	22783.8	552.898	10548.3	23210.6
GL	MADHP	OL	4292.08	4608.33	13701.1	9918.96	18974.5	22895.5	823.012	9568.55	23210.6
GL	MADHP	TACHP	5682.77	12721.7	4353.15	11798.2	18974.5	16174.1	20160.1	20298.2	23210.6
GL	MADHP	TACLP	5610.09	12655.3	4522.5	16767.9	18974.5	16170	24901.4	20058.2	23210.6
GL	MADLP	OH	4602.04	4916.46	12919.9	8546.53	17378.3	22783.8	555.07	9051	23098.9
GL	MADLP	OL	4284.52	4488.28	13830.1	9918.96	17374.3	22895.5	572.95	7830.81	23098.9
GL	MADLP	TACHP	5793.11	12719.6	4303.35	11805.7	17377.9	16174.1	20216.2	18856.7	23098.9
GL	MADLP	TACLP	5711.46	12644.2	4482.69	16767.9	17380.3	16170	24928.3	18599.8	23098.9
GL	OH	OL	5030.67	4920	12385.8	9918.96	8545.53	22895.5	2445.01	1192.39	22783.8
GL	OH	TACHP	5812.11	12424.1	4485.95	11797.7	8545.53	16174.1	19740.4	9872.28	22783.8
GL	OH	TACLP	5745.06	12363.4	4634.26	16767.9	8545.53	16170	24495.9	9655.34	22783.8
GL	OL	TACHP	5792.03	12514.7	4425.92	11803.9	9918.96	16174.1	19893.5	11286.9	22895.5
GL	OL	TACLP	5721.41	12450.4	4595.21	16766.3	9918.96	16170	24618.8	11049	22895.5
GL	TACHP	TACLP	1948.65	1954.97	13857.1	16767.4	11810.5	16170	4862.95	-103.529	16174.1
MADHP	MADLP	OH	10660.4	4086.96	4094.11	553.62	2490.14	10548.3	555.07	9050.75	3982.1
MADHP	MADLP	OL	9632.88	4045.31	4294.31	823.012	2488.49	9568.55	572.95	7831.56	3982.1
MADHP	MADLP	TACHP	19094.8	2768.5	2720.86	20168.4	2490.17	20298.2	20219.5	18857.8	3982.1
MADHP	MADLP	TACLP	18867.4	2783.14	2754.45	24900.3	2492.59	20058.2	24928.3	18599.8	3982.1
MADHP	OH	OL	6428.88	7414.7	5787.71	823.012	553.62	9568.55	2445.01	1193.39	10548.3
MADHP	OH	TACHP	14094.3	4341.4	4771.79	20157.6	552.898	20298.2	19735.6	9873.28	10548.3
MADHP	OH	TACLP	13889.7	4378.92	4782.62	24901.9	552.898	20058.2	24496.8	9655.34	10548.3
MADHP	OL	TACHP	14863.1	4124.41	4404.17	20163.1	823.012	20298.2	19888.8	11286.9	9568.55
MADHP	OL	TACLP	14641.2	4144.53	4422.17	24902	823.012	20058.2	24623	11049	9568.55
MADHP	TACHP	TACLP	1419.82	1661.86	21696.9	24903.9	20163	20058.2	4865.28	-109.067	20298.2
MADLP	OH	OL	6321.93	7549.6	5673.62	572.95	555.07	7834.22	2445.01	1193.39	9051.59
MADLP	OH	TACHP	14125.5	4317.87	4795.9	20213.9	554.07	18857.2	19741.6	9872.28	9051.15
MADLP	OH	TACLP	13908.1	4361.39	4793.78	24930.3	555.07	18595.9	24497.2	9655.34	9050.63
MADLP	OL	TACHP	15081.1	4045.74	4373.15	20210.6	572.95	18857.1	19882	11286.9	7831.78
MADLP	OL	TACLP	14857.6	4083.3	4389.62	24929.9	572.95	18595.8	24622.4	11049	7833.76
MADLP	TACHP	TACLP	1406.25	1667.25	21730.9	24928.8	20213.7	18597	4863.36	-108.989	18857.3
OH	OL	TACHP	13545.4	4864.13	4713.51	19739.4	2445.01	9873.28	19885.4	11286.9	1193.39
OH	OL	TACLP	13332.9	4866.95	4740.88	24497	2445.01	9655.34	24622.8	11049	1193.39
OH	TACHP	TACLP	1456.23	1671.58	21302.9	24496.4	19737	9655.34	4863.69	-103.013	9872.28
OL	TACHP	TACLP	1411.96	1651.87	21409.3	24622.8	19881.1	11049	4863.94	-112.661	11286.9
