-0.639541,0.135241,-0.114494,-0.185645,-0.0458114,0.00139135,-0.0175081,0.0189743,-0.0493798,0.024945,0.0512046,-0.0248259,0.116904,-0.0500327,-0.0977089,0.00596667,-0.0361217,-0.111839,0.039292,0.0572729	-0.319967,-0.239104,-0.19953,-0.322079,-0.356701,-0.313873,-0.344626,-0.223717,-0.323509,-0.243836,-0.326429,-0.454986,-0.374138,-0.286585,-0.415864,-0.326027,-0.386808,-0.360093,-0.224315,-0.108447	-0.401794,0.362619,0.0870241,0.145111,0.316055,0.315126,0.329103,0.241665,0.27858,0.267156,0.371425,0.435075,0.470464,0.239993,0.33163,0.331349,0.355656,0.258671,0.261304,0.164697
-0.626722,0.0981734,-0.0852914,-0.193673,-0.0138429,-0.0173397,0.0161159,0.00293278,0.00226423,0.00271131,0.00861285,-0.00312746,0.0433192,-0.0968045,-0.048005,0.00517234,0.00812467,-0.0512374,0.0678827,0.0114555	-0.288764,-0.264194,-0.179067,-0.275829,-0.336971,-0.327847,-0.317068,-0.243117,-0.290944,-0.280866,-0.348582,-0.433057,-0.429188,-0.344366,-0.358406,-0.319211,-0.327875,-0.3172,-0.191652,-0.131926	-0.412634,0.353207,0.0952304,0.0867929,0.324643,0.312283,0.33149,0.245875,0.293015,0.283361,0.356126,0.430513,0.463883,0.256099,0.315835,0.323849,0.335107,0.270356,0.256202,0.143165
-0.454031,0.177498,-0.0716063,-0.176672,0.0122582,-0.0058494,-0.0172219,0.0136567,-0.00278938,0.0386596,0.0667787,-0.00470665,0.068044,-0.0804664,-0.0714858,0.00479701,-0.0189007,-0.1163,0.0363996,0.0398363	-0.18207,-0.18413,-0.153339,-0.282701,-0.324742,-0.321334,-0.36261,-0.233875,-0.301334,-0.238657,-0.30985,-0.444115,-0.404262,-0.333823,-0.400104,-0.327929,-0.376927,-0.381346,-0.237631,-0.14245	-0.296468,0.350183,0.08264,0.111604,0.335664,0.316079,0.347559,0.246743,0.298795,0.274781,0.368994,0.440328,0.459662,0.26035,0.338294,0.332203,0.360595,0.277347,0.27168,0.181258
0.0520079,-0.0930699,-0.127216,-0.200523,-0.0438773,0.204284,0.187349,-0.0820447,0.231649,0.245262,0.118907,0.331302,0.255798,0.13345,0.201572,0.0848299,0.317868,0.164631,0.0923162,0.0848929	0.36924,-0.274874,-0.107836,-0.0723857,-0.0564812,0.146706,0.0189626,-0.150944,0.128699,0.20318,0.154433,0.138851,0.10424,0.132801,0.145435,0.108143,0.182554,0.180359,0.121384,0.0709346	-0.323443,0.186577,-0.0196492,-0.130024,0.0126351,0.0593574,0.168987,0.0697636,0.106113,0.0442881,-0.0361913,0.201731,0.15571,0.00066085,0.0578332,-0.023529,0.14365,-0.0162089,-0.0293972,0.0140429
0.552811,-0.122039,-0.116336,-0.152262,-0.0732634,0.18506,0.212372,-0.049824,0.232611,0.178481,0.090067,0.313711,0.268432,0.159346,0.220757,0.109891,0.340507,0.194314,0.0561879,0.114547	0.57316,-0.297222,-0.100264,-0.00630917,-0.0758629,0.047043,0.049309,-0.141969,0.115769,0.156562,0.156631,0.131749,0.0955268,0.151925,0.139843,0.0966871,0.172902,0.226438,0.0825498,0.0913553	-0.0297866,0.181777,-0.0162609,-0.146094,0.00261394,0.139229,0.164789,0.0928009,0.120075,0.0225491,-0.0675163,0.189806,0.177456,0.00760593,0.0834918,0.0133457,0.17809,-0.0336027,-0.0264847,0.0234372
0.693538,0.501708,0.649094,0.633484,0.608866,0.609355,0.717641,0.63208,0.638834,0.652868,0.745186,0.773947,0.706187,0.842757,0.721498,0.684086,0.723946,0.696483,0.633522,0.616378	0.624222,0.514509,0.676228,0.590387,0.645534,0.600727,0.735851,0.627719,0.659637,0.683215,0.728509,0.772182,0.727779,0.839052,0.730721,0.657139,0.738163,0.686583,0.607711,0.620939	0.122233,-0.0172556,-0.0483623,0.0688457,-0.0604135,0.0136096,-0.0385882,0.00722998,-0.0359541,-0.0547821,0.0364812,0.00438765,-0.044424,0.0126511,-0.0195078,0.0489539,-0.0305349,0.0189723,0.0419682,-0.00738925
0.610076,0.347854,0.489279,0.338624,0.359241,0.4348,0.343193,0.274761,0.349963,0.318987,0.372513,0.299249,0.376241,0.347815,0.278094,0.352114,0.339625,0.32412,0.32251,0.24432	0.555037,0.367521,0.506278,0.391529,0.390493,0.423912,0.360461,0.262217,0.358856,0.321046,0.380458,0.293716,0.395344,0.302435,0.326134,0.34145,0.388728,0.312177,0.305409,0.258589	0.0832177,-0.0225504,-0.0225967,-0.0609913,-0.0363522,0.0133485,-0.0197056,0.0135176,-0.0101705,-0.00229453,-0.00925672,0.00606624,-0.022441,0.0507147,-0.0528321,0.0121215,-0.0565714,0.0132878,0.0189702,-0.0152313
0.49058,0.342772,0.412077,0.528733,0.438241,0.453356,0.546888,0.393658,0.425498,0.407724,0.563195,0.506888,0.436177,0.492528,0.427525,0.50002,0.496,0.507478,0.461127,0.443129	0.138913,0.38577,0.446995,0.541457,0.460013,0.437622,0.530139,0.37995,0.423388,0.433947,0.56572,0.487061,0.462918,0.445664,0.431445,0.470748,0.498399,0.462447,0.416637,0.419745	0.377385,-0.0495504,-0.042801,-0.0178285,-0.0272695,0.0196275,0.0235876,0.0161188,0.00257354,-0.03186,-0.00370495,0.0263256,-0.0335065,0.060043,-0.00480743,0.0382838,-0.00318588,0.058839,0.05507,0.0287264
-0.0840829,-0.275979,-0.283948,-0.276547,-0.345285,-0.285798,-0.259696,-0.252984,-0.228777,-0.327231,-0.457768,-0.279641,-0.41662,-0.336068,-0.387454,-0.398362,-0.378067,-0.34306,-0.322923,-0.140523	-0.376606,-0.122528,-0.170237,-0.00496389,-0.00423905,-0.0294099,-0.048179,-0.0920252,-0.00327309,-0.0894402,-0.121515,0.0499713,-0.0557215,-0.126869,-0.108504,-0.0938555,-0.121226,-0.0946843,-0.076874,-0.00781645	0.302089,-0.158821,-0.119487,-0.271957,-0.341546,-0.258562,-0.214198,-0.164796,-0.225673,-0.24496,-0.356059,-0.32507,-0.369476,-0.218516,-0.291192,-0.316334,-0.269177,-0.256715,-0.252313,-0.132853
-0.345205,-0.260371,-0.240645,-0.216581,-0.362112,-0.285041,-0.275912,-0.248799,-0.217492,-0.335651,-0.488605,-0.287056,-0.420718,-0.329292,-0.387524,-0.386483,-0.371225,-0.334927,-0.325638,-0.126581	-0.667353,-0.105402,-0.121681,0.0835763,-0.0149444,-0.108146,-0.0607221,-0.10748,-0.0068125,-0.0810275,-0.144505,0.0473398,-0.076695,-0.126791,-0.125985,-0.103383,-0.137505,-0.0661167,-0.0825363,0.00241275	0.418576,-0.159342,-0.122553,-0.29482,-0.349056,-0.182522,-0.218857,-0.145202,-0.210993,-0.261742,-0.370241,-0.329912,-0.355494,-0.211323,-0.274963,-0.294882,-0.246292,-0.274897,-0.249816,-0.128954
0.591797,0.314744,0.528918,0.325382,0.37458,0.369704,0.357485,0.262818,0.353831,0.346213,0.38629,0.312775,0.343857,0.337526,0.301089,0.310359,0.349336,0.319152,0.296526,0.235728	0.606711,0.321722,0.51903,0.420091,0.369688,0.367304,0.356213,0.254448,0.342512,0.319807,0.41171,0.308939,0.341199,0.295762,0.339694,0.326321,0.384876,0.316564,0.303281,0.246003	-0.0232685,-0.00776418,0.013629,-0.109705,0.00567924,0.00277663,0.00145772,0.00897015,0.0128797,0.0296937,-0.030227,0.00424675,0.0030108,0.0463959,-0.0430028,-0.0177604,-0.0410598,0.00287932,-0.00742286,-0.0109076
0.475922,0.349892,0.458755,0.512977,0.457594,0.403565,0.5523,0.403939,0.48282,0.418822,0.563609,0.516162,0.440635,0.469858,0.426403,0.477144,0.499999,0.516126,0.391768,0.419004	0.181885,0.380504,0.467918,0.56826,0.442979,0.396074,0.516591,0.394535,0.460099,0.415881,0.583316,0.498192,0.445753,0.427025,0.421197,0.474929,0.488041,0.480139,0.372515,0.390787	0.321901,-0.0353133,-0.011668,-0.078028,0.0183297,0.00891596,0.0499646,0.0111863,0.0292086,0.00356117,-0.0293592,0.0241906,-0.00636856,0.0535846,0.0063448,0.00286289,0.0158182,0.0478423,0.0225426,0.033742
-0.0874653,-0.273464,-0.334382,-0.333067,-0.318267,-0.303116,-0.245249,-0.20985,-0.214258,-0.326565,-0.456041,-0.290725,-0.41332,-0.332797,-0.386406,-0.414012,-0.362288,-0.375975,-0.33056,-0.149425	-0.34714,-0.128698,-0.244955,-0.044422,-8.67269e-05,-0.0395163,-0.043094,-0.0370634,-0.00323607,-0.112063,-0.104303,0.0351633,-0.0718395,-0.119402,-0.118854,-0.0969499,-0.113031,-0.129312,-0.0686234,-0.0195091	0.267806,-0.150047,-0.0974058,-0.29298,-0.318189,-0.266796,-0.204314,-0.174141,-0.211168,-0.22265,-0.369305,-0.322591,-0.35193,-0.222225,-0.280431,-0.330321,-0.2599,-0.259268,-0.268016,-0.130296
-0.345362,-0.259272,-0.273866,-0.286416,-0.32846,-0.30491,-0.2687,-0.192946,-0.206126,-0.33142,-0.503419,-0.296527,-0.422935,-0.324996,-0.389933,-0.39462,-0.357117,-0.360507,-0.341109,-0.139347	-0.649867,-0.11282,-0.178647,0.0320287,-0.00211915,-0.12231,-0.0646945,-0.0382447,-0.0108879,-0.100094,-0.152906,0.0351387,-0.099488,-0.118674,-0.140055,-0.0967092,-0.13145,-0.0927364,-0.0854077,-0.013916	0.392625,-0.150864,-0.100118,-0.31555,-0.326569,-0.189674,-0.207615,-0.155852,-0.195678,-0.239263,-0.379744,-0.328245,-0.337655,-0.214599,-0.264312,-0.309732,-0.236782,-0.277033,-0.263374,-0.125675
0.448709,0.30794,0.429099,0.371973,0.355646,0.405171,0.339917,0.271918,0.326757,0.30319,0.356465,0.397446,0.423039,0.316947,0.334732,0.332781,0.37788,0.307501,0.305165,0.239907	0.143949,0.331388,0.447432,0.3323,0.346167,0.400129,0.306095,0.271034,0.315917,0.326656,0.350972,0.383701,0.431027,0.317335,0.291146,0.314785,0.331133,0.275274,0.279961,0.204202	0.325804,-0.026113,-0.022689,0.0452683,0.01081,0.00601811,0.0377501,0.000953824,0.0120877,-0.0260452,0.00627835,0.0162183,-0.00976924,-0.00043207,0.0482919,0.0201008,0.0534335,0.035207,0.0275583,0.0375444
-0.0592099,-0.271381,-0.290227,-0.286716,-0.317259,-0.289404,-0.246941,-0.226792,-0.274306,-0.340645,-0.423833,-0.299094,-0.395196,-0.358081,-0.341826,-0.370949,-0.303864,-0.327067,-0.298351,-0.115454	-0.334124,-0.132421,-0.188375,-0.0609976,0.00355433,-0.0193882,-0.0502603,-0.0506141,-0.0697433,-0.11029,-0.063206,0.0182464,-0.0350595,-0.122007,-0.0812036,-0.0463123,-0.0680284,-0.055794,-0.038438,0.00574282	0.280462,-0.14414,-0.107742,-0.229736,-0.320452,-0.271539,-0.199153,-0.178224,-0.208553,-0.239348,-0.370553,-0.315618,-0.365196,-0.246858,-0.268063,-0.330311,-0.240814,-0.276316,-0.262928,-0.121116
-0.307307,-0.262675,-0.224418,-0.254632,-0.332566,-0.288968,-0.275366,-0.231531,-0.259727,-0.346106,-0.458648,-0.306978,-0.391311,-0.34913,-0.32992,-0.353156,-0.293338,-0.325299,-0.315756,-0.114617	-0.633609,-0.122971,-0.115414,-0.00725349,-0.00605672,-0.100927,-0.0776617,-0.0771137,-0.0693674,-0.0998322,-0.0874332,0.0167044,-0.0452956,-0.119844,-0.0835647,-0.0519534,-0.0802848,-0.0388582,-0.0635084,0.000429303	0.4052,-0.144366,-0.111903,-0.247836,-0.327168,-0.19369,-0.202024,-0.157224,-0.193853,-0.255087,-0.386722,-0.322031,-0.352259,-0.239299,-0.253339,-0.306833,-0.218191,-0.290108,-0.257409,-0.115041
-0.157564,-0.241506,-0.278527,-0.295473,-0.344358,-0.307152,-0.281346,-0.234901,-0.272978,-0.311096,-0.435197,-0.286922,-0.384501,-0.389608,-0.387147,-0.39742,-0.364026,-0.37848,-0.339442,-0.162385	-0.233175,-0.117645,-0.188578,-0.0418637,-0.0195242,-0.0377987,-0.0635836,-0.0605738,-0.0593532,-0.0908442,-0.0815945,0.0502794,-0.0342691,-0.162616,-0.110483,-0.070846,-0.10627,-0.10487,-0.0725461,-0.0130102	0.0784955,-0.127483,-0.0949348,-0.256785,-0.327032,-0.272517,-0.221729,-0.176843,-0.217143,-0.226657,-0.366621,-0.332406,-0.354909,-0.242346,-0.289026,-0.336035,-0.268128,-0.284918,-0.273634,-0.149692
-0.216939,-0.228134,-0.20745,-0.25205,-0.359238,-0.312996,-0.313727,-0.233916,-0.257791,-0.323042,-0.467267,-0.29448,-0.38336,-0.388436,-0.383279,-0.390007,-0.353274,-0.370386,-0.36172,-0.162829	-0.472519,-0.102894,-0.111037,0.0275114,-0.0276153,-0.126387,-0.0969238,-0.0798589,-0.0576944,-0.0876757,-0.105156,0.0494609,-0.046916,-0.170336,-0.122099,-0.0869784,-0.117634,-0.0782323,-0.106118,-0.0187868	0.284772,-0.128251,-0.098686,-0.277636,-0.334945,-0.194295,-0.223602,-0.156989,-0.203117,-0.242227,-0.380823,-0.339003,-0.342606,-0.233553,-0.274003,-0.313669,-0.245857,-0.300872,-0.265804,-0.144484
0.736175,0.774362,0.711055,0.680756,0.794439,0.89153,0.863842,0.705443,0.827376,0.731371,0.813417,0.807176,0.87948,0.845382,0.867377,0.816887,0.841209,0.821077,0.836453,0.719553	0.414506,0.774924,0.705899,0.696642,0.808659,0.798309,0.873058,0.677428,0.811279,0.754822,0.850825,0.817724,0.854718,0.837207,0.838432,0.769585,0.80236,0.840655,0.833178,0.709246	0.462932,-0.00140565,0.0103529,-0.030214,-0.0397688,0.323367,-0.0374923,0.0536581,0.0489623,-0.0523528,-0.121483,-0.0310284,0.0997304,0.0279756,0.106117,0.127383,0.119517,-0.0632014,0.0108082,0.0210507
0.360135,0.70154,0.259344,0.469343,0.511752,0.513849,0.442206,0.264478,0.501859,0.624312,0.593792,0.693024,0.548666,0.732602,0.478183,0.630389,0.681361,0.737869,0.772629,0.584146	-0.00862097,0.598522,0.149355,0.201171,0.570507,0.579748,0.465886,0.272878,0.523233,0.594696,0.613058,0.630801,0.612704,0.769307,0.518989,0.704936,0.780916,0.751242,0.781246,0.541034	0.367615,0.177583,0.114421,0.296133,-0.0829816,-0.0938595,-0.029824,-0.00905357,-0.0289853,0.0471042,-0.0302939,0.110552,-0.0964665,-0.0841071,-0.0542754,-0.13417,-0.212764,-0.0300043,-0.0217384,0.0630331
-0.256061,0.137933,-0.0841507,-0.0391048,-0.0411714,-0.00259261,0.01882,0.0318653,0.0111888,0.0103564,0.106441,0.000607587,0.116734,0.0260363,-0.0479385,-0.0228936,-0.0353385,-0.100345,0.0237043,0.0286874	-0.110587,-0.151765,-0.292598,-0.399185,-0.490368,-0.45317,-0.369755,-0.313652,-0.432254,-0.33144,-0.404943,-0.55345,-0.450557,-0.327891,-0.457558,-0.341762,-0.440359,-0.41368,-0.234725,-0.264296	-0.149713,0.283758,0.213709,0.36579,0.458453,0.451107,0.38589,0.342099,0.441308,0.340627,0.490253,0.553872,0.538945,0.350931,0.418806,0.321383,0.411423,0.326905,0.256999,0.290779
-0.232977,0.159286,-0.0895783,-0.0214109,-0.0280406,0.00700741,0.0421578,0.0229624,-0.0299446,-0.0116386,0.107684,-0.00698996,0.114295,0.0257645,-0.0296596,0.00754095,-0.021696,-0.108851,0.0610902,0.0368576	-0.123287,-0.136595,-0.256291,-0.408675,-0.46977,-0.458352,-0.351866,-0.313781,-0.449602,-0.324457,-0.411257,-0.553782,-0.433424,-0.326682,-0.434196,-0.337442,-0.424798,-0.425223,-0.228372,-0.257197	-0.112934,0.28958,0.17063,0.390682,0.447626,0.463869,0.388265,0.334335,0.425385,0.314004,0.496934,0.548917,0.521867,0.349505,0.409814,0.344108,0.406852,0.331726,0.28548,0.291293
-0.225896,0.116782,-0.00936657,-0.0275295,-0.0139717,-0.0146916,0.0373655,0.0475936,-0.0185536,-0.0383892,0.0796977,0.012168,0.0718199,-0.032571,-0.0150596,-0.00978009,0.0180212,-0.0336157,0.0738671,0.00587628	-0.100215,-0.146365,-0.239858,-0.354894,-0.465139,-0.469012,-0.350973,-0.322701,-0.445142,-0.352572,-0.42325,-0.538129,-0.474349,-0.394289,-0.404193,-0.337793,-0.372489,-0.382496,-0.203034,-0.260403	-0.128592,0.258724,0.231011,0.330595,0.454118,0.457473,0.383312,0.364693,0.430141,0.318493,0.486536,0.546717,0.528175,0.366424,0.391516,0.3291,0.387906,0.353425,0.27281,0.265872
