APHP	MADHP	OH	5771.66	6000.7	14450.4	9304.43	21535.2	8388.51	870.871	12851.7	8606.93
APHP	MADHP	OL	5090.66	5181.82	16339.4	11810.3	21536	8520.19	684.55	10280.4	8604.98
APHP	MADHP	TACHP	7393.15	12042.6	5560.26	14577.4	21535.2	3942.9	21063.3	23368.6	8605.98
APHP	MADHP	TACLP	7440.72	11951.9	5575.97	20757.3	21535.2	4091.02	27133	23401	8607.92
APHP	MADLP	OH	5727.28	5917.15	14541.7	9304.43	20607.4	8384.46	692.166	11795.7	8570.79
APHP	MADLP	OL	5049.56	5101.55	16402.5	11810.3	20606.5	8524.21	535.93	9257.88	8577.71
APHP	MADLP	TACHP	7430.95	12041.2	5529.78	14570.4	20607.6	3943.37	21086.1	22516.7	8574.46
APHP	MADLP	TACLP	7484.34	11956.4	5544	20758.3	20605.7	4091.69	27170.1	22553.7	8575.8
APHP	OH	OL	5967.58	5829.69	14659	11810.3	9304.43	8522.79	2980.45	619.961	8388.53
APHP	OH	TACHP	7431.53	11852	5713.7	14571.5	9304.43	3943.96	20716.4	11018	8388.86
APHP	OH	TACLP	7481.82	11764	5733.04	20758.4	9304.43	4089.19	26788.7	11048.5	8386.49
APHP	OL	TACHP	7464.06	12022.4	5585.69	14573.3	11810.3	3944.51	21008.9	13692.5	8522.5
APHP	OL	TACLP	7509.1	11929.1	5620.63	20758.2	11810.3	4086.27	27066.6	13701.2	8517.37
APHP	TACHP	TACLP	2126.41	1988.12	17290.9	20758.7	14579.2	4087.52	5458.12	-608.603	3942.38
APLP	GH	GL	3638.71	3725.88	14058.2	18841.1	9277.03	8964	8510.88	-1138.03	9051.45
APLP	GH	MADHP	12795.7	5903.46	6154.47	22263.9	9276.99	15942.6	22007	15934.5	9051.68
APLP	GH	MADLP	12750.2	5894.54	6105.56	21334.8	9276.29	15899.6	21122.6	15937.4	9050.49
APLP	GH	OH	12593.4	5983.1	6267.7	9977.23	9275.37	15659.4	9701.37	15607.2	9051.16
APLP	GH	OL	12758.9	5944.52	6196.51	12550.9	9276.14	15868.1	12288.6	15849.9	9052.54
APLP	GH	TACHP	7673.07	6648.88	7833.95	14075.4	9275.14	10059.2	12888.3	9128.34	9051.92
APLP	GH	TACLP	7727.78	6506.26	7912.81	20325.2	9275.29	10258.8	18919.9	9099.36	9050.49
APLP	GL	MADHP	12896.4	5916.99	5996.07	22262.2	18841.1	15943.4	22177.3	25749	8964.25
APLP	GL	MADLP	12840.5	5897.63	5966.56	21334	18841.1	15903.2	21258.9	25721.9	8966.95
APLP	GL	OH	12665.2	5967.78	6157.48	9979.09	18841.1	15657.8	9788.68	25351	8961.76
APLP	GL	OL	12849.8	5948.23	6075.37	12550.9	18841.1	15864.2	12418.6	25620	8961.42
APLP	GL	TACHP	7594.83	6483.46	8007.45	14078.7	18841.1	10060.8	12558.2	18434.4	8966.76
APLP	GL	TACLP	7640.83	6332.14	8051.01	20325.4	18841.1	10255.7	18606.7	18437.9	8960.51
APLP	MADHP	MADLP	3058.7	3095.3	22173.5	21334	22262	15902.4	2254.86	3144.97	15944.6
APLP	MADHP	OH	5620.48	5902.48	15025.1	9978.09	22263.7	15661.7	870.871	12852.4	15944.8
APLP	MADHP	OL	4986.95	5064.82	16961.6	12550.9	22263.5	15869.7	684.55	10279.7	15944.2
APLP	MADHP	TACHP	6674.81	12542.9	5567.85	14073.4	22264.6	10064.6	21051.4	23370.4	15945.9
APLP	MADHP	TACLP	6735.37	12406.1	5596.55	20323.7	22263.6	10258.9	27133.2	23401.7	15939.7
APLP	MADLP	OH	5576.54	5821.93	15119.4	9978.09	21336.4	15656.8	692.166	11794.8	15896.9
APLP	MADLP	OL	4943.87	4985.13	17025.3	12550.9	21331.7	15862.4	535.93	9254.1	15895
APLP	MADLP	TACHP	6707.66	12539.1	5534.99	14084.7	21337	10061.1	21096.8	22516.2	15900.3
APLP	MADLP	TACLP	6775.97	12410.1	5564.13	20326.9	21336.4	10259.4	27172.5	22554.6	15900.1
APLP	OH	OL	5873.21	5669.08	15237.6	12550.9	9977.23	15867.4	2980.45	619.461	15659.7
APLP	OH	TACHP	6754.36	12340.4	5709.49	14076	9979.09	10059.1	20713.6	11019	15659.6
APLP	OH	TACLP	6819.09	12207.8	5743.29	20325.1	9978.16	10263.8	26788.6	11049.5	15663.3
APLP	OL	TACHP	6735.19	12525.4	5596.04	14067.5	12550.9	10056.3	21003.7	13692.5	15865.1
APLP	OL	TACLP	6792.29	12385.2	5643.04	20325.3	12550.9	10259.8	27067	13701.2	15865.7
APLP	TACHP	TACLP	2177.18	1979.86	16849	20325.9	14077.8	10257.8	5458.79	-607.635	10057.6
GH	GL	MADHP	20207.1	3146.43	2974.5	22005.5	8510.88	15934.5	22176.6	25749	-1139.03
GH	GL	MADLP	20177.1	3112.98	2970.9	21122	8510.88	15935.4	21259.6	25721.9	-1139.03
GH	GL	OH	19905.6	3160.46	3065.56	9700.82	8510.88	15607.3	9786.68	25351	-1139.03
GH	GL	OL	20135.7	3153.88	3029.03	12288.6	8510.88	15849.9	12418.6	25620	-1138.03
GH	GL	TACHP	13734.4	3475.8	3814.72	12886.2	8510.88	9129.34	12553.7	18434.4	-1139.03
GH	GL	TACLP	13723.1	3488.65	3800.98	18921	8510.88	9100.36	18607.4	18437.9	-1140.03
GH	MADHP	MADLP	3123.93	3120.53	21987.7	21124	22007	15937.4	2256.71	3145.76	15934.5
GH	MADHP	OH	5666.87	5982.46	14820.5	9700.82	22007.2	15609.2	870.728	12852.9	15934.5
GH	MADHP	OL	5046.06	5124.91	16769.7	12288.6	22007	15849.1	684.55	10280.1	15933.5
GH	MADHP	TACHP	6558.47	13360.6	5200.51	12876.9	22007	9127.34	21050.2	23369.5	15932.5
GH	MADHP	TACLP	6564.04	13390.3	5174.21	18920.1	22006.9	9100.36	27134	23401	15934.5
GH	MADLP	OH	5597.52	5916.51	14929.4	9702.37	21123.3	15608.2	693.094	11795.4	15936.4
GH	MADLP	OL	4982.55	5064.8	16853	12288.6	21121.8	15848	535.93	9255.32	15935.4
GH	MADLP	TACHP	6550.43	13356	5166.76	12886.4	21122.8	9128.79	21094.8	22513.9	15936.4
GH	MADLP	TACLP	6556.87	13386.5	5134.02	18919.8	21123.2	9100.36	27169.7	22554.2	15936.4
GH	OH	OL	5958.76	5722.02	15038.6	12288.6	9701.82	15848.9	2980.45	620.933	15608.2
GH	OH	TACHP	6655.29	13141.8	5325.83	12893.6	9701.37	9129.34	20718.7	11018	15609.2
GH	OH	TACLP	6655.8	13166.5	5295.4	18920.4	9701.37	9099.36	26789.2	11048.5	15607.3
GH	OL	TACHP	6626.36	13349.6	5235.21	12888	12288.6	9128.79	21010.4	13692.5	15848.9
GH	OL	TACLP	6614	13361.4	5212.75	18920.3	12288.6	9100.36	27066.4	13701.2	15848.9
GH	TACHP	TACLP	2154.87	2179.02	15641.7	18919.9	12894.4	9100.36	5458.64	-602.144	9129.34
GL	MADHP	MADLP	3086.15	3112.59	22121.9	21263.3	22178.3	25721.9	2259.06	3145.92	25749
GL	MADHP	OH	5593.24	5985.86	14918.8	9787.68	22178.1	25351	870.871	12852.4	25749
GL	MADHP	OL	4990.82	5116.74	16886.4	12418.6	22177.1	25620	684.55	10280.1	25749
GL	MADHP	TACHP	6326.53	13639.5	5140.49	12559.8	22178.1	18434.4	21060.6	23369.4	25749
GL	MADHP	TACLP	6350.7	13661.2	5132.8	18606.6	22177.6	18437.9	27133.9	23401.3	25749
GL	MADLP	OH	5542.21	5908.38	15016.2	9786.68	21259.9	25351	691.749	11794	25721.9
GL	MADLP	OL	4940.98	5040.47	16953.5	12418.6	21259.5	25620	535.93	9254.58	25721.9
GL	MADLP	TACHP	6333.91	13620.4	5092.32	12552.3	21260.7	18434.4	21093.1	22514.2	25721.9
GL	MADLP	TACLP	6355.87	13640	5075.11	18606.2	21262.4	18437.9	27169.7	22554.8	25721.9
GL	OH	OL	5948.44	5681.75	15123.1	12418.6	9789.68	25620	2980.45	621.461	25351
GL	OH	TACHP	6471.53	13391.9	5236.97	12560.3	9787.68	18434.4	20719.6	11019	25351
GL	OH	TACLP	6488.74	13406.6	5223.23	18605.9	9787.68	18437.9	26788.6	11048.5	25351
GL	OL	TACHP	6429.39	13616.4	5163.1	12554.2	12418.6	18434.4	21013.6	13692.5	25620
GL	OL	TACLP	6436.06	13620.7	5159.67	18606.1	12418.6	18437.9	27066	13701.2	25620
GL	TACHP	TACLP	2178.2	2175.76	15326.1	18606.2	12558.4	18437.9	5457.74	-602.893	18434.4
MADHP	MADLP	OH	13915.4	4205.19	4380.03	870.871	2255.52	12852.4	692.166	11794.7	3146.01
MADHP	MADLP	OL	11561.9	4421.75	4565.13	684.55	2254.28	10279	535.93	9257.45	3145.26
MADHP	MADLP	TACHP	23206.4	2984.61	2955.51	21058	2256.76	23369	21091.6	22514.6	3145.26
MADHP	MADLP	TACLP	23239.6	2985.99	2949.57	27134.5	2259.25	23401	27170.7	22555.6	3145.26
MADHP	OH	OL	6912.2	9482.18	7153.95	684.55	871.871	10280.4	2980.45	620.461	12852.9
MADHP	OH	TACHP	15923.7	5412.09	5756.19	21058.2	870.871	23368.5	20714.7	11018	12851.7
MADHP	OH	TACLP	15942.4	5398.89	5743.9	27134.2	870.871	23402.7	26789.4	11048.5	12852.9
MADHP	OL	TACHP	17909.5	4827.91	4873.58	21064.7	684.55	23370.4	21018.6	13692.5	10280.4
MADHP	OL	TACLP	17929	4815.56	4882.99	27134.2	684.55	23402.7	27066.7	13701.2	10280.1
MADHP	TACHP	TACLP	1720.52	1688.66	23367.4	27135.2	21069.6	23400.4	5459.31	-602.35	23368
MADLP	OH	OL	6948.36	9486.88	7015.27	535.93	691.678	9256.99	2980.45	619.933	11794
MADLP	OH	TACHP	16048.4	5332.85	5706.05	21094.5	692.166	22514.4	20715	11018	11793.9
MADLP	OH	TACLP	16069.4	5314.7	5696.13	27171.1	692.166	22551.1	26789.5	11048.5	11793
MADLP	OL	TACHP	18007.1	4753.05	4827.83	21091.6	535.93	22513.6	21011	13692.5	9256.33
MADLP	OL	TACLP	18028.3	4735.02	4838.87	27170.6	535.93	22554.2	27066.3	13701.2	9257.96
MADLP	TACHP	TACLP	1725.06	1685.89	23401	27171.4	21084.3	22553.5	5459.37	-611.693	22513.9
OH	OL	TACHP	16147.8	5738.59	5440.17	20717.6	2980.45	11018	21014.4	13692.5	619.961
OH	OL	TACLP	16159.3	5719.05	5441.47	26790.9	2980.45	11048.5	27068.2	13701.2	619.961
OH	TACHP	TACLP	1769.87	1738.92	23072.7	26789.3	20716.6	11048.5	5458.78	-605.863	11018
OL	TACHP	TACLP	1742.61	1732.51	23343.8	27066.7	21021.7	13701.2	5458.09	-597.124	13692.5
